_id,name,comment,time
55,江南初雨未停,大家都是自顾不暇的人 能照顾我情绪的人 听我倾诉还教我为人处世的人 实在难得,2023年06月25日 17:09
56,1-_难别情的夜,比起有人左右情绪更喜欢无人问津的日子,2023年06月25日 17:08
57,苦茶子两米八,最痛的是,2023年06月25日 17:04
58,洗THREE,异地在网络上被pua 3个月 昨天找到当面对峙 还继续pua 属实蚌埠住了 直接删除 感觉瞬间舒服,2023年06月25日 17:03
59,Cassiopeiame,没有,2023年06月25日 17:01
60,夏夏一只猪,永远不用期待什么，这样就是惊喜,2023年06月25日 16:54
61,劉err77,很难很难,2023年06月25日 16:54
62,等星星和他,爱情不停站 想开到地老天荒 需要多勇敢,2023年06月25日 16:51
63,年轻就是失恋被骗和比赛浪费时间,赶紧下载不然没了,2023年06月25日 16:48
64,我在下一个冬天等你来,不爱到这种程度不结婚,2023年06月25日 16:24
65,llllllwtkkb,我也是和她 分手半个月了。我俩也从一开始就知道不可能。可是她还是陪了我一年半。 不能再这样下去啦。她拖不起啦,2023年06月25日 16:19
66,llllllwtkkb,如果你不贪心 那便是上天给你的 奖励。如果你贪心，那便是上天对你的惩罚,2023年06月25日 16:18
67,关于海海,她永远活在我的记忆里,2023年06月25日 15:59
68,Xxiang____,我想我们如果晚一点认识或许更好，当然晚一点是不是就不会认识了。想起以前问过如果我没有在外省念书，我们是不是就不会认识啦，大意是该遇见的人还是会遇见，那如果是在csc开始是不是故事会不一样呀,2023年06月25日 15:46
69,容慊以安,握不住的沙就扬了它,2023年06月25日 15:43
70,手排琴结果Screamo,,2023年06月25日 15:38
71,dj小年,一模一样,2023年06月25日 15:28
72,本公主要亲亲,才能知道伤感是爱的遗产,2023年06月25日 15:26
73,手排琴结果Screamo,[西西机智][西西机智][西西机智][西西机智][西西机智][西西机智][西西机智],2023年06月25日 15:09
74,蔣yxxx,遗憾是人生常态,2023年06月25日 15:01
75,蔣yxxx,降低期望及时止损,2023年06月25日 15:01
76,-稚气未泯-,放过自己吧！她不值得！不要在内耗自己了！,2023年06月25日 14:58
77,Aa挚爱886,我一生都是淤泥 感谢你做了我一时的花,2023年06月25日 14:46
78,是川井沢,爱不会消失,2023年06月25日 14:43
79,Aa挚爱886,那段日子就当我送你的 别再出现 我永远恨你,2023年06月25日 14:42
80,手排琴结果Screamo,,2023年06月25日 14:40
81,打小就迷人1711,是的,2023年06月25日 14:38
82,重复一十七,可是听了朋友唱给我听的时候一点也没有遗憾被填补的感觉，反而听朋友唱的那段的时候一点感觉也没有。听原唱的时候倒像有颗巨大无比的石头往水潭里狠狠的砸了下去。再听原唱还是很恍惚，再听一遍，拉黑这首歌了。,2023年06月25日 14:19
83,重复一十七,九个月过去了，我不明白我为什么突然之间这么难过。只一瞬间好像被击中了什么软肋一样突然哭得上气不接下气。可是悲伤的情绪狠狠蔓延过后也很恍惚。再听多少遍这首歌还是很难过。我以为我是因为那首没听到他唱的爱情转移而难过，朋友说要唱给我听的时候我才那么恍惚。,2023年06月25日 14:17
84,重复一十七,然后点开这首歌，其实以前跟前任闹得挺难看的，当时也有听几遍但是那段时间被愤怒和难受占满了心头当时多少遍都没感觉，一点点都听不进去。几个月之后再听突然直接忍不住了，太难过了。十几分钟之后朋友发来他唱的这首歌。突然意识到当差不多的场景再次发生时还是会忍不住难受。哭了好久。,2023年06月25日 14:13
85,重复一十七,前男友找我复合的时候说要给我唱这首歌可是最终也没唱，我以为心里没什么感觉其实也有点失望但是没事。后来现在跟我关系还不错的的一个朋友，他说给我唱歌，唱了突然好想你唱了水星记，之道他说给我唱爱情转移。我一愣，突然之间很恍惚，悲伤的情绪一点点蔓延开来。,2023年06月25日 14:11
86,Osehun12,突然就不怨了,2023年06月25日 14:02
87,Jiin_a,最喜欢的一首歌没有之一,2023年06月25日 14:01
88,卍卍卍_ex3e,你连前奏都没听完 怎么知道是富士山下还是爱情转移 我的意思是 你为什么不再等一等,2023年06月25日 13:57
89,1执迷不悟_,一直在听,2023年06月25日 13:43
90,落叶空-,再后来，我只是隔三差五的搜索你的账号，然后在你的主页发呆一会，看看你的近况，我没有打扰你，你也彻底忘了我,2023年06月25日 13:41
91,背着砖头上学,你好，考古人,2023年06月25日 13:38
92,Cindy07428,"I miss HU forever
I love HU forever
I believe HU forever",2023年06月25日 13:34
93,realrrrrrrui,恋爱不是温馨的请客吃饭,2023年06月25日 13:26
94,无缘枫原万叶,必须是老歌,2023年06月25日 13:15
95,云村村民16863105900154,在听[多多可怜],2023年06月25日 13:14
96,小说女主瑶,你的眼睛 是困住我的湖 总在离别的夏季氤氲流露,2023年06月25日 13:06
97,七七_oXKC,这句歌词啥意思,2023年06月25日 12:58
98,_LLik_,最近又爱上了爱情转移,2023年06月25日 12:57
99,baiiijj_lll,不用在和我说对不起了，我不怪你的，爱是需要见面的，后来我们见一面都很难，所以后来你不爱我了，我其实是可以感受到的，但是我舍不得你，想再陪你一段时间，那段时间真的很难熬，很难过，可是我们还是分开了，好在你没有继续骗我，你是真诚的，我又怎舍得怪你，我只是很不甘心，也放不下你,2023年06月25日 12:57
100,只想换个昵称_,是的以前听这首歌无感现在歌词句句入心,2023年06月25日 12:54
101,许琪安--,把期望降低,2023年06月25日 12:50
102,约德尔公主,爱情不停站 想开往地老天荒 需要多勇敢,2023年06月25日 12:48
103,细花梨雪坠,那是感性……不是性感……,2023年06月25日 12:47
104,把委屈烂在肚子里,燕子分手也是当面说的,2023年06月25日 12:42
105,-夢裡見L,她看上去在笑 但眼里似乎有一片湖泊,2023年06月25日 12:38
106,楽璟,也许是我太性感了，每次听这首歌都想哭,2023年06月25日 12:30
107,维生素矿物质饮料,我们没有轰轰烈烈的爱情，似乎从开始到结束都是细水长流，可惜那不是你要的，我狠心赶走你离开这个家，确时常想起十多年的点点滴滴，其实我已经放手了，只是时常留恋，这让人难过,2023年06月25日 12:29
108,轻歌南山梦扶苏,我爱君时君不知，君爱我时我别离🍃,2023年06月25日 12:16
109,想想就真的,认了吧,2023年06月25日 12:15
110,悲念,吃着碗里的看着锅里的,2023年06月25日 12:09
111,小幸祈愿,本就不同路，是我太想跟你走了,2023年06月25日 11:55
112,小宁恋爱脑,时间是最好的良药吗 我无数个难言的瞬间 夜里沉默的掉眼泪 真的会被时间抚平吗,2023年06月25日 11:46
113,one77深情,好想和那个她一起去看陈奕迅的演唱会，那样才不会留遗憾吧,2023年06月25日 11:42
114,one77深情,我也是的，兄弟,2023年06月25日 11:41
115,总有黎明zh,你不必说对不起，也别让我等你，是你没有选择我。你做不了的决定下不了的决心，我都替你做了,2023年06月25日 11:27
116,我的小猫呢-i9,所以我该怎样真正好好的谈感情 去抚平之前真正的痛苦呢,2023年06月25日 11:26
117,Ashes_乃,旧歌重听就像是旧事重提,2023年06月25日 10:38
118,无所谓12_21,那天我含着泪和朋友讲起我们的一切 记得不太清楚 只记得那段时间最美好 是我最难忘的日子 你转个身就能回到正常生活 而我却连回去的路都找不到,2023年06月25日 10:28
119,李一宁老婆,爱是时常觉得亏欠.,2023年06月25日 10:28
120,让我沉在渊底,1.12我就该发现的事情，现在才发现，我所谓了我也没必要去纠结到底她俩有没有发生什么，我只知道我该睡觉了,2023年06月25日 10:25
121,官方可爱T,一个不爱你的人，做再多也感动不了,2023年06月25日 10:23
122,羽梵_,我总认为音乐和气味是有记忆的 每次听到熟悉的音乐或者气味时 就会把思绪拉回很久以前的某一天 尽管我再也回不去了,2023年06月25日 10:18
123,枫yy-,爱不会消失 但会转移,2023年06月25日 10:03
124,YRising,最近又火起来了，第一次认真听着歌歌词是在某天突然被告知旋律和富士山下是一样的，仔细聆听却深深的被“感情需要人接班 接近换来期望，期望带来失望的恶性循环，短暂的总是浪漫，漫长总会不满‘’所真相了,2023年06月25日 10:01
125,Hobart_Ndut,希望开始是请客吃饭最终是买菜做饭,2023年06月25日 09:49
126,河北刘守元,1,2023年06月25日 09:48
127,xr江赴,现在还有人听吗23年6月25号,2023年06月25日 09:48
128,xr江赴,这里,2023年06月25日 09:47
129,現xi,恋爱不是温馨的请客吃饭,2023年06月25日 09:37
130,網友优优_,2023年了还有人听吗,2023年06月25日 09:33
131,咦惹少啰嗦,恋爱不是温馨的请客吃饭,2023年06月25日 09:22
132,海枯鲸鸣,短暂的总是浪漫，漫长总会不满。,2023年06月25日 09:14
133,栖杦Ryan,谢谢,2023年06月25日 08:41
134,-不太会爱了,你也一样,2023年06月25日 08:35
135,dykdyksb,天天开心,2023年06月25日 08:35
136,dykdyksb,天天开心,2023年06月25日 08:35
137,dykdyksb,天天开心,2023年06月25日 08:35
138,dykdyksb,天天开心,2023年06月25日 08:35
139,dykdyksb,天天开心,2023年06月25日 08:34
140,湖北金智秀_,哇！太幸福了吧[多多大哭] 要99哦！,2023年06月25日 08:24
141,季夏十四X,没有，现在的时代，正常人都没几个，他们只想着上床,2023年06月25日 08:05
142,-不太会爱了,或许 永不相见 但我永远怀念,2023年06月25日 08:01
143,栖杦Ryan,这个世界到底是谁在幸福。,2023年06月25日 07:26
144,-_何事秋风悲画扇--,异地恋突如其来的被分手理由是长痛不如短痛，可是亲爱的为什么你的口中只有我痛，难道你真的一点也不难过吗，我竟然是可以被你随手舍弃的存在，你说厌倦了这种感觉可是为什么我又可以坚持下来呢,2023年06月25日 07:25
145,不可一世的慕,其实我很不能理解某些人的做风，不喜欢孤独的同时又讨厌束缚，得到了又想要偷吃，真的让人作呕,2023年06月25日 06:50
146,不可一世的慕,喜欢跟爱的区别在于责任，更在于怦然心动时会不会采取行动,2023年06月25日 06:36
147,我不要做泡影OVO,别回头,2023年06月25日 06:27
148,我不要做泡影OVO,你答应的所以然呢,2023年06月25日 06:23
149,还有几条命,那是什么？,2023年06月25日 06:22
150,悲念,时至今日 我依然认为爱上一个人就不该对其他人感兴趣如果有 那就不是爱,2023年06月25日 06:09
151,气球与少女,加油[蛋仔吃瓜],2023年06月25日 06:06
152,北白川玉子_一,只是或许,2023年06月25日 05:38
153,北辄_kauR,希望多年后，喊醒我的不是闹钟，而是你的声音,2023年06月25日 05:33
154,秃秃欧o尼酱,@用户5088843636 我今天要去学校考试了，你会去吗？我们还能见面吗，我不知道见到了会是怎样的，你是那样的厌恶，可我没想烦你了,2023年06月25日 04:38
155,秃秃欧o尼酱,@用户5088843636 真的想你了，说不清道不楚对你的思念，可你看不见听不到，也许当时很多都是错的，可我们总有一段日子是相爱的，当你说我烦的时候，我的心都要碎了,2023年06月25日 04:36
156,6岁的雅哥,我毫无底线的缝缝补补 很疲惫 直到有天 突然我觉得我该醒了,2023年06月25日 04:14
157,排骨留给我_,小事有多重要呢，大概就是长胖之前吃的饭是一顿一顿吃起来的，而两个人是因为一句话一句话熟悉起来的，那结婚一定要是因为一件一件让你觉得值得信任的小事情汇集出来的结果，愿大家所遇良人，得心上人。,2023年06月25日 03:43
158,3000-x,中考加油,2023年06月25日 03:16
159,旧赖的梦,“恋爱不是温馨的请客吃饭”,2023年06月25日 02:48
160,菠萝小点,玩的明白的都单身,2023年06月25日 02:39
161,-Ti21dber,最近总是和男朋友吵架 像之前谈过的那些人一样 他说他现在这个状态没办法接受我这么多的爱 我不明白 爱真的会有人嫌多吗 我告诉他当我们在一起的时候 责任就已经成立了 如果还能在一起希望我们越来越好 如果之后没有缘分在一起 也希望我和他都可以越来越好 万事顺遂,2023年06月25日 02:36
162,其实我早已看穿_,恋爱不是温馨的请客吃饭。,2023年06月25日 02:31
163,遇到喜欢的人旧把我忘了,现在呢？娶到她了嘛？,2023年06月25日 02:28
164,kk6741,还行，无业游民,2023年06月25日 02:28
165,蜜桃乌龙妍,爱情不是温馨的请客吃饭,2023年06月25日 02:25
166,车干x__y,我注定一个人,2023年06月25日 02:12
167,软布蕾,很快就要说再见了,2023年06月25日 02:02
168,咕噜魚_7h,我也希望某天你突然认识到你错过我了,2023年06月25日 01:56
169,月亮山上的仙女_,2023年了还是一个人吗,2023年06月25日 01:53
170,辉鎟,你总以为机会无限所以不珍惜眼前人,2023年06月25日 01:53
171,念旧325,你说你风华正茂凭什么等我.我事业有成的 时候凭什么娶你.,2023年06月25日 01:49
172,-别吵我睡觉啦-_,我的终点 你的身边,2023年06月25日 01:21
173,妈的我要名字,我爱你,2023年06月25日 01:09
174,晚上不睡觉早上就起不来,李燕梅，此时此刻，想你的情绪达到顶峰,2023年06月25日 01:08
175,睡觉的歆歆,今天很开心 收到了男朋友妈妈寄来的一大箱荔枝 他好像越来越爱我了 我也像他那样 学着用他爱我的样子好好爱他 我们会一直一直走下去 现在双方父母都知道 只差我毕业 我们订婚 然后结婚 [好听哭了],2023年06月25日 01:02
176,烟花易冷fm,抱歉，当我上面什么也没说过。,2023年06月25日 00:38
177,烟花易冷fm,也许是他对你太在乎……,2023年06月25日 00:38
178,五彩斑斓梦,爱情的起点是请你吃好多饭，终点是和你做好多饭,2023年06月25日 00:37
179,Dae_情殇,还在前奏，你怎么知道这是爱情转移还是富士山下呢？我的意思是，为什么你不等一等,2023年06月25日 00:37
180,烟花易冷fm,每次听这首歌都很扎心，如果不是不能停留，又有谁愿意转移呢？,2023年06月25日 00:36
181,sc_yamy,我也希望我能一直幸福下去,2023年06月25日 00:35
182,How九九,其实当前奏响起的那一刻，你的心里应该就知道你想要听的是爱情转移还是富士山下了,2023年06月25日 00:34
183,爱喝吃泡面的小沈,因为初恋喜欢上了爱情转移 如今遇上真的对的人了但还是喜欢听这首歌,2023年06月25日 00:33
184,苦茶子两米八,"""小乖你别骗我 真的想和我有以后吗？""",2023年06月25日 00:32
185,心衔海,物是人非事事休，欲语泪先流,2023年06月25日 00:32
186,blsmmjm,突然上热搜了怎么回事,2023年06月25日 00:31
187,30号的篮子没有球,彻底没有我的一年要开始咯,2023年06月25日 00:25
188,30号的篮子没有球,爱情不停站，想开往地老天荒，需要多勇敢。,2023年06月25日 00:25
189,无关风月_M3JJ,希望你开始是请客吃饭，结局是买菜做饭,2023年06月25日 00:23
190,你头发又长长啦,誓言生锈我们分别,2023年06月25日 00:23
191,cikeyxx,睡前再奖励自己一遍。不知道一起在mp3里听爱情转移的人还好吗,2023年06月25日 00:18
192,cikeyxx,放下吧，太爱恋旧的人永远会活在痛苦回忆里。,2023年06月25日 00:16
193,双氯芬酸钠D,"针织花不会枯萎
但爱会",2023年06月25日 00:16
194,你要乖乖听话噢,我支离破碎 你那么好 可别被我耽误了,2023年06月25日 00:13
195,只做一棵树,如果你想跟别人制造羁绊，就要承受流泪的风险。前提是，要值得,2023年06月25日 00:12
196,Cokedxh,是我想多了，我在乎的从来不在乎我,2023年06月25日 00:10
197,Blingbling_yyt,不是我对爱情不够忠诚，是他疑心病太重，而且也按捺不住新的女性对他的那一点小小欣赏，找到了自己的存在感，终于有人欣赏我关心我？不明白是真心喜欢还是就想显摆显摆,2023年06月25日 00:08
198,没有mm豆怎么活TT,有的事并不需要等到最后,2023年06月25日 00:07
199,Blingbling_yyt,但也是形势所迫，不想过多解释。过几天后，我冷静下来去找他复合，却是他有了另外的女朋友,2023年06月25日 00:06
200,Blingbling_yyt,分手故事很狗血，似乎是电视剧才会出现的剧情。我去年此时大三毅然决然选择考研道路，同时也是实习期结束刚好可以全身心投入奋斗目标。大概是专业的原因吧与他聊天稍少，他也不会跟我分享学校发生的新鲜事物，渐渐趋于平淡，然而他怀疑我有点事儿，我解释过终于绷不住提出分手，当时本意确实是分手。,2023年06月25日 00:05
201,可以脆弱可以是不完美的-,如果说是真的爱我 那为何都说不出口,2023年06月25日 00:02
202,陈的第七页序,让上次犯的错反省出梦想,2023年06月25日 00:00
203,Blingbling_yyt,他的语气让我思考了很久，我究竟是在释怀还是在想念他，跟室友说了我最近的梦里有他，他们说有些梦见说明正在遗忘，可是我的梦里内容是与我们以前那样平常不过的相处时光如此相似。,2023年06月24日 23:59
204,Blingbling_yyt,前几天又忍不住联系分手近一年的前男友，他说话的语气我竟有些不认识，我联系的目的是想拿回我的相册，想想既然分手了我的相册对他来说没用了吧，但我又不想被他扔掉，所以才联系他的。,2023年06月24日 23:57
205,Blingbling_yyt,我不知道自己是否在向前走，一路走来否定过也肯定过。考研一志愿没能上岸遗憾但也平复好心情坦然面对，本来准备冲刺这一生觉得最值得最向往的学校，始终觉得不是能力差了多少，也许真的有缘分一说，不然我真的不知该是怎样一种际遇成就如今的我。,2023年06月24日 23:53
206,藤和树离,恋爱不是温馨的请客吃饭,2023年06月24日 23:49
207,半桃月下,我可能真的找不到心里所想的爱情吧,2023年06月24日 23:47
208,7_没有晚安-_,始终觉得自己是一个人,2023年06月24日 23:33
209,1加减法,心这个东西很贵 给对的人就是无价 给错的人就是廉价,2023年06月24日 23:33
210,谁让你爱哭,是的先生 以后相隔三千梨树 六百湘水 我永远记得见你的第一面 年少时不信人间有别离 可世上何来常青树 人生南北多歧路 你不必哽咽,2023年06月24日 23:30
211,2lis爱,重温走过的每一步旧路 眼泪都止不住,2023年06月24日 23:26
212,远山似海深,每个人都是 你不回我信息你去和那个女生聊天去了 我那有和什么女生聊天 谁知道我一整天都在等他们给我发信息[多多难过],2023年06月24日 23:26
213,Lerry_cc,听了10几年，现在看歌词才听懂了,2023年06月24日 23:20
214,我期待我们可以相爱-,共情能力强不是一件好事,2023年06月24日 23:19
215,-好听的名字都被占了,可是缘分本就稀薄寡淡,2023年06月24日 23:19
216,逢迎_only,试过了，分手了,2023年06月24日 23:14
217,看淡世俗王半仙,学会爱自己,2023年06月24日 23:13
218,未來--a,把一个人的温暖转移到另一个的胸膛……,2023年06月24日 23:11
219,祈愿小多,爱情不停站 想开到地老天荒 需要多勇敢,2023年06月24日 23:05
220,你又脸红了-02,爱情不停站 想开往地老天荒需要多勇敢,2023年06月24日 23:04
221,飘过的云朵Y,我要熬到几点你才会对我说晚安,2023年06月24日 23:02
222,感觉至上自由才是真我,恋爱不是温馨的请客吃饭,2023年06月24日 23:02
223,感觉至上自由才是真我,好好的在一起真的很不容易,2023年06月24日 23:00
224,cnmouo,恋爱不是温馨的请客吃饭,2023年06月24日 22:59
225,NINE_ttong,短暂的总是浪漫 漫长总会不满,2023年06月24日 22:59
226,At1an1801,点赞一次回来听一听，你选的呢,2023年06月24日 22:57
227,落叶不会散,本来在e 看见之后鼻涕笑出来了……,2023年06月24日 22:57
228,感觉至上自由才是真我,你总以为机会无限所以不珍惜眼前人,2023年06月24日 22:53
229,谢锐韬圈内女友,爱一个人 要花五百顿饭 五百场电影 五百滴眼泪 五百个日夜,2023年06月24日 22:50
230,无愧就好啦,为什么又是这样，真的是我错了吗，希望好好睡一觉明天会好吧,2023年06月24日 22:46
231,济南王嘉尔,能跟我走到最后吗 郭家璇,2023年06月24日 22:44
232,上岸啦_pNJe,16年听到现在，永远听不腻,2023年06月24日 22:42
233,30xyy,幸福啊,2023年06月24日 22:41
234,哇哦菡子,最爱的,2023年06月24日 22:40
235,谢锐韬圈内女友,这首歌怎么又火了,2023年06月24日 22:40
236,她说我笨总爱哭,不要为了一个人一直一个人,2023年06月24日 22:37
237,陳c_wy,短暂的总是浪漫，漫长总会不满,2023年06月24日 22:35
238,枯木逢春km_,你连前奏都没有听完，怎么知道是爱情呼叫转移还是富士山下,2023年06月24日 22:31
239,故乡的小小岛,可能对方的出现教会了自己一些道理吧,2023年06月24日 22:31
240,故乡的小小岛,我想 应该不是每一场的相遇都有结局 但是有它的意义,2023年06月24日 22:30
241,-热河z,想睡个好觉,2023年06月24日 22:29
242,欧和O,顺其自然,2023年06月24日 22:27
243,LaLuna屿,第一听还太小，不明白什么意思，只是觉得好听。现在再听，才听懂其中的现实。又忽然觉得，羡慕之前听不懂歌词的自己。,2023年06月24日 22:25
244,淨化心琳,@-木子咦 想开往地老天荒 需要多勇敢。,2023年06月24日 22:23
245,27______,爱情的开始请客吃饭 爱情的终点买菜做饭.,2023年06月24日 22:21
246,陳果喜欢刘畅,明年高考顺利，我爱你刘畅,2023年06月24日 22:11
247,nuttttttttttttt,原来这首歌唱的是人性啊,2023年06月24日 22:10
248,Dear初音,许个愿望，和高才千册一直在一起,2023年06月24日 22:09
249,扁桃体不要发炎-LL,我待你与旁人不同 但你却待我不如旁人,2023年06月24日 22:08
250,江東-zsd,当初你为什么要追求我，现在我把心给你了你确一种不耐烦的样子对我。为什么每次的付出换来的只是你一两句的敷衍,2023年06月24日 22:08
251,你今天拉了吗_,加我一个,2023年06月24日 22:06
252,你今天拉了吗_,只希望再见面的那句好久不见不要打颤,2023年06月24日 22:06
253,昭采雾,这首歌好熟悉是谁爱听的呢,2023年06月24日 22:01
254,思念寄存孤海,[多多比耶],2023年06月24日 21:57
255,小巷ke,三年后，我如果娶到了张雅婷这位姑娘，请大家喝喜酒,2023年06月24日 21:54
256,a孟德乐,我无法放弃我的占有欲 所以我只会放弃不属于我的东西,2023年06月24日 21:43
257,下雨天的一只鱼,热烈的爱和稳定的情绪是无法共存的,2023年06月24日 21:41
258,是你的大宇子呀,那现在肯定能白头偕老了，羡慕啊，祝九九,2023年06月24日 21:35
259,-_OxxQ,挚爱纵使天各一方 我永远爱你如初,2023年06月24日 21:33
260,做月亮的星,这歌火了,2023年06月24日 21:33
261,Natalie_cr,你会值得被爱的 再等等,2023年06月24日 21:32
262,Natalie_cr,是呀,2023年06月24日 21:32
263,别做周潇齐,爱情的开始是请客吃饭，结局是买菜做饭,2023年06月24日 21:30
264,Cccco_7,被你改变的那部分我代替了你永远地与我站立在一起,2023年06月24日 21:29
265,冰凰1704,又是五年还在吗，还单身吗,2023年06月24日 21:27
266,钱钱的妙丽,开始能听懂这首歌了呢，开始恋爱吧～20几岁的初恋，希望你也和我一样，我很好的，你可以试着接触一下,2023年06月24日 21:12
267,nlesr,其实你心里根本就没有爱 谁陪着你你就爱谁 不是吗,2023年06月24日 21:09
268,nlesr,生锈的感情和誓言 总逢下雨天,2023年06月24日 21:08
269,荔枝味的婕婕,订婚了吗？,2023年06月24日 21:02
