_id,name,comment,time
38,槿花歇,亲爱的朋友们，请不要再死，爱你们的彼养得帕克,2023年6月22日 14:45
39,爷最handsome,好听,2023年6月22日 14:19
40,Lendell皓,第一次听还以为是棒子的,2023年6月22日 12:59
41,Y酒非,对听,2023年6月22日 12:17
42,Y酒非,雨雨雨雨阴雨，在干嘛鱼大仙鱼UUSee雨雨6,2023年6月22日 12:16
43,Rampo__,芜湖！,2023年6月22日 12:14
44,樱花绒奶盖,没有朋友告诉我，这首歌和哪首很像？我听得时候真的觉得很熟悉，但真的想不起来[多多大哭],2023年6月22日 11:49
45,康子恒呐,那你歌还是听太少了,2023年6月22日 11:09
46,Hingshing,@爷最handsome,2023年6月22日 10:38
47,法宝的狗,亚索的痛,2023年6月22日 10:07
48,Universalgenie,哈哈哈，初中就听过，不错的,2023年6月22日 10:06
49,Universalgenie,哈哈哈，初中就听过，不错的,2023年6月22日 10:06
50,Universalgenie,哈哈哈，初中就听过，不错的,2023年6月22日 10:06
51,Universalgenie,哈哈哈，初中就听过，不错的,2023年6月22日 10:06
52,囧NANA,up 我又不是学音乐的知道那么多干嘛 好听就行了,2023年6月22日 09:26
53,与鹿共梦,《奇迹行者还不如刷野》,2023年6月22日 08:31
54,与鹿共梦,平等歧视k-pop？…支持,2023年6月22日 08:30
55,与鹿共梦,6,2023年6月22日 08:30
56,吃不饱的jovia,爱你的唯一条件就是你对我有着致命的吸引力，否则你对我做太多在我眼里全是扣分项目。,2023年6月22日 07:42
57,卐翔哥卍,三弟在此拜访,2023年6月21日 21:15
58,树林的乐章,儿子像爹肯定的,2023年6月21日 20:46
59,明月出天山312,头好痒啊，要长脑子啦[多多可怜],2023年6月21日 13:23
60,肂亿,阿克尚开e荡啊荡,2023年6月21日 13:08
61,Peter我爱你啊,我也看见了呜呜呜好爱,2023年6月20日 22:19
62,voto330,丝滑的小曲,2023年6月19日 22:31
63,林凤晚,我也是Peter来的！,2023年6月19日 15:37
64,豆豆株,。,2023年6月19日 11:26
65,极端幻想主义,手书感好强…,2023年6月19日 08:16
66,兰猹茶,这个鼓点我感觉脑袋一直被敲打,2023年6月19日 00:15
67,Sterkol,和，tuyhrtfwvdafr,2023年6月18日 22:09
68,Soft的亲爹,说明你英语歌听少了,2023年6月18日 21:00
69,Eleatic-,感觉可以和另一首女版的123组成对联,2023年6月18日 18:49
70,蒸炸的虾今趋势,付费了,2023年6月18日 12:46
71,村姑阿远,大哥！,2023年6月18日 09:49
72,Sssayuu,不懂checklist的你们有难了,2023年6月18日 09:39
73,其实我们都很孤独,这个前奏....真的有种被强吻了的感觉,2023年6月17日 14:37
74,caramelsoap,我总感觉把音乐说成日韩风不太行，感觉一股子饭圈味,2023年6月17日 03:24
75,-捕渔-,可恶啊啊啊啊啊怎么要VIP了！！,2023年6月16日 21:51
76,楠霜颜,怎么都吵起来了？我只担心明明之前不要会员的，怎么现在要会员了,2023年6月16日 00:16
77,Thunder_Diamonds,杰克米勒的rumors,2023年6月15日 21:26
78,Jani971,棒,2023年6月15日 09:42
79,十三柚_SBOt,好笨蛋啊救命 怎么会呢怎么会,2023年6月14日 20:48
80,已经死了的猫,操，为什么这歌也要会员了。,2023年6月13日 21:37
81,白兔粥,好像，刚好收费部分可以连起来（）,2023年6月13日 21:12
82,万事如意9915,哦哦你说的对😋👉🤡,2023年6月13日 15:11
83,肥橘小墨,网易云特色,2023年6月13日 11:57
84,元气满满的珈珈,我看不懂日韩风还是欧美hpop，不知道什么手书…但是我脑瓜子有只柴北鹦的呆呆鸟在跳舞诶…,2023年6月12日 21:31
85,binboedog,我总感觉把音乐说成韩风不太行，感觉一股子饭圈味,2023年6月12日 19:33
86,Poinrn,我的爱歌就变成会元,2023年6月12日 18:06
87,siver月,声音很少年感,2023年6月11日 10:14
88,呃啊这是真的酱油啊,为什么要VIP了？🥺🥺,2023年6月11日 06:23
89,应急食品qwq_,叫同志吧[蛋仔酷],2023年6月10日 22:48
90,网易云2号选手种子,一样,2023年6月10日 20:54
91,伦的第三章,污污污污污~🌧️🌧️🌧️🌧️🌧️，🤗王晓婷，😡霸体，🖐️😡🖐️辛辣天森，🤜🤜🤜🤜🤜，🐼，🤜🤜🤜🤜🤜，哇嘞哇嘞哇佩恩👫👬👬，卡密哒，🤷🏻‍♂️辛辣天森哇啊啊啊啊啊啊啊，挑战卡密本身就是，无谋，胜负已分，🖐🏻️😊🖐🏻️😊🖐🏻️😊🖐🏻️😊，胜率1145场98.10%，🛑,2023年6月10日 13:34
92,找撅是罢,网易真是史啊…到处试听是罢,2023年6月10日 08:58
93,狮院Bella,你什么时候收费了？！,2023年6月9日 15:32
94,DANGER-GIPSY,儿子像爹没问题，日韩肯定是欧美风,2023年6月9日 11:37
95,MoChishle_Gin,@Universalgenie ,2023年6月9日 01:24
96,Falsegod1,"A, Attitude and，
B, Bad as hell girl，
C, Can't believe I got you all to myself now",2023年6月8日 22:06
97,bili丶有机物理,不谋权但篡位,2023年6月8日 17:13
98,都别管我-_-,封面好妖娆～,2023年6月7日 21:41
99,硫鹌,日推到的,2023年6月7日 20:31
100,贵族厨,网易云你？？,2023年6月7日 01:15
101,喷嚏达人,再点➕发现是早已存在系列,2023年6月6日 20:38
102,谕楼,♪,2023年6月6日 02:13
103,A我是不是见过你,猜对喽，现在满地乱爬找免费版找不到（视线漂移）,2023年6月5日 21:18
104,BeverlyLS,"那个one two three,好像exo哪首歌里面边伯贤唱的的一句",2023年6月5日 15:12
105,初见乍惊欢pink,无所谓，我会单曲购买,2023年6月4日 16:35
106,锈河Xd,ky分什么高情商低情商 在原曲底下根本就不该提二创,2023年6月4日 00:57
107,雨打芭蕉梅杏黄,我也觉得好耳熟！可能这首歌的风格比较接近十几年前的歌的风格调调？,2023年6月3日 19:48
108,miyinnn,很像十几年前的欧美歌曲曲风，不是日韩风,2023年6月3日 14:01
109,狂野男明星,但网上的支付都用不了 开通不了…只有现金…😭,2023年6月3日 10:13
110,鹿安丶,那个，请问什么是ky,2023年6月2日 16:07
111,雨天睡觉真的爽,Vip，，，网易云，，，你见不见啊，，，,2023年6月1日 19:33
112,cucumberb-tch,本来好像就是欧美圈先开始的,2023年6月1日 13:56
113,羚羊令,"Don't need no special occasion，
Girl I celebrate it。
这几句好耳熟，好像小时候听过这么个旋律，也是英文歌，是我记混了吗？[多多捂脸]真有的话求告知",2023年5月29日 20:19
114,鱼鱼头不大,日推推到这首歌真的爱了,2023年5月29日 19:35
115,-ThankGod,你还是改不了听歌时翻评论的习惯呀 彦祖,2023年5月29日 14:33
116,熊宝爱熊抱,啊啊啊，我声音太低，跟唱破音无数次,2023年5月29日 10:24
117,by珀芥,乐,2023年5月29日 09:35
118,杀人灭口吧,对啊，服了真的😢,2023年5月29日 01:18
119,_三松许_,你爸长得好像你,2023年5月28日 22:08
120,LeConcerto,不懂的有难了,2023年5月28日 14:19
121,闻木复师,[多多捂脸][多多捂脸]我记得2月份那时候天天听 怎么现在要vip了,2023年5月27日 19:57
122,写作业的时候别听歌,我寻思没多贵啊,2023年5月27日 16:23
123,钟哲的网易云,好的大弟 好的二哥,2023年5月27日 16:16
124,过野yu,嗯嗯 每个月都有那个体验卡 对呀 我也喜欢华晨宇,2023年5月27日 13:58
125,好吃鱼yuuu,是每个月都送吗？那我关注了 还有 你也喜欢华晨宇吗？,2023年5月27日 13:21
126,阿泉只爱原创,网络嘴替,2023年5月27日 09:53
127,过野yu,呼呼 我可以送那个体验卡,2023年5月27日 05:25
128,好吃鱼yuuu,有没有人每个月送黑胶的我可以关注你！,2023年5月26日 23:42
129,早川奉木郎,原来刘备和关羽是这种关系,2023年5月26日 21:00
130,BlacoMan,太香了,2023年5月26日 05:12
131,urmysero,我觉得愿望被满足是世界上顶开心的事，但有满足别人愿望的资本则看起来更酷。,2023年5月25日 22:27
132,中村泽荣,有没有这种类型的歌推荐踢我一下,2023年5月25日 13:25
133,予沦Darcy,申论懒得复习,2023年5月24日 10:52
134,MITO_Zxwe,对，开头真的很韩风,2023年5月24日 09:53
135,名侦探江小川,网易你吗几个意思🥺[西西惊吓][西西惊吓][蛋仔裂开],2023年5月24日 07:40
136,monikaammmmm,这怎么听也不像亚洲出的歌呀,2023年5月24日 07:26
137,徐霞客四处闲逛,之前还不是vip,2023年5月23日 22:42
138,乜氾,为了歌单里两百首一半多变成vip花了五块钱…被网易坑的钱又增加了,2023年5月22日 21:05
139,77复仇记,别太好笑了 韩流本来就是靠拼接欧美歌起家,2023年5月21日 11:03
140,瓤瓤子,为什么要VIP，黑化了,2023年5月21日 02:43
141,瘋骨盡碎_,防弹也就小炸弹和butter那专里两三首像 剩下的都不是这个风格的（五年老米发言）,2023年5月21日 01:56
142,纳西妲的信徒,说反了,2023年5月20日 23:20
143,达西西2,"大家好，我是歌曲从免费到付费的见证者，我已经见证了，我那歌曲本来就很少的歌单中21首歌变成VIP的历程
补一句",2023年5月20日 22:53
144,诸原原原,？什么时候VIP的,2023年5月20日 22:34
145,AX卍,预言家,2023年5月20日 19:49
146,阿字辈阿白,哈哈哈,2023年5月20日 19:10
147,提笔写长白,为什么就付费了[多多无语]冬天听的时候还免费,2023年5月20日 18:28
148,自由的凛奎,？你他妈,2023年5月20日 18:24
149,夏妻小忧,vip了,2023年5月20日 05:21
150,我推实在是个可爱宝,哼哼嗯怎么VIP辣啊啊啊啊啊啊啊啊啊啊啊啊啊啊（首,2023年5月19日 09:53
151,lo90p,目前和同学练的嘴熟练的一首，我主唱，他搞伴奏和二重唱（真的是伴奏几乎还原的那种，用嘴哼出来）,2023年5月18日 20:40
152,立志把个妹,韩国包括日本的娱乐文化是美国刻意造就的畸形产物。,2023年5月18日 08:22
153,闲鹤归枝,我真是一点没听出来日韩风啊…,2023年5月17日 21:55
154,霸总QIQI_,对不起 感觉我ky了。但真的能想到原神快乐风男的二创,2023年5月17日 20:20
155,妈呀好崩溃_TwvT,好骂,2023年5月16日 14:50
156,冤种大窝瓜,可能是日韩模仿太多欧美了，然后一些人只听过日韩的，就觉得是日韩风，我基本没听过日韩的歌，这首歌我一听感觉就是欧美的,2023年5月16日 00:36
157,保安小刘ccc,过年的时候加的歌单 这两天一看要VIP了 我服了[西西呕吐],2023年5月15日 17:40
158,yfjolngdv,我对这首歌的歌词感觉不知道怎么表达，进来找找有没有解析歌词的，一看评论区全是讨论无关……,2023年5月15日 13:10
159,我是人一一一,好听。。。,2023年5月15日 12:44
160,羽毛毛毛毛毛毛毛毛毛,好骂日本还略好一点 韩国不是纯跟着欧美捡剩下的,2023年5月15日 11:17
161,我为猩幻举大旗,66火什么歌曲就要VIP😅,2023年5月14日 16:36
162,哥们您吃了吗,听了这么长时间 你给我VIP了😅你什么意思啊云酱你什么意思😀,2023年5月14日 15:59
163,空吧哇___,固玩是我，不满意？,2023年5月14日 12:16
164,屿祁弟弟,找个评论好久，我就说嘛 不可能就我听成山本我#你先人。,2023年5月13日 21:32
165,IN_NOA,确实要付费了（,2023年5月12日 20:58
166,英sir的泰迪熊,我才发现我8级了,2023年5月12日 05:26
167,卢卡张嘴有急事,啊啊啊啊啊啊听了两年怎么突然要VIP了！（晕倒）,2023年5月12日 01:11
168,江闻川,哪有儿子像爹的,2023年5月11日 20:19
169,aaasss_666,第5648~2023.5.11。,2023年5月11日 12:12
170,1_十四行诗,哈哈从谷子接力来的,2023年5月10日 19:44
171,杨汉之,我也觉得,2023年5月10日 12:07
172,Catharine99_,只有我一个人觉得危险派对有一些旋律想这首歌吗[多多无语],2023年5月10日 00:24
173,松尾Aoi,我吐了,2023年5月9日 21:59
174,苝海莈无猫,支持⬆️我的互联网嘴替哈哈哈哈,2023年5月9日 19:59
175,画优2号,好听,2023年5月9日 11:23
176,俄罗斯王子---,打卡,2023年5月8日 10:40
177,Dominate-_-,对啊,2023年5月8日 00:32
178,Quinn-坤,哈哈，在健身房用識曲找到了，一聽就很精神,2023年5月7日 13:12
179,落眉雪,[云抱抱],2023年5月7日 12:51
180,Sky郡云,可能是因为好多人那这个音乐当背景然后再画一些手书，画那些手书都是一些日韩的吧,2023年5月7日 09:29
181,000-00-000,为什么前几天都还是免费突然就要黑胶了。。。,2023年5月6日 23:15
182,love百分之十,好带劲,2023年5月6日 21:20
183,人造路西法,@得起床才可以-,2023年5月5日 21:06
184,不抄作业的屑博士,数笔网抑云,2023年5月4日 22:16
185,yh-高峰,好爱,2023年5月4日 20:33
186,赛博老登不会梦到电子摩拉,这首上次还没要黑胶来着，怎么这次[多多无语],2023年5月4日 09:23
187,Lovefix_g,不是vip听不了了呜呜呜呜呜呜呜呜呜呜呜呜呜呜好伤心！！！！！！！,2023年5月3日 18:35
188,带着国崩登天提瓦特,上个月还没的👉🏻👈🏻,2023年5月3日 15:06
189,清墨_GnwF,以前还没有的,2023年5月3日 14:58
190,沧xing_,大师会说，我学会了,2023年5月3日 13:34
191,夏昼星,朕的翻译官呢,2023年5月3日 12:49
192,榑念mio,什么都是VIP只会害了你,2023年5月2日 19:53
193,佐酱只会干饭,什么都收费，只会害了你😬,2023年5月2日 18:33
194,鱼_say,好抱歉不是哦🥵❤️,2023年5月2日 17:23
195,柯克兰先生_Adelaide,支持嘴替,2023年5月2日 14:39
196,_Doveee_,？？？？？它什么时候要VIP了？？？,2023年5月2日 14:01
197,Justinmarc,可怜你三秒,2023年5月1日 19:46
198,莹呀66,跪求这种风格的歌,2023年5月1日 14:59
199,长安几许清秋,好,2023年5月1日 13:19
200,懒癌患者__JmIH,但我现在就在听[多多大笑][多多大笑],2023年5月1日 12:14
201,-多洗爹,？怎么这首也要，最近听很多以前的歌有一大半都要vip了…,2023年4月30日 23:33
202,陌上未至,真的很不理解，一觉睡起来五六首VIP😭😭🙏🏻我好想死,2023年4月30日 21:56
203,芊妈-Da,感谢蛋仔给的七天会员🥹ky抱歉,2023年4月30日 21:04
204,武士裤什么时候复刻锕锕锕,真的付费了,2023年4月30日 19:06
205,小林通-,,2023年4月30日 15:28
206,SUojxeonxe,你怎么知道我在写作业,2023年4月30日 14:30
207,米饭不要米饭,怎么变成vip啊啊啊啊啊啊啊啊啊啊,2023年4月30日 14:02
208,焯寄战术频道Fxxktac,好骂！！！,2023年4月30日 09:47
209,Rainemi_,6,2023年4月30日 04:11
210,HUIXI01,你家音乐分地区？,2023年4月29日 21:11
211,解人颐a,免费部分怎么变长了。,2023年4月29日 21:00
212,渡零_幽邃,典,2023年4月29日 17:54
213,DPS--2-0我来了,想一块去了,2023年4月29日 16:24
214,水溶興,为什么要vip了！（咆哮）,2023年4月28日 23:44
215,橙子茜茜冻,都怪你，真付费了（,2023年4月28日 20:30
216,Sin_cifer,[蛋仔喜欢][蛋仔喜欢][蛋仔喜欢],2023年4月27日 22:55
217,菓叶不干了,预言家刀了,2023年4月27日 22:27
218,七灯峪,6，以后全是vip和灰色吧,2023年4月27日 21:22
219,一只阔耐的小Harry,c哈哈哈哈哈说的好,2023年4月27日 20:27
220,超光速宇宙飞船驾驶员, 好的呢，不过我可没说像或不像呢宝宝，只是感慨你们的护主言辞，真是无差别攻击啊,2023年4月27日 10:46
221,-_Eren_-,123!,2023年4月26日 10:28
222,奶茶的天敌,哈哈哈哈哈哈哈,2023年4月26日 09:50
223,apostle-An,爸爸像儿子,2023年4月25日 18:42
224,竹下飛鳥,永爱……,2023年4月25日 01:00
225,DX燕归来,轻快节奏啥时候成日韩的标签了………,2023年4月24日 23:25
226,我妈说名z太长傻子会跟着念,好骂,2023年4月24日 18:35
227,游澄焰,这首歌是一听就很惊艳的那种......管什么曲风问题，好听就完事儿，而且音乐本来就是多元的，谁又能规定音乐的曲风范畴，也不要说像啥啥这首歌歌手的粉丝看见了也会不舒服，都各自有各自的风格，听起来相似但曲风整体偏向也是不同的，表白这首宝藏歌。,2023年4月23日 14:31
228,694478,怎么就vip了🆘,2023年4月23日 12:04
229,万事如意9915,骂的就是你这种人哦亲,2023年4月23日 00:31
230,崩崩大炮-,QAQ！怎么要VIP了,2023年4月22日 21:49
231,呀呀呀呀好耶,什么时候要vip了！？,2023年4月22日 20:06
232,令蘅_,昨天还是免费的…,2023年4月22日 19:57
233,MrCallosity,6,2023年4月22日 17:33
234,-My-Sweet-Lambert-,[多多大哭][多多大哭],2023年4月22日 17:19
235,Mizuki_qLI7,?怎么要钱了？??,2023年4月22日 17:02
236,阿淅淅淅吧,？你凭什么要我VIP啊,2023年4月22日 15:05
237,潮到风湿哇,哈哈哈哈哈我有黑胶无所谓,2023年4月22日 10:44
238,我推用脸80全世界_,再说一遍，网易云不得house,2023年4月22日 03:41
239,西蓝西蓝花,怎么突然vip了,2023年4月21日 21:41
240,我要认真听课了,晾了日推半个月的产物,2023年4月21日 19:24
241,逸祁捏,听的太少了还是,2023年4月21日 14:52
242,-维尔汀-,我测怎么要钱了,2023年4月20日 22:37
243,勉强活了回来呢,呜呜呜现在vlp了呜呜呜呜,2023年4月20日 22:26
244,DEcolletE_,好骂 跟了,2023年4月20日 21:41
245,拾光之玖,为什么要收费,2023年4月20日 10:04
246,老唐HZW,山本都要收费了吗？我笑了😂,2023年4月19日 23:01
247,爱天蝎的扣子,59729吕哈娃,2023年4月19日 22:21
248,轻若含烟,日推打卡,2023年4月19日 12:32
249,屠龙法师,,2023年4月18日 18:39
250,jskdod,已经付费了,2023年4月17日 22:53
251,复观_,嘿嘿，我有了,2023年4月17日 22:02
252,复观_,？网易云你不得house,2023年4月17日 21:45
253,MooNvU_,？怎么突然要会员了,2023年4月16日 23:46
254,OHmyDearLY,我的天迷粉吗？！（岔开话题）我觉得我眼力没错，是选的强迫wwwwww,2023年4月16日 20:06
255,OHmyDearLY,中肯的,2023年4月16日 20:00
256,苏愁树,救命，突然变VIP了,2023年4月16日 16:18
257,超光速宇宙飞船驾驶员,只是说像，就要被这样恶意嘲讽、攻击，一群人欢呼好骂,2023年4月16日 09:04
258,我是卷薯,听出来了，现在付费了,2023年4月15日 22:57
259,Twenty_11,VIP辣,2023年4月15日 21:35
260,STstarting,几天不听就要vip了,2023年4月15日 16:14
261,STstarting,你个预言家[多多大哭],2023年4月15日 16:12
262,我好喜欢公子啊,听着听着又一首歌vip😅,2023年4月15日 14:03
263,一只咕噜溺水的鱼,大妈，网易云太照顾住宿生了，上个礼拜拿到手机的时候还能听，这个礼拜就变成试听了，对吧,2023年4月14日 20:53
264,超絕最牛逼休謨醬,服了！现在要会员了！,2023年4月14日 16:34
265,Sino-Tang,突然就要vip,2023年4月13日 23:00
266,黑糖丸子-浓烈醇香,网易云的温柔,2023年4月13日 21:11
267,红烧鱼_yu,？最近喜欢听什么什么就要会员，wyy你小子怎么回事,2023年4月13日 20:27
268,贰拾叁cyan,？谁让你要会员了！？😱😱😱,2023年4月13日 20:10
269,离晓yu_,有些歌听着听着就要钱了,2023年4月13日 20:10
270,明月轻羽,刚收藏了一个月不到就要会员了,2023年4月12日 23:54
271,矮脚猫_goh,网易6的,2023年4月12日 22:28
272,微风_TRWa,网易我（*）爱（你）你（*）🥺❤️🐒,2023年4月12日 22:19
273,gjivanxn,可以,2023年4月12日 22:00
274,阿七_XDmN,同感!,2023年4月12日 20:26
275,达西西2,6，这首也来？网易你够了,2023年4月12日 19:52
276,谢彦休,网易你真6,2023年4月12日 19:49
277,aglagi,有些日韩也会买他们版权的,2023年4月12日 18:38
278,辣个小张,姐分享歌到朋友圈，纯粹是觉得自己品味好到爆炸，姐的歌单吊到爆炸,2023年4月11日 23:52
279,甜心莓莓糖,免费有免费的听法 收费有收费的听法 中国的版权一直都是个问题 不满足于现状就应该去改变而不是在这里抱怨,2023年4月11日 21:28
280,gjivanxn,？但是每个火的单曲他都收费不是很无语吗,2023年4月11日 18:16
281,may丶初雨,？如你所愿了,2023年4月10日 22:48
282,小馒奶泡,？？啊怎么要会员了我前几天刚过期,2023年4月10日 19:02
283,綰丶墨还,vip又杀过来了是吧,2023年4月10日 16:05
284,蓝曦娅,哈哈哈,2023年4月10日 08:40
285,棉花awa,intp的小姐谁不爱呢～,2023年4月9日 22:52
286,Tsukiii_z,草,2023年4月9日 20:44
287,未名weim,啊？,2023年4月9日 20:11
288,晨晓一嘴刀,上去。。又不是说欧美人只能搞欧美风日韩人只能搞日韩风。。一个个都怪怪的。。,2023年4月9日 19:31
289,HAPJOASSSSS,正确的，明智的，一针见血的,2023年4月9日 16:36
290,HAPJOASSSSS,好骂,2023年4月9日 16:35
291,叁佰_域,呵，这粘人的VIP,2023年4月9日 15:12
292,JAX_-_-_-_-_,感觉在和系里成绩第一的金发赛车手舌吻,2023年4月9日 15:08
293,yolo_lnj,？怎么要vip了,2023年4月9日 12:49
294,peace-and-love_,？！怎么要VIP,2023年4月9日 12:48
295,靠谱的汪汪队队长,？怎么突然要会员了,2023年4月9日 11:42
296,libby_OAY5,之前不是不用YIP吗,2023年4月9日 00:49
297,矫宁晞Xxix,永远不会开vip,2023年4月8日 23:49
298,feovlr,😭😭😭为什么啊？,2023年4月8日 23:19
299,才不孤零零_,好，好的很，今天一点开要vip了,2023年4月8日 23:05
300,luoko_TlsK,那肯定的，毕竟是美国养的狗，风格肯定和美国很像。,2023年4月8日 21:45
301,咕咕不停的小咪咕,Vip。。。。。。。。。,2023年4月8日 20:40
302,全自动闯祸机,因为很多韩团都是外国人作曲的,2023年4月8日 19:51
303,白鸢_____,艹，付费了,2023年4月8日 19:45
304,和嘉狗狗贴贴,你最终还是要会员了,2023年4月8日 17:56
305,可人林夕沢,如你所愿,2023年4月8日 17:29
306,感官习惯,突然要钱了但是好听。,2023年4月8日 16:07
307,dallessssss,扣1直接脚刹冈易,2023年4月8日 14:25
308,无言泛音,好骂,2023年4月8日 13:47
309,coco-zhao4,就是！啊啊啊听着听着就没了啊啊啊,2023年4月8日 11:53
310,明日香小姐请和我交往,真服了,2023年4月8日 11:29
311,帅气的烤冷面u_,网易你什么意思阿每次都是很喜欢的歌没听多久就要会员,2023年4月8日 08:59
312,阿棋小友,智齿家人正义辱骂[多多比耶][多多比耶],2023年4月8日 04:15
313,荆琇,你头像这位屑女士我浅爱过一阵儿，好看[多多调皮],2023年4月8日 01:40
314,又黑又灰,为什么这首歌在我收藏里突然要money了,2023年4月7日 22:51
315,_xt2y,怎么突然要会员了啊啊啊啊啊啊,2023年4月7日 22:44
316,今小黄花鱼,VIP了,2023年4月7日 21:19
317,pdada6455,这之前还没有vip的啊。。。,2023年4月7日 12:10
318,天降钢镚,😅突然试听,2023年4月7日 10:40
319,谢彦休,怎么入v了,2023年4月7日 06:38
320,宁死不吃豆腐,要vip了,2023年4月6日 23:54
321,木竻x,🐶冈易,2023年4月6日 23:01
322,北木尹,网易你个老6，这都要VIP,2023年4月6日 20:50
323,牛逼的细胞人,为什么要VIP了？,2023年4月6日 20:43
324,好羡慕白云啊,邪恶的宇智波小鬼，我这就亲手把你。。。,2023年4月6日 11:25
325,-Wrsnamu-,好听好听,2023年4月6日 01:58
326,1-To-l,✟,2023年4月5日 00:45
327,一心等寒雨,我焯，○,2023年4月5日 00:24
328,Chark-Y,〉,2023年4月4日 20:42
329,QVQ辞OvO,@不知道什么名字rsl,2023年4月4日 20:03
330,夜夜子嘞,好单调的歌,2023年4月4日 13:05
331,棉花awa,对哒——,2023年4月3日 22:09
332,paranoid_luke,突然发现这首也没唱到3min，你们……,2023年4月3日 07:12
333,噷廏,同志,2023年4月3日 01:06
334,the_loser_Arina,怎么要VIP了？？？,2023年4月2日 19:19
335,嘎嘎嘎嘿嘿嘿嘿,[多多大哭][多多大哭] 不要问我为什么哭，因为太好听,2023年4月2日 19:03
336,kayoUlrica,中考加油！,2023年4月2日 18:10
337,富贵鱼籽,就是那个！画的超好,2023年4月2日 17:41
338,岁暮安兮问清冬,我超怎么要VIP了,2023年4月2日 14:04
339,四级不过不改名_bFxD,哈哈哈哈哈哈,2023年4月2日 12:51
340,蜗牛面膜,怎么要会员了 原先不用啊,2023年4月2日 11:36
341,荆琇,别研究啥风格了，快告诉我有哪些和它相似的，想听,2023年4月2日 10:40
342,荆琇,用拉普兰德做头像的人就是会讲话,2023年4月1日 23:42
343,荆琇,是那个卡卡的么,2023年4月1日 23:41
344,冤种大窝瓜,因为你没见识,2023年4月1日 22:01
345,是鸽鲨手的鲨鱼,昨天还能听今天就要VIP,2023年4月1日 18:35
