_id,name,comment,time
74,赵赵赵赵赵赵大宝,好歌,2023年6月23日 09:28
75,戳鹅壮,soga！谢谢姐妹,2023年6月23日 06:30
76,江湖老骚,摆烂多爽哟，可惜再过几天就要去打工了,2023年6月23日 02:23
77,作息两边倒的人,爱自己的100种方式,2023年6月22日 23:59
78,梦你ing,唱首歌送给生命的过客,2023年6月22日 23:37
79,珏此情书,还没睡 第一次自己坐车离开家 我总感觉自己长大了 我好想妈妈 从前的小孩要被迫成为大人了!,2023年6月22日 22:55
80,九点准时失眠,不如不得亦不失 也无欢喜也无悲,2023年6月22日 22:50
81,权执语你桐心,KD 但是个人感觉袁小葳的比较好听[多多大笑],2023年6月22日 21:17
82,燊秋十九,我不活在你给的人设里,2023年6月22日 20:11
83,顾_柠_,跟评论里说的都好像，火化了超像亲爱的下雨了,2023年6月22日 19:08
84,写信给Satan会得到庇佑吗,"你可以嗅到雨后的气息吗，你可以感受到温凉的潮湿的空气吗，
你是不是也在看天空呢？你怎么不见了呢",2023年6月22日 16:37
85,限定少女陈酱,唱首歌送给生命的过客,2023年6月22日 16:34
86,戳鹅壮,到底谁是原唱呀,2023年6月22日 15:37
87,甲方律师,我已经习惯一个人的生活，感觉并不孤单，反而很轻松，喜欢吃什么喜欢玩什么都没有限制，我可以抽烟也可以戒掉，我可以喝酒喝到吐，也可以半年滴酒不沾，我可以提包就走一天一个城市，我也可以宅在家半个月不出门，我可以在凌晨两点去拍月亮，可以在下午黄昏时看到最美的夕阳，我可以放纵可以自律。,2023年6月22日 15:03
88,平凡_XN1x,文采斐然！,2023年6月22日 12:53
89,平凡_XN1x,喜欢,2023年6月22日 12:52
90,WyattsF,摆烂四年，我也意识到了。我也赶紧工作了，无论什么工作，先在路上再说。,2023年6月22日 11:38
91,温柔置身事外,追寻你的方向一路飞翔用尽全身力气最后回望你是我绝望中生向往生之向往对错 一生短一念长各自远方对错 成败 过去 现在破碎重建摧毁再来泣我悲 无谓天命追 不随玄鸟归 是谁,2023年6月22日 11:32
92,在学飞行的大狐狸,hhhhhhhhhhhhhhhhhhhhhhh谐音梗扣钱,2023年6月22日 10:31
93,南桃木的剑,被神明写的评论,2023年6月22日 03:26
94,长安故里她,我想一觉醒来，回到那个桌子上，因为睡觉被压的手麻的桌子，,2023年6月22日 01:03
95,kavenliusu,这首歌到底谁原唱我懵了,2023年6月22日 00:13
96,是婷子不是亭子吖,这首歌怎么感觉抄袭了《不值得》,2023年6月21日 20:49
97,二七191129,歌名-爸爸妈妈,2023年6月21日 14:42
98,二七191129,爸爸妈妈的前奏,2023年6月21日 14:41
99,一舟江海寄余生,她向往神性，她转身被木椅子绊倒，她畏缩在自己的壳里妄想雨季来临。,2023年6月21日 11:26
100,lokky2046,谢谢你们告诉我这些类似的歌哈哈哈省的找了,2023年6月21日 10:15
101,R_鱼酱,好惊艳,2023年6月21日 09:56
102,囷囷焉子,我也觉得像,2023年6月20日 20:54
103,张张小大王,好姑娘真漂亮~,2023年6月20日 19:01
104,世勋biubiubiu,接近光 靠近光 成为光 发散光,2023年6月20日 17:48
105,入门嚜,今年26岁了，你爱的人名花有主，爱你的人惨不忍睹，不在放荡中变坏，就在沉默中变态，这段期间我想了很多如果到我三十岁的时候还没有人和我结婚的话，我就用自己的积蓄买辆车，然后在车里放着周杰伦的歌，去自己想去的地方，爱情没有了，不能连自由也没有了，,2023年6月20日 16:47
106,小橘子香气,亲爱的，下雨了？,2023年6月20日 14:25
107,流浪的阿粥,真想慢慢腐烂了，化作春泥更护花，这世界当我没来过,2023年6月20日 13:41
108,Brian龙哥,"遇到对的人，好好珍惜
遇到错的人，好好祝福",2023年6月20日 13:06
109,落尽南枝,我想我们都需要再优秀一点点，才能获得需要的,2023年6月19日 23:58
110,轩艾妮,藕池燕尾蝶哦何须(´-ω-`),2023年6月19日 23:02
111,敬偏爱以温柔,有一段像《藏》，晚风轻轻带走入春的凉,2023年6月19日 21:10
112,给自己买朵花-,我相信我会变得更好，包括屏幕前的你,2023年6月19日 19:10
113,我永远喜欢卦者灵风,又是个缝合歌,2023年6月19日 17:20
114,mlllllliu,那是过度使用啦，还摊上了个坏人当家长,2023年6月19日 15:25
115,一个喷嚏泡,爱自己吧，接受自己的平凡或光彩,2023年6月19日 15:13
116,緒沐风,我也是哈哈哈哈哈哈,2023年6月19日 14:26
117,暮商十二,真的好好听,2023年6月19日 10:30
118,苏叶yyz,听着想起来王蓉的爸爸妈妈 我爱他 他是我心中的那只雨蝶,2023年6月19日 10:09
119,我叫王炸你有意见,对的 那歌感觉挺狂野的,2023年6月19日 08:03
120,遗忘火星,军师，是你嘛？,2023年6月19日 07:26
121,衢烟,这么好听的歌竟然没有999,2023年6月19日 01:04
122,落差wwww,伤仲永,2023年6月19日 00:13
123,野原美丽,820,2023年6月19日 00:05
124,_i夏目,菲律宾没有雪马尼拉没有爱 咚咚咚一百个苦咖喱,2023年6月18日 19:42
125,夜里带你看海--,好安静 我以为我们永远有话说.,2023年6月18日 18:41
126,悲伤的黑纹,好姑娘，真漂亮,2023年6月18日 17:45
127,素问苍天,是的，两首歌一起推送给我，听完人都傻了,2023年6月18日 16:35
128,cprandzjarebrother,我遇到他太早了，他去得也太早了，他给我的人生开了个不好不坏的开头，拯救了我生命中无聊的那些时间。说到关于爱的启蒙，想到他；说到死，也会不由自主为他而骄傲。,2023年6月18日 13:35
129,脏小狗啊,加一，有一段像《亲爱的下雨了》,2023年6月18日 11:07
130,神枪手路过别墅,基本一样,2023年6月18日 10:46
131,桑杈,真的,2023年6月18日 10:15
132,FUTilliF,你恨的那个人现在住小盒了吗,2023年6月18日 09:50
133,四叶鸡蛋黄,你啊你，唱着歌，光脚在生命的河,2023年6月18日 09:38
134,四叶鸡蛋黄,我觉得哪个都不像啊,2023年6月18日 09:37
135,一罐可乐糖,以为终于等到神明偏爱，最后才知道神明只是和我开了个小玩笑,2023年6月18日 00:53
136,点滴只挂可乐,"我会想你
在偶尔听某首歌的时候
在突然读到某个句子的时候
在失眠的某个夜晚的时候
这边起风了的时候
也会吧",2023年6月17日 23:17
137,Super_cedar,你在说什么，你该不会是天蝎座吧,2023年6月17日 22:39
138,丁巳月,嘎嘎好听,2023年6月17日 21:47
139,丁巳月,好听,2023年6月17日 21:47
140,一念清秋梧桐冷,做一个真正情绪稳定的人，坦然面对一切不如人意的发生。,2023年6月17日 21:38
141,陌北的路,还有亲爱的下雨了,2023年6月17日 16:21
142,bodyplay,开头就想到Stuck In Love,2023年6月17日 16:09
143,瞿染蘋,为什么这么像亲爱的下雨了。,2023年6月17日 14:11
144,舫复,是男声,2023年6月17日 11:56
145,-逃花缘忌,八十一难中是否也包括爱人,2023年6月17日 04:31
146,忆泪离觞,有段旋律很像乐游记,2023年6月17日 03:01
147,竹訡子,不过，很好不是吗？她再也不用忍受这种痛苦了，我对她真好，突然有点嫉妒她了呢。,2023年6月17日 00:36
148,竹訡子,怎么办呢？那个从前听话乖巧的小孩已经没有了。可是你必须要学会爱她啊，只有你给她爱才能自愈。但是……那个小孩啊，已经被我亲手杀死了，因为她太愚蠢了，竟然期待不存在的爱！她永远都不会得到爱的，我也绝对不会爱她，这么蠢的家伙，根本不配存在和被爱。,2023年6月17日 00:32
149,慌慌Biu丶众筹14W过梯度,“你并非无声的海 只是不为我澎湃”,2023年6月16日 23:15
150,神印-柒,海底,2023年6月16日 21:49
151,神印-柒,海底,2023年6月16日 21:48
152,WWv------,？？原唱不是另外一个？,2023年6月16日 21:33
153,婉言言言,我停下了却没有与过去告个别。,2023年6月16日 20:22
154,橙加六分糖,为什么人提出分手的那一刻，脑海里全是不好的瞬间，而不是两人在一起美好回忆的点点滴滴呢？,2023年6月16日 17:45
155,zizicao,一瞬间想到失街亭，丞相啊你咋就选了马谡。,2023年6月16日 17:21
156,張佳寧190314,这么好听的歌怎么才不到999➕,2023年6月16日 15:12
157,Ambition彳亍,那就发誓 从此再也不用瞳孔悄悄丈量你脊背的距离,2023年6月16日 14:37
158,Ambition彳亍,吊歌不用999 又不是皮炎平,2023年6月16日 14:36
159,浪子Rain_,6,2023年6月16日 14:06
160,Levana廿四,好听！,2023年6月16日 11:14
161,大口嗦泡面,你这叫还没找到哈哈哈哈,2023年6月16日 10:30
162,拉比超人,好歌 给我火,2023年6月16日 10:04
163,喂___走了-_-,如果真的有神,2023年6月15日 22:00
164,鹤雾-,终于找到这个评论了,2023年6月15日 21:52
165,完蛋了网易云也治不了我,"把左手 把右手
大拇指 往这划 大拇指
放这里 放这里",2023年6月15日 20:33
166,铃孑aa,星河迷上了山野，有雾有灯也有归人。,2023年6月15日 20:32
167,埃德蒙德昭,有首老歌“好姑娘，真漂亮，花儿都开你模样”，一模一样的旋律……真的无语。,2023年6月15日 15:06
168,Hiiiiii_hiii,原来只是生命的过客啊，本以为我认真点，就能让彼此陪伴的时间长点，但是我多想了，你并不需要我,2023年6月15日 08:41
169,疯狂兔美酱,晚风啊，撩拨着情人心上的线。,2023年6月15日 07:55
170,三更梦未醒,这首歌的评论是777，真不忍心打破,2023年6月15日 07:26
171,难过小狗emo版,"亲爱的 我们会走到最后吗
我的意思是 我们会有以后吗",2023年6月15日 00:46
172,_在吖,什么是天赋啊，生活所迫很多东西没办法啊。,2023年6月14日 21:53
173,灵修sweetheart,负重一万斤长大？,2023年6月14日 20:52
174,LM2019,从抖音刷到你的歌，就没停下来，一直听，今天好巧，竟然被云村推荐，好激动。喜欢你的歌，所有，哈哈！,2023年6月14日 20:39
175,尊嘟fku,到底哪个是原唱,2023年6月14日 15:16
176,-晚秋呀-,打卡打卡，火钳刘明,2023年6月14日 14:46
177,白白黑白白黑,还没有999,2023年6月14日 11:07
178,JK女票,我知道像哪首歌了 绿洲 大家可以去听一听 高潮部分真的很像,2023年6月14日 11:07
179,易安y,你要自己努力，神明不会救你,2023年6月14日 09:13
180,浔阳黎,别埋怨一切，好好走吧，晚风能带走一切,2023年6月14日 08:42
181,张语柔_angel,一手SSR被我打废了,2023年6月14日 06:43
182,倾果C,朋友呀，要先瞧得起自己，相信自己才有可能,2023年6月14日 02:42
183,redremix,没有不安和难过才能早早睡着，不是么,2023年6月14日 00:46
184,向往想要,超级裁缝？,2023年6月13日 23:53
185,窥探你妈呢,是的，有多清醒，沉的越晚就猛沉，死路一条,2023年6月13日 23:44
186,oreobear奥利奥熊,亲爱的下雨了！！我第一次听也觉得很像,2023年6月13日 23:12
187,悲浪潮歌,特别爱这个版本，特别有感觉,2023年6月13日 22:22
188,双人旁和我的单人,会湿的呢,2023年6月13日 20:56
189,留声存白,啊啊啊真的好听啊 而且才发现是b站关注的姐姐,2023年6月13日 20:55
190,沙水人心,你仿佛在骗我，我有天赋,2023年6月13日 16:59
191,等不到你了-__P,没天赋,2023年6月13日 14:09
192,遇健_mwj,火钳刘明,2023年6月13日 12:33
193,椰咯Cocos,银临 乐游记,2023年6月13日 09:57
194,洛冰韵,“我才不要鹤立鸡群，我要离开那群鸡”,2023年6月13日 01:53
195,面善-人,"过客是吧
那对于一树的花开，我也是过客",2023年6月13日 00:23
196,火星盛开的花朵yu,我追过日落 吹过晚风 埋怨过这个世界 但还是会好好活着,2023年6月13日 00:05
197,容卿啊,我要山 要海 要自由 开玩笑的 我要寄了,2023年6月12日 23:51
198,若安_N1id,我喜欢的人也快死了,2023年6月12日 21:24
199,心係秋,自己永远是自己的神明,2023年6月12日 19:30
200,一周分了九次手,祈求神的眷顾 不再徒有羡慕,2023年6月12日 19:15
201,本座专修无情道,感觉这首歌也不是很好听，也就循环播放了一整天吧,2023年6月12日 18:57
202,小美928,确实有，但是歌词确实不错,2023年6月12日 17:12
203,小美928,共情了,2023年6月12日 17:11
204,葛三叔_,又是个裁缝歌,2023年6月12日 16:44
205,-罗伊-,有天赋就不用摆烂了...,2023年6月12日 15:27
206,水门波风,大部分人，可能家庭条件等原因，太多的天赋可能一辈子都没被挖掘过。。。,2023年6月12日 15:00
207,第五种温柔,梦回人远许多愁，只在梨花风雨处。如是而已,2023年6月12日 01:04
208,Gezi_I,999+预定,2023年6月11日 23:19
209,马亚语,好听,2023年6月11日 23:19
210,莫俟DMBJ,火钳刘明,2023年6月11日 23:09
211,不懂你的心girl,克服行动上的懒惰，自然会越来越优秀,2023年6月11日 19:43
212,藏头耗子,我不会再回头了，这场六年的单程票，我已经到了终点，我们从此也就隐没于茫茫人海，互不相认，但是等到夜班酒醉之时，我也会想起那嘴角弯起的弧度，那如花般的笑颜。,2023年6月11日 16:52
213,纸称儿,是不是我的音乐你听吗，里面的一首,2023年6月11日 15:49
214,楚无畏,新鲜感啊本来它就是过了才可怕。,2023年6月11日 14:53
215,吾名春秋,对啊，生活很苦,2023年6月11日 11:10
216,是小楠柯,好听的歌迟早会火,2023年6月10日 23:38
217,原来可以起这么长的名字,声音好像斑鸠,2023年6月10日 23:20
218,-不仅-,写给神明，让我遇见那个她,2023年6月10日 20:57
219,额这不重要,我的那段时间，那份心思，送给你这位我生命中的过客。,2023年6月10日 20:30
220,芙林feeling,好听的歌不一定要999+,2023年6月10日 20:26
221,civil_5SYV,我就说怎么有点耳熟,2023年6月10日 15:47
222,啾咪福利院,感觉唱的很有感染力,2023年6月10日 15:26
223,善良勋,这歌真好听,2023年6月10日 14:43
224,是风清啊_是晓风啊,好听又没有999+的音乐，我来留下痕迹₍˄·͈༝·͈˄*₎◞ ̑̑,2023年6月10日 13:14
225,格兰杰小姐l,这么好听的歌，为什么不是999+？,2023年6月10日 11:41
226,月亮是我吃弯的哈哈,+1,2023年6月10日 11:04
227,这样一个小憨包,好听好听好听,2023年6月10日 07:59
228,寡王-1311,"→ ←
两手指向中间滑 你会发现神奇的一幕，希望你能够快乐，快乐了给我点个赞",2023年6月10日 07:58
229,会嘘嘘的小鱼,你是我的不幸，和我的大幸，纯真而无穷无尽。,2023年6月10日 06:58
230,要去南方找个温暖的地方,每个人都要准备一个一生中最好笑的笑话，在死去之前讲给别人听，我们哭着来到这个世界，所以一定要笑着离开。,2023年6月10日 04:00
231,killsuki,必火,2023年6月9日 23:40
232,未归Allen,词写的好好啊,2023年6月9日 23:18
233,终不见你_LAgQ,报我身份证号干嘛,2023年6月9日 23:10
234,半夏灬初陌,背景的男声是原唱嘛？,2023年6月9日 22:39
235,传递正能量2_包容大度气量大,"把自己看得轻一点，把自己看得淡一点，
你这个人就活得长一点，活得更快乐一点。
这样能够化解很多的烦恼。 想想自己做“因”的时候、开心的时候，
那么你的心态就平和一点，受的时候好受一点。 今天想不通了就是因为心里有执著。 要想到明天，明天会更美好，心里就会舒服。",2023年6月9日 22:26
236,是我在放屁la,怎么办 越听越好听,2023年6月9日 21:13
237,0-expect,是不是王蓉的爸爸妈妈 你听听,2023年6月9日 20:35
238,曼笙声-,我尊重你最爱你自己的选择，祝你永远被爱永远幸福。,2023年6月9日 19:25
239,无梦冷,一样[多多大哭],2023年6月9日 18:34
240,石泉kii,送给生命的过客,2023年6月9日 14:13
241,清河睡不着,什么时候恋爱脑才能被纳入医保,2023年6月9日 13:09
242,NPC七方Jcsneaker,希望外公在天上一切安好,2023年6月9日 11:41
243,等冬日雪停,谁懂啊，这几天一直在单曲循环,2023年6月9日 08:31
244,绾葶_,看成''被你揍成神的人,2023年6月9日 07:56
245,菠萝头扎手,诸葛亮不也经常守在中路？,2023年6月9日 07:25
246,Utoleka,恬不知耻的代到了，唉。。,2023年6月9日 03:32
247,Brian龙哥,不拆穿你，是我最后对你的尊重,2023年6月9日 02:14
248,小鲨鱼和甜甜糕,小夜就是s组打野！,2023年6月9日 01:51
249,番茄土土豆,不是 为什么这首歌这么吸引我,2023年6月9日 01:13
250,要一直爱浅,美好,2023年6月8日 23:38
251,要一直爱浅,服啦，怎么被你猜到了,2023年6月8日 23:36
252,un_Pomelo,亲爱的，下雨了。。,2023年6月8日 14:29
253,_永生__,考吧，在往上走吧,2023年6月8日 08:50
254,Moosiilaer,好听！,2023年6月8日 02:34
255,cherrywoodsa,"满池的落叶和晌午的狂风
我们之间
如梨花开尽
—萧瑟—隆冬",2023年6月8日 01:05
256,丶饼哥,哈哈感觉他里面的调调就很像这个,2023年6月7日 21:43
257,最小的海_yhn,“原来神明也曾哭着，怜悯我们愚蠢活着”,2023年6月7日 18:31
258,CaeSar_R8,听听孙燕姿的 渴,2023年6月7日 18:24
259,杭杭会有猫的,怎么又是一首裁缝呀 网易私人漫游里怎么会给我推这首歌,2023年6月7日 16:14
260,张三岁go,哈哈哈哈哈你这几个字带音儿啊,2023年6月7日 15:14
261,丶饼哥,好姑娘，真漂亮，花儿都为你开放,2023年6月7日 06:56
262,山治君-z,689！,2023年6月7日 01:47
263,被风吹跑的阿幸,你怎么知道我不会画画了,2023年6月6日 22:57
264,晴夜紫,没有KD唱的好听,2023年6月6日 20:45
265,懒洋洋的微笑,小孩不必在睡前悔恨过去,2023年6月6日 19:07
266,可是_YQkI,我也想唱首歌 送给生命的过客,2023年6月6日 18:18
267,Be_your_antidote,被我奉上神坛的人，我一开始的目标就是把他拉下神坛。动机不纯所以失败还是失去了自我。,2023年6月6日 17:58
268,巧克力辣酱,好好听啊～,2023年6月6日 17:54
269,晴天就见面-,？为啥我觉得挺好听,2023年6月6日 17:14
270,六的左耳,怎么会有这么难听的歌 吐了,2023年6月6日 17:08
271,好莱坞奥斯卡,王蓉的爸爸妈妈,2023年6月6日 12:59
272,南波万X-ray,一想到这个地球上没几个听过这首歌的人 爷瞬间就不emo了 笑死了 爷能被推到这种宝藏 爷好nb,2023年6月6日 03:24
273,官洲要放火,今天开始不摆烂,2023年6月5日 22:06
274,Yanhydrous,送给生命的过客,2023年6月5日 20:54
275,深深的娃,"用欢快的声韵，说着会泪失禁的话，在那个世界的ta，会比你还伤心的吧~(憋
)",2023年6月5日 20:33
276,不追穷寇,节哀,2023年6月5日 18:51
277,浓烟呛喉322,赞,2023年6月5日 12:45
278,Heart审判,跟神的随波逐流也很像。,2023年6月5日 10:50
279,别来半岁音书绝_1,你站在我的位置 你就会知道我的感受 你就会知道我有多委屈 你就会知道我听着别人建议 还义无反顾的选择你,2023年6月5日 10:42
280,快乐星球扛把子,打完罗拉西里的巫女莫名感觉这首歌的歌词很搭 呜呜神子,2023年6月5日 07:37
281,本兮我永远喜欢你,哈哈哈哈哈,2023年6月5日 02:43
282,josiah-Liu,"好了，打住了。到此为止了。
朋友听我说，别emo了。可能没有人能理解你，但是在这个上还有许许多多的美好在等着你。
那些美好的事，他们可是一直在等着你呢",2023年6月5日 01:31
283,辛七芽,下次遇到要告别的人，我就给他唱首歌，五音不全把他难听死,2023年6月4日 22:00
284,我能不能不上班,银临和徐梦圆的乐游记啊！！！！！,2023年6月4日 20:43
285,女巫的恩宠,都是过客。,2023年6月4日 19:49
286,传递正能量_宽容大度气量大,"不管碰到什么困难、烦恼，我有坚强的意志，叫心如金刚。 情绪不好，就是因为你把过去的事情一直放不下，
你看小孩子为什么能够马上放开，马上就开心，
小孩子就是因为，一件事情过了，他不记，马上没了，
刚刚一哭，哭了之后，来来，吃糖糖，糖糖一吃，又开心了，
孩子他没有昨天的意识的。",2023年6月4日 18:09
287,夜雨声繁-浩然正气,雷神摆烂太久他还是雷神，只不过发福了,2023年6月4日 17:33
288,鹅粉er,把你捧成神的人，也不会喜欢尘埃里的你。,2023年6月4日 15:10
289,请勿在微波炉中加热,好,2023年6月4日 14:33
290,忆往昔_790d,661,2023年6月4日 09:44
291,车苏烈,没人觉得中间有一段旋律和亲爱的下雨了很像吗,2023年6月4日 01:54
292,肺腧02,跳出她们的圈子就可以看见新的天地啦，看开点,2023年6月4日 00:34
293,琦丌祁,“不要轻易去依赖一个人，他会成为你的习惯，当分别来临，你失去的不是某个人，而是你的精神支柱”,2023年6月3日 19:57
294,池昭煦,我想 天赋从来不会被收走 因为最大的天赋便是热涌的赤诚之爱,2023年6月3日 19:13
295,syt_lll,这不和亲爱的下雨了一模一样吗😰,2023年6月3日 18:03
296,安全着陆pp,真的好听[多多大哭],2023年6月3日 15:26
297,窜天神猪,纯爱没有市场，军师不上战场,2023年6月3日 14:39
298,情不知所起i故一往情深,这首歌KD唱的还可以,2023年6月3日 12:37
299,蛙鸣虫声和满树繁花,我也觉得,2023年6月3日 10:19
300,只听日推_,651,2023年6月3日 08:52
301,闻風荶,情情爱爱什么的太麻烦还是 爱自己吧,2023年6月2日 20:59
302,翻斗花园牛仔,有不开心的事就来找牛爷爷,2023年6月2日 20:46
303,生来听歌,到底谁是原唱啊,2023年6月2日 17:19
304,一个普信男呀,神,2023年6月2日 16:05
305,-番茄炖牛肉,别被外界影响自己的心情,2023年6月2日 14:01
306,桃子么么茶,请问可以拿这首歌剪辑吗,2023年6月2日 10:24
307,小宇4350,原曲是啥,2023年6月2日 00:29
308,在世界的世界,643,2023年6月1日 23:25
309,吃不鸟拉,不是，原唱不是KD吗？（不了解，纯疑问，别喷）,2023年6月1日 21:57
310,丨丨秋天丨丨,我怎么感觉听到了好几首的影子。,2023年6月1日 20:42
311,守望lo,好好热爱生活吧，先学会好好爱自己,2023年6月1日 19:42
