_id,name,comment,time
24,小析翊,往前走吧 倘若有缘分 自会重逢 倘若没有 那就一路顺风 别不幸福.,2023年06月25日 15:23
25,c8H11O2nXxj,张碧晨好听，剧就没必要看了，让他藏住,2023年06月25日 15:09
26,羊囡_囡,一直在往前走可还是会忍不住掉眼泪.,2023年06月25日 14:48
27,yanyanmie,偷偷藏不住的嘉许哥,2023年06月25日 14:38
28,手排琴结果Screamo,[多多亲吻][多多亲吻][多多亲吻][多多亲吻][多多亲吻][多多亲吻][多多亲吻],2023年06月25日 14:38
29,等春风d,感谢你出现在我真挚又热烈的十七岁.,2023年06月25日 14:07
30,陳陳_MnQ1,"I got nothing to hide，
Thoughts of you dance on my mind。",2023年06月25日 13:53
31,时不一人青-,是的！！,2023年06月25日 12:58
32,2023_PKbl,好好听哦,2023年06月25日 11:13
33,Psily_Secret,17岁喜欢的是你，27岁喜欢的还是你。,2023年06月25日 10:52
34,周__杰__伦,『〖【周杰伦《我不配》♞明代·通一子《类经》】〗』,2023年06月25日 09:25
35,周__杰__伦,此生不学一可惜，此日闲过二可惜，此身一败三可惜。《墨子♞2023年在利物浦弹古筝》,2023年06月25日 09:25
36,sunny_7Gtt,一开口就找到了爱情的真谛,2023年06月25日 09:18
37,无缘_uHHI,往前走吧 倘若有缘 自会重逢 倘若没有 那就一路顺风 别不幸福,2023年06月25日 08:10
38,springspringlalala,张碧晨多唱英文歌,2023年06月25日 07:19
39,人间浪漫收藏家,"世上总有一个人，是一经遇见就再也无法割舍的。
遇见之前，所经历的一切都是为了等待，而遇见之后，所经历的一切都是为了相守。
很幸运的，你出现在了我的世界里，并成为我无法割舍之人，成为我此生唯一所愿……",2023年06月24日 23:57
40,Glittering-886,好好听,2023年06月24日 23:47
41,梁天娇_GpCx,不错 符合城市人的口味,2023年06月24日 23:33
42,乱起玫瑰风,真的很喜欢偷偷藏不住段嘉许只只甜死我啦,2023年06月24日 22:36
43,Hoshi星_Zuuo,段嘉许家境不好，但他有教养，他抽烟，但从不当着小孩的面抽，他从不喝酒，但当得知桑稚暗恋了他7年之后，喝了一整晚的酒，如果爱是甘拜下风，那我跪段嘉许！,2023年06月24日 22:34
44,元元_v,张碧晨姐姐最近真的挺火,2023年06月24日 22:29
45,Enchanted_L_,必须开SVIP听她的歌曲。没辙。,2023年06月24日 22:12
46,心动输于遗憾C,爱情保安啊,2023年06月24日 22:08
47,我没lian红,好好努力,2023年06月24日 21:50
48,超好听原创音乐在动态请大家关我,终有一天我会创作比这这些音乐更好的曲子的！！！大家帮我说句加油好吗,2023年06月24日 21:48
49,个性化AB,張碧晨,2023年06月24日 21:48
50,是唯楠吖,张碧晨真·古偶下刀现偶撒糖 💞年少的悸动 是偷偷的欢喜 是藏不住的秘密 听张碧晨用歌声编织一场暗恋际遇～,2023年06月24日 21:32
51,轩轩快叫姐姐,好好听,2023年06月24日 21:25
52,酥糖医生,Po,2023年06月24日 21:18
53,七木-妍,甜甜的,2023年06月24日 21:12
54,林怡怡23,没看到剧播出来时我还以为要虐了,2023年06月24日 21:11
55,cddyyacyf,你是我此生唯一所愿,2023年06月24日 21:06
56,祁双木得超级积极鸭,老婆诶，哎呀又去学校了你原来,2023年06月24日 21:05
57,我们终将上岸f,廾匸，读作gong xǐ ，读音恭喜，意为遗憾。开不见头，亡不见首，遇尔所爱，却道恭喜，隐藏爱意，是为遗憾,2023年06月24日 20:45
58,奶盖拌猪,好喜欢这首歌啊,2023年06月24日 20:45
59,晨光曦微2436,可爱不是长久之计，可爱我是长久之计,2023年06月24日 20:40
60,Debbie婉,这个开头有点像《雨》的开头啊,2023年06月24日 20:30
61,oh_Brightest,有深深子的《焰火》的感觉了,2023年06月24日 20:24
62,ymmihc,这中英好...有点怪怪的,2023年06月24日 20:06
63,Vskty,不是顾漫写的,2023年06月24日 19:56
64,浪漫些许潦草_e,我的心愿里处处都是你。,2023年06月24日 19:42
65,爱理不理别理我,好听的,2023年06月24日 19:38
66,期末别太难看就行,是顾漫写的吗，好久看的了,2023年06月24日 19:15
67,Twkylm,好甜！穿越过了时间和人海~,2023年06月24日 19:07
68,小猫桃红起泡酒,可惜，不是所有的只只都能嫁给哥哥。,2023年06月24日 18:55
69,chinax01,歌有点多都听不过来了,2023年06月24日 18:44
70,买九不喝玖,桑稚和段嘉许是真的配！！他们甜哭我了,2023年06月24日 18:36
71,被风吹拂的轶,一天连续看了四集 他的暗格也好看,2023年06月24日 17:45
72,雨欣辰月,其实很多都这样子,2023年06月24日 17:36
73,雨欣辰月,哦这 宝子抱抱,2023年06月24日 17:36
74,雨欣辰月,好的好的,2023年06月24日 17:35
75,用户4027903491,词没压韵，全靠张碧晨声音撑着,2023年06月24日 17:33
76,超好听原创音乐在动态请大家关我,终有一天我会创作比这这些音乐更好的曲子的！！！大家帮我说句加油好吗,2023年06月24日 16:49
77,花黎Pun3ma_拾念,漫画和电视剧都是根据晋江小说《偷偷藏不住》改编哒,2023年06月24日 16:44
78,徐信爱女士你回来啊,必须支持,2023年06月24日 16:43
79,偷喝汽水的十八,段嘉许也把桑稚当成了梦想,2023年06月24日 16:34
80,璃洛_nXv2,不讨厌漫画的桑稚也不讨厌现实的赵露思，但是电视剧的偷偷藏不住就不喜欢（个人意见，没有喷的意思）,2023年06月24日 16:10
81,纯爱战士讨厌卷王,这不是根据晋江文学城同名小说改的吗。。,2023年06月24日 16:06
82,Like林俊杰_Yue,“小孩，你是我此生唯一所愿”,2023年06月24日 16:05
83,没灵感了2333,好好听,2023年06月24日 15:51
84,傅鹿笙x,😭😭😭,2023年06月24日 15:50
85,傅鹿笙x,好好听啊啊啊啊,2023年06月24日 15:50
86,XlovJu1,陈哲远真的太帅了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,2023年06月24日 15:46
87,游灯er,段嘉许每次走向桑稚的时候，浑身上下都散发着光芒！,2023年06月24日 15:46
88,游灯er,啊，最开始不是小说吗,2023年06月24日 15:44
89,_一张深红色的存折,嗯呢前几天在书店看到漫画确实挺不错,2023年06月24日 15:28
90,曾庆耀,是，我觉得好看,2023年06月24日 15:24
91,_一张深红色的存折,哦哦，谢谢！,2023年06月24日 15:14
92,7早点睡-_,是,2023年06月24日 15:13
93,才不要爱哭,你这个形容太准确了,2023年06月24日 15:07
94,_一张深红色的存折,哇 这个电视剧是同名漫画改变的吗？（纯路人，不是当我没说,2023年06月24日 14:54
95,super暖暖的幸福,怎么说呢强迫症患者现在就是主打一个抓耳挠腮呜呜呜呜呜,2023年06月24日 14:54
96,super暖暖的幸福,呜呜呜meant如果发音正确的话这首超神,2023年06月24日 14:53
97,DM周末,撒糖撒糖 请让我溺死在你温柔的嗓子里 谢谢,2023年06月24日 14:33
98,偷颗糖送你,键盘的铺底显得这份爱更纯粹,2023年06月24日 14:27
99,风起云时1996,好好听,2023年06月24日 14:08
100,自嘲莫静,另一个张靓颖呢,2023年06月24日 13:53
101,小詩睡覺了_,"1.宜荷大学
2.段嘉许",2023年06月24日 13:52
102,樊心天际,那几句英文梦回好声音 you are my destiny,2023年06月24日 13:11
103,920Diamond,要相信自己，总会遇到惊喜,2023年06月24日 12:42
104,920Diamond,你为明月我为清泉，三生华发一生牵挂,2023年06月24日 12:42
105,920Diamond,✍🏻没有努力的梦想就是妄想,2023年06月24日 12:42
106,920Diamond,愿你眼里的星星温柔泛滥,2023年06月24日 12:42
107,920Diamond,有时，一个人的精神可以击败许多厄运,2023年06月24日 12:42
108,920Diamond,♡你是朝阳，是晚霞，是我一切的欢喜,2023年06月24日 12:42
109,920Diamond,不喜欢孤独，却喜欢一个人待着,2023年06月24日 12:42
110,920Diamond,借一点干净的阳光让我怦然心动,2023年06月24日 12:42
111,920Diamond,想与你一起把世间的光怪陆离都经历,2023年06月24日 12:42
112,920Diamond,全世界的晴朗🌞都在你的身上ﻌﻌﻌﻌ♡,2023年06月24日 12:41
113,920Diamond,人生轨迹不一定会按你喜欢的方式运行,2023年06月24日 12:41
114,920Diamond,你崩溃到天亮，他睡到九点自然醒,2023年06月24日 12:41
115,920Diamond,看你骨骼惊奇，是块和我恋爱的好材料,2023年06月24日 12:41
116,920Diamond,一生不长，只争朝夕,2023年06月24日 12:41
117,920Diamond,你的脆弱和坚强往往都超乎自己的想象,2023年06月24日 12:41
118,920Diamond,想把你这座冰山，变成我手里的冰淇淋,2023年06月24日 12:41
119,920Diamond,溪花与禅意，相对亦忘言,2023年06月24日 12:41
120,920Diamond,🙈恋爱这东西，对象是我才有趣:D,2023年06月24日 12:41
121,920Diamond,不管遇见什么，别辜负了今天,2023年06月24日 12:41
122,920Diamond,骑鲸踏海我们一起灿烂,2023年06月24日 12:41
123,920Diamond,💓只要我在，你就还不用长大,2023年06月24日 12:41
124,920Diamond,再遇见你一百次，我也会沦陷一百次,2023年06月24日 12:41
125,920Diamond,这一路你可以哭，但不能怂,2023年06月24日 12:41
126,920Diamond,好好睡一觉，就是人生的重启方式呀,2023年06月24日 12:41
127,920Diamond,这路遥马急的人间，我爱你何止好几年,2023年06月24日 12:41
128,920Diamond,🌇所谓世间，不就是你吗？,2023年06月24日 12:41
129,920Diamond,对你的爱是真爱，对我自己是爱屋及乌,2023年06月24日 12:41
130,920Diamond,起雾那天，我在窗户上写的是你的名字,2023年06月24日 12:41
131,920Diamond,💙爱你的人，已星夜兼程走在来路,2023年06月24日 12:41
132,920Diamond,在黑暗中，寻找光的方向☄️,2023年06月24日 12:41
133,920Diamond,生活没有模板，只需心灯一盏,2023年06月24日 12:41
134,920Diamond,世事不如我意，你如我意🉑,2023年06月24日 12:40
135,920Diamond,藏在心里的念想，是不可破灭的浪漫,2023年06月24日 12:40
136,920Diamond,心静才能持久，轻囊方能远行,2023年06月24日 12:40
137,920Diamond,为你丧失理智是我在感情中最大的诚意,2023年06月24日 12:40
138,920Diamond,不经意间遇见的可爱比落日还要温柔,2023年06月24日 12:40
139,920Diamond,💪要努力成为爸爸妈妈的底气哦！,2023年06月24日 12:40
140,920Diamond,我的小幸福是被你需要( ´͈ ᵕ `͈ )◞♡,2023年06月24日 12:40
141,920Diamond,🔱心怀梦想，脚踏实地,2023年06月24日 12:40
142,920Diamond,虽然过去不堪，但未来可期🌻,2023年06月24日 12:40
143,920Diamond,🍁爱情无药可医，唯有爱得更深,2023年06月24日 12:40
144,920Diamond,踏进云端看时间变幻,2023年06月24日 12:40
145,920Diamond,想把你这座冰山，变成我手里的冰淇淋,2023年06月24日 12:40
146,920Diamond,我愿用万次轮回，换你我一世地久天长,2023年06月24日 12:40
147,920Diamond,最重要的是今天的心,2023年06月24日 12:40
148,920Diamond,三里清风三里路，步步清风步步你,2023年06月24日 12:40
149,920Diamond,请保持网络畅通，及时接收我的想念:D,2023年06月24日 12:40
150,920Diamond,轻拾月光，听风声缱绻，如刹时花开,2023年06月24日 12:40
151,920Diamond,你崩溃到天亮，他睡到九点自然醒,2023年06月24日 12:40
152,920Diamond,只要和你在一起，还有什么不愿意,2023年06月24日 12:40
153,920Diamond,每当想到你，我的心中，花开满世界,2023年06月24日 12:40
154,920Diamond,哪有什么四季，遇见你，四季如春🌸,2023年06月24日 12:40
155,bluegoust,太期待偷偷藏不住了,2023年06月24日 12:39
156,920Diamond,零星地变优秀，也能拼凑出整个银河,2023年06月24日 12:39
157,920Diamond,我想送你一份你肯定喜欢的礼物，可是快递员不让我待在箱子里,2023年06月24日 12:39
158,920Diamond,宝，我今天去种地了，种的什么地，对你的死心塌地有空一起谈个恋爱，没空我继续暗恋你,2023年06月24日 12:39
159,920Diamond,宝，我今天去吃面了，吃的什么面，突然想见你一面,2023年06月24日 12:39
160,920Diamond,是想提醒你不早了，也该喜欢我,2023年06月24日 12:38
161,920Diamond,不用看日月，你就是我的星辰⋆ ☾ ⋆ ⋆,2023年06月24日 12:38
162,920Diamond,别太在意别人的看法，地球踩在你脚下,2023年06月24日 12:38
163,920Diamond,好好睡一觉，就是人生的重启方式呀,2023年06月24日 12:38
164,920Diamond,你就像一碗汤♡，让我的心永远不会凉,2023年06月24日 12:38
165,920Diamond,你住在我梦里也太久了，该交点房租了,2023年06月24日 12:38
166,920Diamond,世界是否美好，不在于世界，在于你,2023年06月24日 12:38
167,920Diamond,也许你望着月亮时🌙，我正在想你,2023年06月24日 12:38
168,920Diamond,☘️听说可爱会被传染，你快靠我近点,2023年06月24日 12:37
169,920Diamond,不管怎么样，你永远都是我的小男孩,2023年06月24日 12:37
170,920Diamond,阳光这么好，何必自寻烦恼,2023年06月24日 12:37
171,920Diamond,🕍事情要分先后，但万事你为先,2023年06月24日 12:37
172,920Diamond,随遇而安，便会花开四季，明媚嫣然,2023年06月24日 12:37
173,920Diamond,人生如戏，不如用更好的心态面对,2023年06月24日 12:37
174,920Diamond,幸福就是阳光与你同在,2023年06月24日 12:37
175,920Diamond,你在我心里的位置，连我自己也嫉妒,2023年06月24日 12:37
176,920Diamond,想在你的脸上扮演一只啄木鸟🐦,2023年06月24日 12:37
177,920Diamond,🌻花开十里不多，重逢一人正好,2023年06月24日 12:37
178,920Diamond,散伙是人间常态，谁都不是例外,2023年06月24日 12:37
179,920Diamond,我最偏心你，我的糖🍬都给你,2023年06月24日 12:37
180,920Diamond,从前我没有宇宙的，现在有了💫,2023年06月24日 12:37
181,920Diamond,加油，总会走到灯火通明的那天,2023年06月24日 12:37
182,920Diamond,想做个温柔的大人，或某个人的小孩,2023年06月24日 12:37
183,920Diamond,就算靠不了岸，也要起风扬帆🚣🏻,2023年06月24日 12:37
184,920Diamond,对你的爱是真爱，对我自己是爱屋及乌,2023年06月24日 12:37
185,920Diamond,🍴想和你到三餐四季一辈子,2023年06月24日 12:37
186,920Diamond,💙爱你的人，已星夜兼程走在来路,2023年06月24日 12:37
187,920Diamond,最好的爱情,2023年06月24日 12:37
188,920Diamond,💞换我心，为你心，始知相忆深,2023年06月24日 12:37
189,920Diamond,你要发自内心地爱自己，健康地爱自己,2023年06月24日 12:37
190,920Diamond,弱冠年华最是好，轻蹄快马，看尽天涯花,2023年06月24日 12:36
191,920Diamond,公正我做不到，我永远偏爱你❥❥❥,2023年06月24日 12:36
192,920Diamond,kiiiiiiiiiss是超级长的kiss，给你,2023年06月24日 12:36
193,920Diamond,幸福，从没捷径，只有经营，只靠真心,2023年06月24日 12:36
194,920Diamond,你住在我梦里也太久了，该交点房租了,2023年06月24日 12:36
195,920Diamond,不用看日月，你就是我的星辰⋆ ☾ ⋆ ⋆,2023年06月24日 12:36
196,920Diamond,♡我真的陷入爱情了，每天都这么心动,2023年06月24日 12:36
197,920Diamond,🏄无所畏惧，勇往直前,2023年06月24日 12:36
198,920Diamond,可可爱爱，只有眼袋,2023年06月24日 12:36
199,920Diamond,🏆不是想成为，而是要成为,2023年06月24日 12:36
200,920Diamond,你崩溃到天亮，他睡到九点自然醒,2023年06月24日 12:36
201,920Diamond,💊中药西药感冒药，你是治疗我的药,2023年06月24日 12:36
202,920Diamond,✍🏻没有努力的梦想就是妄想,2023年06月24日 12:36
203,920Diamond,生活原本沉闷，但跑起来就有风,2023年06月24日 12:36
204,920Diamond,时间不会治愈你，反而会让你念念不忘,2023年06月24日 12:36
205,920Diamond,漫漫人生路，相知有几人,2023年06月24日 12:36
206,920Diamond,🙏你会感谢曾经努力过的自己,2023年06月24日 12:36
207,920Diamond,一息若存，希望不灭,2023年06月24日 12:36
208,920Diamond,不要看着励志的话做着颓废的人,2023年06月24日 12:36
209,920Diamond,没有完美的开始，只有just do it！,2023年06月24日 12:36
210,920Diamond,在你面前，做永远的笨蛋 ♡ʜᴀ͟ᴘ͟ᴘ͟ʏ𝟙𝟘𝟘,2023年06月24日 12:36
211,920Diamond,每个人的生命，都是可以绽放美丽的,2023年06月24日 12:35
212,920Diamond,❤️爱，要么不开始，要么一辈子,2023年06月24日 12:35
213,920Diamond,最好的爱情,2023年06月24日 12:35
214,920Diamond,我的小幸福是被你需要( ´͈ ᵕ `͈ )◞♡,2023年06月24日 12:35
215,920Diamond,当太阳到达最高点，影子就会消失,2023年06月24日 12:35
216,920Diamond,真好，这是一个有你的星球🌍,2023年06月24日 12:35
217,920Diamond,前方是绝路，希望在拐角,2023年06月24日 12:35
218,920Diamond,在时间的大钟上，只有两个字「现在」,2023年06月24日 12:35
219,920Diamond,🐏一切都不顺利，但今天也爱你,2023年06月24日 12:35
220,920Diamond,人生如戏，不如用更好的心态面对,2023年06月24日 12:35
221,920Diamond,♡我真的陷入爱情了，每天都这么心动,2023年06月24日 12:35
222,920Diamond,你这个人，一看就知道是我的人(˘❥˘),2023年06月24日 12:35
223,920Diamond,事无所祈，心有坚毅,2023年06月24日 12:35
224,920Diamond,只要来日可期，今天就值得欣喜,2023年06月24日 12:35
225,920Diamond,🍊为你，我愿意变得温柔善良又勇敢,2023年06月24日 12:35
226,920Diamond,🆒喜欢是选择，爱是非你不可,2023年06月24日 12:35
227,920Diamond,没有风暴的海洋，那不是海，是泥塘,2023年06月24日 12:34
228,920Diamond,想驯服一个人，就要冒着掉眼泪的风险,2023年06月24日 12:34
229,920Diamond,你总以为还有时间，这就是问题所在,2023年06月24日 12:34
230,920Diamond,我要娶你，而不是我想娶你,2023年06月24日 12:34
231,920Diamond,你要发自内心地爱自己，健康地爱自己,2023年06月24日 12:34
232,920Diamond,该回来的东西就算跋山涉水都会回来,2023年06月24日 12:34
233,920Diamond,💊中药西药感冒药，你是治疗我的药,2023年06月24日 12:34
234,920Diamond,你只需要好好爱我，剩下的事都交给我,2023年06月24日 12:34
235,920Diamond,都说故事与酒配，却不知容易让人落泪,2023年06月24日 12:34
236,920Diamond,没有多次失败，难得一次成功,2023年06月24日 12:34
237,920Diamond,你最可爱，摸了摸良心，良心也这么说,2023年06月24日 12:34
238,920Diamond,你就像一碗汤♡，让我的心永远不会凉,2023年06月24日 12:34
239,920Diamond,即使有人亏待了你，时间也不会亏待你,2023年06月24日 12:34
240,920Diamond,拼一载春秋，博一生无悔,2023年06月24日 12:34
241,920Diamond,永远向着星辰前进，才不会迷失方向,2023年06月24日 12:34
242,920Diamond,忍住了很多话，却没忍住想你•͈˽•͈,2023年06月24日 12:34
243,920Diamond,罚你一直需要我~(人 •͈ᴗ•͈)۶♡♡,2023年06月24日 12:34
244,920Diamond,对你的喜欢，就像日子一样只增不减,2023年06月24日 12:34
245,920Diamond,🍶碧山人来，清酒深杯,2023年06月24日 12:34
246,920Diamond,💛我不想陪你熬夜，我只想让你早睡,2023年06月24日 12:34
247,920Diamond,别去攀，别去比，别拿渣男气自己,2023年06月24日 12:34
248,920Diamond,☘️青春须早为，岂能长少年,2023年06月24日 12:34
249,920Diamond,因为你，我的心脏💙总是忙个不停,2023年06月24日 12:34
250,920Diamond,人生轨迹不一定会按你喜欢的方式运行,2023年06月24日 12:33
251,920Diamond,🍶碧山人来，清酒深杯,2023年06月24日 12:33
252,920Diamond,🆒喜欢是选择，爱是非你不可,2023年06月24日 12:27
253,920Diamond,波浪是大海的事，思念你是我的事,2023年06月24日 12:27
254,920Diamond,虽然我们可能会停下，但时间不会,2023年06月24日 12:27
255,920Diamond,📍遇见即是上上签,2023年06月24日 12:27
256,920Diamond,🎆心动的小鹿，确认存活( ˘͈ ᵕ ˘͈ ),2023年06月24日 12:27
257,920Diamond,要相信风雨过后，晴天将至,2023年06月24日 12:27
258,920Diamond,先道歉的人最勇敢，先原谅的人最坚强,2023年06月24日 12:27
259,920Diamond,愿世间所有美好，都恰逢其时,2023年06月24日 12:27
260,920Diamond,不要愁，十年后这些难过都是下酒菜,2023年06月24日 12:27
261,920Diamond,一念之间，成佛或者成魔,2023年06月24日 12:26
262,920Diamond,路过的风有没有告诉你，有个人很想你,2023年06月24日 12:26
263,920Diamond,我可以一蹶不振，我偏要一鸣惊人,2023年06月24日 12:26
264,920Diamond,你是我喜欢的人，我就愿意俯首称臣,2023年06月24日 12:26
265,920Diamond,哪怕下起了大雨，你也是自己的晴空,2023年06月24日 12:26
266,920Diamond,对你的爱是真爱，对我自己是爱屋及乌,2023年06月24日 12:26
267,920Diamond,依心而行，别回头，别四顾,2023年06月24日 12:26
268,920Diamond,相遇在天，相守在人,2023年06月24日 12:26
269,920Diamond,💪要努力成为爸爸妈妈的底气哦！,2023年06月24日 12:26
270,920Diamond,最美好的不是未来，是今天,2023年06月24日 12:26
271,920Diamond,我一直以为人是慢慢变老的。其实不是，人是一瞬间变老的我一直以为人是慢慢变老的。其实不是，人是一瞬间变老的,2023年06月24日 12:26
272,920Diamond,这个世界苦不堪言，你是唯一的甜🍰,2023年06月24日 12:26
273,920Diamond,🍊为你，我愿意变得温柔善良又勇敢,2023年06月24日 12:26
274,920Diamond,这一路你可以哭，但不能怂,2023年06月24日 12:26
275,920Diamond,想你时我就是一颗山楂，脸红又心酸,2023年06月24日 12:25
276,920Diamond,想着我的未来有你在，就什么都不怕了,2023年06月24日 12:25
277,920Diamond,ᑋᵉᑊᑊᵒᵕ̈ 你读这句话的时候，这几秒属于我,2023年06月24日 12:25
278,920Diamond,没有多次失败，难得一次成功,2023年06月24日 12:25
279,920Diamond,乐观和爱才是生活的解药,2023年06月24日 12:25
280,920Diamond,不在乎你的人，再多的付出都是徒劳,2023年06月24日 12:24
281,920Diamond,当幸福来临时，一定要把握好机会,2023年06月24日 12:24
282,920Diamond,小孩才拉黑删除，成年人只是不再讲话,2023年06月24日 12:24
283,920Diamond,遇到任何事，笑总比哭更能解决问题,2023年06月24日 12:24
284,920Diamond,你总以为还有时间，这就是问题所在,2023年06月24日 12:24
285,920Diamond,你是我光是想想就会偷着乐的人.^◡^.,2023年06月24日 12:24
286,920Diamond,💚我将违背系统指令，无条件偏向你,2023年06月24日 12:24
287,920Diamond,🏄没有避风港那就迎风而上,2023年06月24日 12:24
288,920Diamond,心动就是,2023年06月24日 12:24
289,920Diamond,即使遥不可及，也有想要触碰的想法,2023年06月24日 12:24
290,920Diamond,自律且努力，别让生活太安逸,2023年06月24日 12:24
291,920Diamond,岁月如歌，时光藏在每个人的心间,2023年06月24日 12:24
292,920Diamond,予君欢喜城，暖色浮余生,2023年06月24日 12:23
293,920Diamond,优雅地转身，才能邂逅越来越多的幸福,2023年06月24日 12:23
294,920Diamond,想把你这座冰山，变成我手里的冰淇淋,2023年06月24日 12:23
295,920Diamond,你是我喜欢的人，我就愿意俯首称臣,2023年06月24日 12:23
296,920Diamond,约定一下，今年你有我，明年我有你,2023年06月24日 12:23
297,920Diamond,若不趁起风时扬帆，船是不会前进的,2023年06月24日 12:23
298,920Diamond,虽然过去不堪，但未来可期🌻,2023年06月24日 12:23
299,920Diamond,腻歪反过来怎么读？歪腻（我爱你）,2023年06月24日 12:23
300,920Diamond,📍保持清醒自律，知进知退爱自己,2023年06月24日 12:23
301,920Diamond,想在你的脸上扮演一只啄木鸟🐦,2023年06月24日 12:23
302,920Diamond,看花式虐狗，不如就地牵手👫,2023年06月24日 12:23
303,920Diamond,唯有历经风雨，才能面对未来和时光,2023年06月24日 12:22
304,920Diamond,都说故事与酒配，却不知容易让人落泪,2023年06月24日 12:22
305,920Diamond,没有人可以左右你的情绪，除非你同意,2023年06月24日 12:22
306,920Diamond,🍴想和你到三餐四季一辈子,2023年06月24日 12:22
307,920Diamond,你在我心里的位置，连我自己也嫉妒,2023年06月24日 12:22
308,920Diamond,爱你所爱的人，温柔地对待一切,2023年06月24日 12:22
309,920Diamond,因为你，我的心脏💙总是忙个不停,2023年06月24日 12:22
310,920Diamond,未来让人想象不到，所以才有所期待,2023年06月24日 12:22
311,920Diamond,万物经过你，都变成柔软的样子,2023年06月24日 12:22
312,920Diamond,🍊为你，我愿意变得温柔善良又勇敢,2023年06月24日 12:22
313,920Diamond,做一个单纯的人，走一段幸福的路,2023年06月24日 12:22
314,920Diamond,我会喜欢到你不需要我为止ᶫᵒᵛᵉᵧₒᵤ 💕,2023年06月24日 12:22
315,920Diamond,胸中有丘壑，立马振山河,2023年06月24日 12:22
316,920Diamond,众人平庸，你是人间星光🌟~,2023年06月24日 12:22
317,920Diamond,愿这悠长岁月温柔安好,2023年06月24日 12:22
318,920Diamond,⏳永远不要向明天赊账,2023年06月24日 12:22
319,920Diamond,🙏你会感谢曾经努力过的自己,2023年06月24日 12:22
320,920Diamond,对你的爱一发不可收拾(˘❥˘)ᐝᐝᐝ,2023年06月24日 12:22
321,920Diamond,你的脆弱和坚强往往都超乎自己的想象,2023年06月24日 12:22
322,920Diamond,轻拾月光，听风声缱绻，如刹时花开,2023年06月24日 12:22
323,920Diamond,变好的过程都不太舒服，试试再努力点,2023年06月24日 12:22
324,920Diamond,你是我光是想想就会偷着乐的人.^◡^.,2023年06月24日 12:22
