_id,name,comment,time
52,今天也很想齐,我爱你 齐司礼,2023年06月24日 20:26
53,今天也很想齐,心诚则灵喽,2023年06月24日 20:26
54,宝宝乖妈妈爱你,外向是生活所需 孤独是自我享受,2023年06月24日 18:35
55,冬天的猫是我,人生不管怎么选择都会有遗憾，是嘛,2023年06月24日 17:49
56,-Rnaz,谢谢美女 (*^ω^*),2023年06月24日 17:49
57,Upupssss,高考卷上面的答案没有对错，因为那是青春的答案，未来的路很长，要追求更好的自己，更热烈的自己，更自由的自己,2023年06月24日 16:38
58,Lovewant_G,很难快乐了,2023年06月24日 16:24
59,又到了星期天耶,眼红散场,2023年06月24日 16:16
60,账甹已注销,Gao高考结束了,2023年06月24日 15:23
61,夏天不着凉,Tell me one good reason why I should try thinking that I can hide。,2023年06月24日 15:19
62,盒什么饭,终于火了,2023年06月24日 15:17
63,Kitty永远18岁,还剩69天 加油奥利给,2023年06月24日 15:12
64,頌情詩_l,像风一样,2023年06月24日 14:49
65,Chaffy-CP,抱抱 你是最棒的,2023年06月24日 13:52
66,聂天呢,抖音来的,2023年06月24日 13:32
67,Sherleysoo,警厅少爷JK是一场炽热的梦,2023年06月24日 13:31
68,饭点起床ace,矛盾的 贪婪的 17岁,2023年06月24日 13:05
69,分崩離析X,谢谢借你吉言,2023年06月24日 13:05
70,迷人土豆丝,才发现这首歌好好听啊,2023年06月24日 12:47
71,杨涵七,我在等你说那三个字,2023年06月24日 11:38
72,生锈貓鹿詩集,这一路坎坷没法讲 总觉得我该幸福的,2023年06月24日 11:36
73,生锈貓鹿詩集,一定可以,2023年06月24日 11:35
74,MF0430_,罗俊杰爱听的歌果然好听,2023年06月24日 10:52
75,尹紫玫,没有前奏的音乐就像强吻,2023年06月24日 10:49
76,哈曼巴_,啊。好累好累听完这首就睡觉，明天还要上班,2023年06月24日 10:38
77,一枳云,没有前奏的音乐 就像强吻,2023年06月24日 09:59
78,明小帅哥,一个上班一个上学有结果吗,2023年06月24日 09:51
79,沈边星,本该止于秋水的寂寞，你的三言两语又起风了,2023年06月24日 09:41
80,西安小彦祖,,2023年06月24日 08:09
81,Catharine_尹,今天可能可以查分，以5开头过一本线!!!,2023年06月24日 07:15
82,想念海去见海,和你在一起的每个瞬间 我都想定格成永恒,2023年06月24日 07:11
83,你也喜欢严浩翔吗_,祝我考试顺利,2023年06月24日 03:34
84,最近怎么样7,像风一样,2023年06月24日 02:31
85,Jinn2,“Liberavi animam meam.”,2023年06月24日 01:31
86,Bienvenidosamimundo,6,2023年06月24日 01:15
87,--宠儿--,没有前奏的歌曲就像被心爱之人强吻，窒息又上头～,2023年06月24日 01:00
88,羽生-Yuzuru-,没有前奏的歌就像被强吻,2023年06月24日 00:38
89,O6iou,你的账号看了又看,2023年06月24日 00:33
90,好好_UN,心有所向，何惧道阻且长,2023年06月24日 00:30
91,QloZfo-ev,和你在一起的每个瞬间 我都想定格成永恒,2023年06月24日 00:30
92,crazy-love-,夏花永远绚烂,2023年06月24日 00:14
93,我真的很困_Zzz,和你在一起的每个瞬间 我都想定格成永恒,2023年6月23日 23:48
94,不想过冬天了,喜欢的歌一直在听,2023年6月23日 23:47
95,一万个谎,无所谓咯 反正我在意的 都留不住,2023年6月23日 23:42
96,xLoveChen,别总是灰蒙蒙啦 我的小太阳𖦹ࡇ𖦹.ᐟ.ᐟ,2023年6月23日 23:41
97,xLoveChen,且做等春树 不做回头鸟 春不许 再回头,2023年6月23日 23:36
98,Chiba-14,接下来就是考试 放假 开学 放假 新年 备考 高考,2023年6月23日 23:31
99,PUTOTYRANNOSAURS,加油！别放弃,2023年6月23日 23:27
100,藏着煩心事,加油哦,2023年6月23日 23:21
101,莹妹o_,我累了 工作 家庭 感情 每一个都让我感觉到疲惫,2023年6月23日 23:14
102,Mua蓓啦吖,没有了过去的一切，你还有现在和未来，加油,2023年6月23日 23:10
103,ElmTree_,@无声的怪人 前几天的日推哈哈当时没收藏，在抖音又刷到了,2023年6月23日 23:04
104,Shawty-x-w,这首歌什么时候要VIP了,2023年6月23日 23:03
105,春酱SGNO,前路漫漫 我无法改变什么 我希望以后的自己不畏艰难险阻 活的自由 开心 快乐 洒脱 多去旅游 我想要去想去的城市 每个城市遇见某些人 趁着年轻多留下美好回忆 人生太短 别太功利 自由开心快乐洒脱 不受原生家庭束缚,2023年6月23日 22:53
106,早睡_we,他说 都可以两种不同的美,2023年6月23日 22:46
107,ysffffffff,加油,2023年6月23日 22:44
108,香脆辣子鸡,一样明年高考，加油[逢考必过][逢考必过][逢考必过],2023年6月23日 22:11
109,enwwen_,你做出决定的时候有没有考虑过我,2023年6月23日 21:48
110,向它吗的阳而生,哈哈哈哈哈哈哈哈哈哈头像好可爱,2023年6月23日 21:33
111,雾错恋浪漫,炸裂,2023年6月23日 21:33
112,-百变小媛-,𝐁𝐢 𝐍𝐢 𝐆𝐞𝐧 𝐍𝐞𝐧𝐠 𝐑𝐞𝐧 𝐌𝐞𝐢 𝐉𝐢𝐮 起刻那的里心我进走你,2023年6月23日 21:03
113,长颈鹿的橙子,你是喜欢我还是只是喜欢,2023年6月23日 21:00
114,听歌就是为了隔绝外界的声音,抖音真是最佳私人fm推荐,2023年6月23日 20:31
115,kreminis,求求不挂科✨✨,2023年6月23日 20:23
116,饮一口若离,你只是没发现自己的优点而已,2023年6月23日 20:21
117,小_k_i,宝宝[多多大哭],2023年6月23日 20:05
118,ii05,听到了吗 我在想你,2023年6月23日 19:58
119,美式不加冰le,没有前奏是歌曲就像强吻,2023年6月23日 19:53
120,-_献给远山,我也喜欢这种,2023年6月23日 19:25
121,呼呼kj,＆精神上只爱一个人真的很难嘛＆,2023年6月23日 19:15
122,P-ing090219,“喜欢不是一瞬间的事，但我却是那一瞬间喜欢上你的”,2023年6月23日 19:14
123,岚的秋,明天中考啦，加油加油加油我自己！(`●__●ˊ),2023年6月23日 18:54
124,晴川熙雨,没有前奏的音乐就像被强吻,2023年6月23日 18:51
125,小魚飯館-Relieve,像被爱人强吻 窒息又上头,2023年6月23日 18:23
126,savior_________-,好柔,2023年6月23日 17:42
127,吋-闩,[星星眼][星星眼][星星眼],2023年6月23日 16:45
128,Ar是氩气,考试已经过去了 现在很憧憬高中生活,2023年6月23日 16:42
129,吋-闩,[逢考必过][逢考必过][逢考必过],2023年6月23日 16:38
130,小趴菜4428,家人们好好听,2023年6月23日 16:09
131,傻不拉几的炸酱面,@云村村民16497667922213,2023年6月23日 16:03
132,爱吃茄子-_-,高考加油,2023年6月23日 16:01
133,Komorebi-7-,没有你的日子 索然无味,2023年6月23日 15:53
134,我的生活需要小猫,段奕阳，你那边下雨了吗，我好想你,2023年6月23日 15:48
135,Ccyd_12,矛盾的 疲惫的 贪婪的20岁,2023年6月23日 15:46
136,地球上最后一位emo女孩,没想到这么多人点赞,2023年6月23日 15:43
137,生活力缺失,我听了好多遍歌词，最后居然真的靠歌词找出来了不得不说练英语听力是有用处的。,2023年6月23日 15:43
138,gumballmachine,我努力地避开你 克制自己的情感起伏 我劝自己说这不过是一点小暧昧 可又无时无刻不盼着你回我消息 我揣测你每一个表情 每一句话 反应过来的时候才发现 我已经对自己真实的心意避无可避,2023年6月23日 15:27
139,全宇宙狸哈哈,加油,2023年6月23日 15:22
140,就是陈慧君啊,女声版本从哪里听呀,2023年6月23日 15:18
141,IEIIN,中考顺利。,2023年6月23日 15:13
142,西安小彦祖,@小_k_i 我真的很喜欢你，我不知道该怎么表达，我也不会说，但我真的很爱你,2023年6月23日 14:45
143,SSSu-A,情绪反扑真的没法控制 表达也变的很差 所以我总是沉默,2023年6月23日 14:30
144,耳机分你八半,是顺着抖音推荐来的吗🤔,2023年6月23日 14:25
145,爱意藏在她那,没有前奏的歌就像强吻,2023年6月23日 14:17
146,W0202L,好想抱抱你 而不是对着手机连我想你都不敢说,2023年6月23日 13:16
147,zzlife99,或许你不够独立 但没人能禁锢你的思想,2023年6月23日 13:01
148,晓鳥游花,可以听听touch 是一个类型的,2023年6月23日 12:06
149,Aya阿妍,有没有理由对你坚持呢……,2023年6月23日 11:56
150,是小baby耶,冲着露思来的 找不到那个女版，就凑合着听原版叭 不过这个也好听[多多可怜],2023年6月23日 11:16
151,wYuanJ0,你也是呦[多多比耶],2023年6月23日 11:15
152,-浅喜似苍狗-,一句就爱,2023年6月23日 11:12
153,Y-U屿,这是什么类型的歌,2023年6月23日 11:01
154,悲伤普忒tou,接受孤独 享受独处[多多亲吻],2023年6月23日 08:09
155,利用宝贝,打不通的电话不要再打。不回的信息就不要再发。知道你难过。但是呢。在大雨下人和鬼一下就看清楚了,2023年6月23日 05:26
156,BestdreamInmydream_,愿我…愿你…,2023年6月23日 05:23
157,啊嘞玛多,时间不语 但它回答了好多问题,2023年6月23日 04:14
158,你吵到我胃了z,所以到底是哪里出了问题 真诚的人难再遇,2023年6月23日 02:59
159,黎巴嫩Bella,"""有一个夜晚我烧毁了所有的记忆，从此我的梦就透明了；有一个早晨我扔掉了所有的昨天，从此我的脚步就轻盈了。""",2023年6月23日 01:43
160,黎巴嫩Bella,允许一切发生过后，直到第二天睁开眼睛的那一刻，梦醒了。不难过了，不再去想了，内心有两个我，一个告诉我不该再有一丝牵挂，逃离幻觉，走出来要勇敢一点，已经经历过最美好的记忆，就应该克制内心的感受，一个却想要沉溺，如清风徐来。莫名的失落感，一直延续，下沉，下沉，直至深渊.....仿佛失去了,2023年6月23日 01:41
161,Sviexx,我不那么喜欢自己，无论外壳还是内脏，但我不想成为别人。,2023年6月23日 01:07
162,iii007-,其实你根本不爱我 你只是觉得失去我有点可惜 所以你用模棱两可的态度来困住我,2023年6月23日 00:17
163,小Yyly,我走得很慢，但我从不后退 I walked slowly， but I never retreat,2023年6月22日 23:57
164,皇冠程少,我觉得对,2023年6月22日 23:51
165,难熬还是,你一言不发 偏偏这雨也越下越大,2023年6月22日 22:09
166,sheep090,谢谢,2023年6月22日 20:25
167,nevermisyo,@鞠总zise,2023年6月22日 20:22
168,岐木南归,你不言一语，偏偏雨也越下越大,2023年6月22日 19:59
169,YEBOBBY,给我的感觉好自由啊,2023年6月22日 19:42
170,心随风跳起,接下来将面临的是，考试，假期，新年，高考.,2023年6月22日 18:18
171,池池_5Ih1,真心男友来 渣男勿扰 本人女21 在校大三 想找个能聊的来的,2023年6月22日 16:34
172,jjmiiop,希望你成功,2023年6月22日 16:17
173,jjmiiop,希望你在2023也要开心,2023年6月22日 16:12
174,-孤岛与海_,很多时候觉得我坚强的像座山 可有时候也像纸一样脆弱,2023年6月22日 16:06
175,终别离7y,以后隔着三千梨树 六百湖水 你不必哽咽我始终见的你的第一面,2023年6月22日 15:50
176,汕头黄家驹,这个开头爱死了❤️,2023年6月22日 15:44
177,这在胡扯,没错,2023年6月22日 15:06
178,南城江浸月,真的好听,2023年6月22日 14:12
179,温柔落日伴随着海风,要让自己变得越来越好，过上喜欢的生活，不再窥探他人的篝火,2023年6月22日 14:11
180,生活开心顺利,永远,2023年6月22日 14:06
181,大耳朵玉桂狗,失望的 期待的 难以形容的19岁,2023年6月22日 14:03
182,山东省蹦迪锦标赛东平赛区总冠军,“好像每段故事都是从脸红开始”,2023年6月22日 13:50
183,rhhappy,好喜欢好喜欢,2023年6月22日 13:50
184,_嘟嘟嘟嘟--,像星爵和卡魔拉,2023年6月22日 11:12
185,gyoku_1125,电车 黄昏 耳机 拥抱,2023年6月22日 10:29
186,你椰不耶,如果可以我想回到三年前第一次打开那个软件 第一次听到这首歌 第一次为你心动的那一天,2023年6月22日 01:39
187,初集月,哈哈哈不知道你会不会给我发消息,2023年6月22日 00:31
188,初集月,想和你一起散步啦等你放假,2023年6月22日 00:31
189,lililiyitong,希望一切都能好起来.,2023年6月22日 00:18
190,疯人院中的神经病,我记得有个女生也唱了，哪个歌手？,2023年6月22日 00:05
191,-Deepmemory-,喜欢,2023年6月21日 23:59
192,Ni-kolla,,2023年6月21日 23:16
193,_Nathan_W,是gay,2023年6月21日 22:53
194,Dotcomme,,2023年6月21日 22:37
195,路里_U3D6,祝你越来越好,2023年6月21日 22:25
196,昕昕_3bgu,告诉我怎么才能忘掉你,2023年6月21日 22:20
197,早点睡觉_yx,reason,2023年6月21日 22:14
198,_WAngQiAn-,如果不能共鸣 那我选择独行,2023年6月21日 21:49
199,瞌瞌不打瞌,我想我是有缺陷的 或许两个人才会完整,2023年6月21日 13:10
200,痴迷啊吖阿,是啊,2023年6月21日 13:09
201,Vitt-a,那有怎样 谁都无法克服重力 人类都一样不是吗,2023年6月21日 13:00
202,Vitt-a,谢谢你,2023年6月21日 13:00
203,Vitt-a,亲吻我直至失去呼吸,2023年6月21日 12:59
204,陈旧的诗_CiZA,我心比天高 只求做最自由的鸟这里的歌,2023年6月21日 12:57
205,盛放幻想,莫上头,2023年6月21日 12:56
206,陈旧的诗_CiZA,抱紧我直至肋骨断裂发出声响,2023年6月21日 10:00
207,总是被辜负吗,@7Mountain,2023年6月21日 09:07
208,御兔学姐,去年最爱,2023年6月21日 02:05
209,Nov01-,对的,2023年6月21日 01:21
210,Nov01-,有时候觉得 那么破碎的自己 靠近谁都不应该,2023年6月21日 01:21
211,就是陈慧君啊,是不是还有一个女声版本,2023年6月21日 00:13
212,Eccentric-8,三观越正越孤独 看透了一切就很无趣,2023年6月21日 00:08
213,陈旧的诗_CiZA,很喜欢枫叶 但枫叶红时总多别离,2023年6月20日 23:28
214,陈旧的诗_CiZA,很喜欢枫叶 但枫叶红时总多别离,2023年6月20日 23:18
215,Money鼕,加油(ง •̀_•́)ง,2023年6月20日 23:05
216,用户8155222611,因为露丝爱上这首歌的 哈哈哈,2023年6月20日 22:46
217,紋llll,这首歌找了好久,2023年6月20日 21:36
218,反唇相基,@让人讨厌的小泡泡,2023年6月20日 21:07
219,Rational_uyR6,还有四天中考，一定要上岸,2023年6月20日 20:56
220,樶予,我明年高考，一起加油,2023年6月20日 19:32
221,樶予,前奏沦陷,2023年6月20日 19:32
222,多多点芝士,中考顺利明年再来看,2023年6月20日 17:57
223,yvyvbabe,高中的时候很喜欢的歌,2023年6月20日 17:33
224,小羊_Ghost,谢谢美女,2023年6月20日 16:05
225,KaiSa的猫,,2023年6月20日 15:20
226,KKiity,浪漫晕了,2023年6月20日 14:47
227,龙井寺宫,那男孩呢[多多大哭],2023年6月20日 14:22
228,PArkseayeon,并不会哦 当你真正看向世界的时候 你才发现灰色只是一部分 还有许多的色彩等你去发掘！,2023年6月20日 13:01
229,怎么说晚安_1,T^T,2023年6月20日 10:28
230,琳艺张,好可爱的头像和头像挂件,2023年6月20日 04:16
231,是爱你的小赖啊,she is a ten,2023年6月20日 02:54
232,_9zzzy_,你离开以后 世界都是灰色的,2023年6月20日 02:36
233,那叫刘东豪嘛,我从来不在乎世界太坏了，我会说是我不够好,2023年6月20日 01:05
234,yesl_17,若无法共鸣 那我选择一意孤行,2023年6月20日 00:27
235,熳君宝宝0821,直到有谁真正懂我那一刻，我才真的要碎掉了。,2023年6月20日 00:00
236,搞笑拽姐罢了,我想要什么啊 我自己都搞不清楚,2023年6月19日 23:10
237,Jing雯_ww,谢谢,2023年6月19日 23:03
238,蜂乐宝宝最爱你啦S2,“你看起来总是很悲伤，笑起来也很悲伤”,2023年6月19日 22:36
239,蜂乐宝宝最爱你啦S2,饱饱你真的很喜欢轻柔的纯音乐！抱抱你，祝你去到钟意的高中,2023年6月19日 22:35
240,迟哒,哈哈,2023年6月19日 21:07
241,Rational_uyR6,日推来的[多多大笑],2023年6月19日 19:41
242,哦哦呆呆-,还有这首歌类似的歌吗,2023年6月19日 18:06
243,晚间温柔m,我不喜欢社交甚至愿意封闭自己,2023年6月19日 15:04
244,终结的小王,她说“唯有自渡才是真渡”,2023年6月19日 14:50
245,龙花凤翎,这首歌什么时候VIP什么时候发pyq,2023年6月19日 13:29
246,迷你世界大boss,"大多数时候，我认为距离我之外的人都是浪漫的，美好的。
一旦踏进我的生命体，与之产生关联，人心中的阴郁就慢慢显现，隔阂由此产生。",2023年6月19日 13:02
247,_Fanan_,还以为他是照进我生命的一束光，原来只是推我进深渊的一双手罢了，害我空欢喜了好久。,2023年6月19日 01:09
248,Jung-kookiee,住！,2023年6月19日 00:04
249,W-6--,"太过在意反而适得其反,也许路的尽头是什么，从来都不重要。",2023年6月19日 00:01
250,孤岛救赎-,谢谢,2023年6月18日 23:43
251,wwwyj_ya,感觉这首的歌词意义很深 想表达的东西也不是爱情相关 但我读不明白 想来评论区找答案却没找到,2023年6月18日 22:48
252,趁忘记,哈哈哈，你的头像好有趣,2023年6月18日 22:00
253,fmq-Z,"你可以
前提是你相信你可以[多多可怜]",2023年6月18日 20:24
254,居安闲,兄弟姐妹们，给我推这歌的女生跟我分手啦,2023年6月18日 19:25
255,远上边关为君安,加油加油,2023年6月18日 18:34
256,黑猫爱你,什么时候才会觉得自己是最好的呀,2023年6月18日 16:24
257,长夜爱火四起,祝福我吧 中考大捷,2023年6月18日 14:00
258,FAGHY,网易云给我推荐的歌太好听了,2023年6月18日 13:55
259,小N宝堡,天天开心,2023年6月18日 13:44
260,-李闽轩,社恐的人才懂吧,2023年6月18日 13:42
261,天空有云名为如果,"最有画面感的歌
一听到，我就会联想到 日落时我乘车在高架桥上，转过头是布满金光的大道，高楼，以及风呼呼地吹过我，享受自由的感觉。或许又是乘着晚风，行驶在公路上，从日落到黄昏再到夜幕降临，我最爱天将黑未黑的时候，美得惊心，仿佛是天空留下的告别之吻。我很享受乘车，因为窗外的风景很美好，无数次无聊时，眺望远方的天空，云层，高楼，人，我想很美好，因为我会和同乘的人一起分享，我想如果不能见到车外的风景，那乘车便没了意思。",2023年6月18日 13:18
262,_原声带_,我去这首歌,2023年6月18日 13:00
263,瞎想--,那么，失意时 望望天 云淡风轻，得意时 看看地 路长草深，孤单时 想起我 如影随形。,2023年6月18日 08:51
264,每天都无奈,不像从前了 你不懂我的话 分头走就行.,2023年6月18日 08:40
265,9CHen_9,你那么喜欢拍照 又喜欢哈哈大笑 你不应该是灰蒙蒙的 应该多笑笑 像镜头下的阳光一样,2023年6月18日 06:25
266,-听晚风把玫瑰碾碎,有什么关系呢 你柔弱又坚强 清冷又强烈 即使孤独 也是灿烂的,2023年6月18日 04:10
267,下次see,彩，再跑快点耳边就是风声了,2023年6月18日 01:47
268,下次see,如果无法共鸣 那我选择独行,2023年6月18日 01:46
269,Eylo,表达不出的忧郁,2023年6月18日 01:45
270,西瓜碎冰冰_ss,不能并肩就擦肩,2023年6月18日 01:12
271,地球上最后一位emo女孩,摒弃“我想要的是一直挽留我，我才会相信他是爱我的”这种糟糕思想,2023年6月18日 00:53
272,9CHen_9,本想在这个评论区找一首没有听过的歌 结果发现大家的喜欢都是共鸣的,2023年6月17日 23:44
273,鲍尔关,1,2023年6月17日 23:04
274,实验楼09,真的累,2023年6月17日 22:42
275,好家伙又发脾气了,我可能履行不了这个承诺,2023年6月17日 21:22
276,Wild_blue,@湘罪 ！,2023年6月17日 21:14
277,养只什么狗11,1 不懂你,2023年6月17日 20:57
278,迟哒,不要像风也不要像云，要做喜欢的你自己,2023年6月17日 19:55
279,Riri-2,是的！！,2023年6月17日 15:12
280,範丞丞_fxx,她永远是最好的在我这里,2023年6月17日 15:00
281,澈澈最帅_5QVO,生活原本郁闷，但跑起来就有风,2023年6月17日 14:29
282,wlrhdyaohhsh,眼缘 玄,2023年6月17日 13:46
283,wlrhdyaohhsh,蹲蹲,2023年6月17日 13:14
284,GangstaWay,因为这是我们的使命,2023年6月17日 12:28
285,夫音-,我不怀念过去的任何一天 我走的每一步都是为了远离过去,2023年6月17日 12:27
286,籍此_XER,会好起来的,2023年6月17日 10:33
287,每天都要努努粒粒,肉肉，我们都要努力往前看，会越来越好的！,2023年6月17日 09:17
288,都会忘记不是吗,能让你开心的不应该是你自己吗,2023年6月17日 09:13
289,Top奶粉仔,6,2023年6月17日 05:39
290,奈雪雪花,如果无法共鸣，那我选择独行,2023年6月17日 05:23
291,iSau2,我很少哭 但是我总为你哭,2023年6月17日 02:10
292,青山精神病院院长-11_EMO中,既然同频共振的人太少，那我选择独行,2023年6月17日 00:45
293,小高别再哭啦,啊啊啊啊看到这好想哭，妹宝最新的抖音还能被黑我真的心疼了,2023年6月16日 23:57
294,早川将逸,希望你的底色一直是善良和勇敢，活在自己的热爱里而不是活在别人的眼光里,2023年6月16日 23:50
295,浅筱默GD,为露思而来,2023年6月16日 23:21
296,小正Zzzz,无法共情,2023年6月16日 21:37
297,E1them,okok 一起加油,2023年6月16日 20:29
298,E1them,我才初二哈哈 但是一直考不到普高线,2023年6月16日 20:29
299,Fling19,哈哈,2023年6月16日 19:19
300,遇见-lo,上岸！,2023年6月16日 16:30
301,Pink_hui,露思宝贝 希望你永远开心快乐幸福健康的生活 爱你的人会永远爱你的,2023年6月16日 15:51
302,鱼香肉丝oy,“唯有自渡才是真渡”,2023年6月16日 14:18
303,Jimeilamu,扣6前任长一脸消不下去的痘痘!,2023年6月16日 11:40
304,晚安都在815,如果不能共鸣 那我选择独行,2023年6月16日 10:30
305,misRo_s,jennie欧尼希望身体快快康复起来吧我喜欢舞台上闪亮的你也希望不要被不好的声音而影响了你 woaini~,2023年6月16日 09:47
306,单曲循环_zjTi,夏天永远是容易让人焦虑的季节，因为会面临来许多挑战，期末考，中考，高考等等一些挑战，但是夏天又是最美好的季节，因为在面临挑战的同时，我们正当年少。关关难过关关过，前路漫漫亦灿烂,2023年6月16日 08:19
307,可是炸鸡真的很好吃啊_Zww,好喜欢你好喜欢你,2023年6月16日 01:39
308,可是炸鸡真的很好吃啊_Zww,我爱你,2023年6月16日 01:38
309,楊楊Yu,坚持就会有好结果吗 不一定 努力尽力就好吧,2023年6月16日 00:32
310,任槿然v,来自14pro暗夜紫,2023年6月15日 23:43
311,哈哈哈哈哈哈哈wei,谢谢你也是,2023年6月15日 22:53
312,米小粒的小米粒-ML,因为露思被种草这首歌呜呜呜真好听,2023年6月15日 21:34
313,曈矇z,好听很好听 🔄,2023年6月15日 21:29
314,_WukkHAn,喜欢,2023年6月15日 15:09
315,咩村顶流懒羊羊,赵露思女士，不要在乎那些不好的声音，你会越来越好的！,2023年6月15日 12:57
316,你有天线吗,肉肉 希望你快乐,2023年6月15日 09:50
317,你的歌单我能剽窃吗,重生之我是富家小姐入赘,2023年6月15日 09:34
318,你的歌单我能剽窃吗,哈哈哈哈,2023年6月15日 09:32
319,你的歌单我能剽窃吗,我我我,2023年6月15日 09:31
320,上岸ZK_iJlk,他为和以为我不会知道呢已经,2023年6月15日 05:33
321,AZ阿瑜,晚安吧，该死的世界,2023年6月14日 23:50
322,妖幺氿,这一首听了就很想哭的歌,2023年6月14日 22:59
