_id,name,comment,time
193,无话_zZ,它的音乐根源来自斯卡音乐（Ska），与加勒比地区的黑人音乐传统、美国的节奏布鲁斯以及“泛非洲”主义有着密切关系，是一种融合了非洲、美洲、西班牙、英国、美国等地区和国家的音乐风格孕育而成的流行音乐文化。,2023年3月5日 21:11
194,无话_zZ,雷鬼乐，1960年代中期起源于牙买加，它的显著音乐特征是节奏强调反拍的重音。Reggae这个词源于Ragged，意思是日常生活中一些琐碎的事情。,2023年3月5日 21:11
195,JuneBluesiii,酷诶,2023年3月5日 18:49
196,嗨-老baby-A,走就走吧，别抽抽停停,2023年3月5日 14:16
197,smileO_O0,很喜欢,2023年3月4日 23:36
198,smileO_O0,支持[多多耍酷],2023年3月4日 23:35
199,Bblythe_Hana,竟然觉得很可以耶✌️✌️,2023年3月4日 22:24
200,KerrBieber,宝藏耶,2023年3月3日 17:46
201,_Tycheh_,回,2023年3月3日 15:04
202,谢尔顿狗狗牌,姐姐教我！,2023年3月2日 19:07
203,满山的月色,好像我的学生唱的调调 我就说他们怎么这样唱呢～ 懂了,2023年3月2日 11:40
204,Dilraba360,这个好好听,2023年3月1日 21:13
205,是丁香姑娘哎,我也是,2023年3月1日 18:54
206,Xu_Zelin,花花太阳，春风和煦迎面吹来,2023年3月1日 12:06
207,黑衣剑士梓_,good,2023年2月28日 23:35
208,小han熊,就再也改不回来了,2023年2月28日 17:50
209,小han熊,我也是，扑面而来的烟嗓，改不回来了,2023年2月28日 17:50
210,开杉怪,路过一下，证明我来过,2023年2月28日 14:42
211,Sssssss大魔王,日推听到 绝,2023年2月28日 12:58
212,Cedina,惊艳到我的翻唱,2023年2月28日 10:49
213,士登,好听～爱听～,2023年2月27日 10:55
214,士登,原来有品味的人这么多啊🧐,2023年2月27日 10:54
215,燕麦鸡蛋糕,呀呼 这个调调,2023年2月27日 07:22
216,_你的猛哥,723,2023年2月27日 06:37
217,橘子特快,。,2023年2月26日 04:33
218,橘子特快,宝藏歌手。,2023年2月26日 04:33
219,难咛,前奏就能杀我,2023年2月25日 08:44
220,Worldbelieber,0.75倍 好爱的节奏,2023年2月24日 20:46
221,Worldbelieber,想起greyson的声音 真的很爱,2023年2月24日 20:42
222,Falling_Down001,独属于牙买加🇯🇲的一种音乐风格，我歌单里有,2023年2月24日 16:38
223,Xavier_Jan,喝着左手的龙舌兰，右手夹着老雪茄，坐在我鱼档里的躺椅上，舒服,2023年2月24日 08:25
224,-JoKer-Light,[嗨起来],2023年2月23日 12:58
225,WTCCCCCCC_MMrd,我们如同钻石般在天际熠熠生辉,2023年2月23日 12:41
226,清凪,希望今年夏天能抱到我喜欢的那个人。,2023年2月22日 22:58
227,Bahader-_-,太好听了,2023年2月22日 10:59
228,伊曼钮,@Godzilla_zz,2023年2月22日 02:06
229,柒叴湫,续写经常会写到的一句英语 哈哈,2023年2月19日 16:49
230,柒叴湫,The smile on her face shows like a diamond,2023年2月19日 16:48
231,芬奇3,好汀,2023年2月19日 08:53
232,攒钱买迈腾,优雅,2023年2月18日 23:03
233,薛讓薛讓小薛讓,原版是初遇的心动，是情愫的分泌与碰撞。这首更像是娓娓道来曾经的风流与惊艳。,2023年2月17日 13:13
234,難-難-難-,好慵懒,2023年2月16日 12:39
235,CEHN7R,不要因为别人都在交卷自己就乱写答案,2023年2月15日 12:25
236,PizI43,真心不错 但是我还是爱原唱 日日还是日日,2023年2月15日 06:43
237,梨花诗Yl,好神奇的感觉,2023年2月14日 23:38
238,无人区玫瑰IU,最喜欢这个版本,2023年2月14日 20:37
239,JOSPARK,成…成都？,2023年2月14日 15:42
240,浪漫boy鸭,对不起啊，爷爷 想到你经常都会在篮球场的长椅子坐一下午，看着我跟朋友打着球，我想你肯定很想我过去陪你晒太阳吧,2023年2月14日 10:18
241,浪漫boy鸭,爷爷啊，不是说好了吗，今年回去我会带个女朋友回去给你看，怎么那么突然，那么突然就要离开,2023年2月14日 10:15
242,Russelllin25,爱死这首,2023年2月13日 13:25
243,小锵_,慵懒的劲儿～,2023年2月13日 12:21
244,Dear你还记得夏尔吗,pompeya,2023年2月13日 09:56
245,长流-,这首diamonds刚满月？,2023年2月12日 17:47
246,Sunny1007-,好舒服的嗓音,2023年2月11日 19:35
247,ali_fuik,日推真懂我,2023年2月11日 17:09
248,听叽叽喳喳鸡鸡,赵雷的画,2023年2月11日 09:02
249,我跟你讲你一定要信我,哈哈哈哈哈哈,2023年2月11日 08:12
250,晚川川不晚,好喜欢开口那一瞬间，像极了听了太多歌，有些厌倦的我本人,2023年2月10日 14:47
251,有猫腻1810,留下脚印,2023年2月10日 14:29
252,雨沉海底,哪个歌手唱的,2023年2月10日 14:20
253,soupergod,他的声音真的太舒服了,2023年2月10日 10:09
254,罗辑Logic,我也一样哈哈哈,2023年2月9日 16:53
255,Senivir,牙买加雷鬼风格属于是,2023年2月9日 08:30
256,倜烋佗,给我的感觉像是一个细长的黑皮白骨的美洲丝绸红礼服小帅哥爱而不得在房间里喝闷酒但是心里又默默盘算下一步的感觉…谁懂我哈哈哈,2023年2月7日 22:23
257,晴因子,很舒服,2023年2月7日 19:38
258,冰美k,救,2023年2月7日 09:28
259,新秀米切尔,我们是来这个世界玩的,2023年2月7日 02:06
260,Balahbalah菜,那首歌也是他唱的？我天啊,2023年2月6日 18:43
261,Et-ur,好听版本,2023年2月6日 08:03
262,董啊你好呀,让人感到放松感到希望,2023年2月5日 22:52
263,做你的二傻,抖音大军快来了🌝🌝,2023年2月5日 22:00
264,Kong_eleven,像透亮的钻石,2023年2月5日 18:51
265,鱼子精华面膜,原版是站在舞台上大声宣告我对你的爱 这版就是面对面的私语,2023年2月5日 18:15
266,零值电阻,太爽了,2023年2月5日 16:48
267,早下椿的树,一旦接受这个设定,2023年2月4日 21:12
268,我好难过啊_-_,力量之间又加了惬意,2023年2月4日 19:36
269,ADING_tl,我去好好听,2023年2月4日 15:52
270,Ryokolee,画？,2023年2月4日 11:04
271,大大不是大大x,是的！宝藏歌手,2023年2月3日 21:26
272,rabbit-盼达,这个版本更像是 燃烧后褪去了热情的钻石,2023年2月3日 17:45
273,今天也很睏呢,,2023年2月3日 15:01
274,Jayce_Lee_,笑死了太对了,2023年2月3日 14:01
275,MerlinM-,哈哈哈哈哈,2023年2月3日 11:18
276,你喜欢大海,你闭嘴，我现在满脑子都是杨坤的嘴脸,2023年2月3日 11:17
277,317號左然,真的好好听啊啊啊救命🆘,2023年2月3日 07:36
278,玖归巫祈,这是咱们674个人的宝藏,2023年2月2日 18:41
279,1900的船变成了时光机,像钻石一样闪耀～～～,2023年2月2日 11:20
280,当春乃花生,这个太太太！好听了,2023年2月2日 09:40
281,cherry味cola,不懂就问 这歌是杨坤唱的吗,2023年2月2日 00:07
282,旺-度,❤,2023年1月31日 09:43
283,dd-MRA,好听捏,2023年1月30日 19:29
284,-_000000000000000000000000000,❕❕❕❕❕💠💠💠,2023年1月30日 18:21
285,ImissyoPussy,g,2023年1月30日 11:23
286,烏龍茶子_,爱住了,2023年1月30日 01:50
287,Salida,好喜欢这样的感觉…,2023年1月30日 01:23
288,愛听民谣的鹿,我忍四楼很久了,2023年1月29日 23:01
289,okiiiss,绝了,2023年1月29日 20:26
290,不矢口_2333,喜欢这种慵懒感[西西心动],2023年1月29日 12:22
291,爱你的心事说了千遍没有回应,你是魔鬼吗,2023年1月28日 23:13
292,Oraclee,找了这个评论好久,2023年1月28日 12:05
293,-Madrile-,果然盲听也会像喜欢stuck in love 那样果断收藏,2023年1月27日 20:19
294,逗逗虫虫飞_zyz,日渐懂事的日推🖤,2023年1月26日 22:25
295,酸萝贝别吃,赵雷,2023年1月26日 21:40
296,苏染染_a,日推，好喜欢,2023年1月25日 21:06
297,Spade_stulti,这首歌个人喜欢0.5倍速，推荐一波,2023年1月25日 08:19
298,ueatshit,救好独特,2023年1月24日 20:25
299,仿生人hui梦到电子羊吗,有点美国蓝调的曲风，融入了拉丁音乐,2023年1月22日 02:07
300,辛普森-13,耶,2023年1月21日 22:55
301,LeiTod,喔~~~,2023年1月21日 11:37
302,不能存留,爱了,2023年1月20日 17:31
303,XXXTENTACION17_,狠狠赞了[菜狗],2023年1月20日 14:14
304,终究不是终究,彦祖，你嘴还是那么甜,2023年1月19日 17:09
305,嘎嘎的small草莓,总结太到位 简直了,2023年1月19日 01:46
306,用户7885692496,就是,2023年1月18日 16:44
307,用户7885692496,这蓝调你都听不出来[多多大笑],2023年1月18日 16:44
308,举报啊_,同reign粉,2023年1月18日 12:04
309,Tloml-x-,像刚睡醒的慵懒,2023年1月18日 11:47
310,Cartierp,我觉得还是差点热情,2023年1月18日 11:08
311,一个身高两米的糙汉子,我为啥会觉得雷鬼有点rnb Soul那种,2023年1月18日 11:04
312,某乖,我爱惨了这首翻唱,2023年1月17日 22:36
313,-希德勒斯顿,6哈哈哈哈哈哈哈,2023年1月17日 22:12
314,-希德勒斯顿,他唱歌的方式好特别，其实有些音我是真的没有料到哈哈哈哈,2023年1月17日 22:12
315,Inno7,641,2023年1月17日 19:38
316,WraithVoidwalker,钻石会贬价，但我的爱不会,2023年1月17日 18:29
317,披星戴月归来,不是流行吧,2023年1月17日 13:47
318,骨三折,我一直以为是恶魔在天上,2023年1月17日 09:18
319,DDEEMMII,这种是雷鬼?,2023年1月16日 21:54
320,DDEEMMII,我的天,2023年1月16日 21:53
321,9Float__Sol,喜欢这版！！,2023年1月16日 19:13
322,STFTeen,不像钻石，像钻石碎了变成满天星,2023年1月16日 17:49
323,讨厌无意义社交,带上耳机不想听其他声音,2023年1月16日 10:23
324,keen77-,太太太他妈喜欢了,2023年1月16日 03:28
325,咸鱼孩,每天循环[666],2023年1月15日 22:55
326,0NEG0EVER,美丽,2023年1月14日 20:51
327,10thingsihateaboutu,999必有我🦦🦦,2023年1月14日 04:18
328,我叫张大爷_ZDY,人到某个阶段以后，心中那股浪潮就消失了，时间可以瓦解虚拟的浪漫和体验，随之而来的是精神上的脆弱感。所以不停地读书，不停地看电影，不停地接触一切新的科技，工具，文化，在那些可以具象的东西里感觉自己是真实存在的，并且不停地证明自己还活着，我不是没有爱人的能力了，而是害怕去爱。628来过,2023年1月13日 11:07
329,我叫张大爷_ZDY,人到某个阶段以后，心中那股浪潮就消失了，时间可以瓦解虚拟的浪漫和体验，随之而来的是精神上的脆弱感。所以不停地读书，不停地看电影，不停地接触一切新的科技，工具，文化，在那些可以具象的东西里感觉自己是真实存在的，并且不停地证明自己还活着，我不是没有爱人的能力了，而是害怕去爱。,2023年1月13日 11:06
330,还是不是真爱,听了他的两首改编，是挺有意思的,2023年1月13日 09:16
331,楠哥难难难,阳后被隔离我也天天玩手机到大早上才睡觉😆,2023年1月13日 07:42
332,444444444444484,嗯我知道，最近作息在调整了,2023年1月13日 07:39
333,楠哥难难难,不过别误会嗷，我的评论可没阴阳怪气啥的,2023年1月13日 07:36
334,楠哥难难难,通宵可太伤身体了,2023年1月13日 07:36
335,帝师vm,621日推,2023年1月12日 17:45
336,小赵耶turbo,快来贴贴,2023年1月12日 16:35
337,ThisisaNICKNAMEE,好,2023年1月12日 11:49
338,雨沐_W,日推调教好了，第十了，都是这调调，可以开酒了,2023年1月11日 22:45
339,444444444444484,我早上睡 评论的时候刚好睡前,2023年1月11日 22:21
340,yozohya,哈哈哈哈哈哈哈笑死,2023年1月11日 21:35
341,爬墙少女s,好听诶,2023年1月11日 15:57
342,楠哥难难难,《08:22》,2023年1月11日 14:34
343,注意眼神交流,有谱吗！！好想要！！！！！啊！！,2023年1月11日 13:11
344,嵬崽子,日推到的啊,2023年1月11日 12:27
345,安于明晦-,哈哈哈怎会如此,2023年1月10日 07:02
346,起亖,好听到,2023年1月9日 21:15
347,好想闭眼就能睡觉,感觉像是和朋友在散步的时候，不经意的从嘴里唱出属于自己味道的歌曲,2023年1月9日 16:50
348,七本正经的胡说八道,2023年1月9日,2023年1月9日 15:18
349,酷酷略略包yy,是的,2023年1月9日 13:29
350,要瘦下去的肚肚,常常熬不住的时候也想找个靠山，可是你怎么找都会发现，有的山长满荆棘，有的山全是野兽，所以你应该是自己的那座山。 ,2023年1月9日 09:48
351,沉船的锚被抛在了哪,你还是这么喜欢点赞，华仔😔,2023年1月9日 02:31
352,心永义,好喜欢这种风格,2023年1月8日 23:01
353,落笔予你_8,stuck in love 是我今年年度歌曲，爱上了这个歌手，成为乐迷，爱死爱死,2023年1月8日 20:15
354,是sallllllly呀-,stuck in love 绝了，这两首都好爱,2023年1月8日 17:50
355,许砚笙,这是杨坤的小号？,2023年1月7日 18:57
356,仿生乾隆会梦到电子儿童车吗,有一种黑人特殊的感觉,2023年1月6日 15:47
357,一棵旧楠木,话放这了，这歌迟早vip 真滴好听！,2023年1月6日 11:13
358,one46,宝藏啊,2023年1月6日 10:21
359,亮亮小灯笼,goooood！,2023年1月6日 10:18
360,Zh5i4et,养了十天的日推终于听话了 推到这首噜🥺🥺,2023年1月6日 06:42
361,巷子里的猫u,今天尿手上了 人间不值得,2023年1月6日 00:42
362,246_7k,日推第三首,2023年1月5日 23:16
363,歐拾三,绝了呀，这两个我也在听，超喜欢,2023年1月5日 23:10
364,春和景明享春光,好,2023年1月5日 21:20
365,Wendy的映射,他的腔调有点点奇怪，但很好听,2023年1月5日 20:25
366,-面不改色的想你-,伴奏老让我想唱Memories 呜呜呜 结果也是我爱的,2023年1月5日 12:23
367,Goddddess_Benxian,山本like diamond,2023年1月5日 11:51
368,樂澐,有谁想起了赵雷，老实交代。,2023年1月5日 10:26
369,hi今天好吗,惊喜了我,2023年1月5日 00:23
370,心比冰岛冷_NvvE,卧槽，完蛋了，啥啊，这么好听，忠粉加一,2023年1月4日 23:39
371,Lauryn-z,跟唱永远踩不准节拍和调系列,2023年1月4日 18:19
372,别烦我lik,6,2023年1月4日 10:33
373,SmyslennyHoney,太会唱了这哥们 撩死了,2023年1月4日 02:36
374,njnj6515,我感觉是听着抒情有节奏感,2023年1月3日 08:59
