_id,name,comment,time
35,凯迪RYa__,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年5月6日 22:24
36,wu想你,这个世界上人很多，可是让你明白的人，给你安慰的人很少。😔😔,2023年5月5日 10:13
37,帐号已注销,谁有伴奏,2023年5月4日 02:47
38,Azmat-Xxx0,不想说自己的故事 只想说这个音乐好听,2023年4月27日 10:47
39,唐三G-E,走一个来一个，不和平的世界,2023年4月26日 21:28
40,mmihman,𝐓𝐞𝐫𝐢𝐱 𝐭𝐢𝐦 𝐊𝐚𝐡𝐢𝐧𝐢 𝐑𝐢𝐬𝐢𝐤𝐢N·🤍,2023年4月25日 14:27
41,amma886,𝐃𝐢𝐥-𝐃𝐢𝐥𝐠𝐚 𝐘𝐚𝐧𝐝𝐚𝐱𝐦𝐢𝐬𝐚 - 𝐤𝐨𝐠𝐥𝐮𝐧𝐢𝐠 𝐧𝐚 𝐀𝐭𝐢𝐰𝐚𝐫𝐢_[😊],2023年4月25日 08:26
42,笙-2023-密,“忘” 字，上面一个 亡，下面一个 心， 意思就是 只有死了心 才能 忘了一个人💔,2023年4月24日 18:12
43,kiiiu__7CwU,谁不是为了一个不确定的人 推开了许多人,2023年4月23日 13:43
44,Babyy---,喜欢是愿赌 爱是服输.,2023年4月22日 01:55
45,錒鈽_LjuG,好听,2023年4月21日 00:37
46,夏01116_,"muhabbat digan adamni xunda mihirlik kilwitidikan
kalmidi yar ",2023年4月20日 11:07
47,不敢心动啦-__,𝑆𝑎𝑛 𝑠𝑎𝑟𝑎𝑔,2023年4月20日 10:48
48,YUSSZ慢,har kanda munaswat pul ustega kuruldemu 💔💔,2023年4月17日 10:35
49,gulmre古丽,我喜欢这个音乐,2023年4月16日 11:28
50,凯011,togra dap sila edex ,2023年4月8日 21:58
51,Ay-Uz,爱上了没什么了不起 爱下去才算了不起,2023年4月4日 21:54
52,迪帅musiz,𝐇𝐚𝐦𝐦𝐚 𝐄𝐱𝐥𝐚 𝐔𝐳 𝐌𝐚𝐲𝐥𝐢𝐪𝐚 𝐁𝐨𝐬𝐮𝐧 𝐘𝐢𝐥𝐢𝐦𝐮 𝐁𝐚𝐤 𝐊𝐮𝐩 𝐓𝐢𝐫𝐢𝐱𝐢𝐩 𝐊𝐚𝐭𝐭𝐮𝐊. /🫀[可怜]... ...,2023年4月4日 14:36
53,迪帅musiz,𝐓𝐞𝐫𝐢𝐱 𝐭𝐢𝐦 𝐊𝐚𝐡𝐢𝐧𝐢 𝐑𝐢𝐬𝐢𝐤𝐢𝐦·🤍,2023年4月4日 14:35
54,曼曼0916,爱情这个东西，人用一生之中无法控制的，当初甜蜜的它后来发现致命的毒...,2023年4月4日 01:46
55,Forr0718,想了她,2023年4月3日 08:25
56,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:35
57,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:34
58,小王子玉,manda aglisimu payzika,2023年3月25日 19:02
59,dilyar31,好听 👍👍,2023年3月22日 11:58
60,小布3-08,这个节奏好喜欢,2023年3月21日 00:18
61,哥-kulkiwaz0,我觉得原版最好听[多多大笑],2023年3月20日 17:52
62,bilal2580000,mn sarag,2023年3月20日 01:03
63,夏01116_,"muhabbat digan adamni xunda mihirlik kilwitidikan
kalmidi yar ",2023年4月20日 11:07
64,不敢心动啦-__,𝑆𝑎𝑛 𝑠𝑎𝑟𝑎𝑔,2023年4月20日 10:48
65,YUSSZ慢,har kanda munaswat pul ustega kuruldemu 💔💔,2023年4月17日 10:35
66,gulmre古丽,我喜欢这个音乐,2023年4月16日 11:28
67,凯011,togra dap sila edex ,2023年4月8日 21:58
68,Ay-Uz,爱上了没什么了不起 爱下去才算了不起,2023年4月4日 21:54
69,迪帅musiz,𝐇𝐚𝐦𝐦𝐚 𝐄𝐱𝐥𝐚 𝐔𝐳 𝐌𝐚𝐲𝐥𝐢𝐪𝐚 𝐁𝐨𝐬𝐮𝐧 𝐘𝐢𝐥𝐢𝐦𝐮 𝐁𝐚𝐤 𝐊𝐮𝐩 𝐓𝐢𝐫𝐢𝐱𝐢𝐩 𝐊𝐚𝐭𝐭𝐮𝐊. /🫀[可怜]... ...,2023年4月4日 14:36
70,迪帅musiz,𝐓𝐞𝐫𝐢𝐱 𝐭𝐢𝐦 𝐊𝐚𝐡𝐢𝐧𝐢 𝐑𝐢𝐬𝐢𝐤𝐢𝐦·🤍,2023年4月4日 14:35
71,曼曼0916,爱情这个东西，人用一生之中无法控制的，当初甜蜜的它后来发现致命的毒...,2023年4月4日 01:46
72,Forr0718,想了她,2023年4月3日 08:25
73,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:35
74,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:34
75,小王子玉,manda aglisimu payzika,2023年3月25日 19:02
76,dilyar31,好听 👍👍,2023年3月22日 11:58
77,小布3-08,这个节奏好喜欢,2023年3月21日 00:18
78,哥-kulkiwaz0,我觉得原版最好听[多多大笑],2023年3月20日 17:52
79,bilal2580000,mn sarag,2023年3月20日 01:03
80,夏01116_,"muhabbat digan adamni xunda mihirlik kilwitidikan
kalmidi yar ",2023年4月20日 11:07
81,不敢心动啦-__,𝑆𝑎𝑛 𝑠𝑎𝑟𝑎𝑔,2023年4月20日 10:48
82,YUSSZ慢,har kanda munaswat pul ustega kuruldemu 💔💔,2023年4月17日 10:35
83,gulmre古丽,我喜欢这个音乐,2023年4月16日 11:28
84,凯011,togra dap sila edex ,2023年4月8日 21:58
85,Ay-Uz,爱上了没什么了不起 爱下去才算了不起,2023年4月4日 21:54
86,迪帅musiz,𝐇𝐚𝐦𝐦𝐚 𝐄𝐱𝐥𝐚 𝐔𝐳 𝐌𝐚𝐲𝐥𝐢𝐪𝐚 𝐁𝐨𝐬𝐮𝐧 𝐘𝐢𝐥𝐢𝐦𝐮 𝐁𝐚𝐤 𝐊𝐮𝐩 𝐓𝐢𝐫𝐢𝐱𝐢𝐩 𝐊𝐚𝐭𝐭𝐮𝐊. /🫀[可怜]... ...,2023年4月4日 14:36
87,迪帅musiz,𝐓𝐞𝐫𝐢𝐱 𝐭𝐢𝐦 𝐊𝐚𝐡𝐢𝐧𝐢 𝐑𝐢𝐬𝐢𝐤𝐢𝐦·🤍,2023年4月4日 14:35
88,曼曼0916,爱情这个东西，人用一生之中无法控制的，当初甜蜜的它后来发现致命的毒...,2023年4月4日 01:46
89,Forr0718,想了她,2023年4月3日 08:25
90,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:35
91,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:34
92,小王子玉,manda aglisimu payzika,2023年3月25日 19:02
93,dilyar31,好听 👍👍,2023年3月22日 11:58
94,小布3-08,这个节奏好喜欢,2023年3月21日 00:18
95,哥-kulkiwaz0,我觉得原版最好听[多多大笑],2023年3月20日 17:52
96,bilal2580000,mn sarag,2023年3月20日 01:03
97,夏01116_,"muhabbat digan adamni xunda mihirlik kilwitidikan
kalmidi yar ",2023年4月20日 11:07
98,不敢心动啦-__,𝑆𝑎𝑛 𝑠𝑎𝑟𝑎𝑔,2023年4月20日 10:48
99,YUSSZ慢,har kanda munaswat pul ustega kuruldemu 💔💔,2023年4月17日 10:35
100,gulmre古丽,我喜欢这个音乐,2023年4月16日 11:28
101,凯011,togra dap sila edex ,2023年4月8日 21:58
102,Ay-Uz,爱上了没什么了不起 爱下去才算了不起,2023年4月4日 21:54
103,迪帅musiz,𝐇𝐚𝐦𝐦𝐚 𝐄𝐱𝐥𝐚 𝐔𝐳 𝐌𝐚𝐲𝐥𝐢𝐪𝐚 𝐁𝐨𝐬𝐮𝐧 𝐘𝐢𝐥𝐢𝐦𝐮 𝐁𝐚𝐤 𝐊𝐮𝐩 𝐓𝐢𝐫𝐢𝐱𝐢𝐩 𝐊𝐚𝐭𝐭𝐮𝐊. /🫀[可怜]... ...,2023年4月4日 14:36
104,迪帅musiz,𝐓𝐞𝐫𝐢𝐱 𝐭𝐢𝐦 𝐊𝐚𝐡𝐢𝐧𝐢 𝐑𝐢𝐬𝐢𝐤𝐢𝐦·🤍,2023年4月4日 14:35
105,曼曼0916,爱情这个东西，人用一生之中无法控制的，当初甜蜜的它后来发现致命的毒...,2023年4月4日 01:46
106,Forr0718,想了她,2023年4月3日 08:25
107,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:35
108,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:34
109,小王子玉,manda aglisimu payzika,2023年3月25日 19:02
110,dilyar31,好听 👍👍,2023年3月22日 11:58
111,小布3-08,这个节奏好喜欢,2023年3月21日 00:18
112,哥-kulkiwaz0,我觉得原版最好听[多多大笑],2023年3月20日 17:52
113,bilal2580000,mn sarag,2023年3月20日 01:03
114,夏01116_,"muhabbat digan adamni xunda mihirlik kilwitidikan
kalmidi yar ",2023年4月20日 11:07
115,不敢心动啦-__,𝑆𝑎𝑛 𝑠𝑎𝑟𝑎𝑔,2023年4月20日 10:48
116,YUSSZ慢,har kanda munaswat pul ustega kuruldemu 💔💔,2023年4月17日 10:35
117,gulmre古丽,我喜欢这个音乐,2023年4月16日 11:28
118,凯011,togra dap sila edex ,2023年4月8日 21:58
119,Ay-Uz,爱上了没什么了不起 爱下去才算了不起,2023年4月4日 21:54
120,迪帅musiz,𝐇𝐚𝐦𝐦𝐚 𝐄𝐱𝐥𝐚 𝐔𝐳 𝐌𝐚𝐲𝐥𝐢𝐪𝐚 𝐁𝐨𝐬𝐮𝐧 𝐘𝐢𝐥𝐢𝐦𝐮 𝐁𝐚𝐤 𝐊𝐮𝐩 𝐓𝐢𝐫𝐢𝐱𝐢𝐩 𝐊𝐚𝐭𝐭𝐮𝐊. /🫀[可怜]... ...,2023年4月4日 14:36
121,迪帅musiz,𝐓𝐞𝐫𝐢𝐱 𝐭𝐢𝐦 𝐊𝐚𝐡𝐢𝐧𝐢 𝐑𝐢𝐬𝐢𝐤𝐢𝐦·🤍,2023年4月4日 14:35
122,曼曼0916,爱情这个东西，人用一生之中无法控制的，当初甜蜜的它后来发现致命的毒...,2023年4月4日 01:46
123,Forr0718,想了她,2023年4月3日 08:25
124,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:35
125,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:34
126,小王子玉,manda aglisimu payzika,2023年3月25日 19:02
127,dilyar31,好听 👍👍,2023年3月22日 11:58
128,小布3-08,这个节奏好喜欢,2023年3月21日 00:18
129,哥-kulkiwaz0,我觉得原版最好听[多多大笑],2023年3月20日 17:52
130,bilal2580000,mn sarag,2023年3月20日 01:03
131,夏01116_,"muhabbat digan adamni xunda mihirlik kilwitidikan
kalmidi yar ",2023年4月20日 11:07
132,不敢心动啦-__,𝑆𝑎𝑛 𝑠𝑎𝑟𝑎𝑔,2023年4月20日 10:48
133,YUSSZ慢,har kanda munaswat pul ustega kuruldemu 💔💔,2023年4月17日 10:35
134,gulmre古丽,我喜欢这个音乐,2023年4月16日 11:28
135,凯011,togra dap sila edex ,2023年4月8日 21:58
136,Ay-Uz,爱上了没什么了不起 爱下去才算了不起,2023年4月4日 21:54
137,迪帅musiz,𝐇𝐚𝐦𝐦𝐚 𝐄𝐱𝐥𝐚 𝐔𝐳 𝐌𝐚𝐲𝐥𝐢𝐪𝐚 𝐁𝐨𝐬𝐮𝐧 𝐘𝐢𝐥𝐢𝐦𝐮 𝐁𝐚𝐤 𝐊𝐮𝐩 𝐓𝐢𝐫𝐢𝐱𝐢𝐩 𝐊𝐚𝐭𝐭𝐮𝐊. /🫀[可怜]... ...,2023年4月4日 14:36
138,迪帅musiz,𝐓𝐞𝐫𝐢𝐱 𝐭𝐢𝐦 𝐊𝐚𝐡𝐢𝐧𝐢 𝐑𝐢𝐬𝐢𝐤𝐢𝐦·🤍,2023年4月4日 14:35
139,曼曼0916,爱情这个东西，人用一生之中无法控制的，当初甜蜜的它后来发现致命的毒...,2023年4月4日 01:46
140,Forr0718,想了她,2023年4月3日 08:25
141,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:35
142,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:34
143,小王子玉,manda aglisimu payzika,2023年3月25日 19:02
144,dilyar31,好听 👍👍,2023年3月22日 11:58
145,小布3-08,这个节奏好喜欢,2023年3月21日 00:18
146,哥-kulkiwaz0,我觉得原版最好听[多多大笑],2023年3月20日 17:52
147,bilal2580000,mn sarag,2023年3月20日 01:03
148,夏01116_,"muhabbat digan adamni xunda mihirlik kilwitidikan
kalmidi yar ",2023年4月20日 11:07
149,不敢心动啦-__,𝑆𝑎𝑛 𝑠𝑎𝑟𝑎𝑔,2023年4月20日 10:48
150,YUSSZ慢,har kanda munaswat pul ustega kuruldemu 💔💔,2023年4月17日 10:35
151,gulmre古丽,我喜欢这个音乐,2023年4月16日 11:28
152,凯011,togra dap sila edex ,2023年4月8日 21:58
153,Ay-Uz,爱上了没什么了不起 爱下去才算了不起,2023年4月4日 21:54
154,迪帅musiz,𝐇𝐚𝐦𝐦𝐚 𝐄𝐱𝐥𝐚 𝐔𝐳 𝐌𝐚𝐲𝐥𝐢𝐪𝐚 𝐁𝐨𝐬𝐮𝐧 𝐘𝐢𝐥𝐢𝐦𝐮 𝐁𝐚𝐤 𝐊𝐮𝐩 𝐓𝐢𝐫𝐢𝐱𝐢𝐩 𝐊𝐚𝐭𝐭𝐮𝐊. /🫀[可怜]... ...,2023年4月4日 14:36
155,迪帅musiz,𝐓𝐞𝐫𝐢𝐱 𝐭𝐢𝐦 𝐊𝐚𝐡𝐢𝐧𝐢 𝐑𝐢𝐬𝐢𝐤𝐢𝐦·🤍,2023年4月4日 14:35
156,曼曼0916,爱情这个东西，人用一生之中无法控制的，当初甜蜜的它后来发现致命的毒...,2023年4月4日 01:46
157,Forr0718,想了她,2023年4月3日 08:25
158,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:35
159,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:34
160,小王子玉,manda aglisimu payzika,2023年3月25日 19:02
161,dilyar31,好听 👍👍,2023年3月22日 11:58
162,小布3-08,这个节奏好喜欢,2023年3月21日 00:18
163,哥-kulkiwaz0,我觉得原版最好听[多多大笑],2023年3月20日 17:52
164,bilal2580000,mn sarag,2023年3月20日 01:03
165,夏01116_,"muhabbat digan adamni xunda mihirlik kilwitidikan
kalmidi yar ",2023年4月20日 11:07
166,不敢心动啦-__,𝑆𝑎𝑛 𝑠𝑎𝑟𝑎𝑔,2023年4月20日 10:48
167,YUSSZ慢,har kanda munaswat pul ustega kuruldemu 💔💔,2023年4月17日 10:35
168,gulmre古丽,我喜欢这个音乐,2023年4月16日 11:28
169,凯011,togra dap sila edex ,2023年4月8日 21:58
170,Ay-Uz,爱上了没什么了不起 爱下去才算了不起,2023年4月4日 21:54
171,迪帅musiz,𝐇𝐚𝐦𝐦𝐚 𝐄𝐱𝐥𝐚 𝐔𝐳 𝐌𝐚𝐲𝐥𝐢𝐪𝐚 𝐁𝐨𝐬𝐮𝐧 𝐘𝐢𝐥𝐢𝐦𝐮 𝐁𝐚𝐤 𝐊𝐮𝐩 𝐓𝐢𝐫𝐢𝐱𝐢𝐩 𝐊𝐚𝐭𝐭𝐮𝐊. /🫀[可怜]... ...,2023年4月4日 14:36
172,迪帅musiz,𝐓𝐞𝐫𝐢𝐱 𝐭𝐢𝐦 𝐊𝐚𝐡𝐢𝐧𝐢 𝐑𝐢𝐬𝐢𝐤𝐢𝐦·🤍,2023年4月4日 14:35
173,曼曼0916,爱情这个东西，人用一生之中无法控制的，当初甜蜜的它后来发现致命的毒...,2023年4月4日 01:46
174,Forr0718,想了她,2023年4月3日 08:25
175,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:35
176,新疆喀什爱你老公,"𝙃𝙪𝙭𝙖𝙡_𝘽𝙪𝙡𝙖𝙡𝙈𝙞𝙨𝙖𝙠_𝙝𝙞𝙦𝙠𝙞𝙨𝙞
𝙮𝙤𝙠_𝘼𝙈𝙖𝙉 𝘽𝙤𝙡𝙨𝙖𝙠_𝘽𝙞𝙧 𝙆𝙪𝙣𝙞 𝙆𝙪𝙡𝙈𝙞𝙯___✍️💔💔💔💔",2023年3月26日 17:34
177,小王子玉,manda aglisimu payzika,2023年3月25日 19:02
178,dilyar31,好听 👍👍,2023年3月22日 11:58
179,小布3-08,这个节奏好喜欢,2023年3月21日 00:18
180,哥-kulkiwaz0,我觉得原版最好听[多多大笑],2023年3月20日 17:52
181,bilal2580000,mn sarag,2023年3月20日 01:03
182,夏01116_,"muhabbat digan adamni xunda mihirlik kilwitidikan
kalmidi yar ",2023年4月20日 11:07
183,不敢心动啦-__,𝑆𝑎𝑛 𝑠𝑎𝑟𝑎𝑔,2023年4月20日 10:48
184,YUSSZ慢,har kanda munaswat pul ustega kuruldemu 💔💔,2023年4月17日 10:35
185,gulmre古丽,我喜欢这个音乐,2023年4月16日 11:28
186,凯011,togra dap sila edex ,2023年4月8日 21:58
