_id,name,comment,time
11,曌懿卓轩,"歌曲最大的亮点是丝滑R&B融合古琴元素和念白，增加歌曲深意。
前奏仿佛是沉闷世界的一束光，冲破桎梏，划破云层而来，接着人声响起，袁娅维慵懒嗓音营造夏日氛围感，气声唱腔柔美丝滑，清凉如水。
副歌音色里的强混金属芯，配以弱混中的空灵感，丰富了歌曲的层次感。TIA转音和音色都好绝 ，华丽绝美！",2023年6月20日 15:35
12,曌懿卓轩,"歌曲中流行R&B的现代感，和古琴流淌的古韵碰撞出夏日花火。
袁雅维的歌声兼具灵魂歌手、爵士歌手、R&B歌手的精髓，慵懒复古曲风，打造不一样的夏日派对！
古琴元素增加歌曲的悠远和空灵感，琴音细微悠长，吟猱余韵，时如人语，时如人心之绪，轻盈缥缈，灵动多变，松沉而旷远，心中不禁起远古之思。",2023年6月20日 16:15
13,与其追星星不如成为星星,"生命如梦 须臾而过
赏花风里，听鸟歌声，不顾浮华，须臾尽兴，只怀清新心境，恰趁年华正盛！ 心随意动，随风起舞，哪怕前途未知，也勿忘初心 沧海桑田，许多人都变了，但是请你不要变得像他们一样，不要违心的撒网捞鱼，也不要漠然的辜负真心，成长的路上会遇到许多妖怪，不要让世界改变你本来的样子，不要成为那种廉价又百搭的人，保持你的美好，便是对自己最大的负责 细细品味，须臾兴许，恰似与岁月比肩 “等一刹 心头飞出蝴蝶”",2023年6月20日 11:33
14,Selenmenaw,R&B的节奏永远浪漫的一塌糊涂，Mv中她也美的一塌糊涂，尤其是那一套象牙白的，真的又美又飒。间奏她的声音美妙而又轻盈，听起来就好像让我飘在了云端。好喜欢2:51秒之后的那一段，古琴的加入让这首歌瞬间变得飘渺而又深邃。即使喧嚣入耳，我也愿尽须臾之兴,2023年6月20日 09:30
15,曌懿卓轩,"MV绝美，像一部梦幻文艺片，琉璃光影唤醒了心中潜游的梦。
构思甚妙，现实的Tia 和电影中Tia 对唱，一虚一实，一静一动，一暗一明，完成了一场对梦想自由的追逐，放飞心中旖旎的梦，翩翩白蝶亲吻琴弦，自由和梦在音乐里融为一体，如一首清词镌刻在夏天的羽翼上，飞向辽远的世界！",2023年06月24日 23:03
16,OohTangggg,听,2023年06月25日 19:22
17,小jia琪_,对不起 我很作.,2023年06月25日 18:39
18,忘空鸟-,宝藏歌曲,2023年06月25日 18:20
19,rudele,若有若无的嗓音忽而有力忽而虚幻，犹如盛夏的风打开的那一罐冰雪碧，喷涌出清爽的气泡，当喝下，又想快乐的鼓点一般，气息在唇间萦绕，味道在舌尖炸裂，酸甜肆意！,2023年06月25日 18:15
20,妮妮_QT4Z,cpdd,2023年06月25日 17:18
21,ATOZKJY,袁娅维的这首《须臾尽兴》在夏日带来一股酥酥的凉风，曲风融合着R&B的畅爽基调，另有古琴的元素和独特的声线来念白，顿时提升了整首曲的深意带来愜舒的意境，当开启音量后完全沉浸在自己的音乐世界中，相信这就是音乐产生的共鸣与力量，有效的对抗夏季那股燥动的热流，带来沁爽感，大爱此曲!,2023年06月25日 17:17
22,lightpleasure,人们总习惯用“怀疑罪名成立论”去指责产生怀疑的人，却不反思为什么对方会怀疑，是不安，是在意，是不被肯定，是蛛丝马迹里的区别,2023年06月25日 17:02
23,会讲故事的Miko,人生需要一些给自己放空的时间，这样才能更好的出发。有段时间被单位的事情搞得焦头烂额，复杂的人际关系，犹豫不决的领导，无法实现的工作理想。这些事情让我一度怀疑自己，并对未来产生质疑，我夜不能寐，一度陷入困境。就在崩溃的边缘，我给自己放了个假，远离工作，净化身心，后来我也想通了,2023年06月25日 15:44
24,手排琴结果Screamo,[多多笑哭][多多笑哭][多多笑哭][多多笑哭][多多笑哭][多多笑哭],2023年06月25日 15:38
25,手排琴结果Screamo,[多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷],2023年06月25日 15:09
26,玥玥儿Kelly,嘿嘿,2023年06月25日 14:47
27,玥玥儿Kelly,666,2023年06月25日 14:47
28,玥玥儿Kelly,好听,2023年06月25日 14:47
29,玥玥儿Kelly,是的 麻烦点赞,2023年06月25日 14:46
30,玥玥儿Kelly,是的,2023年06月25日 14:46
31,手排琴结果Screamo,,2023年06月25日 14:39
32,Gmy南城雨落,我只想说，好听就完了,2023年06月25日 14:34
33,Idnaseeu,评论区怎么了。。。,2023年06月25日 14:05
34,Ashes_乃,旧歌重听就像是旧事重提,2023年06月25日 13:54
35,艾斯芙落斯特,唱的真的好好,2023年06月25日 13:44
36,如果可以唱歌,让姐尽情的潇洒一回，让姐尽情的狂飙一曲，姐的舞台姐做主，尽兴而来，满载而归，姐就是这么霸气十足，听众也是这样肆意纵情享受。,2023年06月25日 12:44
37,三土-四爷,哦，那你滚吧,2023年06月25日 12:23
38,三土-四爷,哦，那你滚吧,2023年06月25日 12:23
39,上上签1冷冰冰,赞同,2023年06月25日 11:15
40,电电-_-ALONe,难听[西西呕吐],2023年06月25日 10:01
41,卖鱼的老高_OXZi,"难听死了
推荐的啥玩意",2023年06月25日 09:05
42,天籁灬无隙,好听,2023年06月25日 08:45
43,浅若梨涡笑,我就是专门来找这个的,2023年06月25日 08:39
44,明儿八点埋了你,666,2023年06月25日 03:50
45,源的私有物,好听,2023年06月25日 03:11
46,猛攻丶,沙发！,2023年06月25日 01:03
47,L文J_F2MT,嘻嘻嘻,2023年06月24日 23:50
48,曌懿卓轩,"结尾念白悠悠响起，再次感受到竹林七贤的风雅。
“奏妙曲 扬白雪 朗月 垂 光 抚心弦，
冬夜肃清 风 过 摇 琼枝 留我 独醒。”
乘着琴声和念白，一枚蝴蝶轻轻落在琴上，心中涌起诗句“蝶梦水云乡”，心乘着须臾自由，如蝴蝶飞出了潜水钟。身体无法禁锢心，现实无法禁锢梦，或许自由才是我们的终极向往！",2023年06月24日 23:42
49,曌懿卓轩,"当Tia的银色长裙倒映在光中，轻泠幽远的琴声仿佛从远古传来，银色身影恍若与水流一起泛起涟漪，一起流动，闪耀，吟唱。
琴声、歌声、光影打造绝美视听影像，人随光影与音乐融为一体，你中有我，我中有你，竟一时分不清了！
有一瞬间，感觉自己也融入歌声，成为光与影的一部分，这大概就是音乐的魅力！",2023年06月24日 23:24
50,曌懿卓轩,MV中，现实中Tia和电影里穿梭的她，遐想世界里身着银色星光裙的她，和白色礼服的她，在光与影里交错对望，摇曳对唱，仿佛触手可及，又好像遥不可及，演绎了人生如梦，须臾尽兴，与自由共舞，忘却名利，随性自在，方得始终的质朴与华丽！,2023年06月24日 23:13
51,老唐HZW,我跟你们讲，真的不得不说，雪碧和这首歌简直就是绝配，一边喝雪碧一边听这首歌，歌词带着气泡的激情，节奏带着清爽的柠檬味，就连作者也变得和雪碧一样，我真的太喜欢喝雪碧和听这首歌了,2023年06月24日 23:13
52,老唐HZW,哇，雪碧真的太好喝了，喝了雪碧之后听这首歌感觉歌词更好了，节奏更带感了，就连歌手也变帅了，我太喜欢喝雪碧和听这首歌了,2023年06月24日 23:09
53,老唐HZW,喝着雪碧听这首歌，感觉就像和作者一边讨论歌词，一边讨论节奏一样，我感觉好好听,2023年06月24日 23:03
54,曌懿卓轩,"MV绝美，像一部梦幻文艺片，琉璃光影唤醒了心中潜游的梦。
构思甚妙，现实的Tia 和电影中Tia 对唱，一虚一实，一静一动，一暗一明，完成了一场对梦想自由的追逐，放飞心中旖旎的梦，翩翩白蝶亲吻琴弦，自由和梦在音乐里融为一体，如一首清词镌刻在夏天的羽翼上，飞向辽远的世界！",2023年06月24日 23:03
55,是萌物吖,传统和现代相结合，居然碰出了意想不到的火花，这就是中国传统文化的发展道路，不能再故步自封的做老顽固了,2023年06月24日 22:46
56,翎云懿,对不起，按错了,2023年06月24日 22:46
57,嶽sc,对歌曲的解读，到位,2023年06月24日 22:26
58,忘空鸟-,你比她本人还懂啊，分析的这么详细,2023年06月24日 22:19
59,Duck不必_xalo,好听,2023年06月24日 21:20
60,公子如煜,好听好听,2023年06月24日 21:20
61,H-to-the-A,这次真的太好听了！,2023年06月24日 21:17
62,十月为王,我现在懂你说的欧美唱法的特点了，足够缠绵婉转，带有一些模糊不清的哼唱，客观形象的描绘了爱情的状态,2023年06月24日 21:12
63,齾龘而灪滃,且行且珍惜,2023年06月24日 20:52
64,忆纪年唯蓝一抹年少190325,这首须臾尽兴，是一种中国古风念唱的风格，结合了流行元素，给人一种感觉特别的贴合她的风格，朗白月光，雅兴至，自然而不失优雅，清新又有气质，我们都已经全部收纳，keep me keep me alive！ 这句话放在哪首歌中都是如此自然，雪碧这次大动作，张艺兴，张靓颖，刘宇，袁娅维，让我们一起期待,2023年06月24日 20:40
65,云村村民161683982609496,前奏的那两声鼓点一下撞击到了我的心，她的声音轻盈又飘渺，唱着“keep in me alive”摇摇曳曳的就晃倒了我的灵魂，世界太嘈杂，我只愿抚弦尽须臾之兴，最后一段我愿称之为灵魂腾空，太唯美了。古琴的加入瞬间仙气飘飘，这首歌整个境界都提升了，和谐而又升华。,2023年06月24日 19:48
66,剑是一种强,休闲,2023年06月24日 19:15
67,玥玥儿Kelly,是呀,2023年06月24日 19:04
68,玥玥儿Kelly,是的,2023年06月24日 19:03
69,用户1377691132,尽兴？要不要给你们看一下我在法院签的离婚协议书啊！我一个离异单身即使真再追求感情婚姻有错吗？你们这些只知挖坑害人而不知反省的人，配得到别人的真心对待吗？,2023年06月24日 19:03
70,玥玥儿Kelly,嘿嘿,2023年06月24日 19:03
71,玥玥儿Kelly,是的,2023年06月24日 19:03
72,玥玥儿Kelly,客气,2023年06月24日 19:03
73,不协调境界线,太酷辣,2023年06月24日 18:47
74,普通且自信的美少女,万个美丽的未来抵不上一个温暖的现在，阳光正好只欠拥抱。,2023年06月24日 18:41
75,普通且自信的美少女,因为心中有梦，所以暗里有光，遥遥无期，那又怎样，踮起脚尖，就更接近阳光。,2023年06月24日 18:40
76,GiIbert-,须臾之间怎么这么像薛之谦[多多笑哭],2023年06月24日 18:23
77,栽盆手里,太绝了,2023年06月24日 18:04
78,就是久别啊,"→ ←
两手指向中间滑 你会发现神奇的一幕",2023年06月24日 17:43
79,你尾巴搁哪呢,@Ordinarworld,2023年06月24日 17:32
80,Unique_11kt,好听,2023年06月24日 17:17
81,真正的痛才会刻骨铭心,谢谢推荐,2023年06月24日 17:07
82,Ice_berg_,编曲好凉快,2023年06月24日 16:56
83,L文J_F2MT,初中时我曾经喜欢一个高高微胖，学习也不错的女生。当时满脸痘痘的我把喜欢表现的十分明显。我们一个校车，我总和她一起打打闹闹。我以为我们起码是朋友关系，可我看见过她向她班同学炫耀时的一脸不屑“哈，那个男的喜欢我”，结果她班的同学几乎都认识我了。我记得每次我路过她们班总躲躲闪闪的样子,2023年06月24日 16:46
84,idvk,痒的味太重,2023年06月24日 16:43
85,星期八就见面_6zzK,好听,2023年06月24日 16:39
86,买买提抓饭王,给说不说，这次真的太好听了！,2023年06月24日 16:37
87,竖琴听花儿,喜欢她的歌，越来越丰满了，很有自己独特的气质,2023年06月24日 16:36
88,墨川-飒飒_,若有若无的嗓音忽而有力忽而虚幻，犹如盛夏的风打开的那一罐冰雪碧，喷涌出清爽的气泡，当喝下，又想快乐的鼓点一般，气息在唇间萦绕，味道在舌尖炸裂，酸甜肆意！,2023年06月24日 16:09
89,游灯er,关掉一切，享受这独属于自己的时光，沉浸在音乐里。,2023年06月24日 15:57
90,游灯er,今天雨下的好大，看着外面的水流，突然就想喝雪碧了,2023年06月24日 15:55
91,北杨漓青,可以，可以,2023年06月24日 15:39
92,策策很伤心,进度条是个雪碧瓶子,2023年06月24日 14:43
93,melodyees,美,2023年06月24日 14:21
94,sev1nnnn,绝,2023年06月24日 14:01
95,雅可比和朗斯基,这首歌以嵇康琴赋为灵感，表达了对于喧嚣繁忙的生活方式的厌倦和追求内心平静的渴望。该歌曲以流畅的旋律和悠扬的歌声为主调，将情感表达得淋漓尽致。,2023年06月24日 13:51
96,Time-ray,hhhh，连进度条都是雪碧的形状,2023年06月24日 13:48
97,万恶凡梦,666,2023年06月24日 12:34
98,万恶凡梦,666,2023年06月24日 12:34
99,玥玥儿Kelly,是的,2023年06月24日 12:02
100,-xsz--,活在当下,2023年06月24日 12:01
101,到明天吗,今天开心了吗,2023年06月24日 11:46
102,颂泙,前奏的那两声鼓点一下撞击到了我的心，她的声音轻盈又飘渺，唱着“keep in me alive”摇摇曳曳的就晃倒了我的灵魂，世界太嘈杂，我只愿抚弦尽须臾之兴，最后一段我愿称之为灵魂腾空，太唯美了。古琴的加入瞬间仙气飘飘，这首歌整个境界都提升了，和谐而又升华。,2023年06月24日 10:32
103,不敢靠近你I,发过吗？,2023年06月24日 08:53
104,不敢靠近你I,工藤新一,2023年06月24日 08:53
105,不敢靠近你I,非凡哥,2023年06月24日 08:53
106,不敢靠近你I,"回魂夜鬼👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻
👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻👻?",2023年06月24日 08:53
107,不敢靠近你I,尴尬,2023年06月24日 08:52
108,不敢靠近你I,咋说呢,2023年06月24日 08:52
109,不敢靠近你I,缥缈,2023年06月24日 08:52
110,心里都是妳哟,真难听,2023年06月24日 08:28
111,默默守护你181018,有种快断气的感觉，而且这封面也挺阴森的，蛮接地府,2023年06月24日 08:09
112,骄傲pan,说实在的，搞那么多托来开评论是歌手很low的体现，以前还蛮喜欢她的，现在越来越不喜欢了,2023年06月24日 07:46
113,chenjj_0922,我们俩俩个曾经倒霉催的如今翻身农奴把歌唱,2023年06月24日 04:52
114,chenjj_0922,你再躺会儿,2023年06月24日 04:51
115,chenjj_0922,别为我担心。我早就重生了,2023年06月24日 04:50
116,chenjj_0922,骥宝我想再睡一会儿,2023年06月24日 04:50
117,ATao王文韬,….,2023年06月24日 03:39
118,ATao王文韬,…,2023年06月24日 03:39
119,ATao王文韬,….,2023年06月24日 03:38
120,Love敏623,典型的欧美唱法，加入了一些sls的元素，袁娅维在同年龄华语乐坛来说是绝对的“技术流”，因为袁娅维的音色是没有什么太大的辨识度的。所以她很好的利用了“扬长避短”，在风格和技术上修炼到了极致！比如。rnb、sol各种风格的灵活运用，还有很优秀的语言天赋和炸裂的台风和舞台把控力。,2023年06月24日 01:30
121,北野花雾x,啊不是广告歌吗[多多笑哭]我以为就是的,2023年06月24日 00:19
122,传递正能量2_包容大度气量大,"不管碰到什么困难、烦恼，我有坚强的意志，叫心如金刚。 情绪不好，就是因为你把过去的事情一直放不下，
你看小孩子为什么能够马上放开，马上就开心，
小孩子就是因为，一件事情过了，他不记，马上没了，
刚刚一哭，哭了之后，来来，吃糖糖，糖糖一吃，又开心了，
孩子他没有昨天的意识的。",2023年6月23日 20:34
123,传递正能量2_包容大度气量大,"学会激活心中的“正能量”。
只要有了感恩心，就是“正能量”。
烦恼事放下了，就是“正能量”。 每天要活在感恩中，感恩是莲花，
在莲花中成长，你一定会法喜充满。 恒常的慈悲心，可以化解人间一切苦厄。
“慈悲能化解一切冤结”。
当你恨一个人的时候，你想到他曾遭受的苦难，就不会再去恨他。",2023年6月23日 20:33
124,芭芭拉女孩,我就笑笑不说话🙃🙄,2023年6月23日 20:07
125,洛阳路的秋,在一个灰暗的城市，小雪碧是一瓶寂寞的汽水。他渴望与音乐相伴。有一天，他被一个街头艺人拿起，当成乐器。小雪碧发出清脆的声音，与艺人的吉他相互呼应。他们演奏出动人的旋律，吸引了人们的目光。小雪碧感受到了温暖和欢乐。,2023年6月23日 19:53
126,洛阳路的秋,在一个灰暗的城市，小雪碧是一瓶寂寞的汽水。他渴望与音乐相伴。有一天，他被一个街头艺人拿起，当成乐器。小雪碧发出清脆的声音，与艺人的吉他相互呼应。他们演奏出动人的旋律，吸引了人们的目光。小雪碧感受到了温暖和欢乐。,2023年6月23日 19:53
127,洛阳路的秋,在一个灰暗的城市，小雪碧是一瓶寂寞的汽水。他渴望与音乐相伴。有一天，他被一个街头艺人拿起，当成乐器。小雪碧发出清脆的声音，与艺人的吉他相互呼应。他们演奏出动人的旋律，吸引了人们的目光。小雪碧感受到了温暖和欢乐。,2023年6月23日 19:53
128,洛阳路的秋,在一个灰暗的城市，小雪碧是一瓶寂寞的汽水。他渴望与音乐相伴。有一天，他被一个街头艺人拿起，当成乐器。小雪碧发出清脆的声音，与艺人的吉他相互呼应。他们演奏出动人的旋律，吸引了人们的目光。小雪碧感受到了温暖和欢乐。,2023年6月23日 19:53
129,洛阳路的秋,在一个灰暗的城市，小雪碧是一瓶寂寞的汽水。他渴望与音乐相伴。有一天，他被一个街头艺人拿起，当成乐器。小雪碧发出清脆的声音，与艺人的吉他相互呼应。他们演奏出动人的旋律，吸引了人们的目光。小雪碧感受到了温暖和欢乐。,2023年6月23日 19:52
130,Lo-stars,才发现这个进度条居然是雪碧的标识。。,2023年6月23日 19:50
131,雅可比和朗斯基,这首歌似乎是关于在喧嚣的现代社会中，如何保持自己的内心平静和生命活力。提到了许多常见的现代社会问题，如时间压力、情感困扰、社交压力等，但同时也传达了一种希望和力量，即通过关掉一切噪音，留出一些安静的时间和空间，可以让人重新找回生命的活力和自我。,2023年6月23日 15:52
132,nozomi9,好爽 满满的tia风,2023年6月23日 15:25
133,Daisy洳雪改名如梦如奂,初恋感觉,2023年6月23日 14:45
134,Daisy洳雪改名如梦如奂,夏天是什么样子的？凌晨安静的街道，可乐，雪碧里冒出的气泡，蓝蓝的天空，三五好友在谈笑，西瓜，冰棍，还有你。,2023年6月23日 14:45
135,Daisy洳雪改名如梦如奂,夏天是什么样子的？ 是可乐雪碧里冒出的气泡， 是汗水混着香味在空气里发酵， 是裙摆风中扬起的靥笑， 是六月的艳阳和一个温暖的你。,2023年6月23日 14:45
136,Daisy洳雪改名如梦如奂,时间就如那久远的回音，在那流逝的年轮里，带给人无法言语的美丽与忧愁；时间是云彩里镌刻的记忆，在那流逝的年轮里，留给世间难以忘却的大气。,2023年6月23日 14:44
137,小羊酸Q糖_,祝自己23高考上岸 成绩高到离谱 一定要是本科本科本科本科啊,2023年6月23日 12:53
138,小羊酸Q糖_,Tia！！！！！,2023年6月23日 12:53
139,小羊酸Q糖_,典型的欧美唱法，加入了一些sls的元素，袁娅维在同年龄华语乐坛来说是绝对的“技术流”，因为袁娅维的音色是没有什么太大的辨识度的。所以她很好的利用了“扬长避短”，在风格和技术上修炼到了极致！比如。rnb、sol各种风格的灵活运用，还有很优秀的语言天赋和炸裂的台风和舞台把控力。,2023年6月23日 12:52
140,卵抛卵叼,胸大的女生是不是蛮多都长痔疮的,2023年6月23日 12:25
141,芫琬,关上门远离喧嚣，把恶语通通赶走，继续做自己喜欢的事。,2023年6月23日 11:58
142,Fopopop,在一个灰暗的城市，小雪碧是一瓶寂寞的汽水。他渴望与音乐相伴。有一天，他被一个街头艺人拿起，当成乐器。小雪碧发出清脆的声音，与艺人的吉他相互呼应。他们演奏出动人的旋律，吸引了人们的目光。小雪碧感受到了温暖和欢乐。,2023年6月23日 10:25
143,正牌七少,在须臾之间我们可以听见袁娅维的音乐态度，慵懒感的歌曲里整个向上的激励态度不懒散。她用自己漂亮的转音在歌曲里面将复古感和现实不停碰撞，十分感谢她与雪碧的这个合作让2023的夏天如此酷爽。,2023年6月23日 10:19
144,我_是非非吖,袁娅维慵懒风新歌《须臾尽兴》，夏日限定音乐之旅,2023年6月23日 09:34
145,熙熙华华ya,和雪碧联名 感觉很清爽 直接让人置身夏天 很好听,2023年6月23日 09:02
146,小蜗的音乐号,好！,2023年6月23日 08:46
147,是唯楠吖,等一刹心头飞出 蝴蝶， Keepin Me Keepin Me Alive.,2023年6月23日 01:24
148,是唯楠吖,这首和【雪碧】联合打造的作品与这次企划的初衷也十分合拍，用不同曲风元素的融合践行创新音乐实验，用音乐为这个夏季带来全新的酷爽打开方式！,2023年6月23日 01:23
149,是唯楠吖,主歌部分呢喃般慵懒且精致的“弱混”，到副歌部分沉浸般释放的“大开大合”情绪从“隐忍”到“宣泄”递进式的推动与编曲的“Build Up”契合度非常高！让人听得十分具有代入感！,2023年6月23日 01:22
150,藍山見吾,信听袁娅维,2023年6月22日 23:36
151,马孔多的雨夜,话说作词作曲和担任制作人的Ryan Tedder是OneRepublic主唱的那个Ryan Tedder吗？,2023年6月22日 23:01
152,泡沫_cTCW,许个愿望吧,2023年6月22日 22:06
153,泡沫_cTCW,万一成功了呢,2023年6月22日 22:06
154,泡沫_cTCW,万一成功了呢,2023年6月22日 22:06
155,泡沫_cTCW,许个愿望吧,2023年6月22日 22:06
156,蘇唯卿,雪碧留在了盛夏，我遗弃在了凛冬之中，激情不灭，心似热浪。,2023年6月22日 21:59
157,蘇唯卿,听完你这首歌感觉到所有那些美好的事物仿佛把我往盛夏的路上带，喝着雪碧，共享盛夏期待至极 所以我一次次按住心里的雪，它们过于洁白，过于寒冷，过于远离盛夏。,2023年6月22日 21:54
158,星流依旧,开口就赢得我的红心♥,2023年6月22日 21:35
159,千川暮雪,"雪后天正碧，
须臾变幻人世间",2023年6月22日 21:17
160,贪吃的御厨被罚擦玻璃-艹,《须臾尽兴 》慵懒风音简直爱死了！与“雪碧”合作的R&B曲风歌曲，非常巧妙添加了古琴和念白的元素，给曲子增添一份独特的诗意感，有种让人不自觉的沉浸在歌声中冷静下来。“关掉一切，耳朵里面，与我无关的雀跃”当面对喧嚣时，与其被情绪上头的发泄，不如用音乐来抵抗内心的燥热，这就是音乐的力量。,2023年6月22日 21:16
