_id,name,comment,time
114,失眠小猫电台zZ,健将健将健将健将健将健将健将健将健将健将健将健将健将！卧推卧推卧推卧推卧推卧推卧推卧推深蹲深蹲深蹲深蹲深蹲深蹲深蹲深蹲硬拉硬拉硬拉硬拉硬拉硬拉硬拉硬拉健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将一二三四五六七八二二三四五六七八！,2023年06月25日 15:53
115,土豆酱-_-,啊啊啊啊啊啊啊啊原词就是yyds,2023年06月25日 15:52
116,HG丶我嗨敲可爱,我,2023年06月25日 15:50
117,甜柚汽水,在健身房里听健将,2023年06月25日 15:49
118,小蛙子昕昕,打工上班的疯批，比如我,2023年06月25日 15:47
119,HG丶我嗨敲可爱,所以是活死人太火了戳到你肺管子了？,2023年06月25日 15:47
120,HG丶我嗨敲可爱,自从我听了这歌我打字就不用标点符号了,2023年06月25日 15:46
121,HG丶我嗨敲可爱,搞快点搞快点等不及了一秒钟不听我就难受,2023年06月25日 15:45
122,红昭莲,你可以不听,2023年06月25日 15:40
123,顾痕_,哈哈哈,2023年06月25日 15:38
124,手排琴结果Screamo,[西西再见][西西再见][西西再见][西西再见][西西再见][西西再见],2023年06月25日 15:37
125,-YouNuanChi-,又疯了一个,2023年06月25日 15:31
126,xcforever,好喜欢这样的神经病啊 哈哈哈哈哈哈哈哈哈哈,2023年06月25日 15:31
127,VermilionTint,把所有人的reaction都看了一遍，每一遍都是呆滞，太超前了，太抽象了,2023年06月25日 15:29
128,Tender_Preference,没人非让你听,2023年06月25日 15:25
129,-无敌小k,还是原版比较好听，但节目上的效果是真的疯狂[多多捂脸],2023年06月25日 15:24
130,清浅e,好难听，天啦,2023年06月25日 15:23
131,0芋0,好美丽的精神状态,2023年06月25日 15:20
132,一颗边槿言,好好好,2023年06月25日 15:18
133,faguangti,健身就听这个 有劲,2023年06月25日 15:17
134,偷走仙女座,小老师我爱你！！！！,2023年06月25日 15:16
135,无欢BEAR,我们 在路上,2023年06月25日 15:15
136,飞鱼yu_,好嘞,2023年06月25日 15:14
137,手排琴结果Screamo,,2023年06月25日 15:08
138,带一颗星回家,喜欢发疯的社畜 没错就是我,2023年06月25日 15:07
139,再等等那个人,快快快快快快，我要等不及了,2023年06月25日 15:03
140,冇拖拍兼冇錢,听这首歌健身真的会死,2023年06月25日 15:03
141,可以和你一起看日出吗_,预言家刀了,2023年06月25日 15:03
142,别动我的方向pan,不改词有脏话要扣分,2023年06月25日 14:58
143,-元味百栗甜,6,2023年06月25日 14:57
144,--你的好邻居--,S&B风说唱🫰🏻,2023年06月25日 14:56
145,大剪纸,不懂健将的有难了鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅,2023年06月25日 14:52
146,巧菏同学,你们....还好吗？,2023年06月25日 14:49
147,osborn-s-21,get不到健将吗？没关系，这是很正常的事情，毕竟大家都是在不停的相遇和分别的过程里找到真正志同道合的人，祝你未来一切都好，没品味的东西。健将健将健将健将健将健将健将健将健将健将健将健将健将,2023年06月25日 14:46
148,不以物喜W,感谢法小连上8天b班，很需要这个健将剂,2023年06月25日 14:45
149,123--_tom,好上头,2023年06月25日 14:41
150,薯条你哪里跑,爱奇艺追杀来的，一拳超人+灵能100% 舞台赛高！！！！,2023年06月25日 14:40
151,惹令,hhhh独一无二,2023年06月25日 14:40
152,沐子棠,有点上头 再来一遍,2023年06月25日 14:40
153,摆烂小谭o-O,哇哇哇哇哇哇,2023年06月25日 14:40
154,手排琴结果Screamo,[多多调皮][多多调皮][多多调皮][多多调皮][多多调皮],2023年06月25日 14:38
155,TaysivanL,喜欢发疯的我,2023年06月25日 14:37
156,TaysivanL,听完plus我再来听听万恶之源，太欣赏了，第一次听是在半夜然后疯了，时隔半年多听plus仍然是在半夜。好喜欢这种精神状态,2023年06月25日 14:36
157,isSunMi-Lee,早安，质疑 理解 成为,2023年06月25日 14:34
158,BROBCKT,太怪了.........真的好，我不好说了,2023年06月25日 14:34
159,agoooooooooooooooo,期末精神状态很好的大学生,2023年06月25日 14:32
160,oh_ho_o,从热搜歌进来的 所以这首歌的受众都是谁啊,2023年06月25日 14:31
161,苏木卮,半个哈圈___[多多耍酷],2023年06月25日 14:30
162,Fookdx,所有不划重点的老师都该被逼着听100次健将恨你们…,2023年06月25日 14:28
163,Wwwwt___,针。 唱了哈哈哈哈哈哈,2023年06月25日 14:26
164,叁佰AG,蹲！,2023年06月25日 14:24
165,秋风AnW1nd,我也刷到了 哈哈哈哈好听,2023年06月25日 14:22
166,秋笙与鹿,这个不需要好听，主打一个发疯,2023年06月25日 14:22
167,没高兴2207,我也发了,2023年06月25日 14:20
168,子然然然然然然,听多了被洗脑了,2023年06月25日 14:19
169,叶残剑泪,健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将卧推卧推卧推卧推卧推卧推卧推卧推卧推卧推卧推卧推卧推卧推,2023年06月25日 14:16
170,琼拾弎,说实话，华语乐坛完蛋了,2023年06月25日 14:11
171,夜晚池塘,再次感叹于孙权的快嘴,2023年06月25日 14:11
172,夜晚池塘,对不起 我真的很想笑哈哈哈哈,2023年06月25日 14:10
173,恋是爱的呕吐物w,会迟到但不会缺席,2023年06月25日 14:08
174,吹散落发,不是已经发了吗？,2023年06月25日 14:08
175,杀死拖延症__,创死人,2023年06月25日 14:06
176,吞掉月亮嗷,是哪个大聪明把它放进睡眠音乐里的🙂,2023年06月25日 14:06
177,丿魅影丶鬼,懂了，这就去健身房放健将🌝🌝,2023年06月25日 14:05
178,yuanshiman,有点怪不确定再听听,2023年06月25日 14:03
179,我曾梦到一束光,真烂透了,2023年06月25日 14:02
180,零鹿鹿鹿鹿鹿,听一次就像挨了一顿打,2023年06月25日 13:58
181,祐祐祐祐祐祐祐祐祐祐祐祐祐祐,期待😈,2023年06月25日 13:57
182,ZeeZeee,健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将健将,2023年06月25日 13:53
183,酷盖王博,嗨呀嗨呀,2023年06月25日 13:52
184,zmtdaily,还是原版对味,2023年06月25日 13:51
185,zmtdaily,逐渐成为健将,2023年06月25日 13:51
186,Tkicez,TT,2023年06月25日 13:39
187,美人施仙,糟糕 糟糕 健将健将健将 糟糕糟糕,2023年06月25日 13:39
188,可以用那就好,这,2023年06月25日 13:34
189,姿坤哥哒,劝你速度[嗨起来],2023年06月25日 13:33
190,嘉楠J-an,勉勉强强冲出来了🤤,2023年06月25日 13:28
191,Liuziz,出成绩了告诉哥们沾沾喜气,2023年06月25日 13:28
192,小迷的百利甜,我要发疯，啊啊啊啊啊啊啊啊啊,2023年06月25日 13:26
193,JacVloneky,蟹蟹你,2023年06月25日 13:22
194,Bi8boo-K,还有我,2023年06月25日 13:20
195,Waaaaalaaaaaaaa,不懂是怎么个情歌，不过听完对杨和苏就是同情了,2023年06月25日 13:17
196,尤马宁,没添加我喜欢，但每天都要搜出来听一遍,2023年06月25日 13:13
197,等你十分钟,你们几个是不是精神状态有问题啊？,2023年06月25日 13:11
198,崖雕YAMIGEEBAD,我同事设置成铃声，开会没关静音不带前摇手机震动都来不及震就一直健将健将健将健将健将健将健将健将健将健将1234567822345678,2023年06月25日 13:11
199,YAY-oi,真唱了,2023年06月25日 13:11
200,34equinox,plus版,2023年06月25日 13:07
201,达达cycber,我终于敢给好朋友分享这首歌了,2023年06月25日 13:04
202,点桦,可以，全球S&B音乐第一人,2023年06月25日 13:02
203,温热如昔1,开除就开除无所谓的，怪你们学校太落后了，这么前卫的S&B音乐不懂欣赏,2023年06月25日 12:54
204,烂泥与花1,快点快点快点快点快点快点快点快点快点,2023年06月25日 12:53
205,温热如昔1,差不多超越了,2023年06月25日 12:52
206,k-_-ly,[多多可怜],2023年06月25日 12:52
207,姜还是虚的辣_jys,这tm再不是全场MVP我干死他,2023年06月25日 12:52
208,温热如昔1,杨和苏都跪着听了，哈哈,2023年06月25日 12:51
209,星期几Qin,哦哦,2023年06月25日 12:48
210,韶歆倾,都过了一天了，还不够 ？？你倒是发啊,2023年06月25日 12:39
211,杀死速写,还有俩小时成绩就出了 小夫妻保佑我高考上岸 ！上本科！[多多大哭]健将保佑我,2023年06月25日 12:34
212,B龙困告了,“健将” 这旋律 像阳光 像救赎 像遗憾 像回忆 像从头再来的勇气 更像是失败后不气馁 满怀希望 所向披靡的意志 也像是在迷茫中找到了属于自己的那条路 歌颂了世间所有美好的愿望,2023年06月25日 12:34
213,ber_berrrr,看完巅峰对决，我选择再来一遍,2023年06月25日 12:31
214,李过奖,出来还愿了,2023年06月25日 12:29
215,pharaoh1119,你不发吗？,2023年06月25日 12:27
216,pharaoh1119,小精灵已经发喽,2023年06月25日 12:26
217,lei柿子树下,天哪天哪😍,2023年06月25日 12:21
218,WBTSM,plus不改词就太好了,2023年06月25日 12:20
219,云村村民168766485943427,听的时候整个人是蒙的,2023年06月25日 12:18
220,秉间223,多听两遍😅,2023年06月25日 12:12
221,FakeJensen,速度,2023年06月25日 12:10
222,屿洛叶渐晴,第一遍,2023年06月25日 12:08
223,DEER_XLS,越听越上头，12345678！！！！22345678！！！！,2023年06月25日 12:05
224,顾与千年,给我妈妈听，好丢人,2023年06月25日 12:04
225,PauloDybala10,他说的应该是录音室版,2023年06月25日 12:02
226,鱼丸子quq,真的很需要没改词的plus版,2023年06月25日 11:59
227,24月6日晴,这种艺术形式在2023年还是太超前了,2023年06月25日 11:54
228,cathener,哈哈哈好耶,2023年06月25日 11:53
229,绿色的奶酪,很符合我期末复习的状态,2023年06月25日 11:52
230,可口予你可乐,真的好听吗[多多无语],2023年06月25日 11:51
231,爱音乐的輰,看完现场 更有病了 我真服了哈哈哈哈哈哈哈哈哈,2023年06月25日 11:51
232,一枚萌萌哒小仙女,比如你[多多大笑],2023年06月25日 11:50
233,梧桐荫丶,谢邀，理解了评论区被创飞是什么感觉,2023年06月25日 11:44
234,阿橘Love_NRZB,哈哈哈,2023年06月25日 11:44
235,YinYinCOOL,一天不听浑身难受,2023年06月25日 11:41
236,形而下_-,问你了吗,2023年06月25日 11:40
237,扛枪小公主,不理解健将是可以理解的 被健将创飞也是事实的,2023年06月25日 11:38
238,唐布莱恩柯里昂,有谁是从巅峰23来的,2023年06月25日 11:36
239,小9头号粉丝,这位患者请密切关注自身精神状态,2023年06月25日 11:36
240,rabce_h6ko,好羞耻,2023年06月25日 11:36
241,4Niy-,刚睡醒的时候精神状态就是这样的捏,2023年06月25日 11:27
242,ELaboiate,听这首歌，我发现其实我对歌的包容度不大，我于说唱也只是刚踩上门槛。,2023年06月25日 11:25
243,饼干子-,谁能不疯呢？？？？,2023年06月25日 11:24
244,南男Curtain,22345678,2023年06月25日 11:24
245,baYmaX_Fa,我不敢点喜欢 我怕 我又回来听被发现 嘘！,2023年06月25日 11:22
246,bayern_y,你硬汉，你跟得上这语速不,2023年06月25日 11:19
247,bayern_y,这语速想唱也跟不上啊,2023年06月25日 11:18
248,得儿啦哒哒,所以MV多会发(我要发疯),2023年06月25日 11:16
249,思念会入海,健将健将健将健将健将健将健将健将健将健将,2023年06月25日 11:16
250,D-self,健将 ጿ 健将 ኈ 健将 ቼ 健将 ዽ 健将 ጿ 健将 ኈ 健将 ቼ 健将 ዽ 健将 ጿ 健将 ኈ 健将 ጿ 健将 ኈ 健将 ቼ 健将 ዽ 健将 ጿ 健将ኈ 健将 ቼ 健将 ዽ 健将 ጿ 健将 ኈ 健将 ጿ 健将 ኈ 健将 ቼ 健将 ዽ 健将 ጿ 健将 ኈ 健将 ቼ 健将 ዽ 健将 ጿ 健将 ኈ,2023年06月25日 11:14
251,Puyx_,不懂健将吗？没关系 没品的人,2023年06月25日 11:13
252,Puyx_,对对对 你是硬汉 你手撕一万个鬼子脚刹一亿个棒子你最牛逼你是特种兵以后开战了你一个人就能掌控全场对对对你最吊了 以后外星人攻打地球你就把他们全赶回老家去,2023年06月25日 11:12
253,Puyx_,滚 没品的东西,2023年06月25日 11:11
254,杰太君,笑死人厂牌,2023年06月25日 11:11
255,San点C,是这样的😋,2023年06月25日 11:09
256,啊鸭NAQ,你别说 健身听有点带劲 你还真别说,2023年06月25日 11:09
257,食欲旺盛,plus的鼓点和歌词更好，升华了,2023年06月25日 11:08
258,缺缺噜衲,我疯了谢谢你们,2023年06月25日 11:03
259,网易云村民_pQRE,Plus版真的牛逼,2023年06月25日 11:02
260,Insectttt,我的建议是等你女儿长大了再让她听,2023年06月25日 10:59
261,晨辉在闪烁,活的法老[多多可怜],2023年06月25日 10:59
262,zack榕,逐渐理解 慢慢理性,2023年06月25日 10:56
263,啦啦小雨520,只是区区一点建议，当然也可以忽略哈。。。就是歌词方面能不能稍微考虑到儿童粉丝的听感。。。我闺女很喜欢法老还在班上唱你的歌。。。@法老pharaoh420,2023年06月25日 10:52
264,不灭z_-,我真的会信哦,2023年06月25日 10:45
265,FindMyOneWish,星期天上班的我也想发疯,2023年06月25日 10:45
266,Summer_blue,好,2023年06月25日 10:44
267,top1雪,唱了,2023年06月25日 10:41
268,特拉罗罗罗罗,现在还有孙肠,2023年06月25日 10:41
269,Astrayayq,啊哈哈哈哈哈哈好羞耻但是上头,2023年06月25日 10:41
270,风吹草低见_牛羊_,S&B说唱风,2023年06月25日 10:40
271,乱码壹,哈哈哈哈哈唱了,2023年06月25日 10:39
272,相识虽浅__似是经年,杨和苏和我,2023年06月25日 10:37
273,Felimber,质疑 理解 成为,2023年06月25日 10:30
274,走走200406,什么鬼,2023年06月25日 10:30
275,_m4At,plus版的词变的没那么骚了，但是也很好听哈哈,2023年06月25日 10:28
276,ZyMxYOoi,@金桔希子小姐-,2023年06月25日 10:21
277,Kiss__Baek,健将我是一直认可的！,2023年06月25日 10:20
278,LPIIIJ,只有0次和无数次,2023年06月25日 10:19
279,雏菊味的番斜,不听就丨,2023年06月25日 10:16
280,得儿啦哒哒,听健将只有0次和无数次,2023年06月25日 10:16
281,chocoletmikk,不听健将就滚,2023年06月25日 10:10
282,GEM的不王美小孩,Crazy！！！,2023年06月25日 10:08
283,桐梓哟丶,捉,2023年06月25日 10:07
284,太尉rising,哇塞法老真的在巅峰对决唱了这首,2023年06月25日 10:06
285,陈一一一般,每天一遍 提神醒脑,2023年06月25日 10:02
286,不喜欢你了了了,哈哈哈哈哈哈哈哈哈哈哈哈哈,2023年06月25日 10:02
287,一只皮皮君,后面几段健将怎么可以这么快？,2023年06月25日 10:00
288,十一爱发呆,现在要加个早安了,2023年06月25日 09:59
289,Andyou1912,这唱的啥玩意啊,2023年06月25日 09:55
290,释怀ACE,听完plus必须来听一遍原版,2023年06月25日 09:52
291,小蒋的宝宝,啥时候出mv啊！！！,2023年06月25日 09:51
292,IRON8z,我,2023年06月25日 09:50
293,Atopt,感觉在乱唱，但是就是那么好听🤩,2023年06月25日 09:49
294,得儿啦哒哒,笑死，从第一次听就根本么有质疑，纯爽,2023年06月25日 09:49
295,我还可以爱谁,质疑 理解 成为,2023年06月25日 09:48
296,哪首歌这么好听,我呀,2023年06月25日 09:47
297,哪首歌这么好听,怪 再听一遍,2023年06月25日 09:47
298,妞妞170926,从第一季因为前奏太长被淘汰到今年的《walking dead说唱巅峰对决》法老带着他的厂牌回来了 并成功同化了一大帮rapper把节目做成了厂综 泰裤辣[打Call],2023年06月25日 09:45
299,妞妞170926,你小子,2023年06月25日 09:45
300,我就是你喜欢的样子,放完假第一天上班不听一遍感觉人都没动力了,2023年06月25日 09:41
301,得儿啦哒哒,告诉我早安是不真疯了哈哈哈哈哈哈,2023年06月25日 09:38
302,大南瓜O,想知道是什么样的人喜欢这种歌，……好娘炮,2023年06月25日 09:38
303,我耳机叻,哥们你语文课代表吧[多多大哭],2023年06月25日 09:37
304,想个什么昵称呢_EbeG,啥玩意儿,2023年06月25日 09:37
305,我耳机叻,健将！健将！健将！健将！健将！健将！健将！健将！健将！健将！健将！健将！健将！健将！健将！健将！健将！健将！健将！健将！,2023年06月25日 09:35
306,早安不晚安啦,还有plus版 我真的哭死,2023年06月25日 09:31
307,沙丁鱼需要鲶鱼,我是神经病，我何杨和苏一样跪着听,2023年06月25日 09:28
308,两位动态,还有plus版🥵,2023年06月25日 09:28
309,EarSeven,上头,2023年06月25日 09:26
310,尤尤的西柚呀,看到啦,2023年06月25日 09:22
311,坳峰岭第一rap,谢谢你 鲲鲲,2023年06月25日 09:21
312,Mumu玩木目,快发快发，太喜欢早安那段了,2023年06月25日 09:20
313,只是路过的品红色,我爱你法老,2023年06月25日 09:20
314,宣妹儿solar,哈哈哈哈哈哈哈哈,2023年06月25日 09:14
315,蛋筒大王,没改词听着太爽,2023年06月25日 09:12
316,怪瘦hh,啥时候出mv啊！！！,2023年06月25日 09:11
317,Trooooooooooye,他是去80整个哈圈的,2023年06月25日 09:08
318,fxxk_Wfdi,我怀疑法老是去玩了,2023年06月25日 09:02
319,BP和IU的老公,还是更喜欢这个版本,2023年06月25日 08:58
320,用户6460011838,哈哈哈哈哈哈哈,2023年06月25日 08:56
321,用户6460011838,笑不活了哈哈哈哈哈,2023年06月25日 08:55
322,用户6460011838,哈哈哈哈哈哈哈😂,2023年06月25日 08:55
323,苹果要削皮啊,"健将健将健将健将健将健将健将健将健将健将健将健将健将
12345678 22345678 32345678 42345678",2023年06月25日 08:54
324,暴击流Ck,早安是第三者哈哈哈,2023年06月25日 08:53
325,你喜欢吃玉米嘛,换part版本真的很好听！,2023年06月25日 08:51
326,Kimm铭,好玩就行,2023年06月25日 08:47
327,谁的莉莉安a,一天不听浑身难受,2023年06月25日 08:42
328,微风细雨KI,是兄弟就喂他《健将》,2023年06月25日 08:39
329,此木酱,快等不及了,2023年06月25日 08:28
330,n1ne7w,已经发啦哈哈哈哈哈,2023年06月25日 08:28
331,Emo爱吃咖喱,听完plus版本再来听这个版本觉得根本就不够疯！,2023年06月25日 08:27
332,抹茶冰淇林女士_,听不懂健将的都有难喽,2023年06月25日 08:24
333,瓶子bottles,救了命了越听越喜欢(悲,2023年06月25日 08:22
334,今天李现杨紫在一起了咩,单曲循环🔂,2023年06月25日 08:20
335,a荻要开心,"不喜欢《健将》的话也没关系 这是很正常的事情 毕竟大家都是在不停的相遇和分别的过程里找到真正志同道合的人
祝你未来一切都好 没有品味的东西🚬🚬🚬",2023年06月25日 08:18
336,李净1907,刚起床就得听,2023年06月25日 08:15
337,你媽在吃炸雞,很洗脑啊很难不爱法老啊,2023年06月25日 08:11
