_id,name,comment,time
21,W_Felixxx,最好听的版本,2023年06月25日 13:07
22,肉不吃不吃,你就做你自己,2023年06月25日 08:19
23,山海深藏爰意,3.上课铃又响了 青春勿忙.,2023年06月25日 07:42
24,山海深藏爰意,2.也许 或许 也终于夏天.,2023年06月25日 07:40
25,山海深藏爰意,1.结束咯.,2023年06月25日 07:38
26,lollipop0lover,1.2节奏感很强[心心],2023年06月25日 06:45
27,李先森LSH,做个俗人，理智到绝望，自由为一生,2023年06月25日 02:28
28,传递正能量2_包容大度气量大,"宁静是补药，可以弥补人类的痛苦；
智慧是良药，可以医治烦恼后遗症。 真正的惨败，是你摔倒了爬不起来；
能排除痛苦、去除烦恼的人，就是一个能远离黑暗走向光明的人。 禅定的般若智慧，将会让我们克服人间所有的烦恼。
因为昨天会过去，明天会更美好。
因为烦恼会过去，般若智慧才会现前。",2023年06月24日 23:12
29,LISHUNYU-0907杨,我总是先转身后流泪 你知道的 我有多舍不得你,2023年06月24日 21:17
30,爱恋藏不住,"抬起头在更热烈的风中相遇吧
别讲那种烂俗的诗 你最好爱我到死",2023年06月24日 19:57
31,冰冰甜甜茶,“允许一切发生。真正的强大不是对抗，而是允许和接受，接纳挫折、接纳无常、接纳情绪、接纳不同，当你允许一切发生之后，就会不再那么尖锐，会渐渐变得柔和。境随心变，当我们的心态变强了，困难也就变弱了。” ,2023年06月24日 17:49
32,B612与马洛,oh好好听啊！,2023年06月24日 15:10
33,嘿_溢哥,不允许就可以不发生了吗,2023年06月24日 14:21
34,S_Zoe_,梦中时常很真实,2023年06月24日 13:21
35,雾中春衫袖2111,还是错过了呀,2023年06月24日 13:17
36,陌上花开俩相依,好听哎，怎么人这么少,2023年06月24日 12:05
37,下辈子我想早点认识你,梦里经历其实是别的纬度的你所经历的。比如我，在梦里生的孩子，那种感情撕心裂肺。,2023年06月24日 11:59
38,下辈子我想早点认识你,我生君未生，君生我已老，恨不逢君时，夜夜栖芳草。,2023年06月24日 11:55
39,下辈子我想早点认识你,你也许在山东碰到的是外地人,2023年06月24日 11:54
40,蚊帐里养蚊子,遇到一个声音超好听学播音的男生比我小五岁，他说他莫名其妙就想对我好，他说这可能叫喜欢吧，而我面对像小太阳一样照耀我关怀我的他呀，却有点自卑害怕随着他越来越发现，其实我有很多很多的不好，甚至我都不想给我自己共度一生。每每遇到这样有磁性的歌声，就会想起他。,2023年06月24日 11:20
41,要比从前快乐哦,梦里相聚甚欢，突然从梦中惊醒，身边空无一人，极致的黑夜与孤独呀！,2023年06月24日 10:40
42,要比从前快乐哦,被梦中真实的对话和内心独白所惊醒！然后就这样傻傻的发呆，久久不能入睡！太真实了，太现实了！,2023年06月24日 10:40
43,过去的过去-开始的开始,什么天狼星,2023年06月24日 08:36
44,小四_mFic,这首歌必火 我听了一早上歌了就喜欢这首,2023年06月24日 06:20
45,戴拿_LLCq,"喜欢的歌，静静地听
暗恋的人，偷偷的看",2023年06月24日 00:24
46,闵豫i,我想我知道自己的魂丢哪了,2023年6月23日 23:20
47,北月阅歌无数,太好听了吧，我喜欢,2023年6月23日 23:17
48,丨安橋,喜欢就去追啊，你在犹豫什么？,2023年6月23日 20:26
49,稻草人O200128,许佳豪的声音好有磁性,2023年6月23日 20:01
50,那好好睡个觉,是啊,2023年6月23日 19:46
51,久思伏,不知道啊咱也,2023年6月23日 16:17
52,伍毛钱的大白,好听,2023年6月23日 12:34
53,今天你睡醒了吗__,6,2023年6月23日 09:04
54,可可爱爱可爱你,允许一切发生,2023年6月23日 08:36
55,殇离别熏,我来了,2023年6月22日 21:51
56,CEHN7R,不要因为别人都在交卷自己就乱写答案,2023年6月22日 17:49
57,布谷布谷_jxnu,这首歌一定会火的。上次的歌也被我说中了,2023年6月22日 14:33
58,云村村民166730033843258,还有几天就考试了，大一要结束了，希望不要挂科,2023年6月22日 13:52
59,竹秋梦,就看他找不找我了,2023年6月22日 12:15
60,郝卫东风水好帮你修坟,2023.06.22,2023年6月22日 10:35
61,滴佳PP,好,2023年6月22日 10:20
62,竹秋梦,张旭我们和好吧,2023年6月22日 00:28
63,果蝇美琪,抱抱你，会好起来的[多多大笑],2023年6月21日 23:27
64,老村长的网抑云,这超清母带也没啥区别啊,2023年6月21日 23:00
65,陌生人的_陌生人,为每一个学子助力梦想,2023年6月21日 22:18
66,祁非七,到此为止吧，再近一步都是不可能的了,2023年6月21日 21:29
67,x-gsl,有缘无份罢了,2023年6月21日 14:05
68,i根筋,贫穷使我们相遇，不过挺好听,2023年6月21日 14:00
69,手持雌雄双股剑,谢谢,2023年6月21日 09:03
70,手持雌雄双股剑,谢谢,2023年6月21日 09:03
71,手持雌雄双股剑,谢谢,2023年6月21日 09:03
72,手持雌雄双股剑,谢谢您 我会继续加油的,2023年6月21日 09:03
73,手持雌雄双股剑,谢谢您,2023年6月21日 09:01
74,特颜甜-,继续跑，带着自己的骄傲，生命的闪耀不坚持到底怎能看到？,2023年6月21日 08:42
75,is王小呆a,加油,2023年6月21日 07:43
76,花开半夏_SuoM,"夏至到，愿一切美好如期而至！

早安快乐！[玫瑰][咖啡]",2023年6月21日 07:38
77,Heng-0312,晚安兄弟们,2023年6月21日 02:15
78,清香亦君子,,2023年6月21日 01:34
79,青雾清,我好像脱单了耶，陪伴五年的女孩子答应我啦,2023年6月21日 00:15
80,行走的表情啊,今天是本科最后一天，也是新的一天,2023年6月20日 22:36
81,传递正能量_气量大,"山上的青松，它经过风浪雪霜之后，它有底蕴，它能承受这个度量。
就像有些人出来做好事之后，被人家骂了，被人家诬蔑了，
他就会慢慢地有度量、有气量。
过去为什么在家里会吵架？因为我们没有度量，
现在如果再返回去，我们可能跟过去的情人、亲人就不会吵架了，
因为我们经得起考验。",2023年6月20日 21:01
82,上地下山,抱抱,2023年6月20日 18:23
83,风信子fyq,小名许烟嗓~,2023年6月20日 16:41
84,丶小里昂,追着那个美好的早晨，摸爬在起早贪黑,2023年6月20日 16:40
85,西米露_Wzz,整点有用的吧,2023年6月20日 10:44
86,干净呢呢呢,好[多多比耶],2023年6月20日 09:17
87,马如源,在2次,2023年6月20日 01:13
88,不许想窝,永远年轻 永远热泪盈眶,2023年6月20日 00:36
89,沉旧梦欲,,2023年6月20日 00:36
90,啊Cn_YHZy,可惜我偏偏出现在你爱玩的年纪 而你 恰巧又出现在我收心的这几年,2023年6月20日 00:33
91,啊Cn_YHZy,停停停 ！！！ 你别往下滑了 ，听我说,2023年6月20日 00:33
92,痛下杀手,越听越喜欢,2023年6月19日 23:35
93,痛下杀手,那你别听啊哈哈哈哈哈,2023年6月19日 23:34
94,城斜画角哀,山东人表示并不友好,2023年6月19日 22:20
95,一半无邪,助力每一个梦想,2023年6月19日 19:55
96,逗号不好斗,唱的真不行,2023年6月19日 12:50
97,陪一半,加油,2023年6月19日 12:18
98,铎啊铎,太好听了，居然还没999➕,2023年6月19日 11:17
99,善卒莫知亦,我认为这个六十二号磁力线圈就要拌92号混凝土,2023年6月18日 22:56
100,天起7,也越孤独,2023年6月18日 18:08
101,都依着你,是520个赞，多一个也不行，少一个也不行,2023年6月18日 16:53
102,爱捡垃圾的小孩儿,好爱啊,2023年6月18日 08:43
103,管他呢-世界会好的,v v,2023年6月17日 18:41
104,管他呢-世界会好的,j 唱不好吧j就觉得八成j,2023年6月17日 18:41
105,果果ya-众筹5万过梯度,初听,2023年6月17日 18:40
106,亦或是旅途风光i,没有什么过不去的，跟着时间过,2023年6月17日 18:01
107,lo西柚,谁懂啊，我真的好喜欢😍,2023年6月17日 15:42
108,逆袭的才子,我不修太上忘情，听不得这歌。,2023年6月17日 10:49
109,尘舞轩辕,"比如:您吃了吗？
倒装句就是:吃了吗您？",2023年6月17日 09:45
110,孔雀明明,感觉比原唱好听,2023年6月17日 09:09
111,再见烽火,梦里总是兵荒马乱，醒来恍如重生。,2023年6月17日 07:41
112,Ctisbhxks,人不能同时拥有青春和对青春的感受,2023年6月16日 22:56
113,迪丽热巴_O,花未全开月未圆，终归小满胜万全。,2023年6月16日 22:53
114,你口中喊我名字,切你歌单吧,2023年6月16日 22:24
115,yids11,比起其他版本还是这个好听,2023年6月16日 21:10
116,Ryln,我也不知道其实,2023年6月16日 19:06
117,小任性_eLKI,只要还没到最后一刻，还没坏到无法挽回的地步，千万别放弃，可以适当宣泄，但要清楚，还要继续,2023年6月16日 15:07
118,offender7,繁星满天，触不可及，默然欣赏，娱人乐己,2023年6月16日 11:48
119,远方的云er,“这个世界好奇怪，有人跟你要星星要月亮，有人却只要你跟他说说话。”,2023年6月16日 11:18
120,Angel-暖,不懂就问，倒装句什么意思,2023年6月16日 07:49
121,辞渊_Mv1S,一切都会好起来的,2023年6月15日 20:51
122,飞鸟787,一开始没感觉，可是越听越入心,2023年6月15日 20:37
123,白日梦想家_0310,我就不留言了， 你们点赞一次，我就回来听一次。说到做到，驷马难追。,2023年6月15日 19:20
124,手持雌雄双股剑,在医院交不起费再听见这首歌直接飙泪,2023年6月15日 11:57
125,十一号男技师,人生想开就是一瞬间，无须纠结顾虑,2023年6月15日 10:28
126,三更梦未醒,开往早晨的午夜 终会拥抱朝阳,2023年6月15日 07:16
127,你钟爱的,网抑云开始了 嗯,2023年6月14日 22:34
128,晚安-0928源,没有啊,2023年6月14日 21:58
129,为卿溺于星河,[多多笑哭][多多笑哭][多多笑哭],2023年6月14日 21:06
130,Su大猫先生,谢谢你和你的小猫٩(๑^o^๑)۶,2023年6月14日 20:40
131,余生老子教你,嗯！不想说，也不想听，等等吧！在等等,2023年6月14日 13:30
132,10日10月,你会不会因为一首歌爱上一所学校 因为热爱你会发现 时间对于生命就是神奇的存在 抓不住 看不清 充满期待 和希望 我也是别人眼中特别懂事的孩子 只有自己知道这懂事的背后得承受多少委屈 面对自己的脆弱 不堪 与混乱 时间教我接受最真实的东西 一个真实的自己 真实的生活 渐渐淡化丢掉曾经的执着,2023年6月14日 06:04
133,浴缸里的大鲨鱼,想和培培一起听～,2023年6月13日 23:58
134,i网名被我吃了,dyh 如果一开始注定是这个结局 我不想再遇到你 现在痛苦的是我,2023年6月13日 23:38
135,懒人不想取昵称,开往早晨的火车,2023年6月13日 21:00
136,嫩模_,在这里放只小猫ᓚᘏᗢ 路过可以摸摸它,2023年6月13日 20:27
137,嫩模_,借你吉言,2023年6月13日 20:27
138,落诗成瘾,无论结果如何，我们都在努力成功的路上对得起自己，曾在电影里偶遇这样的一句话,2023年6月13日 20:01
139,落诗成瘾,怪事别人眼中的不同！自信点，陌生人。,2023年6月13日 19:58
140,屿千洵,永远热爱，永远在路上。,2023年6月13日 19:33
141,神秘滴胖子,我逢人就说恋爱不可靠 可只有天知道 我多么想要个依靠,2023年6月13日 13:48
142,爱一切美好的东西,今年23年了，七年不算老歌咩,2023年6月13日 12:25
143,四人小组长,开往早晨的午夜，终究会见到太阳🌞,2023年6月12日 19:26
144,爱吃麦当劳的小萝莉,开往午夜的早餐,2023年6月12日 15:52
145,丽日晚霞,我喜欢这个歌～但我更喜欢唱歌的这个人～,2023年6月12日 12:10
146,依伊以翼_,@猫生九命,2023年6月12日 10:34
147,李海鹏的网易云,烟酒嗓,2023年6月12日 08:59
148,幽游1808,怎么把高潮部分截下来当手机铃声,2023年6月12日 00:53
149,用户6471974098,这版更洒脱,2023年6月11日 22:33
150,下山的小丶道士,这是青春,2023年6月11日 21:31
151,权正c,翻唱的都很好听，啥时候来几首原唱歌曲，哈哈。,2023年6月11日 20:13
152,公子赵吖,这是我听的第三个版本，决定了就这个，不变了,2023年6月11日 19:16
153,蓝寂听,可能也都是自我负担，自我感动，伤心一会儿该放就放，无须总挂在嘴边,2023年6月11日 15:31
154,小狐狸的星球,毕竟 每个人都情根深种嘛,2023年6月11日 14:21
155,鼹鼠没故事,终于找到一首可以完整唱下来的歌了。我的状态通常是要么高音上不去，要么低音下不来。,2023年6月11日 14:08
156,小名来喏,真不错啊,2023年6月11日 10:59
157,瑾年_a,卧槽[多多耍酷][多多耍酷][多多耍酷],2023年6月11日 06:15
158,年糕小丸子0914,比张碧晨唱得好,2023年6月11日 02:49
159,我喜欢的方向,什么时候才能天亮啊,2023年6月10日 23:59
160,瑞智呈祥,好听,2023年6月10日 21:36
161,妈见打,我放过你了，也放过我自己了，以后我肯定会成为更好的自己，从此就只有你我没有我们了,2023年6月10日 00:12
162,用户6471693446,我只是喜欢他给我唱这首歌的样子,2023年6月9日 23:53
163,HeyZ_4915,“总有一天这歌会达999+， 还可能会消失， 我的评论会被淹没， 他们疯狂地刷着评论， 但殊不知我们才是第一批到达这里的拓荒者”,2023年6月9日 21:27
164,玖壹叁贰,可以哦 别有不同,2023年6月9日 15:54
165,梦一场丶,以为是李荣浩[西西疑问],2023年6月9日 15:50
166,悬崖上的鸭子,确定是可容。。。不是有容。。。,2023年6月9日 10:53
167,红顶商人168,口水歌,2023年6月9日 09:27
168,张先生来晚了,你还走不出来吗 她已经开始新的生活了,2023年6月9日 09:18
169,Mr丶尐叐,我很期待6月28号,2023年6月9日 09:15
170,楠楠yayaya,好听的,2023年6月9日 00:08
171,不需要音乐l,真好 还是有对我好的人 ，知足了啦啦啦啦啦,2023年6月8日 19:20
172,不怕与知己重名,哦 是《青空》的曲子,2023年6月8日 13:21
173,暴躁小张很嚣张,好喜欢这个版本,2023年6月8日 09:39
174,小丑_ZkqC,得不到才是最好的，得到了你还想要吗？,2023年6月8日 09:33
175,锦程y8,最好听的版本，加油，赶紧火🔥起来,2023年6月8日 09:13
176,尽书写她,哈啊哈,2023年6月8日 07:36
177,叫我芭比建就好,突然发现24岁距离18岁和30岁一样长,2023年6月8日 01:48
178,左手舞,人心换人心，换不了的话，我换人。,2023年6月8日 00:18
179,云村村民16498342691031,遇到低谷该怎么度过。,2023年6月7日 23:47
180,锦鲤Plus_,我现在真的很需要你，可是我要用什么借口去找你,2023年6月7日 16:18
181,Forever_deicide,"今天有点喝醉了，对不起打扰到你了，我想和你说说压抑心底很久的那些话..这个世界真的很大，如果我们没有缘分我也不会遇见你，更不会爱上你，既然遇见了，也爱上了,那我就会用尽全力和真心去爱，我的心很小装不下别人，只能装下一个你，所以不管如今是怎样的结局，我对你的爱都不是游戏",2023年6月7日 03:28
182,三凉,带我去旅程,2023年6月6日 22:07
183,倪妮_tbhA,[西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见][西西再见],2023年6月6日 18:20
184,今天你睡醒了吗__,有听的,2023年6月6日 15:38
185,商城上来流体回响贝斯,[多多难过][多多难过][多多难过][多多难过][多多难过][多多难过][多多难过],2023年6月6日 15:04
186,网易村民张,今天有听吗,2023年6月6日 00:12
187,蛀甜,,2023年6月5日 23:39
188,A_ylq,听了六年了，我十级啦嘿嘿嘿,2023年6月5日 21:41
189,半杯温冷,我们像优秀的猎手，似诱人的猎物,2023年6月5日 21:40
190,前连ya,❤️,2023年6月5日 16:50
191,_你的猛哥,544,2023年6月5日 12:50
192,今天你睡醒了吗__,好的哥,2023年6月5日 10:01
193,江莱Rce,山河不足重，重在遇知己!,2023年6月5日 08:46
194,雾-_雾,抱完就溜？不可能,2023年6月5日 04:22
195,Brighstar,什么时候才会轮到我结婚，才会轮到我幸福,2023年6月5日 03:22
196,网易村民张,该听歌啦,2023年6月4日 23:45
197,网易村民张,744啦,2023年6月4日 23:45
198,点燃银河尽头的篝火灬,唱的可以。虽然是烟嗓，但是并没有唱得油腻。,2023年6月4日 23:07
199,向海xh,像《夜照亮了夜》,2023年6月4日 21:16
200,饮下无名酒,希望你在未来能够变得更加明朗，在自己梦想的路上努力前进,2023年6月4日 20:39
201,熊二要当富婆,慢慢来，不急,2023年6月4日 18:36
202,有风快抓紧我-,写写画画时的单曲循环~,2023年6月4日 15:32
203,皮卡丘啾ei,针不戳啊,2023年6月4日 11:28
204,seamio,呃…。有没有一种可能这是翻唱的，原唱是张碧晨16年发行的,2023年6月4日 10:37
205,梦里南柯凉辰梦瑾空人心_rhls,这个翻唱真好听,2023年6月4日 08:43
206,Zack-and-Ray,一举夺魁,2023年6月4日 06:20
207,高桥樱治,很遗憾，那些曾在一起的时光没留下任何痕迹。,2023年6月4日 00:49
208,凯哥娱乐,"之前就爱听，但是身边朋友都说不好听，我发现这个歌词是倒装句
每个清晨，曾像夜那么黑
每一道门，曾阻挡每一个梦
自由发生，终于也可能无限可能
功败垂成，曾像爱那么真
每个猎人，曾错误的诚恳
这是青春，终于成人",2023年6月3日 22:19
209,YUO-OMN,心好慌 怕放假怕时间 日子不慢 我17了 希望我的青春不是去打工,2023年6月3日 21:55
210,-霍尔-,好听,2023年6月3日 17:27
211,沫湦_,无论怎样都说服不了内心放弃你。,2023年6月3日 16:16
212,安静shuo,想家,2023年6月3日 11:56
213,唯有潜别离,听着像夜照亮了夜,2023年6月3日 11:22
214,薛朋_YA,评论现在是520，加上我正好521,2023年6月3日 09:26
215,Cy早点睡觉,因为这歌好多年了，以前可能听过，但是忘了。我也是这个感觉,2023年6月3日 06:04
216,巷尾丶暖阳,好听！！！,2023年6月3日 05:15
217,海的深海,总会看到的,2023年6月3日 01:33
218,月落清涧,如果白天到不了的话，就晚上去吧。皑皑白雪铺天盖地，天上人间，洁白纯洁。愿你好梦,2023年6月2日 22:44
219,云落海底一步回头,最热烈的青春啊,2023年6月2日 22:22
220,秦晗硕,加油啊陌生人,2023年6月2日 21:16
221,秦晗硕,好想去看雪山啊,2023年6月2日 21:15
222,二梨erli-感谢所有相遇i,可能方式不对 可能时候没到,2023年6月2日 04:31
223,茗竹蓝风铃,6月1号儿童节，“即使你是全世界的大人了 但你依旧是我的小朋友”🍭🍭🍭,2023年6月1日 21:07
224,十三月s,点我🆓领会员[云抱抱],2023年6月1日 20:21
225,Shuk_hh,更喜欢这个版本,2023年6月1日 18:41
226,wjrrr-,终将拥抱的季节,2023年6月1日 16:54
227,今晚丶几丶点睡,进家,2023年6月1日 12:24
228,今晚丶几丶点睡,啊了,2023年6月1日 12:24
229,是宝贝啊_,成年人也是过期的小朋友呀，童心是比野心更难得的梦想。过期的光阴不过期的童趣，保持天真才能对抗世敌。在我这里大家都是宝宝，六一快乐！[云撒糖][云撒糖],2023年6月1日 12:04
230,用户8589930378,[多多无语][多多无语][多多无语][多多无语][多多无语],2023年6月1日 10:23
231,野生卤,来看看我曲库，不会让你失望的,2023年6月1日 09:40
232,南果果果果果果,怎么取消～,2023年6月1日 07:54
233,叫我子怡好了,失去比拥有更踏实 真正的解读是 从未拥有而已,2023年6月1日 04:43
234,Moon丶民谣,"别让生活过得只剩工作，
却忘了快乐……",2023年6月1日 04:22
235,路西斐尔的猫,,2023年6月1日 04:04
236,Beieieii,好听死啦,2023年6月1日 00:57
237,-酷酷的小阿帆,三十而已,2023年5月31日 23:34
238,果缤纷1812,抖音过来的,2023年5月31日 23:05
239,完不成金榜题名的宿命,这版本绝了,2023年5月31日 22:45
240,此风_,虽然晚了，但是生日快乐啊！,2023年5月31日 20:52
241,丫-阳,好开心呀～收到抱抱啦,2023年5月31日 20:09
242,江鹤_sj,顶,2023年5月31日 20:08
243,陪我跨年ym,应该啥也不写 歌词里面标注就可以了,2023年5月31日 19:19
244,唐Boen,往两边划也是[多多笑哭],2023年5月31日 18:10
245,长白落雪茫茫待归期,"倒过来看 每个清晨 曾像夜那么黑
每一道门 曾阻挡每个梦[抱抱你]",2023年5月31日 17:52
246,Vexxx_,加油，我已经准备好书给学生们撕了[多多大笑],2023年5月31日 17:11
247,yolo凉,助力每一个梦想[多多大笑],2023年5月31日 16:18
248,渡己丶丶,谢谢,2023年5月31日 14:52
249,久光宝贝,仰天大笑出门去，我辈岂是蓬蒿人,2023年5月31日 13:16
250,耳机借你用,张碧晨真是国泰民安的感觉。,2023年5月31日 11:14
251,墨香的果果,真的诶~,2023年5月31日 10:46
252,用户8588161238,@2023那些超好听的热歌和翻唱@2023那些超好听的热歌和翻唱@2023那些超好听的热歌和翻唱@2023那些超好听的热歌和翻唱@2023那些超好听的热歌和翻唱@2023那些超好听的热歌和翻唱@2023那些超好听的热歌和翻唱[,2023年5月31日 09:42
253,清蒸鲈鱼放香菜,哈哈哈,2023年5月31日 07:59
254,严Akihi,功败垂成阿,2023年5月31日 02:25
255,柠萌檬_J,以后会发现这是最幸福的日子,2023年5月31日 01:58
256,路西斐尔的猫,,2023年5月31日 01:34
257,节奏鉴定大师,起而姓之,2023年5月30日 23:19
258,Thankyouforback,大学结束了，但是青春不会结束，青春是一种选择，依然可以热烈的去爱人、去感受生活、去满怀希望的去做任何事🫶🏻,2023年5月30日 22:50
259,向晚_NY,梧桐虽立 其心已空 待发于春 实葬于冬.,2023年5月30日 22:30
260,路招摇__,唱出那种力量感了,2023年5月30日 22:11
261,小屈同学乛,你真是人间宝藏,2023年5月30日 21:33
262,莉莉美少女-----2023求脱单_VFge,,2023年5月30日 21:07
263,M很苛刻,真的有哎，好神奇,2023年5月30日 20:33
264,宁作我N,无论怎样都说服不了内心放弃你。,2023年5月30日 18:38
265,心有猛虎细嗅蔷薇的春困,试试,2023年5月30日 14:45
266,Ziyiwzy,继续，,2023年5月30日 14:15
267,云抱紫,加油,2023年5月30日 12:25
268,今天你睡醒了吗__,很多评论都被删掉了。。。为啥呀。。。,2023年5月30日 11:01
269,今天你睡醒了吗__,,2023年5月30日 11:01
270,晴天蘑菇君,是好听的，节奏律动都喜欢,2023年5月30日 09:30
271,就让错纯粹DD,抱抱哎,2023年5月30日 08:21
272,時間通抜,加油兄弟，我这辈子是没这个机会了,2023年5月30日 01:08
273,時間通抜,我这辈子没这机会了，加油啊兄弟,2023年5月30日 01:07
274,時間通抜,加油兄弟,2023年5月30日 01:07
275,穿着裤头上月球,加油,2023年5月30日 00:58
276,yyyimmmin,好好听,2023年5月30日 00:42
277,莫叫小哥,很有边界感的声音,2023年5月29日 23:33
278,JohnnyZ1991,这条评论有520个赞 我就跟她求婚,2023年5月29日 22:24
279,莉莉美少女-----2023求脱单_siVA,,2023年5月29日 21:42
280,莉莉美少女-----2023求脱单_mBg3,[西西惊吓][西西惊吓][西西惊吓][西西惊吓][西西惊吓][西西惊吓][西西惊吓][西西惊吓],2023年5月29日 21:35
281,莉莉美少女-----2023求脱单_Cq0Y,,2023年5月29日 21:34
282,莉莉美少女-----2023求脱单_vI3t,[多多大哭][多多大哭][多多大哭][多多大哭][多多大哭][多多大哭][多多大哭][西西惊讶][西西惊讶][西西惊讶][西西惊讶][西西惊讶][西西惊讶][西西惊讶][西西惊讶],2023年5月29日 21:25
283,莉莉美少女-----2023求脱单_tQCm,,2023年5月29日 21:23
284,焦虑小y,240次来咯,2023年5月29日 21:20
285,长相守候,候鸟是会飞走的 过了季节就会离开 人也是一样,2023年5月29日 20:17
286,J丶o丶e,唱法有点像老狼？,2023年5月29日 18:20
287,珊瑚怪怪,469,2023年5月29日 14:34
288,NNW16SL,呦西,2023年5月29日 14:08
289,笔染暮雨No-1,加油加油[多多大笑],2023年5月29日 13:42
290,今天你睡醒了吗__,暂时还没有。。,2023年5月29日 13:41
291,今天你睡醒了吗__,不好,2023年5月29日 13:41
292,今天你睡醒了吗__,在听了,2023年5月29日 13:41
293,思离同学,还有一个月就回家了，开心吗？别想了，再想思念就要溢出来了,2023年5月29日 12:29
294,东浦-,一定要考研，加油！,2023年5月29日 11:53
295,高松检,"夜正深沉，
我因梦见你而醒来，
星空灿烂，
静寂汹涌。
我想爱你，却无能。
夜色把我围拢。
佩索阿",2023年5月29日 11:12
296,落鸿踏秋水,我来看看有没有听够232次[西西心动],2023年5月29日 10:41
297,借清茶_一盏,太难熬了那段时光；但是熬过黑夜确实是黎明；一切都值[多多大哭],2023年5月29日 10:25
298,Cyan大青,好听好听 么么么哒,2023年5月29日 09:09
299,LudyQV,我们曾经都是勇敢的猎人，在爱情猎场里面追逐着，可惜功败垂成。现在终于长大了，回头看看，那就是青春吧？,2023年5月29日 07:43
300,小羊柔串子,"特别心疼那种女孩
看上去高傲冷漠难以接近
其实缺乏安全感有时候又有些自卑
遇到事会设身处地的为他人着想
但又不希望别人对自己太好
生怕亏欠对方太多还不了
这样的女孩既懂事又敏感
遇到这样的女孩是你上辈子修来的福
遇上了一定要好好爱她啊",2023年5月29日 06:22
301,向晚_NY,其实最怕的就是突然听懂了某首歌.,2023年5月29日 04:45
302,敏哎,好,2023年5月29日 01:25
303,October04-57,别怕 我对象不是橘右京,2023年5月29日 00:44
304,October04-57,加油 你一定可以的,2023年5月29日 00:43
305,October04-57,你也会幸福的 你要好好吃饭 好好睡觉 天天开心,2023年5月29日 00:43
306,君知落花有意,慢热喜静，往哪走，都是往前走[多多大笑],2023年5月29日 00:33
307,以梦为马的小米,大学结束了 青春也结束了,2023年5月29日 00:01
308,小赛Alger--已註銷,太爱你了 所以什么都能原谅,2023年5月28日 23:53
309,属鹿的猫,好听,2023年5月28日 22:36
310,小白飞呀飞,因为以后的日子更苦逼，所以现在的日子叫青春。,2023年5月28日 22:24
311,清晨1976,我喜欢这个版本，比张碧晨的有感觉,2023年5月28日 22:14
312,其实很认真,今天我三十了。,2023年5月28日 21:56
313,平平淡-淡,简单三个字，我爱你,2023年5月28日 21:38
314,Sunflower_gmmm,今天听了没,2023年5月28日 21:13
315,Moonquakes_27,一起加油呀！,2023年5月28日 20:40
316,小绵羊9120,往中间划,2023年5月28日 19:39
