_id,name,comment,time
103,语淇Ayu,,2023年06月24日 13:05
104,温水煮渣渣,(๑•॒̀ ູ॒•́๑),2023年06月24日 13:04
105,您的坏先生,我不会祝你幸福，但你一定要保持健康,2023年06月24日 13:03
106,您的坏先生,你有人保护了，我就去保护国家了,2023年06月24日 13:01
107,PlutoKepler,我与我周旋久，宁做我。,2023年06月24日 13:01
108,物是人非lalala,清欢自渡，得失随缘,2023年06月24日 12:59
109,蓝是蓝鲸的蓝,芜湖,2023年06月24日 12:55
110,弓长木亚萌,"你是尘封的琴弦，
是未踏过的平原，
是那撩人的春色，
是小说中最最意难平的情节
真的很喜欢",2023年06月24日 12:51
111,啄木鸟不吃小孩,我来咯我来咯终于等到了X﹏X,2023年06月24日 12:49
112,西交纯爱战神,终于等到了,2023年06月24日 12:41
113,Cowhorsed,期待这么久终于来了,2023年06月24日 12:41
114,my怿川,来了@Brise-L,2023年06月24日 12:27
115,Ambiguity180901,[多多大哭],2023年06月24日 12:22
116,遗单,让人怀疑你是否爱过我,2023年06月24日 12:18
117,我的减脂晚餐,你是尘封的琴弦,2023年06月24日 12:15
118,清醒i_x,终于等到了[多多大哭],2023年06月24日 12:09
119,EMOLay,你是唯一让我无法谢幕的听众,2023年06月24日 12:05
120,彼方意,终于出了,2023年06月24日 11:50
121,天枝加叶-,终于来了,2023年06月24日 11:44
122,1nner_,苏州要下一星期的雨🌧️,2023年06月24日 11:36
123,所以我在等天黑丿,[云比心],2023年06月24日 11:35
124,Loat_wlgt,好听,2023年06月24日 11:34
125,Loat_wlgt,冲冲冲,2023年06月24日 11:34
126,Loat_wlgt,太爱了,2023年06月24日 11:34
127,Loat_wlgt,好听,2023年06月24日 11:34
128,Loat_wlgt,终于等到,2023年06月24日 11:34
129,子桉Zian,好听,2023年06月24日 11:31
130,刚才吻了你一下你也很喜欢对吧,终于等到你,2023年06月24日 11:31
131,我喜死,终于等到了,2023年06月24日 11:29
132,心伤翼,终于听到了耶耶耶,2023年06月24日 11:28
133,风之歌QAQ,终于等到了,2023年06月24日 11:25
134,--right_,宇哥好帅,2023年06月24日 11:17
135,1喜欢自拍,听离别信写不出离别信,2023年06月24日 11:17
136,郁佑井一,再见，我再也梦不到你了，我终于梦不到你了。,2023年06月24日 11:13
137,喜欢在厕所喝咖啡的公主_AaR6,等了好久 终于上网易了,2023年06月24日 11:03
138,JerryH韩佳悦,支持宇宝,2023年06月24日 10:24
139,清庸l,你忘不掉我的，你以后的每一任身上都会有我的影子，或多或少。你以为的终究只是你以为，让这悠悠岁月慢慢折磨我们吧,2023年06月24日 10:24
140,Stmonologue,希望你岁岁平安,2023年06月24日 10:17
141,生命忠诚与党,🐟总，新说唱时代有兴趣吗[多多可怜],2023年06月24日 10:15
142,加州04,前排！🐟总夸夸我！,2023年06月24日 10:08
143,AsevenSteve君,女声好好听,2023年06月24日 10:03
144,语淇Ayu,我是Ayu語淇 這是一封離別信,2023年06月24日 09:57
145,lengfen,发展的实质,2023年06月24日 09:48
146,小花没有钱花,最伤人的话 为何总是讲给最爱的人听,2023年06月24日 09:23
147,18岁的小羊咩咩,好听🥺🥺🥺🥺,2023年06月24日 09:20
148,咸的威化,一样dy,2023年06月24日 09:16
149,潮汕盆鱼宴,来了来了🌚,2023年06月24日 09:12
150,恰那那伊耶呦,我的心里有一场海啸，但我就静静站着，谁都不知道,2023年06月24日 09:08
151,Brise-L,,2023年06月24日 09:01
152,Brise-L,哈哈哈哈哈哈哈,2023年06月24日 09:00
153,Brise-L,石公🥱,2023年06月24日 09:00
154,Brise-L,芜湖,2023年06月24日 09:00
155,Brise-L,我信了,2023年06月24日 08:59
156,Brise-L,来了,2023年06月24日 08:59
157,Brise-L,我来辣,2023年06月24日 08:59
158,依然燃不燃,从抖音过来支持哒！！！,2023年06月24日 08:46
159,阿楠-21,啊啊啊啊啊好听死了！,2023年06月24日 08:45
160,吸芋许,好听死谁！！！！,2023年06月24日 08:41
161,笑容嗯,好听啊,2023年06月24日 08:28
162,x小妍睡着了,我真该死来晚了太好听了真的我哭死@Brise-L,2023年06月24日 08:28
163,Loat_wlgt,太硬了,2023年06月24日 08:23
164,Loat_wlgt,哈哈哈哈哈哈哈哈,2023年06月24日 08:05
165,Loat_wlgt,我也,2023年06月24日 08:04
166,Loat_wlgt,同占,2023年06月24日 08:04
167,Loat_wlgt,冲冲冲,2023年06月24日 08:04
168,Loat_wlgt,太爱了,2023年06月24日 08:04
169,Loat_wlgt,终于等到完整版,2023年06月24日 08:04
170,Loat_wlgt,好好听！,2023年06月24日 08:04
171,小沐很开心呀,好绝好绝，爱了爱了，超好听！！！,2023年06月24日 08:01
172,凌晨的一封简讯,没有谁对谁错 只是方向不同,2023年06月24日 07:59
173,是一只熊o,当然会岁岁平安啦 毕竟我双手合十的愿望都是你,2023年06月24日 07:59
174,-x囍x-,来咯！,2023年06月24日 07:56
175,阿玖欸,喜欢喜欢喜欢,2023年06月24日 07:54
176,苏千蔓,太好了！！等到了！！！！,2023年06月24日 07:52
177,辞家安,@Brise-L 刘兆宇 回我回我！！！,2023年06月24日 07:43
178,辞家安,那天你走的太急没留下一句话 我说我想你,2023年06月24日 07:43
179,CKGHades,现在的我一无所有了为了你。但是我还是无法忘怀你陪伴我的那段日子，即使很短暂，但我也很开心，谢谢你。,2023年06月24日 07:35
180,何姒y,终于等到了[多多大哭],2023年06月24日 07:17
181,瘾男百分比,真的等了好久了,2023年06月24日 07:16
182,ONE-辣辣cherry,等到了,2023年06月24日 06:58
183,陈77呐,占个位置，肯定能火,2023年06月24日 06:48
184,MMIVIXVII,抖音来的，太爱了,2023年06月24日 06:24
185,香菜别这样,一字爱,2023年06月24日 06:17
186,小洋子03,等了好久,2023年06月24日 06:11
187,江原道的海,雄起雄起！！,2023年06月24日 04:46
188,SakuraErii99,加油啊老哥,2023年06月24日 04:32
189,xxxxtannn,无敌,2023年06月24日 04:12
190,别活在谷底-,那个时候 只要她需要我 路上有阎王都拦不住,2023年06月24日 03:55
191,MCpharaoh,离不开刘兆宇了,2023年06月24日 03:36
192,带翅膀de小文,来了,2023年06月24日 03:31
193,听完水星记-,出的时间很对，刚好分手，这是一个难眠夜🥺,2023年06月24日 03:25
194,花子君吶,爱了爱了,2023年06月24日 03:04
195,Mustard_Tao,从来没想过你要走 但这次是真的不回头,2023年06月24日 02:51
196,-言败,终于来了！！,2023年06月24日 02:47
197,五十年模拟-三年高考,换个对的时间,2023年06月24日 02:35
198,_PeOplEyY,歌真好听 希望我关注的rapper都能越来越好,2023年06月24日 02:19
199,_PeOplEyY,好的 刚刚分手了,2023年06月24日 02:18
200,Lov_1z,爱你爱到我心痛,2023年06月24日 02:16
201,雩风二十七,好汀好汀,2023年06月24日 02:13
202,杰仔在跑,终于出了,2023年06月24日 02:10
203,柑橘乌云plzU,呜呜呜呜呜 哥 你终于出了,2023年06月24日 02:03
204,在小时候想说的很多,来啦来啦,2023年06月24日 01:56
205,后来的路飞,我舍得为你分开手,2023年06月24日 01:40
206,小凡不会ps,太喜欢了,2023年06月24日 01:36
207,黑苗L,终于来了 等到了,2023年06月24日 01:34
208,别活在谷底-,我常常在想为什么不是现在的我遇上从前的你,2023年06月24日 01:30
209,PinkyT-,来啦！,2023年06月24日 01:27
210,原来你在看我,这是一封离别信,2023年06月24日 01:18
211,石家庄男孩,支持宇婆,2023年06月24日 01:16
212,心偏左_MxC8,终于 好听！,2023年06月24日 01:10
213,7i7i-G,要快乐啊小曹,2023年06月24日 01:08
214,南方DREAM,终于等到你，还好我没放弃,2023年06月24日 01:07
215,seanguy,来了来了,2023年06月24日 01:07
216,cciool_,加油,2023年06月24日 01:07
217,cciool_,这首歌等很久啦,2023年06月24日 01:06
218,听歌谣看夕阳,来了来了，终于等到你，差一点就放手了,2023年06月24日 01:05
219,丶xxy111,第250个评论是我的[西西疑问],2023年06月24日 01:04
220,穆轩呀,我真的好喜欢他,2023年06月24日 01:00
221,卷毛很嚣张,冲冲冲,2023年06月24日 00:59
222,穆白哲,我会等你久一点的,2023年06月24日 00:54
223,易小只_BsKc,绝了绝了绝了！！！！,2023年06月24日 00:51
224,我在万物中心,我真的真的熬不住了 注销了就是被病魔打败了 祝我成功,2023年06月24日 00:45
225,少年诉说心事_,收到！,2023年06月24日 00:45
226,哈哈哈_ic9D,终于等到你还好没放弃,2023年06月24日 00:45
227,我在万物中心,如果注销了 就是被病魔打败了,2023年06月24日 00:44
228,金傻柴-囧,终于等到了,2023年06月24日 00:44
229,小狗会快乐嘛,我们短暂交错，尾声潮落，致敬这场遇见。,2023年06月24日 00:37
230,Eliauk白,别再别人对你好一点就倾出所有了 挺掉价的 我也是,2023年06月24日 00:35
231,泰泰虎的小尾巴,终于等到你！等到我心痛@Brise-L,2023年06月24日 00:34
232,超级好运小羊,鱼老师！我一直在,2023年06月24日 00:31
233,马鼎瑞,我多么希望我们没有离别，可是到了最后的最后还是分别了,2023年06月24日 00:30
234,Loat_wlgt,照顾好自己,2023年06月24日 00:29
235,Loat_wlgt,无敌,2023年06月24日 00:29
236,Loat_wlgt,冲冲冲,2023年06月24日 00:29
237,Loat_wlgt,好听,2023年06月24日 00:29
238,Loat_wlgt,人生总有遗憾的,2023年06月24日 00:28
239,Loat_wlgt,太好听了,2023年06月24日 00:28
240,Loat_wlgt,我也,2023年06月24日 00:28
241,Loat_wlgt,我是真的爱,2023年06月24日 00:27
242,Loat_wlgt,好听哭了,2023年06月24日 00:27
243,做个庸人i,爱死了[多多大哭],2023年06月24日 00:27
244,Brise-L,让路了让路了,2023年06月24日 00:25
245,Brise-L,好名字,2023年06月24日 00:25
246,说唱歌手z,讲不出骚话了,2023年06月24日 00:25
247,Brise-L,刘兆宇,2023年06月24日 00:25
248,Brise-L,刘兆宇,2023年06月24日 00:25
249,Brise-L,真不错！,2023年06月24日 00:24
250,Brise-L,好运常伴！,2023年06月24日 00:24
251,Yio3-c,来了！,2023年06月24日 00:24
252,Brise-L,是这样的,2023年06月24日 00:24
253,Brise-L,还是你会,2023年06月24日 00:24
254,Brise-L,我也哭死,2023年06月24日 00:24
255,Brise-L,爷的心,2023年06月24日 00:23
256,Brise-L,我来了八嘎老师,2023年06月24日 00:23
257,Brise-L,来了！,2023年06月24日 00:23
258,Brise-L,开e,2023年06月24日 00:23
259,Brise-L,真不错！,2023年06月24日 00:23
260,Brise-L,夸！,2023年06月24日 00:23
261,Brise-L,终于来了,2023年06月24日 00:23
262,Brise-L,真不错！,2023年06月24日 00:23
263,Brise-L,嘿嘿,2023年06月24日 00:23
264,Brise-L,来了！,2023年06月24日 00:23
265,Brise-L,谢谢姐,2023年06月24日 00:23
266,Brise-L,有品位,2023年06月24日 00:22
267,星球旅行记,加一！,2023年06月24日 00:21
268,Loat_wlgt,喜欢,2023年06月24日 00:21
269,Loat_wlgt,我也,2023年06月24日 00:21
270,Loat_wlgt,好快,2023年06月24日 00:20
271,Nanqpa,好🆒,2023年06月24日 00:20
272,Loat_wlgt,写下离开的原因,2023年06月24日 00:20
273,把爱留给Obito-,2020-7-31——2021-7-15差16天一年，到最后我们也没有一个完美的离别信，遗憾总是贯穿人生的，可我不想让你成为我的遗憾,2023年06月24日 00:20
274,Loat_wlgt,喜欢,2023年06月24日 00:20
275,Loat_wlgt,我也,2023年06月24日 00:20
276,Loat_wlgt,晚安,2023年06月24日 00:20
277,Loat_wlgt,加油,2023年06月24日 00:20
278,Loat_wlgt,为什么,2023年06月24日 00:19
279,Loat_wlgt,喜欢,2023年06月24日 00:19
280,米其林_c,我真的好喜欢,2023年06月24日 00:19
281,Loat_wlgt,占楼,2023年06月24日 00:19
282,全球最帅是我,一定要火！！！,2023年06月24日 00:19
283,Loat_wlgt,我也,2023年06月24日 00:19
284,Loat_wlgt,好神奇,2023年06月24日 00:19
285,Loat_wlgt,放下吧,2023年06月24日 00:19
286,Loat_wlgt,真的爱,2023年06月24日 00:19
287,Loat_wlgt,好听哭了,2023年06月24日 00:19
288,不要回头辣,永远相信兆宇的和声,2023年06月24日 00:18
289,小馬起飞,🔥之前 我先占个楼,2023年06月24日 00:18
290,不要回头辣,哈哈哈哈哈哈哈哈,2023年06月24日 00:18
291,不要回头辣,是在等别人离开，还是等自己放弃？,2023年06月24日 00:17
292,Loat_wlgt,真的很爱,2023年06月24日 00:17
293,Loat_wlgt,dy循环了好久,2023年06月24日 00:17
294,_北极贝,"～╭══╮┌════┐
╭╯让路║ 公主坐保时捷来了
╰⊙═⊙╯╰══⊙═══⊙═╯@Brise-L",2023年06月24日 00:17
295,Loat_wlgt,真好听,2023年06月24日 00:17
296,骑着宇总去看海,骑着🐟总去看海@Brise-L,2023年06月24日 00:17
297,_北极贝,你知道我等了多久吗,2023年06月24日 00:16
298,回忆散落漫天丶,可能我的病就是总在你注意不到的地方莫名失控，这也成为了你离开的原因。如果我无法挽回，无法获得一次改变的机会，那我愿意放你离开，我也将躲避这段曾经。,2023年06月24日 00:15
299,Loat_wlgt,冲冲冲,2023年06月24日 00:15
300,Fabricate_,立了！！！[多多耍酷][多多耍酷],2023年06月24日 00:15
301,Loat_wlgt,我也要,2023年06月24日 00:15
302,迷人也温柔,来了,2023年06月24日 00:15
303,Loat_wlgt,我也要,2023年06月24日 00:14
304,星球旅行记,如果你放不下一个人怀念的是他的性格人品那么我建议你回头 如果你舍不得的只是那些美好的回忆幸福时光 那我请你务必向前走,2023年06月24日 00:14
305,草莓橙咩咩,🐟总快给我寄签名,2023年06月24日 00:14
306,Loat_wlgt,你是尘封的琴弦,2023年06月24日 00:14
307,不要回头辣,哥 可不可以给我整一个电子签名@Brise-L,2023年06月24日 00:14
308,心上有良人-平平安安,是我太过懦弱,2023年06月24日 00:13
309,_鱼鱼鱼_-,来了哥,2023年06月24日 00:13
310,网恋被骗3块28,哥 可不可以给我整一个电子签名@Brise-L,2023年06月24日 00:13
311,不要回头辣,终于不用在抖音听片段了,2023年06月24日 00:13
312,ljj14555,有点失望,2023年06月24日 00:13
313,星球旅行记,你还是离开了我 果然人狗殊途,2023年06月24日 00:13
314,不要回头辣,就等这首歌呢,2023年06月24日 00:13
315,该睡觉了窝,来迟了 还能被翻吗[多多难过],2023年06月24日 00:12
316,不会说谎的恰恰cc,抖音刷到片段，终于出全部辣,2023年06月24日 00:12
317,bing_7,不要再用断崖式和决绝对待下一个人了哦，也许…只有我吧～其实早该放手啦～,2023年06月24日 00:12
318,我是全宇宙最美的,冲冲冲,2023年06月24日 00:12
319,不要回头辣,声音怎么可以这么好听,2023年06月24日 00:12
320,不会说谎的恰恰cc,这首歌我每次去ktv必唱，好喜欢好喜欢,2023年06月24日 00:12
321,Loat_wlgt,好听住了,2023年06月24日 00:11
322,Loat_wlgt,我终于舍得为你放开手,2023年06月24日 00:11
323,清年久忆,遗憾才是完美的一生,2023年06月24日 00:11
324,Loat_wlgt,我也觉得,2023年06月24日 00:11
325,冷子澿,从选择放开手的那刻起，波澜壮阔的喜欢便升华成悄无声息的爱.,2023年06月24日 00:11
326,草莓橙咩咩,🐟总来噜@Brise-L,2023年06月24日 00:11
327,Loat_wlgt,emo死了,2023年06月24日 00:11
328,Loat_wlgt,很爱,2023年06月24日 00:11
329,Loat_wlgt,你也是！,2023年06月24日 00:11
330,Loat_wlgt,我也喜欢,2023年06月24日 00:10
331,Loat_wlgt,有点瑕疵,2023年06月24日 00:10
332,别烦着迷,好听 但是女声好像没某音那个感觉,2023年06月24日 00:10
333,筠桃y,最后一次 用离别教你珍惜,2023年06月24日 00:10
334,Loat_wlgt,喜欢,2023年06月24日 00:10
335,苏西_6sOv,真的好好听,2023年06月24日 00:10
336,Loat_wlgt,真的好爱,2023年06月24日 00:10
337,厚的克,好好好,2023年06月24日 00:10
338,Loat_wlgt,letting go,2023年06月24日 00:10
339,Loat_wlgt,喜欢,2023年06月24日 00:10
340,Loat_wlgt,好听,2023年06月24日 00:10
341,星球旅行记,算了 路过的风景就不要去打听 失而复得的东西根本回不到曾经,2023年06月24日 00:10
342,小天才Zzh,这首歌很特别 像相遇又像离别,2023年06月24日 00:09
343,回复幻想,晚安各位,2023年06月24日 00:09
344,JrSmithF,"高考420哭差10分过线
给我哭",2023年06月24日 00:09
345,Aoooon_,我很认真看你 所以才不讲话,2023年06月24日 00:09
346,Loat_wlgt,冲冲冲,2023年06月24日 00:09
347,Loat_wlgt,好听,2023年06月24日 00:09
348,Loat_wlgt,来晚了,2023年06月24日 00:09
349,Loat_wlgt,太爱了,2023年06月24日 00:09
350,Loat_wlgt,但你却不懂我,2023年06月24日 00:09
351,Loat_wlgt,爱你爱到我心痛,2023年06月24日 00:09
352,江斯奕,晚安家人们,2023年06月24日 00:09
353,那就叫葛老狗吧,好听爱听,2023年06月24日 00:09
354,谪月-,今天正好高考出分 一首离别信给三年的朋友们 至于我爱的男孩 若能共进 必将一直到海枯石烂 若缘分已尽 便认真对待离别@Brise-L,2023年06月24日 00:08
355,-Ruier,尊的好爱好爱这首 ！！单曲循环咯,2023年06月24日 00:08
356,星球旅行记,我会装作无所谓 直到真的无所谓,2023年06月24日 00:08
357,zei睿Dream,女声有点拉,2023年06月24日 00:08
358,星球旅行记,我的感情史像一部笑点密集的悲剧,2023年06月24日 00:08
359,Jnkart,随便,2023年06月24日 00:08
360,kk曙光down,坐等火,2023年06月24日 00:08
361,星球旅行记,人要是能一直活在被爱的时刻就好了,2023年06月24日 00:08
362,日系少女八嘎酱_0806,我抬起了头 才发现原来世界有那么多人 就在抬头那一瞬间 才发现他很普通@Brise-L,2023年06月24日 00:08
363,kk曙光down,单曲循环,2023年06月24日 00:08
364,网恋被骗3块28,我希望听到这首歌的人都会心想事成 天天开心@Brise-L,2023年06月24日 00:08
365,狂晕一直晕,假装不看你，余光千百遍。,2023年06月24日 00:07
366,kli25,你等他行动 他等你表达 注定渐行渐远,2023年06月24日 00:07
367,骑着宇总去看海,怪眼泪不争气 伤人的言语多么锋利,2023年06月24日 00:07
368,REX-邓棋文,来啦,2023年06月24日 00:07
369,Jnkart,这么好听,2023年06月24日 00:07
370,kk曙光down,好听哭,2023年06月24日 00:07
371,星球旅行记,你说分开那天 我第一次体会到永远,2023年06月24日 00:06
372,骑着宇总去看海,你永远是小说中最意难平的情节,2023年06月24日 00:06
373,日系少女八嘎酱_0806,到点了，开e,2023年06月24日 00:06
374,星球旅行记,你不能总这样消耗我 我也有消沉暗淡的那一天,2023年06月24日 00:06
375,Joinie,爱死,2023年06月24日 00:06
376,骑着宇总去看海,你是小说中最意难平的情节,2023年06月24日 00:06
377,日系少女八嘎酱_0806,那天的风不大，我买了你平常最爱喝的饮料，发现其实不怎么好喝，于是我从没再喝过了,2023年06月24日 00:06
378,Joinie,无敌,2023年06月24日 00:06
379,Joinie,太好听了,2023年06月24日 00:06
380,不是-X,这个月出的歌都深得我心！！[多多大哭][多多大哭],2023年06月24日 00:06
381,星球旅行记,@Brise-L get不到刘兆宇吗，没关系，这是很正常的事情，一辈子那么长，每个人都会有自己喜爱的事情，在以后的生活中也可能遇到相同的问题，坚持自我就好了。毕竟大家都是在不停的相遇和分别的过程中找到喜好的人。永别了，没品位的东西。,2023年06月24日 00:06
382,少年诉说心事_,“我希望正在读这句话的人 天天开心 睡个好觉”,2023年06月24日 00:06
383,溺死在18年,我放你一段自由 如果还爱那我们重逢.,2023年06月24日 00:06
384,Manicplayer,这是一封离别信！,2023年06月24日 00:06
385,Joinie,我能循环一年,2023年06月24日 00:06
386,清年久忆,来了来了[多多大哭],2023年06月24日 00:06
387,kk曙光down,太好听啦,2023年06月24日 00:06
388,Joinie,我真的爱死,2023年06月24日 00:06
389,万宝万乐体,宇 我走了 照顾好自己,2023年06月24日 00:06
390,Joinie,终于发了,2023年06月24日 00:06
391,是魔仙哦,这是一封离别信,2023年06月24日 00:06
392,来杯百威-,终于来了[多多耍酷][多多耍酷][多多耍酷][多多耍酷],2023年06月24日 00:06
393,Joinie,来了,2023年06月24日 00:06
394,加冰加冰-,不跟你一起,2023年06月24日 00:06
