_id,name,comment,time
16,红红火火恍恍惚惚-,"→ ←
两手指向中间滑 你会发现神奇的一幕",2023年06月25日 19:05
17,要成为阿楠的女人,所以封面又是自己画的吧？有吃，有画盘，有高抬腿，巨大的爱心是收获了最好的爱情💓,2023年06月25日 18:42
18,阿初不在了,俺也一样,2023年06月25日 17:31
19,妮妮_QT4Z,[多多比耶][多多比耶][多多比耶][多多比耶][多多比耶][多多比耶][多多比耶]cpdd,2023年06月25日 17:16
20,Na_ya,[多多可怜],2023年06月25日 15:34
21,小析翊,往前走吧 倘若有缘分 自会重逢 倘若没有 那就一路顺风 别不幸福.,2023年06月25日 15:23
22,Poemting,静待花开,2023年06月25日 15:23
23,SELUZDL,我想写一首歌 去遥远的地方 与你携手一起 享受那欢喜,2023年06月25日 14:48
24,手排琴结果Screamo,,2023年06月25日 14:37
25,琳宝不困呀,网易绝了 这里面比每日推荐还符我胃口,2023年06月25日 12:10
26,koEXOko,有点像乃万的“but you”,2023年06月25日 11:28
27,糖霜布丁,好运藏在努力里，先努力让自己发光，对的人才能迎着光而来,2023年06月25日 10:58
28,久黎z,正在听歌的那位，没错就是你，你以后绝对会有出息真的！,2023年06月25日 09:43
29,周__杰__伦,『〖【周杰伦《我不配》♞明代·通一子《类经》】〗』,2023年06月25日 09:25
30,周__杰__伦,此生不学一可惜，此日闲过二可惜，此身一败三可惜。《墨子♞2023年在利物浦弹古筝》,2023年06月25日 09:25
31,友煦94,我过来就是评论 想说，这是中文歌吗？,2023年06月25日 09:14
32,ONE苏杨,"谎话说给耳朵听
却让眼睛动了情",2023年06月25日 08:10
33,随缘_zrW4,背后议论多没意思看我不顺眼有本事把我名字从户口本上搞下来.,2023年06月25日 07:41
34,随缘_zrW4,不喜欢我就不喜欢呗真给自己当知名人物了.,2023年06月25日 07:40
35,随缘_zrW4,玩了这么久还是没你会装.,2023年06月25日 07:40
36,随缘_zrW4,编使劲编使劲造谣我倒要看看你口中能编出几个版本的我.,2023年06月25日 07:40
37,随缘_zrW4,我哪敢议论她我怕人家摇人搞我人家在学校是议论我第一名.,2023年06月25日 07:39
38,随缘_zrW4,站好你的位置说你该说的话.,2023年06月25日 07:39
39,随缘_zrW4,见一个爱一个你这比吉尼斯世界纪录还六.,2023年06月25日 07:39
40,随缘_zrW4,你在八卦阵上买房子了吗怎么说话阴阳怪气的.,2023年06月25日 07:39
41,随缘_zrW4,就喜欢内涵你别看了说的就是你.,2023年06月25日 07:39
42,随缘_zrW4,你尽管诋毁我以后文案都是你.,2023年06月25日 07:38
43,耋晽_,比起永远 我更喜欢有你的每个明天 我的挚爱.,2023年06月24日 22:19
44,池池_5Ih1,真心男友来 渣男勿扰 本人女21 在校大三 想找个能聊的来的,2023年06月24日 21:04
45,G_21Guns,听到一半才知道是中文·····,2023年06月24日 20:18
46,葡萄不好吃嘛,我也大三,2023年06月24日 19:54
47,Fallcity,祝魏洁同学生日快乐，愿你年年有今日，岁岁有今朝 ，平安喜乐！！！,2023年06月24日 19:48
48,Fallcity,哈哈,2023年06月24日 19:47
49,阳丘,灵感源于生活,2023年06月24日 17:50
50,困困睡不醒_oFZ9,真心男友来 渣男勿扰 本人女21 在校大三 想找个能聊的来的,2023年06月24日 16:22
51,小羊柔串子,"特别心疼那种女孩
看上去高傲冷漠难以接近
其实缺乏安全感有时候又有些自卑
遇到事会设身处地的为他人着想
但又不希望别人对自己太好
生怕亏欠对方太多还不了
这样的女孩既懂事又敏感
遇到这样的女孩是你上辈子修来的福
遇上了一定要好好爱她啊",2023年06月24日 15:25
52,御姐不想流泪,真心男友来 渣男勿扰 本人女21 在校大三 想找个能聊的来的,2023年06月24日 14:28
53,冰冷-小鹿,你为什么不尝试把最爱的前任追回来呢 .,2023年06月24日 09:08
54,anmierbaby,我也,2023年06月24日 08:54
55,啊ni_ni,对不起一开始听成了韩文歌，听着听着就听懂了[多多捂脸],2023年06月24日 08:39
56,我媽要喝酒,听成了 随着你喝多,2023年06月24日 07:42
57,充话费送的年度VIP,这陷入爱情的周密真的扛不住,2023年06月24日 07:26
58,嘴角上扬blinkingyaya,这个人的歌总是那么甜,2023年06月24日 05:23
59,再睡五分钟-_--,如果可以约会 我们不吃omakase 去你小时候爱吃的早餐穿过巷子看你住过的地方 告诉我你的成长 带我去你读过书的学校 在你熟悉的街道牵手散步 最后再去看落日黄昏,2023年06月24日 05:17
60,PHATEZ,刷榜哥,2023年06月24日 03:54
61,王子橙_Z,出息了,2023年06月24日 01:03
62,山鬼念卿,我也想相信所谓年少情深，可是我只有349天去争取我的未来了,2023年06月24日 01:02
63,奈的独白,生活其实就像一首歌，该走的也无法挽留,2023年06月24日 00:44
64,是阿伍的伍,人生就这样，许多事儿还没来得及做，许多话还没来得及说，还没来得及好好告别，便仓促的下车了,2023年6月23日 23:56
65,SELUZDL,我想写一首歌，驱散所有的障碍,2023年6月23日 21:33
66,小析翊,后来听懂了村上春树说过的这句话: “不要太乖，不想做的事可以拒绝，做不到的事，不用勉强，不喜欢的话假装没有听见，你的人生不是用来讨好所有人，而是善待自己。”,2023年6月23日 21:31
67,传递正能量2_包容大度气量大,"身心健康，才是真正的健康；
身体健康，是体质的正能量；
心灵健康，是灵魂的正能量。
爱因斯坦曾说，能量会转换。
我们心灵健康，身体就能转换成健康。 “知足”你的心就会常乐；
“善良”你的心就会法喜。 仁慈，心中不会有恨；
悲愍，心中不会有怨。",2023年6月23日 20:31
68,棠鲤n,不知不觉成了故事中的大人,2023年6月23日 17:38
69,小叔余,这么难听,2023年6月23日 16:48
70,沈翰卿-幼鲸,他是我的xx 我怎么做怎么闹都行 不管怎么闹怎么也轮不到你来对我指指点点 他都不说你说什么 他更不会离开我 我的脾气他惯的 你看不惯我你去找他 他说有什么事冲他来 他不希望我受委屈 晚上偷偷哭 他心疼,2023年6月23日 16:08
71,1_小玉,那场动了心的恋爱 你谈了多少天.,2023年6月23日 15:58
72,小何__Gqgv,我的穿搭我枯燥的头发摔伤的淤青眼角的黑眼圈你不喜欢的我改不掉,2023年6月23日 15:27
73,粉尾纱,我把这首歌发给我妹 她说难听 我把她谈男朋友的事告诉我爸了,2023年6月23日 14:00
74,z失败x,想你，念你，忘不了你,2023年6月23日 13:49
75,是你啊-空空,周密哥哥,2023年6月23日 13:09
76,翻斗花园牛爷爷_V,打扰大家一下，我最最好的朋友要过生日了，我想给她一个惊喜，能麻烦大家给她送一些祝福吗？格式呢就是“今天是xxxx年x月x日，祝魏洁同学生日快乐！”后面也可以加一些祝福语什么的，麻烦大家了,2023年6月23日 12:09
77,沉落ani,没看歌词我竟然以为唱的韩语[头秃],2023年6月23日 10:20
78,御媛-许愿音乐城堡,心动的声音,2023年6月23日 09:44
79,周__杰__伦,昨晚和闺蜜在外面玩，回去的路上闻到一股气味，闺蜜带着一种享受的语气说,2023年6月23日 09:16
80,周__杰__伦,『〖【周杰伦《无双》♞丁锦《古本难经阐注》】〗』,2023年6月23日 09:16
81,周__杰__伦,修己以清心为要，涉世以慎言为先。《墨子♞2023年在牛津驾驶BYD全球超跑》,2023年6月23日 09:15
82,周__杰__伦,『周杰伦』·《本草纲目》·中草药·当归的功效与作用 1、现代研究表明，当归甘温质润，能促进血红蛋白及红细胞的生成、造血祖细胞增殖、分化，能抑制血小板聚集，能降低血液粘滞性，其性辛行温通，可补血活血。 2、当归可以调经止痛，当归常用于血虚肠燥所致的便秘。 附注,2023年6月23日 09:15
83,11Daisy0,啊啊啊啊啊私人FM,2023年6月22日 18:01
84,总有星星想钓鱼-,克制反驳欲，学会赞美与闭嘴.,2023年6月22日 16:18
85,青柠一口甜,把闹钟关掉,2023年6月22日 11:58
86,刘星Evan,日推收藏第一首,2023年6月22日 11:38
87,晚安_13520,,2023年6月22日 10:56
88,晚安_13520,,2023年6月22日 10:55
89,晚安_13520,,2023年6月22日 10:55
90,晚安_13520,,2023年6月22日 10:55
91,晚安_13520,,2023年6月22日 10:55
92,超感星电音专业评委,进步那么大,2023年6月22日 09:37
93,尾尾为,好听！,2023年6月22日 09:26
94,7阿离啊,希望他可以给我发消息,2023年6月22日 09:05
95,陈木易_88,[多多可怜][多多可怜][多多可怜][多多可怜][多多可怜],2023年6月22日 08:04
96,ONE苏杨,"今天仍然是自己喜欢的样子
黑眼圈是昨日心事",2023年6月22日 07:43
97,用户7849289595,生活不易，且自珍重，内心宁静，则幸福常在！,2023年6月22日 06:42
98,橘柔冉,我喜欢吃醋 所以老婆们懂了吗？,2023年6月22日 00:53
99,一起去看海吧Adam,果然是爱情让有有很多很多灵感,2023年6月22日 00:52
100,yanyanyan1122,好👌🏻👌🏻👌🏻👌🏻,2023年6月20日 02:48
101,霜茶r,欧耶打破一千~,2023年6月17日 13:12
102,前前年的冬,哈哈哈,2023年6月10日 06:10
103,小吴爱耶,喜欢双周,2023年6月9日 01:35
104,红色字体,看来你是第一千零一 还蛮浪漫的,2023年6月7日 16:35
105,怎么被你发现这么可爱的我,一定会的,2023年6月7日 07:13
106,前前年的冬,第一千条评论,2023年6月6日 15:42
107,葛布林zy,1000,2023年6月4日 23:00
108,3小鹿乱撞3,好听！,2023年6月4日 15:19
109,世界音乐博物馆,第1001条评论,2023年6月2日 17:15
110,yy3x0n,第一千条评论 祝五天后的自己高考顺利！！！,2023年6月2日 16:51
111,星愿Cherry,密哥加油！,2023年5月31日 17:26
112,欲买桂花同载酒呀,"我要写一首歌
该如何动笔
想把一切美好
塞进你耳朵",2023年5月28日 22:49
113,北城初晴啊,我们一起努力,2023年5月27日 01:15
114,Rai2_,高考加油,2023年5月21日 17:26
115,玖璃依princess,后天考试，陌生人为我加油吗？谢谢谢谢谢,2023年5月18日 21:51
116,一蓑烟雨旧人还,还挺好听哇，上次对周密的印象还是“把闹钟关了”，哈哈哈哈哈哈,2023年5月18日 19:44
117,Yeeeeee坨,yolo感觉真的好！！！,2023年5月16日 22:52
118,Re--peat,哈哈哈哈等他毕业等两人生活事业走上高峰好事自然会来的,2023年5月16日 22:27
119,哎呀是莫莫,今天把周密的歌都听了一遍，都好听也 旋律很棒 和歌词很贴，好有才华的男孩子,2023年5月16日 12:01
120,柯达涵涵,不是，哥，名字真叫《写一首歌》啊,2023年5月14日 12:09
121,聆听那属于自己的心声,这世上最美的场景不是人生若如初见 而是转身之时 蓦然发现原来你也在这里,2023年5月13日 23:45
122,St_rive88_7,真的很好听,2023年5月13日 00:10
123,乔慕唯,我初中的时候自己还真写过那时候傻呼呼的,2023年5月11日 20:50
124,怎么不信我真的在学习啊,好听,2023年5月10日 00:50
125,怎么不信我真的在学习啊,我也是！,2023年5月10日 00:50
126,CEHN7R,不要因为别人都在交卷自己就乱写答案,2023年5月8日 08:10
127,Nnna_l,好听好浪漫,2023年5月6日 18:33
128,gedhjd,b站,2023年5月6日 12:17
129,___blossom___,也好听,2023年5月6日 11:56
130,聴賙樒0528,听完睡觉,2023年5月6日 01:05
131,yoifang,过几天拍毕业照 做一个vlog 我要用这首歌做bgm ✌️,2023年5月5日 11:02
132,王彦180424,完全有韩范儿，要有更多宣传要包装，早该出名了,2023年5月4日 04:01
133,V1ctor_Ma,那天唱的几首歌都挺好听的，现在进来一首一首找呢,2023年5月4日 01:05
134,savior-271,真的好听[多多大哭][多多大哭],2023年5月2日 22:46
135,hvcv_AqBo,yolo发挥太好了,2023年5月2日 18:19
136,hvcv_AqBo,yolo唱了,2023年5月2日 18:18
137,wjz今天也想养狗,啊啊啊我也是yolo突然爱上,2023年5月2日 03:02
138,linnn_happy,天哪 现场好听十倍[多多大哭],2023年5月1日 22:53
139,阿七玥,好听好听,2023年5月1日 10:36
140,闻闻仔儿,吃完晚饭打开☁️偶然间点开这首歌，一发不可收拾，突然get到密哥的歌一种说不出的吸引力！,2023年4月30日 18:39
141,午夜孤鸿,周周！周周！！,2023年4月28日 19:03
142,湘南千斤,你一定会🔥的！！！,2023年4月28日 10:52
143,lucky_0204,会遇到的,2023年4月27日 21:59
144,labla,我是周密“女友粉”,2023年4月27日 20:06
145,传递正能量2_包容大度气量大,"心态决定着你的将来，有好的心态就会有好的将来。 智者遇缘自得力，有智慧的人遇到所有的缘分，
不论是善缘还是恶缘，都能得到其中的力量，
很多人碰到困难时，反而坚定了信心，能得到其中的力量。
有智慧的人不论是顺道，还是逆道都会从中得到益处。",2023年4月27日 18:47
146,lollipop47,浪漫死啦！！！！！,2023年4月27日 15:01
147,白鸽0916,,2023年4月27日 14:03
148,小学生皮不卡,哦耶999+,2023年4月27日 09:01
149,小学生皮不卡,1000,2023年4月27日 09:01
150,小学生皮不卡,999,2023年4月27日 09:00
151,小学生皮不卡,998,2023年4月27日 09:00
152,小学生皮不卡,997,2023年4月27日 09:00
153,小学生皮不卡,996,2023年4月27日 09:00
154,小学生皮不卡,995,2023年4月27日 09:00
155,小学生皮不卡,994,2023年4月27日 09:00
156,小学生皮不卡,993,2023年4月27日 09:00
157,小学生皮不卡,992,2023年4月27日 09:00
158,小学生皮不卡,991,2023年4月27日 09:00
159,小学生皮不卡,990,2023年4月27日 09:00
160,小学生皮不卡,我来帮忙,2023年4月27日 09:00
161,小学生皮不卡,怎么还没999+,2023年4月27日 09:00
162,开心一天1122,好听,2023年4月27日 08:31
163,聴賙樒0528,第三首多会发,2023年4月27日 01:43
164,聴賙樒0528,他俩真的是很奇妙的磁场，一切都是刚刚好的程度,2023年4月27日 01:41
165,-你明天想吃什么,爱了爱了,2023年4月27日 01:18
166,-你明天想吃什么,真的很好听,2023年4月27日 01:18
167,菲儿0531,真的好听,2023年4月26日 22:58
168,菲儿0531,来了,2023年4月26日 22:58
169,开心一天1122,好听,2023年4月26日 22:05
170,蓝桉木__,有点周董味道怎么说,2023年4月26日 21:37
171,绘影绘声123,还有别的新歌吗最近,2023年4月26日 21:15
172,开心一天1122,好听好听,2023年4月26日 20:15
173,Ch-arlene,周密让我来评论 我就来了,2023年4月26日 20:02
174,paltenkalsang,有才华的男人谁不爱,2023年4月26日 17:14
175,关于人类的番外,双周大旗！,2023年4月26日 17:06
176,不想起名字493,好听耶,2023年4月26日 16:32
177,T_nine_com,音乐节现场爱上！！,2023年4月26日 15:53
178,是张嘿嘿_,太好听啦,2023年4月26日 15:00
179,卖牛马的小老头,喜欢小仙[多多可怜],2023年4月26日 14:06
180,聴賙樒0528,密哥的旋律牛的嘞,2023年4月26日 13:25
181,聴賙樒0528,想写一首歌，把一切美好塞进你耳朵,2023年4月26日 13:23
182,萱萱喜欢猫o,哇哦好好听！！哥你要和芯竹姐一直好下去！！！,2023年4月26日 13:13
183,妈妈的崽崽们,b站也可以看,2023年4月26日 12:55
184,xjdmxish,哥是真的没有创作瓶颈期,2023年4月26日 12:16
185,kingnedr,直接循环,2023年4月26日 12:06
186,LVidaSeguira,超好听✌️,2023年4月26日 12:04
187,三分热度180102,太甜啦！恋爱之后曲风都不一样了！喜欢！,2023年4月26日 11:20
188,爱吃红豆吖12,持续运作[多多耍酷],2023年4月26日 09:39
189,爱吃红豆吖12,好的好的，一起合唱嘻嘻,2023年4月26日 09:37
190,爱吃红豆吖12,今年巡演一起合唱,2023年4月26日 09:37
191,爱吃红豆吖12,要循环播放了,2023年4月26日 09:37
192,爱吃红豆吖12,好听好听,2023年4月26日 09:36
193,爱吃红豆吖12,终于等到这首歌发了,2023年4月26日 09:36
194,游泳圈加上咸鱼哥,循环播放,2023年4月26日 09:15
195,橘柚121,好听，爱听，多发！！！！,2023年4月26日 08:49
196,布丁艾妮,《写一首歌》！,2023年4月26日 08:39
197,Ryillsweet,周周的感情真的太美好了，我真的看到了一份真挚的感情，拐了，周密这小子真的把美好装进了我的耳朵里了！,2023年4月26日 08:38
198,林舒妍-氧气美女向云端,身体碰撞太早 爱就不会再碰撞了,2023年4月26日 07:07
199,每天都很困yya_,好甜！！,2023年4月26日 05:56
200,Ootty-,第一次那么想谈恋爱就是因为双周！太甜了哎呀妈呀,2023年4月26日 04:51
201,已本励志上瑨叔,前排！周哥好牛！,2023年4月26日 01:46
202,-你明天想吃什么,快开始巡演,2023年4月26日 00:55
203,-你明天想吃什么,真的好好磕,2023年4月26日 00:54
204,情笙29,啥时候来新疆新疆新疆啊[多多捂脸],2023年4月26日 00:35
205,ZypMice,好爱❤️,2023年4月26日 00:08
206,FelicityTU,唱歌的rapper还是很喜欢的,2023年4月26日 00:08
207,网抑云底层忠实听众,我要去看现场[西西奸笑],2023年4月25日 23:41
208,张聪聪plus,有在认真谈恋爱！！！果然好的恋爱会让人进步！,2023年4月25日 23:37
209,聴賙樒0528,写一首歌,2023年4月25日 23:35
210,聴賙樒0528,周密发新歌了,2023年4月25日 23:35
211,聴賙樒0528,啊，给大家讲个事,2023年4月25日 23:34
212,予之于,好听好好听,2023年4月25日 23:33
213,海Hain,太浪漫了啊啊啊啊啊啊啊啊🥺😭😭,2023年4月25日 23:29
214,halolala---,写一首歌,2023年4月25日 23:29
215,Promeeee,Rapper唱流行真不错,2023年4月25日 23:28
216,likkll_Tejy,永远磕双周cp不结婚你们两个都下不来台,2023年4月25日 23:22
217,别挂东南枝,哇又是情歌 太甜了,2023年4月25日 23:21
218,璐子暴打姜,来支持密哥新歌！,2023年4月25日 23:21
219,托托3,单曲循环咯,2023年4月25日 23:20
220,_脸红的心跳,就俩字 真好听[多多比耶],2023年4月25日 23:19
221,_等_我_睡_醒,那下一首是再写一首歌吗,2023年4月25日 23:18
222,托托3,5.2见啦密密[多多耍酷],2023年4月25日 23:16
223,耶嘿_OIWQ,怎么说呢，密哥真的很有自己的才华和特色，小仙也很好很好！只能说都好般配！,2023年4月25日 23:16
224,托托3,希望5.2也能见到小仙！！,2023年4月25日 23:16
225,小朝_MElX,太好听了 期待以后的演出,2023年4月25日 23:14
226,daidaily_xiny,好听爱听！！🥰🥰,2023年4月25日 23:14
227,韩式罗宋汤,真好听!,2023年4月25日 23:13
228,daidaily_xiny,哟哟哟哟,2023年4月25日 23:13
229,韩式罗宋汤,谢谢密哥[多多大哭],2023年4月25日 23:13
230,耶嘿_OIWQ,未来你会写出更多更精彩的属于你和你们之间的歌！直接棒呆,2023年4月25日 23:12
231,微信主义,都给我发红包了，我能不说牛逼吗？密哥牛逼,2023年4月25日 23:12
232,会鱼块的,双周🔒死太好磕了[多多大哭][多多大哭],2023年4月25日 23:12
233,托托3,哇喔 来咯来咯密哥！！果然很好听！！5.2能不能唱！,2023年4月25日 23:11
234,Fairy仙女峰,要和小仙好好的哇,2023年4月25日 23:11
235,十月与十七呀,好听好听好听！,2023年4月25日 23:10
236,世顺儿,合唱肯定很浪漫！！,2023年4月25日 23:10
237,爱吃面包啦_,其实我是为了小仙评论的,2023年4月25日 23:10
238,三生向晚晚啊,感到幸福的时候会流泪对吗,2023年4月25日 23:10
239,居橘橘橘橘居,哥！你的歌越来越好听啦,2023年4月25日 23:09
240,小魔女317,爱了爱了,2023年4月25日 23:09
241,咕咕啦咕噜噜,爱情让你灵感不断蹦现啊，幸福下去,2023年4月25日 23:09
242,三生向晚晚啊,来啦来啦,2023年4月25日 23:08
243,欢玺zm,啊跟大家说个事啊快来听密哥的写一首歌好听好听很好听,2023年4月25日 23:07
244,_chenxxx_Nong,好甜的歌！,2023年4月25日 23:07
245,琳娅哈哈,好听好听[多多比耶][多多比耶],2023年4月25日 23:07
246,starry_CkkA,好甜甜甜甜甜的[多多大笑][多多大笑],2023年4月25日 23:07
247,prefect1806,周密冲啊,2023年4月25日 23:06
248,羊毛卷卷吖,果然恋爱了的男人出歌仿佛开外挂，永远磕双周的爱情故事,2023年4月25日 23:06
249,世顺儿,唱到老吧周密我求你😭,2023年4月25日 23:06
250,海鑫快洗头_,温柔的勒,2023年4月25日 23:06
251,熙落1908,好听好听！！！,2023年4月25日 23:06
252,是小燕w,爱小仙使哥的创作灵感突飞猛进[西西机智][西西机智],2023年4月25日 23:06
253,开心一天1122,顶顶顶顶,2023年4月25日 23:06
254,LUiyULou,甜甜甜,2023年4月25日 23:05
255,开心一天1122,好听，好听,2023年4月25日 23:05
256,坐井说天阔1806,这自从谈了恋爱灵感嘎嘎猛,2023年4月25日 23:05
257,我想要-两颗西柚-,"“为什么哭
“因为觉得你的爱很认真",2023年4月25日 23:05
258,不会呵呵呵呵呵呵,密！,2023年4月25日 23:05
259,嗯哪昕,好好听呀呀呀呀呀,2023年4月25日 23:05
260,曾YouXiu,讲个事阿，我觉得这首歌真不错,2023年4月25日 23:05
261,zmzm-_,单曲循环模式已开启,2023年4月25日 23:05
262,值钱的雪糕,一首比一首好听,2023年4月25日 23:04
263,值钱的雪糕,密哥继续写下去,2023年4月25日 23:04
264,啦啦啦啦xzy,来了来了,2023年4月25日 23:04
265,值钱的雪糕,太感动了,2023年4月25日 23:04
266,树上有只熊1019,听一首歌,2023年4月25日 23:04
267,一辈子幸福_LG,哥，你唱歌真的超好听！,2023年4月25日 23:04
268,那就_晚安啦l,好听好听[多多大笑][多多大笑],2023年4月25日 23:04
269,TFB_阿芜,来啦，密哥,2023年4月25日 23:04
270,是姝姝_yoo,周密的旋律好听的真没话说!,2023年4月25日 23:04
271,小朝_MElX,周周一定要幸福！,2023年4月25日 23:03
272,一点都不迷呢,好听,2023年4月25日 23:03
273,CORANGEYE,顶顶顶,2023年4月25日 23:03
274,欢玺zm,来啦来啦,2023年4月25日 23:02
275,少轩鸭_QDIZ,周密哥评论区见,2023年4月25日 23:02
276,大飞_6sky,没抢到红包，气不过，再来评论一条,2023年4月25日 22:59
277,萌儿37,好听～天津专场安排起来,2023年4月25日 22:58
278,吃桔子嘛_,真的好喜欢你和小仙,2023年4月25日 22:58
279,秉承啊,讨厌所以去看了周密现场的人，因为我不能去[多多大哭][多多大哭],2023年4月25日 22:58
280,小琪呜呜呜,每一首情歌都是写给小仙的，真的狠狠的爱住了,2023年4月25日 22:58
281,小螃蟹_wjkxmj,我都忘了这是第几首情歌了,2023年4月25日 22:57
282,萌儿37,我爱听你的抒情歌,2023年4月25日 22:56
283,Appoint-me,杭州带小仙一起去嘛[西西心动],2023年4月25日 22:56
284,巨蟹座会闪光丶JY,评论区来了[狗头],2023年4月25日 22:55
285,wolveq,写一首歌 写进心里,2023年4月25日 22:55
286,粥粥EL-,加油密哥,2023年4月25日 22:55
287,粥粥EL-,好的,2023年4月25日 22:54
288,咕噜咕噜zzzzzzzzzzz,[西西心动][西西心动][西西心动][西西心动]密哥,2023年4月25日 22:54
289,噢里噢__D,评论区见[多多大笑],2023年4月25日 22:53
290,摩柯船长,双周超甜,2023年4月25日 22:45
291,橘春十八yong818,好听,2023年4月25日 22:36
292,-你明天想吃什么,好听好甜好棒,2023年4月25日 19:23
293,-你明天想吃什么,真的好爱,2023年4月25日 19:23
294,小张不会讲粤语,好甜啊啊啊啊啊,2023年4月25日 18:39
295,叫我二叔啦,好温柔的曲风啊，喜欢听～,2023年4月25日 16:32
296,聴賙樒0528,都会有的,2023年4月25日 14:38
297,李哈哈咔,好听,2023年4月25日 12:59
298,ti时间都知道me,终于听到vlog里面的BGM了好听死了,2023年4月25日 10:11
299,开心一天1122,好听,2023年4月25日 09:28
300,皮皮吃果果,周师了不得，恋爱后的歌甜度都超标，含糖量超高,2023年4月25日 09:15
301,林舒妍-氧气美女向云端,身体碰撞太早 爱就不会再碰撞了,2023年4月25日 06:53
302,聴賙樒0528,晚安啦,2023年4月25日 01:33
303,空空白格--,好听好听！！！,2023年4月25日 00:14
304,菸琉,因为你了解的周密 现在我也好磕双周cp 太甜啦太甜啦 现在已经没有联系了 但是少年永远明媚。,2023年4月24日 23:45
305,AuLgl,来听啦！,2023年4月24日 23:39
306,Hieee_Ldwj,一定要再写很多很多歌，我到老也要听你唱歌，密哥,2023年4月24日 23:25
307,殷梓瑞,可以不带电音吗，周密同志,2023年4月24日 23:01
308,-HHHXXX,好好听啊！！,2023年4月24日 22:58
309,欧霜宇,来了哥,2023年4月24日 22:36
310,小小的人儿_cRJD,太喜欢密哥的声音了，写一首歌真好听,2023年4月24日 22:24
311,美好时光海苔a,密哥让来听歌哈哈哈,2023年4月24日 22:21
312,云村村民167955837042622,真的好听[多多耍酷],2023年4月24日 20:43
313,冉冉190909,直播间过来的，好听好听,2023年4月24日 20:42
314,冉冉190909,好听好听,2023年4月24日 20:42
315,Liu夢yao,冲冲冲,2023年4月24日 20:41
316,Azdege,直播间过来的 真的很好听,2023年4月24日 20:41
317,突涂土兔秃,直播间来的!!,2023年4月24日 20:41
318,lollipop47,好好听诺[多多调皮][多多调皮],2023年4月24日 20:39
319,Zbetterwjk,好听好听！,2023年4月24日 20:16
320,-大乐郭-,好听好听超好听！,2023年4月24日 19:39
321,嘟嘟肉松球123,好听，好好磕,2023年4月24日 19:29
322,辞安200403,综艺90婚介所2022 芒果🥭,2023年4月24日 19:15
323,点宝吖-许个偏爱,愿无岁月可回首，且以深情共白头。,2023年4月24日 19:08
324,云村村民166170311817912,好好听,2023年4月24日 18:28
325,-不如和我虚度时光,“想把一切美好塞进你耳朵”你小子有点浪漫,2023年4月24日 18:14
326,开心一天1122,循环播放,2023年4月24日 17:50
327,丘丘要坦然,他好甜,2023年4月24日 17:43
328,Eurekaaaaaaaaaaaaaaaa,wow，我来得很早！that’s crazy,2023年4月24日 17:19
329,欲言不止-,周周！,2023年4月24日 17:16
330,DM7酱,从小仙的抖音过来,2023年4月24日 17:00
331,不外如是-yu,周周一定会幸福！,2023年4月24日 16:46
332,某个普通用户,未来的舞台是指7月5号前还是后,2023年4月24日 16:15
333,Abyssuga_,如果是这样的话，拜托提前让我知道我想去看[蛋仔大哭][蛋仔大哭],2023年4月24日 15:16
334,开心一天1122,好听，好听,2023年4月24日 14:08
335,云村村民165977929868892,要事业顺利爱情美满,2023年4月24日 13:06
