_id,name,comment,time
132,芋头砸,四百冷在灵风家睡过[多多耍酷],2023年06月24日 11:37
133,芋头砸,四百冷在灵风家睡过[多多耍酷],2023年06月24日 11:37
134,海米海米大海米,汪汪队～汪汪队～（无端联想）,2023年06月24日 11:25
135,芋头砸,四百冷在灵风家睡过[多多耍酷],2023年06月24日 11:23
136,芋头砸,四百冷在灵风家睡过[多多耍酷],2023年06月24日 11:23
137,芋头砸,搞事情啊[多多大笑],2023年06月24日 11:21
138,是心软的神呐_,好听，怎么聚到一块的？？,2023年06月24日 11:02
139,whephon,道雀牛逼,2023年06月24日 11:02
140,性感MK2,你说的对，但《特战队》是由名字我忘了，后面都忘完了，只记得很好听,2023年06月24日 10:46
141,zzqzq淇,嗯嗯嗯我是福克斯耳朵,2023年06月24日 10:43
142,净水Js,来了[多多捂脸],2023年06月24日 10:40
143,谷与_,看不起大风的驴叫吗😡😡,2023年06月24日 10:27
144,谷与_,道诡异仙普爱众生,2023年06月24日 10:27
145,Jay_Cancer,谁教你们这么唱的，卦者灵风吗。,2023年06月24日 10:12
146,两个半橘子,哥们精神状态都挺好是吧！？,2023年06月24日 10:08
147,SL丶别问了,梦幻联动，真的爱死了,2023年06月24日 10:02
148,挚爱依桐,好家伙fox,2023年06月24日 09:29
149,48768558,确实，感觉道诡异仙连理众人,2023年06月24日 09:26
150,糖醋清蒸红烧鱼,别和卦者灵风合作了！！！我要听你的新歌不要大风的太监音,2023年06月24日 09:24
151,败者食尘留了一手,精神病院室友团建,2023年06月24日 09:12
152,企业经营,啊啊啊啊啊啊啊啊梦幻联动了,2023年06月24日 08:55
153,藏虫二,想不到啊,2023年06月24日 08:51
154,是栀子不是玫瑰,要迷死我吗！！！,2023年06月24日 08:22
155,是栀子不是玫瑰,这么好听！！！,2023年06月24日 08:21
156,-野梦成真-,加油特战队的特种兵,2023年06月24日 07:57
157,Ligeljr,老大最帅[多多大笑],2023年06月24日 07:34
158,扰民专业户,好好好,2023年06月24日 07:26
159,我的头法乌黑龙密,娃啊，你着相啦！,2023年06月24日 04:03
160,是寒崽,三厨狂喜我去,2023年06月24日 02:59
161,烽火_YxGO,（特战队喜欢群殴,2023年06月24日 02:59
162,桃焰,传下去，特战队喜欢搞群殴虐杀（？）,2023年06月24日 02:49
163,-蓝色火烈鸟-,好好好。,2023年06月24日 02:30
164,摆烂渣Z,之前大风在《风》里面不也说了吗,2023年06月24日 02:01
165,摆烂渣Z,n厨狂喜！！！,2023年06月24日 01:55
166,还是觉得_yMS2,起猛了,2023年06月24日 01:55
167,烧啥子破香,芜湖四厨狂喜,2023年06月24日 01:46
168,紫苑奥特罗斯,我也搞乐个录音棚，有空一起耍,2023年06月24日 01:31
169,紫苑奥特罗斯,哈哈哈，哈麻皮，我就喜欢你这样的哈哈哈哈,2023年06月24日 01:29
170,此去经年自始三载,起猛了,2023年06月24日 01:27
171,绿发茶瞳厨,哈哈哈哈哈哈哈哈哈哈哈,2023年06月24日 01:02
172,随时大暴走,妙啊！,2023年06月24日 00:58
173,陌欲言忆yan,啊？啊啊啊啊啊！！！！,2023年06月24日 00:33
174,东洋医学研究院某无名少年,我知道你很急，但你先别急，让我先急急急急蹦蹦蹦蹦蹦！,2023年06月24日 00:24
175,焰落吻火,啥时候的事儿,2023年06月24日 00:23
176,鹊跃枝,我去,2023年06月24日 00:17
177,一杯多冰威士忌,来了,2023年06月24日 00:01
178,遇见就是最好的安排-a,好像要搞大事情啊？,2023年6月23日 23:59
179,FF占言,来了,2023年6月23日 23:57
180,在樱花树下打盹儿,施的什么魔法，好奇,2023年6月23日 23:18
181,昔年Evan,起猛了，他们怎么凑到一起的,2023年6月23日 23:04
182,失色Jnoker,四厨狂喜,2023年6月23日 23:02
183,夜郎城下丶yankee,来啦,2023年6月23日 22:54
184,畸形儿_DeforMedBoi,雀雀🐮🍺,2023年6月23日 22:49
185,是_木兮,挖槽演唱者这么炸裂嘛！！,2023年6月23日 22:49
186,48768558,好的好的,2023年6月23日 22:26
187,一个不愿意透露姓名的云村村民,那时候大风还没满20吧？,2023年6月23日 22:05
188,一个不愿意透露姓名的云村村民,那好像是很久以前的事了,2023年6月23日 22:05
189,一个不愿意透露姓名的云村村民,爱了爱了，下次能不能再合作一次呢？,2023年6月23日 22:03
190,小hi_boy,老大威武,2023年6月23日 22:03
191,卦者炅凤,庆功酒,2023年6月23日 21:52
192,艾克斯_AX,好抽象,2023年6月23日 21:44
193,ResImy,哥几个精神病院组团去的啊？,2023年6月23日 21:44
194,a阿禾,+1,2023年6月23日 21:44
195,黎玥不是明月,你俩这是peace了？,2023年6月23日 21:42
196,HIM-NULL,1:22老大还有弹舌诶🤤🤤🤤,2023年6月23日 21:31
197,巧儿爱,梦幻联动,2023年6月23日 21:29
198,HIM-NULL,梦幻联动,2023年6月23日 21:29
199,该用户不在服务区u,起猛了，看见他们几个和一块儿了,2023年6月23日 21:28
200,AAA魔杖耗材批发,老大好耍！,2023年6月23日 21:28
201,水中金盏花,这个歌确实有够抽象,2023年6月23日 21:26
202,KEY26钥匙,好欢快，听起来‼️,2023年6月23日 21:25
203,普通的人和事,好早,2023年6月23日 21:22
204,渝南山1208,胡天儿太帅了,2023年6月23日 21:16
205,z-Midnett,大忽悠是吧哈哈哈哈哈 老大好耍,2023年6月23日 21:12
206,掛著那啥子靈風,好好好！,2023年6月23日 21:09
207,Uh_RUo,,2023年6月23日 21:08
208,Uh_RUo,,2023年6月23日 21:08
209,有点小崩溃呢,四舍五入,2023年6月23日 21:07
210,魑魅魍魉330,来了来了[多多大笑][多多大笑][多多大笑],2023年6月23日 21:01
211,无可妄,雀哥牛的,2023年6月23日 21:00
212,鹰叔_Mbrv,一如既往的好听,2023年6月23日 20:39
213,闻陌上花,新鲜的,2023年6月23日 20:34
214,橘子车厘子火龙果,芜湖,2023年6月23日 20:20
215,红雨岚烟,好好好，冷风锁死🔒,2023年6月23日 20:19
216,星晚不出门,太帅了吧,2023年6月23日 20:19
217,佳伟今天吃什么捏,坏了。我所有喜欢的歌手聚在一起了,2023年6月23日 20:19
218,我是会吃猫的鱼,来了,2023年6月23日 20:16
219,Hel无尽夏,妈呀好激动好激动好激动好激动😍😍😍😍,2023年6月23日 20:07
220,古墨古韵,四大神仙头次合体🌚,2023年6月23日 20:04
221,忻溺,竟然一起出歌了,2023年6月23日 20:03
222,薧丶木,好激动，好激动，好激动。,2023年6月23日 20:02
223,烦死了取个名都要想半天,你小子出歌不告诉我害的我好找,2023年6月23日 19:57
224,烦死了取个名都要想半天,来了来了,2023年6月23日 19:57
225,忆淡墨,"我宣布新的三幻神诞生了
黄色背景的王朝老大
蓝色大头的风
很快爆红的道雀",2023年6月23日 19:56
226,薧丶木,n厨狂喜！！家人们！！,2023年6月23日 19:55
227,七七Chloe_,道雀,2023年6月23日 19:41
228,七七Chloe_,道雀牛逼,2023年6月23日 19:40
229,玖_墨,多厨狂喜了属于是,2023年6月23日 19:37
230,陨星星星星星星星星星,雀,2023年6月23日 19:28
231,七七Chloe_,雀神yyds,2023年6月23日 19:27
232,七七Chloe_,道雀牛逼,2023年6月23日 19:27
233,苍海一丨,特别妙的一首歌,2023年6月23日 19:11
234,海米海米大海米,封面上的雀雀怎么橘里泛红(._.),2023年6月23日 19:10
235,海米海米大海米,看着真的好呆(ŐдŐ๑),2023年6月23日 19:07
236,花谷绚,泰酷辣,2023年6月23日 19:03
237,花谷绚,金榜题名什么时候出[多多可怜],2023年6月23日 19:03
238,海米海米大海米,冲冲冲！！！,2023年6月23日 18:58
239,一月戏,来了来了,2023年6月23日 18:56
240,出来艾草,都是疯批封面就卡姆最潦草（背着卡姆变帅了）,2023年6月23日 18:51
241,永之姻缘,确定不是红中老大？（狗头）,2023年6月23日 18:49
242,海米海米大海米,芜～雀雀！王朝老大！大风！,2023年6月23日 18:49
243,永之姻缘,四小时前,2023年6月23日 18:48
244,哼哼_7TKS,新出的歌吗,2023年6月23日 18:48
245,我是全宇宙最美的,冲冲冲,2023年6月23日 18:43
246,动感柠檬茶,我来了bz,2023年6月23日 18:37
247,大珠小珠打算盘,啊？？！,2023年6月23日 18:36
248,在樱花树下打盹儿,期待,2023年6月23日 18:36
249,海米海米大海米,"来辣来辣！！趁机表白雀雀～
(づ￣ ³￣)づ",2023年6月23日 18:35
250,坐忘乐天不见道,所以你们4个是怎么联动的？谁忽悠你们了，是不是王朝老大,2023年6月23日 18:35
251,Zongzi买粽子,右下角是黑白么[多多捂脸],2023年6月23日 18:35
252,非秋亦水,总之你说derrrr都怼,2023年6月23日 18:31
253,在樱花树下打盹儿,喜欢 合的部分 特别嗨,2023年6月23日 18:22
254,艾尔文小队长,来了宝贝们,2023年6月23日 18:21
255,苍海一丨,下一个就是四百冷[多多耍酷],2023年6月23日 18:21
256,道雀Bzz,,2023年6月23日 18:21
257,道雀Bzz,终于来辣,2023年6月23日 18:21
258,石家庄男孩,前来支持～,2023年6月23日 18:20
259,在樱花树下打盹儿,diss啥 了 没听着,2023年6月23日 18:20
260,张云玥yy,来了来了,2023年6月23日 18:12
261,廻马,玩说唱的互相diss不正常嘛又没真的撕破脸大伙一块玩呗[多多笑哭],2023年6月23日 18:05
262,若见花露,,2023年6月23日 18:05
263,盘个菠萝,不愧是老大 懂这么多,2023年6月23日 18:02
264,霁光微寂,对对对你说得都对（摔酒瓶）,2023年6月23日 18:00
265,霁光微寂,好拽，好乐，好摆，好好好rrrr！,2023年6月23日 17:59
266,Wang朝1982,这是中国黄，这个颜色跟任何色都可以融合 以前我看易经的时候学到的,2023年6月23日 17:55
267,间内那啥子归余,急急急,2023年6月23日 17:53
268,浔夨,右上怎么混上来个哈姆[多多笑哭],2023年6月23日 17:47
269,比企谷没有中二病,大风diss过fox[多多调皮],2023年6月23日 17:44
270,间内那啥子归余,大风夸过🦊新歌好听，望周知,2023年6月23日 17:42
271,韩佳瑶的狗,好好好！,2023年6月23日 17:35
272,Maybe感冒靈,红了个中,2023年6月23日 17:33
273,Maybe感冒靈,？你,2023年6月23日 17:33
274,Maybe感冒靈,照这个节奏，那下一个就是大摘子！,2023年6月23日 17:33
275,Maybe感冒靈,好好好,2023年6月23日 17:32
276,瑞瑞RRT,芜湖,2023年6月23日 17:32
277,非秋亦水,是兄弟就来b站砍我😋😋,2023年6月23日 17:30
278,炫酷鸡排教主,这真的是泰裤辣！,2023年6月23日 17:25
279,枳吱吱,好好好,2023年6月23日 17:24
280,盘个菠萝,老大！！🥵🥵🥵,2023年6月23日 17:23
281,Porcelananet,Gee Gee Gee Gee baby baby baby～🤔,2023年6月23日 17:22
282,然则善矣,不愧是老大，就是会耍，非罡赚得不少吧,2023年6月23日 17:20
283,盘个菠萝,感觉封面就王朝一个和背景融合的比较恰当。。,2023年6月23日 17:19
284,ZRDAC,好好好,2023年6月23日 17:19
285,雪痕ww,fox 灵风 可以 直接两个仙气满满好吧,2023年6月23日 17:13
286,七百灵,“有人我DISS过 有人对我瞧不起 我们却最终坐在一起”,2023年6月23日 17:10
287,七百灵,太好了 风和fox合作了 四舍五入一下风和四百冷合作指日可待👏🏻👏🏻👏🏻,2023年6月23日 17:08
288,TOX渝宇,FOX！！！！！,2023年6月23日 17:08
289,七百灵,大风直播说过自己并不在乎以前的过节，就像他不会因为diss过一个人而不承认人家的新歌好，diss过🦊怎么了？,2023年6月23日 17:05
290,金鱼池的风,灵风现在已经和骂过的王者荣耀和福克斯都合作了,2023年6月23日 16:56
291,李-火-旺,起猛了，怎么看见这四个联动了(,2023年6月23日 16:46
292,可恨哪,一时不知道是谁带坏的谁，又不觉得是这四个一个德行所以混在一起的,2023年6月23日 16:40
293,云魇yy,逆天,2023年6月23日 16:37
294,原来是东东海哇,卦者灵风依旧稳定发挥[多多大笑],2023年6月23日 16:32
295,叶小迟迟子,老大攻击人是有一手的[多多耍酷][多多耍酷],2023年6月23日 16:30
296,路况如何,如果我没记错，大风给福克斯写过diss,2023年6月23日 16:29
297,原_知初,这封面咋就大风眼神这么睿智,2023年6月23日 16:28
298,记住悠悠吧,好好好,2023年6月23日 16:26
299,禾知之,好听好听 来这么早s话一句说不出来,2023年6月23日 16:24
300,心太不自渡,帅,2023年6月23日 16:23
301,失眠的凉茶,前两百,2023年6月23日 16:23
302,萧驷,好好好,2023年6月23日 16:22
303,灰常灰d,哇，梦幻联动,2023年6月23日 16:21
304,一点藏生,从来没想过，这几位会在一起做一首歌~,2023年6月23日 16:20
305,嗯哼哼哼欸呀,对我wink是吧？😚😚,2023年6月23日 16:18
306,钟爱欧文,好好好,2023年6月23日 16:14
307,暗月凌宸,好好好,2023年6月23日 16:07
308,阿僧祁,宇宙警备队,2023年6月23日 16:06
309,林小涵绯闻女友,哈了个姆,2023年6月23日 16:05
310,緣和也,让我听听怎么个事!,2023年6月23日 16:05
311,沸腾鱼aa,别害羞，都是福老师私信来的,2023年6月23日 16:04
312,在樱花树下打盹儿,现场版一定是酷,2023年6月23日 16:04
313,间内那啥子归余,"-___________？
-总要有人去赴会吧",2023年6月23日 15:50
314,黄粱今晚失眠了,白玉京司命小分队是吧,2023年6月23日 15:49
315,奏响浪漫副歌_,GGGGbooboobooboom,2023年6月23日 15:47
316,间内那啥子归余,啊？,2023年6月23日 15:46
317,云魇yy,哈哈哈他可太白了,2023年6月23日 15:44
318,奏响浪漫副歌_,风格怪异但上头,2023年6月23日 15:41
319,Maybe感冒靈,看着很傻的样子,2023年6月23日 15:38
320,渝南山1208,特别的爱给特别的你- ̗̀(๑ᵔ⌔ᵔ๑),2023年6月23日 15:36
321,毛绒卷饼,救命我爱的歌手集合了,2023年6月23日 15:36
322,Wang朝1982,下午6点PV 25号整人记录片上线,2023年6月23日 15:34
323,喜结良无,阳气过盛,2023年6月23日 15:31
324,互逍,找了个这个,2023年6月23日 15:30
325,谜一样的士官长,"实验室是白玉京
超级战士是司命
战斗服配汉字证明是白玉京的本地司命
经费危机指权柄争夺和时间减少
炫酷的摩托骑慢不骑快指🔥只会骑小电动
攻击四面八方指对🔥的监控和围剿
英雄的登场指🔥那离谱的加入战场方式
蹦蹦蹦蹦蹦蹦指三清开始用美式判官笔攻击
不单刀赴会是指🔥基本是和其他人一起行动",2023年6月23日 15:28
326,颠覆_xWnG,又怪异又好听,2023年6月23日 15:28
327,gamihok,哪儿呢老大别耍了,2023年6月23日 15:27
328,颠覆_xWnG,关于喜欢的rap合作了这件事,2023年6月23日 15:25
329,千千千千嘛,胡天渝别用你嗓音勾引我了🥰,2023年6月23日 15:25
330,Desolate_dream_,蹲蹲蹲 ，耶咿 ～！,2023年6月23日 15:24
331,深情且专三_,好好好！！,2023年6月23日 15:19
332,枳吱吱,好好好,2023年6月23日 15:16
333,嗷嗷嗷嗷呜嗷呜呜嗷呜,特战队！站队！特别会站队！！,2023年6月23日 15:14
334,是二筒,好好好,2023年6月23日 15:14
335,我十分没要,,2023年6月23日 15:14
336,假酒醉诗仙,为什么不是“急急急急，蚌蚌蚌蚌”,2023年6月23日 15:13
337,白清虚,好耶！,2023年6月23日 15:13
338,长眠的伊图,好耶！,2023年6月23日 15:13
339,我是白琉璃呀,高一喜欢老福，最爱江山美人，大学开始喜欢大风道雀和王朝，结果他们四个出个歌,2023年6月23日 15:13
340,Wang朝1982,歌+PV+记录片 你才会明白😉指路B站,2023年6月23日 15:13
341,流芒Ve,好耶,2023年6月23日 15:12
342,ting_1cAw,来了来了,2023年6月23日 15:12
343,我十分没要,带感（）,2023年6月23日 15:11
344,甲寅_17r3,来了,2023年6月23日 15:11
345,草莓卡卡宁,好听哈哈哈哈哈,2023年6月23日 15:11
346,Slpendid-,前排,2023年6月23日 15:11
347,北四十银河,好好好,2023年6月23日 15:10
348,R1cardo4,好好好,2023年6月23日 15:10
349,思勋有念蓦然首,最开头的女声好像机甲的出击准备音，帅死了,2023年6月23日 15:09
350,云魇yy,哈哈哈哈哈哈哈,2023年6月23日 15:07
351,Gainfull,多厨狂喜（^ ^,2023年6月23日 15:04
352,起名字什么的不要啦,好好好(✧∇✧),2023年6月23日 15:03
353,时钟的停止,这四个b是玩道诡异仙玩到一起的吗🤣👉🏻,2023年6月23日 15:03
354,昼夜屿,急蹦那段我听着真的很像GG bond,2023年6月23日 15:02
355,湫疯兮兮,生产队的也不敢这么高产啊,2023年6月23日 15:01
356,桶裝醬油,我就不应该好奇封面的风照片,2023年6月23日 15:01
357,宗沂Zephyr,好好好,2023年6月23日 15:01
358,胡闹闹会轻功,,2023年6月23日 14:59
359,孤寡大老頭,好耶！,2023年6月23日 14:58
360,云魇yy,fox 卦者灵风,2023年6月23日 14:58
361,沾衣欲湿梵花雨,联动了,2023年6月23日 14:57
362,E料之Y,这四个人干的,2023年6月23日 14:54
363,Z张妖怪,[多多耍酷],2023年6月23日 14:52
364,你遇见了花我遇见了你,全体起立,2023年6月23日 14:52
365,T许愿不长肉,封面好像以前老式游戏机的感觉,2023年6月23日 14:52
366,思勋有念蓦然首,来立！！！！,2023年6月23日 14:47
367,红坐忘道中,好听啊,2023年6月23日 14:44
