_id,name,comment,time
64,阿楠不是某某猫,重新演绎的这一首《最初的爱》如果说这首歌表达的是一种爱意的延续，倒不如说是一种回溯于初心的历程，就像是透过了深海雾霭的一束光，照亮着未来归途和来路，让每一个渺小的存在都可以得到那从一份不曾失去的爱的力量。而最初的那一份真诚的爱，那段难以忘怀的历程，依然会在我们人生的中深深刻着。,2023年06月24日 03:19
65,阿楠不是某某猫,《最初的爱》这首歌原唱本就是极具有穿透力的海豚音女王张靓颖演唱的，现由在《天赐的声音》节目中和戴佩妮，张紫宁，赵磊，王赫野重新演绎，真的是太绝了！每个人的声音都很独特，细腻的，柔和的，有力量感的，五位老师的声音相互呼应毫无违和感。超级爱啊，让我听了一遍又一遍，沉溺于这音乐世界里。,2023年06月24日 03:16
66,护七子佑他们,趙磊的音色，一聽就瞬間記住[多多大哭],2023年06月24日 01:54
67,蜜色荼蘼A,很绝,2023年06月24日 00:52
68,晶晶杨memory,赵磊,2023年06月24日 00:43
69,D小c的马甲,赵磊对音乐细节的处理非常敏感，每个音符都被精心塑造，展现出他的专业水准。,2023年06月24日 00:09
70,一只辣子鸡丁,不（F6）再（F6）是（F#6）深（G#6）海（F#6拖长），can you try？,2023年06月24日 00:06
71,一只辣子鸡丁,中国人自己的玛丽亚凯莉,2023年06月24日 00:06
72,冉冉秋光泪千行,再渺小的尘埃，也会被世间偏爱！我的爱也一定会到来的,2023年06月24日 00:04
73,冉冉秋光泪千行,最初的爱路过的风有没有告诉你，有个人很想你，你的归来，是我的痊愈,2023年06月24日 00:04
74,冉冉秋光泪千行,终于上线了,2023年06月24日 00:03
75,张杰--林以恒,华语天后的海豚音yyds💙,2023年6月23日 23:51
76,Dyingfour,海豚音鸡皮疙瘩起来了,2023年6月23日 23:40
77,山羊米涅,让我看看是谁这么晚还没睡,2023年6月23日 23:40
78,毅勋大魔王,我可以爱的轰轰烈烈，也可以走的干干脆脆，但这一切都取决于你。,2023年6月23日 23:33
79,黑白灰调0,珍姐和佩妮姐 绝绝子 爱辽爱辽,2023年6月23日 23:27
80,一首歌Orz,"如果遇见那时候的我，
请你告诉她 再勇敢一点。[Respect]",2023年6月23日 23:26
81,-算算了-,哇,2023年6月23日 23:24
82,易莘证氣,绝,2023年6月23日 23:22
83,时髦宇宙,张靓颖柔中带刚的音色，最为蛊惑人心，滴水穿石唱法，最为坚定不移。一整个爱住，好听哭,2023年6月23日 23:19
84,碰瓷儿大脑斧,好听,2023年6月23日 23:17
85,时髦宇宙,深邃无垠，梦的彼岸,2023年6月23日 23:16
86,朴恋颖,好好听,2023年6月23日 23:14
87,Mepoxy,珍姐坚定而温柔的声音真的太让人陶醉了,2023年6月23日 23:12
88,王喜_5yDj,妮，这首歌是不是《天赐的声音》节目主打歌呀呀呀？*^_^*★😝😜,2023年6月23日 23:00
89,夏悠帆,海豚音咬字 太惊艳了 ,2023年6月23日 22:54
90,王涩琪,好听嘻嘻,2023年6月23日 22:53
91,期-待_1,深邃无垠，梦的彼岸,2023年6月23日 22:49
92,sshang0526-,绝了！！！！,2023年6月23日 22:38
93,奶茶不加糖vc,好听 动人心弦,2023年6月23日 22:37
94,JJ林俊杰_dZGC,好喜欢他们几位的合作,2023年6月23日 22:37
95,JJ林俊杰_dZGC,都是我喜欢的歌手！！！,2023年6月23日 22:37
96,阿昊不会唱歌,是演唱会粉丝翻车那个的戴戴嘛,2023年6月23日 22:36
97,Mo柒禧,珍珍[打Call],2023年6月23日 22:34
98,轻履者行远ly,咬字绝了,2023年6月23日 22:32
99,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
100,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
101,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
102,liuliwen_sNe4,好听好听,2023年6月23日 22:17
103,奔赴时间,珍姐yyds,2023年6月23日 22:16
104,奔赴时间,沙发,2023年6月23日 22:15
105,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
106,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
107,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
108,liuliwen_sNe4,好听好听,2023年6月23日 22:17
109,奔赴时间,珍姐yyds,2023年6月23日 22:16
110,奔赴时间,沙发,2023年6月23日 22:15
111,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
112,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
113,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
114,liuliwen_sNe4,好听好听,2023年6月23日 22:17
115,奔赴时间,珍姐yyds,2023年6月23日 22:16
116,奔赴时间,沙发,2023年6月23日 22:15
117,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
118,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
119,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
120,liuliwen_sNe4,好听好听,2023年6月23日 22:17
121,奔赴时间,珍姐yyds,2023年6月23日 22:16
122,奔赴时间,沙发,2023年6月23日 22:15
123,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
124,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
125,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
126,liuliwen_sNe4,好听好听,2023年6月23日 22:17
127,奔赴时间,珍姐yyds,2023年6月23日 22:16
128,奔赴时间,沙发,2023年6月23日 22:15
129,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
130,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
131,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
132,liuliwen_sNe4,好听好听,2023年6月23日 22:17
133,奔赴时间,珍姐yyds,2023年6月23日 22:16
134,奔赴时间,沙发,2023年6月23日 22:15
135,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
136,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
137,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
138,liuliwen_sNe4,好听好听,2023年6月23日 22:17
139,奔赴时间,珍姐yyds,2023年6月23日 22:16
140,奔赴时间,沙发,2023年6月23日 22:15
141,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
142,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
143,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
144,liuliwen_sNe4,好听好听,2023年6月23日 22:17
145,奔赴时间,珍姐yyds,2023年6月23日 22:16
146,奔赴时间,沙发,2023年6月23日 22:15
147,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
148,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
149,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
150,liuliwen_sNe4,好听好听,2023年6月23日 22:17
151,奔赴时间,珍姐yyds,2023年6月23日 22:16
152,奔赴时间,沙发,2023年6月23日 22:15
153,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
154,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
155,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
156,liuliwen_sNe4,好听好听,2023年6月23日 22:17
157,奔赴时间,珍姐yyds,2023年6月23日 22:16
158,奔赴时间,沙发,2023年6月23日 22:15
159,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
160,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
161,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
162,liuliwen_sNe4,好听好听,2023年6月23日 22:17
163,奔赴时间,珍姐yyds,2023年6月23日 22:16
164,奔赴时间,沙发,2023年6月23日 22:15
165,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
166,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
167,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
168,liuliwen_sNe4,好听好听,2023年6月23日 22:17
169,奔赴时间,珍姐yyds,2023年6月23日 22:16
170,奔赴时间,沙发,2023年6月23日 22:15
171,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
172,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
173,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
174,liuliwen_sNe4,好听好听,2023年6月23日 22:17
175,奔赴时间,珍姐yyds,2023年6月23日 22:16
176,奔赴时间,沙发,2023年6月23日 22:15
177,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
178,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
179,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
180,liuliwen_sNe4,好听好听,2023年6月23日 22:17
181,奔赴时间,珍姐yyds,2023年6月23日 22:16
182,奔赴时间,沙发,2023年6月23日 22:15
183,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
184,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
185,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
186,liuliwen_sNe4,好听好听,2023年6月23日 22:17
187,奔赴时间,珍姐yyds,2023年6月23日 22:16
188,奔赴时间,沙发,2023年6月23日 22:15
189,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
190,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
191,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
192,liuliwen_sNe4,好听好听,2023年6月23日 22:17
193,奔赴时间,珍姐yyds,2023年6月23日 22:16
194,奔赴时间,沙发,2023年6月23日 22:15
195,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
196,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
197,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
198,liuliwen_sNe4,好听好听,2023年6月23日 22:17
199,奔赴时间,珍姐yyds,2023年6月23日 22:16
200,奔赴时间,沙发,2023年6月23日 22:15
201,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
202,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
203,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
204,liuliwen_sNe4,好听好听,2023年6月23日 22:17
205,奔赴时间,珍姐yyds,2023年6月23日 22:16
206,奔赴时间,沙发,2023年6月23日 22:15
207,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
208,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
209,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
210,liuliwen_sNe4,好听好听,2023年6月23日 22:17
211,奔赴时间,珍姐yyds,2023年6月23日 22:16
212,奔赴时间,沙发,2023年6月23日 22:15
213,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
214,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
215,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
216,liuliwen_sNe4,好听好听,2023年6月23日 22:17
217,奔赴时间,珍姐yyds,2023年6月23日 22:16
218,奔赴时间,沙发,2023年6月23日 22:15
219,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
220,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
221,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
222,liuliwen_sNe4,好听好听,2023年6月23日 22:17
223,奔赴时间,珍姐yyds,2023年6月23日 22:16
224,奔赴时间,沙发,2023年6月23日 22:15
225,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
226,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
227,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
228,liuliwen_sNe4,好听好听,2023年6月23日 22:17
229,奔赴时间,珍姐yyds,2023年6月23日 22:16
230,奔赴时间,沙发,2023年6月23日 22:15
231,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
232,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
233,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
234,liuliwen_sNe4,好听好听,2023年6月23日 22:17
235,奔赴时间,珍姐yyds,2023年6月23日 22:16
236,奔赴时间,沙发,2023年6月23日 22:15
237,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
238,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
239,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
240,liuliwen_sNe4,好听好听,2023年6月23日 22:17
241,奔赴时间,珍姐yyds,2023年6月23日 22:16
242,奔赴时间,沙发,2023年6月23日 22:15
243,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
244,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
245,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
246,liuliwen_sNe4,好听好听,2023年6月23日 22:17
247,奔赴时间,珍姐yyds,2023年6月23日 22:16
248,奔赴时间,沙发,2023年6月23日 22:15
249,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
250,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
251,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
252,liuliwen_sNe4,好听好听,2023年6月23日 22:17
253,奔赴时间,珍姐yyds,2023年6月23日 22:16
254,奔赴时间,沙发,2023年6月23日 22:15
255,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
256,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
257,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
258,liuliwen_sNe4,好听好听,2023年6月23日 22:17
259,奔赴时间,珍姐yyds,2023年6月23日 22:16
260,奔赴时间,沙发,2023年6月23日 22:15
261,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
262,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
263,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
264,liuliwen_sNe4,好听好听,2023年6月23日 22:17
265,奔赴时间,珍姐yyds,2023年6月23日 22:16
266,奔赴时间,沙发,2023年6月23日 22:15
267,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
268,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
269,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
270,liuliwen_sNe4,好听好听,2023年6月23日 22:17
271,奔赴时间,珍姐yyds,2023年6月23日 22:16
272,奔赴时间,沙发,2023年6月23日 22:15
273,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
274,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
275,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
276,liuliwen_sNe4,好听好听,2023年6月23日 22:17
277,奔赴时间,珍姐yyds,2023年6月23日 22:16
278,奔赴时间,沙发,2023年6月23日 22:15
279,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
280,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
281,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
282,liuliwen_sNe4,好听好听,2023年6月23日 22:17
283,奔赴时间,珍姐yyds,2023年6月23日 22:16
284,奔赴时间,沙发,2023年6月23日 22:15
285,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
286,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
287,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
288,liuliwen_sNe4,好听好听,2023年6月23日 22:17
289,奔赴时间,珍姐yyds,2023年6月23日 22:16
290,奔赴时间,沙发,2023年6月23日 22:15
291,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
292,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
293,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
294,liuliwen_sNe4,好听好听,2023年6月23日 22:17
295,奔赴时间,珍姐yyds,2023年6月23日 22:16
296,奔赴时间,沙发,2023年6月23日 22:15
297,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
298,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
299,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
300,liuliwen_sNe4,好听好听,2023年6月23日 22:17
301,奔赴时间,珍姐yyds,2023年6月23日 22:16
302,奔赴时间,沙发,2023年6月23日 22:15
303,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
304,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
305,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
306,liuliwen_sNe4,好听好听,2023年6月23日 22:17
307,奔赴时间,珍姐yyds,2023年6月23日 22:16
308,奔赴时间,沙发,2023年6月23日 22:15
309,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
310,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
311,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
312,liuliwen_sNe4,好听好听,2023年6月23日 22:17
313,奔赴时间,珍姐yyds,2023年6月23日 22:16
314,奔赴时间,沙发,2023年6月23日 22:15
315,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
316,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
317,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
318,liuliwen_sNe4,好听好听,2023年6月23日 22:17
319,奔赴时间,珍姐yyds,2023年6月23日 22:16
320,奔赴时间,沙发,2023年6月23日 22:15
321,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
322,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
323,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
324,liuliwen_sNe4,好听好听,2023年6月23日 22:17
325,奔赴时间,珍姐yyds,2023年6月23日 22:16
326,奔赴时间,沙发,2023年6月23日 22:15
327,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
328,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
329,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
330,liuliwen_sNe4,好听好听,2023年6月23日 22:17
331,奔赴时间,珍姐yyds,2023年6月23日 22:16
332,奔赴时间,沙发,2023年6月23日 22:15
333,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
334,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
335,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
336,liuliwen_sNe4,好听好听,2023年6月23日 22:17
337,奔赴时间,珍姐yyds,2023年6月23日 22:16
338,奔赴时间,沙发,2023年6月23日 22:15
339,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
340,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
341,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
342,liuliwen_sNe4,好听好听,2023年6月23日 22:17
343,奔赴时间,珍姐yyds,2023年6月23日 22:16
344,奔赴时间,沙发,2023年6月23日 22:15
345,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
346,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
347,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
348,liuliwen_sNe4,好听好听,2023年6月23日 22:17
349,奔赴时间,珍姐yyds,2023年6月23日 22:16
350,奔赴时间,沙发,2023年6月23日 22:15
351,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
352,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
353,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
354,liuliwen_sNe4,好听好听,2023年6月23日 22:17
355,奔赴时间,珍姐yyds,2023年6月23日 22:16
356,奔赴时间,沙发,2023年6月23日 22:15
357,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
358,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
359,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
360,liuliwen_sNe4,好听好听,2023年6月23日 22:17
361,奔赴时间,珍姐yyds,2023年6月23日 22:16
362,奔赴时间,沙发,2023年6月23日 22:15
363,1_浪漫没天赋,四分钟前！我来抢前排！,2023年6月23日 22:20
364,诚实才是必杀技,遗憾的真多啊 后悔了,2023年6月23日 22:20
365,浅凝守夏2006,看完就来加歌单,2023年6月23日 22:17
366,liuliwen_sNe4,好听好听,2023年6月23日 22:17
367,奔赴时间,珍姐yyds,2023年6月23日 22:16
368,奔赴时间,沙发,2023年6月23日 22:15
