_id,name,comment,time
23,小張宅宅1225,也曾 有人在我心里 种满向日葵 如今 那人已不再 便自己种满向日葵 至死方休,2023年06月25日 02:59
24,暻玙,承认吧，我不是你的唯一，你也不是非我不可，没错，我不信你。,2023年06月25日 01:17
25,爱笑的小肖-,那天我跟她说“希玲娜依高一定会火”，但是她已经不在我身边了。,2023年06月24日 23:57
26,温怀灬,离近了怕碎，离远了怕丢。,2023年06月24日 23:50
27,安安静静做个Q,其实我是真的爱你，只是你不知道爱乱想罢了。,2023年06月24日 23:50
28,萍为情所困,是的耶,2023年06月24日 21:58
29,阿尚HEIDI,“女生像受了很重的伤，男生跟在后面小心呵护，离近了怕碎，离远了怕跟丢。”在抖音刷到了这样一句话 让我觉得特别感慨 真的会有人默默等待一个没有结果的人吗,2023年06月24日 21:52
30,盖世嘤嘤嘤嘤嘤嘤熊,女生像受了很重的伤，男生跟在后面小心呵护，离近了怕碎，离远了怕丢,2023年06月24日 21:27
31,周零玖,好爱这个版本啊,2023年06月24日 21:11
32,_-桃花依旧笑春风-_,这个好好听@萍为情所困,2023年06月24日 21:03
33,-和你_,背景里钟表的滴答声像是一种离别的倒计时，听得喘不过气。,2023年06月24日 20:48
34,莉娜希林yyds,真心等你的人，他总会真心等下去，不愿意等你的人，总是一转身就牵了别人的手。,2023年06月24日 20:44
35,莉娜希林yyds,如果某人注定属于你，即使打开世界上所有的门和窗，也无法让他离开。,2023年06月24日 20:44
36,阮衡本软,我很喜欢你 但我也知道不可能,2023年06月24日 20:10
37,18820618,太绝了,2023年06月24日 20:06
38,花好岳圆-烦恼全吴,我爱510，唯一。,2023年06月24日 19:52
39,花好岳圆-烦恼全吴,好听,2023年06月24日 19:51
40,我不养鱼_0gc3,哇塞，有被你闺蜜的这句话治愈到,2023年06月24日 19:32
41,尤兰达的七月,那么多悲伤，心碎，失落，寂寞的日子，无尽的等待，而这一切，都只是因为，我真的爱你。遇见你，仿佛上帝赐予我一个潘多拉盒子。那么多难过和泪水扑面而来。可是还有一个闪着金光的小虫，叫做＂我也爱你＂。,2023年06月24日 18:24
42,山奇崎,对 我就要明明白白的答案 我不要理解你的逃避你的沉默,2023年06月24日 18:20
43,池鱼魚阿,唯一,2023年06月24日 18:08
44,嗯吶_e,我真的爱你，句句不轻易,2023年06月24日 16:11
45,爱你三千又如何,你的态度决定我的温度#输入想说的话题#,2023年06月24日 13:53
46,你的唐老板,就到这吧 累了,2023年06月24日 12:06
47,云村村民168572497153527,这版本最爱,2023年06月24日 09:52
48,云村村民168572497153527,好绝的改编,2023年06月24日 09:52
49,陪你一起吃雪糕99,希林娜依高的歌听着就疼,2023年06月24日 07:29
50,青雾清,放松点 不用和每个人都要好也不用被每个人都喜欢,2023年6月23日 10:30
51,一半鱼缸,我在你不知道的时候，想了你一万遍，但是你都没回我一条消息。如果真的要二选一，那我一定选一个都不要,2023年6月22日 23:15
52,一半鱼缸,我不想等了，可是我还是没有勇气扭头离开,2023年6月22日 23:12
53,黄敏虹-,提起爱的话题好沉重.......,2023年6月22日 15:31
54,叶-T0T,"你真的懂唯一……
我愿意为你排除万难，如果不是你，又有什么意义呢？",2023年6月22日 00:35
55,无效期可爱多,终于有版权了，改变太绝了,2023年6月21日 18:10
56,无效期可爱多,为什么评论那么少,2023年6月21日 18:10
57,MelancolieU,太痛了,2023年6月21日 14:29
58,缈若尘兮,终于不用去b站单曲循环了！！！,2023年6月21日 01:10
59,像你男友吗,捡到喜欢的贝壳 就不要再去海边啦～,2023年6月21日 00:39
60,仲夏的夜1706,终于有版权了，等了好久,2023年6月20日 13:51
61,LikeYou-i,人在初见时最美好,2023年6月20日 01:54
62,NSzys-,有人走向山，有人走向海，谁，又是谁的唯一呢？,2023年6月19日 21:31
63,不渡橙黄橘绿时,面对希林，我好像就是无脑吹！！！好听太好听了,2023年6月18日 21:41
64,玥玥up_,我刚刷到,2023年6月18日 12:56
65,南屏旧桥边过,你真的懂唯一的定义,2023年6月18日 11:27
66,贰拾六壹,真希望所有人都能永远真诚,2023年6月18日 01:16
67,一二_0421,我喜欢这句话,2023年6月17日 13:35
68,信了你的邪吖,我是被选 还是备选.,2023年6月17日 00:02
69,Kzizin,你的不坚定 配合我颠沛流离,2023年6月16日 23:10
70,踩着晚霞回家,挪威的森林,2023年6月16日 22:24
71,最终CLOUD,这是什么书吗,2023年6月16日 21:57
72,最终CLOUD,楼主的落脚点 大概是你会怎么做 我会怎么做 这个😮‍💨,2023年6月16日 21:51
73,暂时无法查询,希望三十岁的我，能在自己的房子里拥抱着我爱的人，又能看着窗外的美景，再轻声说，原来生活是这么美好,2023年6月16日 15:55
74,与光同尘-ab,希望你永远听不懂《唯一》,2023年6月16日 09:47
75,1ngrid-,那我呢 有想过我会难过吗,2023年6月15日 23:21
76,别在垃圾桶捡垃圾,有版权了！！！！！,2023年6月14日 21:05
77,snow1i,有版权了？,2023年6月14日 15:26
78,冰淇淋味甜甜圈,恋爱脑需要将这首歌刻心入肺,2023年6月13日 15:15
79,-Liebesleid-,头皮发麻,2023年6月12日 23:56
80,汝汝ID,怎么改的这么奇怪,2023年6月12日 11:35
81,celvo,随机播放，一开始不知道谁的版本，听的头皮发麻，莫名有一种揪心的感觉,2023年6月12日 09:54
82,celvo,听的头皮发麻，,2023年6月12日 09:54
83,关你西红柿啦可恶,前奏的这个登登 声好熟悉啊！！！好像在哪儿听过 谁能告诉我啊家人们,2023年6月11日 21:59
84,陈奕迅说的那个半生瓜,真巧了，并不是所有人都要知道其他人知道的一切，仅楼主表达这个片段，就是女生出轨的借口。,2023年6月11日 18:25
85,陈奕迅说的那个半生瓜,楼主只写了这段话，没把图书馆30s这个emo故事表达完整，让人看到就是会这样认为，并不是所有人都要理所当然的知道你知道的一切。,2023年6月11日 18:23
86,陈奕迅说的那个半生瓜,谢谢，看了一下是在知乎的故事，不爱玩知乎，所以之前不知道。,2023年6月11日 18:20
87,谁18,你是否确定,2023年6月11日 17:50
88,无止境无止境无止境,恋爱经验寡淡 失恋经验丰富,2023年6月11日 00:51
89,DrugAku,这一版真的太惊艳了,2023年6月10日 22:28
90,杨家二烧,终于是有版权了吗？！啊啊啊啊啊啊！开心,2023年6月10日 06:58
91,平安喜樂0622,人和人还是刚认识的时候最好,2023年6月8日 17:10
92,鹤_b612,b站图书馆三十秒来的,2023年6月6日 22:38
93,小王本羊,第一次听这首歌，只觉得惋惜，经历了以后再听这首歌，好像真的明白了，什么是唯一。,2023年6月6日 21:19
94,小太阳_YanYu,他们两个声音好合拍哦,2023年6月6日 15:00
95,__莞莞,希望你最后遇到的人值得你错过我,2023年6月6日 00:51
96,-停行-,你的心情好吗？借我几天，我的坏了,2023年6月5日 00:49
97,别把我叫醒bro,谢谢宝贝🥰,2023年6月4日 22:55
98,宇宙小拿铁,网易 你买版权的样子 真帅！,2023年6月4日 21:41
99,iouo7_7,有些东西不是原路返回就能找得到的 或许成为遗憾才能让人念念不忘,2023年6月4日 12:37
100,第735486斤痒痒肉,摸摸头！那我们就不去忘掉，本来就是我们人生经验里宝贵的一部分嘛，谁也不能剥夺我们回忆美好过往的权利。把我闺蜜的一句话也送给你,2023年6月4日 10:58
101,柑橘喂,"我坐在床边翻记录，他就躺在我旁边沉睡着,我当时仍然能够清晰地回忆起我闭上眼许愿的那30秒是多么诚挚地希望他健康平安是多么真诚地祈愿我们能够永远在一起，也清楚地记得我从被窝里一跃而起一边穿羽绒服一边探头看窗外的兴奋，以及,他微笑着注视我从教学楼里走出来一步一步走近时他温柔又专注的目光。",2023年6月4日 01:58
102,别把我叫醒bro,不是不是，我不是，但是代入感很强，唉，是我的话真的忘不掉，渣男我可以忘掉可以不在乎，当年和我表白的那个少年我真的会记一辈子🥺🤧,2023年6月3日 23:57
103,Mili-滄,图书馆的30s里，是她的碎碎念念还是我们的岁岁年年,2023年6月3日 16:23
104,抹茶不红豆,顶级拉扯,2023年6月3日 13:51
105,宇哥吖,B站的一个视频:在我许愿的30秒里，你内心是在听她停电的担惊受怕阐述，还是在祈愿我们往后余生白头偕老，你真的懂唯一的“定义”,2023年6月3日 02:44
106,第735486斤痒痒肉,什么？？？难道你就是当事人姐姐吗？？？？？？？,2023年6月2日 21:51
107,别把我叫醒bro,图书馆30秒太心痛了，最痛的是，记忆里那个带着紧张和认真问“要不要和我谈恋爱”的男孩太鲜明了，永远也忘不掉，所以一直都在怀念，一直都在想究竟是哪里出了问题,2023年6月2日 21:38
108,第735486斤痒痒肉,人就是在变的，所有都在改变，包括你，不会不变的，而有些变化就是质的变化，我们都无能为力，只能勇敢的走下去，继续走自己前方的路。抱抱你。,2023年6月2日 21:29
109,_你的猛哥,311,2023年6月2日 20:10
110,她整夜睡不着,骆驼祥子？？？,2023年6月1日 23:27
111,我被困在城堡上,没有在想你，真的,2023年6月1日 21:33
112,听说小宇,闭上眼睛 用心看清,2023年6月1日 15:20
113,爱喝Cola的可乐-,我真的爱你 句句不轻易 没人能比拟,2023年5月31日 14:10
114,LeeHiNs,你真的懂唯一,2023年5月31日 13:13
115,9个c,你的不坚定，配合我颠沛流离。爱本质无疑，是因为人多的拥挤。你不想证明，证明我是你唯一。,2023年5月31日 12:39
116,真烦懒羊羊,早该明白的“你可以是我的唯一也可以是别人的”,2023年5月31日 00:48
117,readytobeuywill,小兰花，我好像明白了你的意思。,2023年5月30日 01:33
118,readytobeuywill,相互靠近的心灵不属于我。,2023年5月30日 01:30
119,LInZHccccc,什么卫衣？加绒吗,2023年5月29日 22:55
120,奇迹小若,爱与被爱都模棱两可,2023年5月29日 22:08
121,果冻味软糖,直接搜唯一图书馆就能搜到,2023年5月29日 12:19
122,西西里纪事,时针的碰撞好像是两人在逐渐靠近彼此，手指相对的碰触。希林和海泉的声音交叠，已分不清谁是和声，谁在伴和谁，已然融为一体。这首歌中他们新加入的歌词部分次次坚定彼此是唯一，没有告五人的那种小心翼翼、缥缈不定感，反而是两个人确定心意，徜徉幸福。,2023年5月29日 12:13
123,曼曼的慢调调,在我许愿的三十秒里，你是在听她在停电时的碎碎念念，还是在祈愿我们的岁岁年年,2023年5月29日 09:06
124,不被观测_,因为只有去猫咖的时候 回家才会给开两个罐头 一直都忘不了 没法忘记,2023年5月29日 02:40
125,别傻乎乎呀,恋爱脑，该醒醒啦,2023年5月29日 01:09
126,皮蛋瘦肉啾jiu,妈妈，我好想你。,2023年5月28日 22:38
127,宿墨瘦尽,闭上眼睛，你怀念的是我们的岁岁年年还是她的碎碎念念？,2023年5月28日 19:36
128,yzzzhhh,相当可以，空旷，心仪～,2023年5月28日 13:23
129,陈皮噢,当我在肯定的时候，你却否定了，我就已经知道我所有的东西都是一文不值，或者只是我一文不值而已。,2023年5月28日 03:57
130,Feereer,真没事 我潜台词是你不改变我就换掉,2023年5月28日 00:17
131,Feereer,很多人说爱我 可没人真的懂我,2023年5月28日 00:17
132,别把我叫醒bro,太痛苦了，怎么有些人走着走着就偏离了道路？为什么人会变？当初那个满眼是我的男孩怎么就被丢弃在了记忆里....,2023年5月27日 22:15
133,别把我叫醒bro,太痛苦了，怎么有些人走着走着就偏离了道路？为什么人会变？当初那个满眼是我的男孩怎么就被丢弃在了记忆里....,2023年5月27日 22:15
134,Biooox,没关系啊 你冷落我 我就放弃你.,2023年5月27日 21:02
135,Nyx-xx,你的不坚定，配合我颠沛流离，那一场你蓄谋已久的逃离，我束手无策,2023年5月27日 20:14
136,Liang佳乐,不是不知冷热太在乎了就会把一段关系搞砸很烦.,2023年5月27日 17:34
137,墨寒红尘,太痛了,2023年5月27日 14:29
138,王福奎K,什么东西…,2023年5月27日 09:04
139,歪踢踢-,在适当的路口掉头 就陪你到这吧,2023年5月27日 01:03
140,苏小祺Su,我感觉这个版本的和告五人的《唯一》给我两种不一样的感觉，这个版本配上时间的滴答更具故事感！原版和这个版本我都好爱啊啊啊,2023年5月26日 22:09
141,不被观测_,希林娜依高唯一x图书馆30s,2023年5月26日 12:13
142,不被观测_,这是有故事的,2023年5月26日 12:12
143,不被观测_,终于上了！！真的哭,2023年5月26日 12:12
144,hhhh首领,我们好像没错，又好像都在错过,2023年5月26日 09:34
145,Dustyhand_he,总想放下，又一遍遍捡起来，想着要是不在这个年代就好了，但终究只能是这样了，祝好。,2023年5月26日 07:54
146,别傻乎乎呀,每天骂醒恋爱脑的歌,2023年5月26日 01:32
147,文总_H6ZG,这个真的好好听！！！！,2023年5月25日 17:10
148,Hhhappyagle,每天一遍 恋爱脑👋,2023年5月24日 17:20
149,Harry大大_,哈哈哈，我也是一开始看的这个，今天又刷了一遍,2023年5月24日 13:34
150,可小乐vivi,怎么那么点赞呀，好好听的,2023年5月24日 07:56
151,烟没世界,网易终于有天赐的声音的版权了,2023年5月24日 05:15
152,爱哭的小鱼鱼y,啊啊啊啊！！,2023年5月23日 22:32
153,爱哭的小鱼鱼y,这歌怎么这么少的评论啊！！！！,2023年5月23日 22:32
154,穆童1811,这歌，怎么唱成了这样。前面感觉一蹦一跳，一脚轻一脚重，后面就是炫唱技。,2023年5月23日 14:47
155,威海张艺兴,心心念念 终会相见 慕棠妈妈,2023年5月22日 22:34
156,DeANsEv7,b站图书馆视频怎么搜,2023年5月22日 18:39
157,A-TimeTraveller,你看明白了么就搁这儿长篇大论的😓,2023年5月22日 09:27
158,西柚汁yz,你真的懂唯一,2023年5月22日 07:29
159,SISYPHEUNO,网易终于有版权了,2023年5月21日 15:55
160,UUstinian_,噔噔噔 我的时间飞速流逝 而我疲惫不堪 可是我不能放弃,2023年5月21日 15:40
161,z洋洋吧,太好听了 海泉老师,2023年5月21日 14:37
162,听说小宇,真的是天赐的声音呜呜呜呜呜呜,2023年5月20日 19:05
163,29度的晚风,改编得相当好！喜欢钟表的嘀嗒声，关于“唯一”的推拉，还有后面小军鼓的推进,2023年5月20日 18:40
164,梦昔夕,希望大家都能有自己的唯一,2023年5月20日 13:33
165,茶熯,嘀嗒嘀嗒一声一声把心揪起,2023年5月20日 13:24
166,澄心酱,希林创4的骄傲~ 真的牛！！🐮,2023年5月19日 22:36
167,无边落木是深林,“我真的爱你”，好苏好心动,2023年5月19日 16:58
168,西柚汁yz,你真的懂唯一吗,2023年5月19日 12:42
169,你是我的奇迹_snow,那如果 某一天 他可求了呢？,2023年5月19日 01:56
170,你是我的奇迹_snow,谢谢你啊！嘴嘴，能遇到你，真的是我的幸运，我们不会突然就散了，更不可能像什么都没发生一样！以前你问我，相见恨晚是奖励还是惩罚呢？我回答你是我的奇迹，如果是奖励，为什么偏偏让我这么晚才遇到你。我喜欢你，我爱你，我就想给你开心，快乐，不想你伤心！,2023年5月19日 01:56
171,你的宝拜,我真的爱你,2023年5月18日 18:59
172,牟仔_3,我操 这个故事 看一次伤一次,2023年5月18日 14:07
173,别动我丸子头_z,我忍住不找你的时候 你是不也在庆幸我没有烦你,2023年5月17日 21:04
174,十十十十十五,我想你了呢，李老师,2023年5月17日 14:51
175,-雪鵝,跟我相处 一定很辛苦 对不对...,2023年5月17日 00:27
176,没褶儿的肉包,很好听啊~,2023年5月16日 22:26
177,Sy1_Mm,你是我的唯一，但我却不是你的唯一。,2023年5月16日 21:16
178,-雪鵝,我们之间 有过太多泪水......,2023年5月16日 21:13
179,正牌七少,胡海泉老师真的太懂了歌曲怎么去合唱了，他和希林娜依高的这首歌整体完成度很高，他俩合声的合的很美，到后面加入一段互相的唱唯一，这非常巧妙，是对情绪的升华，突出表达那种情感里的遗憾，喜欢这个改编和编曲。,2023年5月16日 08:30
180,Pushhaha,这个是被背叛的女主，反问男主的话，图书馆的30s，可以去看看,2023年5月15日 20:17
181,溪风雾影绰,终于有版权了啊，去年花了一分钱巨款在音乐网站上下载mp3音源拷贝车载u盘上听得那个过瘾。[多多比耶],2023年5月15日 18:30
182,1-yin9,那种分离又心痛却决绝的感觉,2023年5月15日 15:52
183,星野_28x,随着时光走过的 到底是我们的回忆 还是回忆中的我们,2023年5月15日 13:57
184,Qminem,真巧了 楼主说的是一个男生出轨的所作所为,2023年5月15日 10:02
185,--0324-,终于可以在网易云听了,2023年5月15日 02:07
186,我女鹅什么时候开演唱会,到点 开emo,2023年5月15日 01:06
187,一九八四你好,该怎么去表达，才能让你知道，你真的在消耗我的热情…,2023年5月14日 22:20
188,不知归的臭脚丫,啊啊啊啊啊啊有版权了，开心，大爱这首歌,2023年5月14日 20:04
189,二梅君ermei,我不是你的唯一，你猜你是不是我的唯一,2023年5月14日 16:55
190,快乐没有泪,羽泉式改编太好听了,2023年5月13日 18:28
191,--又听什么歌--,痛，太痛了,2023年5月13日 18:12
192,彧子梦-,啊啊啊终于买版权了,2023年5月13日 17:58
193,养龙小仙女ZYL,和原版完全不一样的感觉耶 好好听！！,2023年5月12日 21:18
194,小狗气包,终于有版权了,2023年5月12日 19:05
195,planb琦,梦见你我又莫名其妙的联系上了.,2023年5月12日 15:36
196,陈奕迅说的那个半生瓜,帮你搬东西，陪走夜路的就不能是朋友？ 吃饭这么简单的事别人请了就去？即使这些东西你都接受了，你就会改变心意爱上别人？你的世界只有恋人没有朋友？ 你会因此喜欢上别人，那以后也会喜欢上第三个人，婚后也会出轨，你会得不到爱情，你这妥妥的是渣女言论。,2023年5月12日 13:13
197,齊乾月,我闭上眼许愿的30s里，你是想着她的碎碎念念，还是和我的岁岁年年？,2023年5月12日 12:42
198,LL_Shelter,都循环过去了才有音源🎉,2023年5月12日 10:29
199,脑袋都要困晕了,真实发生的故事,2023年5月12日 05:53
200,_SYM-,这个时钟⏰元素加入真的很巧妙 像看了场电影 回过头来也是我们自己的人生,2023年5月12日 02:16
201,三千试炼,配上图书馆30s更emo,2023年5月11日 23:54
202,恒恒---,挖槽这个昨天刚刷到过，有被刀到了,2023年5月11日 23:35
203,7221X,听,2023年5月11日 20:08
204,爱哭的小鱼鱼y,啊 终于有音源了,2023年5月10日 20:39
205,twellohat,终于有版权了,2023年5月9日 18:29
206,Qm超爱笑,什么,2023年5月9日 16:11
207,我就是答案-y,哇塞 终于有版权了,2023年5月9日 11:00
208,正是你阿你,你的不坚定，让我一次次伤心。如果真的有爱，怎么会有迟疑。遗憾藏心底，把昨天看清。用时间洗涤，其实没意义。人生的定义，该认真说明。,2023年5月9日 00:18
209,佐珂yo,难道删除所有就会放下吗！,2023年5月8日 10:32
210,大冬1212,希林娜依高这个妹妹是真的厉害，可盐可甜，能唱甜歌能唱虐情，能唱主旋律能唱中国风。不愧是专业声乐院校出来的学生，声乐功底比早她出道好久的爱豆要强得多得多了。,2023年5月7日 22:30
211,timner_,反正每想起大叔，就来听一遍，克制住不找他。他是我的唯一，我却不是，我只是过路人,2023年5月7日 21:42
212,泛泛就好,"我是不是你的唯一
你不是我的唯一",2023年5月7日 19:23
213,Romantic法,“在那个蓝色的世界 有幻想里的一切温柔 水波荡漾 阳光微醺 世界是安静的 孤独且自由”。,2023年5月6日 23:52
214,I_ama_叽灵ghost,一时忘了这首有音源了激动坏了,2023年5月6日 12:11
215,爱无罪00,我只是不明白，明明什么都没有发生，我们的感情也没有变质，一切都平稳幸福地向未来推进，我们的未来几乎清清楚楚地印在我们面前，只要正常往前走就有幸福大结局，他为什么半路突然停下来想去牵别人的手。,2023年5月6日 11:53
216,Yataomes-,居然有版权了,2023年5月6日 00:03
217,bubu_咘咘,BV1Wa411t7bB,2023年5月5日 21:26
218,欲巽,视频号推一下谢谢,2023年5月5日 21:24
219,六百w,因为这个版本喜欢上这首歌,2023年5月5日 02:26
220,鹿依婷,打开评论又被30秒刀一遍,2023年5月4日 17:40
221,小迷妹夫,这回终于是彻底结束啦,2023年5月4日 10:15
222,DONG_YAID,推给了我前任,2023年5月3日 23:03
223,咦吖y,知乎著名的，图书馆三十秒的故事。,2023年5月3日 22:40
224,山奇崎,我是你的唯一 不是我的唯一,2023年5月3日 20:12
225,Hello卷-,十元在4年前结束了10年的感情，今天忽然刷到她的2周年姐弟恋替她开心。,2023年5月3日 19:59
226,Krystal_Jun7,这是什么小说还是电视剧吗,2023年5月3日 06:27
227,养生大佬嘿嘿嘿,它不是故事，是真真切切的一段经历啊…,2023年5月2日 21:50
228,Wendyprincess,惊艳了,2023年5月2日 20:04
229,狗子摊煎饼,是不是呢,2023年5月2日 17:16
230,迷失了眼睛,我把所有的时间都留给了你，却没等到你,2023年5月1日 17:22
231,她整夜睡不着,是真的想我了吗 还是没有遇到更好的人？,2023年5月1日 10:02
232,禁飞区_MaHui,我真的以为我们能走到最后，后来才发现，那只是我以为而已。,2023年5月1日 07:32
233,二梅君ermei,可能你确实喜欢我吧，但是我不是你的唯一,2023年5月1日 01:21
234,sakura么么扎,b站那版图书馆30s真的很好哭,2023年4月30日 23:49
235,咩咩羊----,很悲哀我不是你的唯一,2023年4月30日 21:37
236,芊忬,希望我们可以岁岁年年,2023年4月30日 21:11
237,好困_YkZZ,我要山 要海 要自由 开玩笑的 我只想要你 要你开心,2023年4月30日 18:11
238,不太累的何par,试听时间太短了吧,2023年4月29日 23:24
239,爛結局_u7UT,这个游戏越玩越菜越玩越无聊以前打开游戏可以玩到禁赛现在上线就是发发呆不然就是罚站其实这个游戏早就没意思了只是想有人陪而已但是大家好像都挺忙的打开好友一看好像就只有我在罚站害真没劲不想玩但又不想卸载,2023年4月29日 22:24
240,屿沉_,结束了在b站循环听视频的日子,2023年4月29日 22:07
241,X今天可以开心吗,这个版本好虐的感觉,2023年4月29日 21:00
242,是绘梨衣小怪兽呀,你已经捡到贝壳了，就别再去海边啦好不好[多多难过],2023年4月29日 17:19
243,是小柒辰啊,这个版本算是除了告五人的最好听的一版啦 有种步步坚定的感觉 就是“请和我走趴”这种感觉呐 当然啦 每个人的看法不同嘛,2023年4月29日 16:57
244,她整夜睡不着,不是我的唯一。,2023年4月29日 09:26
245,川有舟可渡,终于有版权了！,2023年4月29日 01:48
246,佐珂yo,哈哈哈，收费了呢,2023年4月29日 01:23
247,-77的未婚妻-,"如果再来一次 我不会再做同样的选择
你根本不值得 我从来没有这么后悔过有过开始",2023年4月29日 00:15
248,AKA-Gloomy,你真的懂唯一吗？？,2023年4月28日 23:50
249,华北野生仙人掌,图书馆三十秒、小三啊小三我甘拜下风……见过太多，经历过太多，最珍贵的爱意碎了又碎，是否遇见对的人时也无法鼓起勇气直到错过？,2023年4月28日 23:13
250,ualaity,“在我挂掉他电话换衣服出门见到他的两分钟之内，女生和他发新年快乐早点睡噢，他回她，新年快乐，晚安。”,2023年4月28日 18:48
251,TAKEOFF8,火钳刘敏,2023年4月28日 17:09
252,TAKEOFF8,是吗,2023年4月28日 17:09
253,关于葉的一切,沉浸式失恋,2023年4月28日 16:10
254,Still-missing-mango,破碎感满满,2023年4月28日 11:31
255,MT-Qearl,总是在关键时刻清楚洞悉,2023年4月28日 11:10
256,冲浪系在读,网易云真不错 买版权啦哈哈哈哈哈哈哈,2023年4月28日 09:08
257,她是亦人怪童话,以后我就要一个人走咯 可不陪着你了,2023年4月28日 07:10
258,Expectana,春酒 热夏 秋酿 知寒 相遇很难 记得说晚安,2023年4月28日 03:33
259,速溶马铃薯,有音源了555,2023年4月28日 02:18
260,HackerG,卧槽来了！,2023年4月28日 01:24
261,冷酸柠智取王世昌er,过于沉浸了,2023年4月28日 00:27
262,灰灰的大口袋,意志会带我杀出重围,2023年4月27日 23:58
263,芶眸,终于等来的网易云的版本,2023年4月27日 23:32
264,就是U_,最爱的唯一,2023年4月27日 23:25
265,不太累的何par,终于有音源了，还是免费的,2023年4月27日 23:16
266,Clare_OwO,很喜欢,2023年4月27日 23:06
267,小松土,终于有音源了,2023年4月27日 22:51
268,美美大掌柜,我最爱的唯一合唱舞台版本,2023年4月27日 22:29
269,美美大掌柜,好听,2023年4月27日 22:28
270,CutecuteQiuiu,一年过去了 终于有音源了、、,2023年4月27日 22:27
271,苏半雪-许愿花生白白白,唯一,2023年4月27日 22:22
272,Sixiiii_,有音源了啊,2023年4月27日 22:10
273,大瓜爱听歌,沉浸式失恋,2023年4月27日 21:52
274,呆滞怪,最爱的一版唯一,2023年4月27日 21:42
275,一个伟大的梦,搭配图书馆30秒真的太神了,2023年4月27日 21:31
276,热水袋or暖手宝,有音源啦！,2023年4月27日 21:18
277,莉娜希林yyds,好听,2023年4月27日 21:17
278,我就是我-0719,！有音源了吗,2023年4月27日 21:10
279,来一杯美式去冰,终于有音源,2023年4月27日 21:09
280,偶尔会鸣叫的丹丹龙,“那晚翻看聊天记录的时候，很多时间点都不记得了，但是这四个时间点，发生在我们相处的什么时刻，什么缝隙，他是如何分神去回的消息，我居然无比冷静地一一对上了”,2023年4月27日 21:05
