_id,name,comment,time
19,A萌萌哒180411,在这里给喜欢晚上睡觉带耳机的崽子们提个醒，戴耳机睡觉之前先用棉棒配合双氧水给你的耳道消消毒，在戴耳机，如果长时间感觉耳朵里面痒请滴用滴耳液治疗，因为崽子们的耳机一戴就是一整晚，十分容易造成外耳道细菌感染。 无意中看到这段很温柔的话，所以转发了，希望宝贝们爱护好自己的耳朵,2023年06月25日 19:33
20,A萌萌哒180411,“但远山长，云山乱，晓山青。”,2023年06月25日 19:31
21,PREDATOR4,听了开头我生怕后面叽里呱啦一顿rap没有就好,2023年06月25日 19:27
22,chrysanthemum-tea,爱,2023年06月25日 18:32
23,故事结局真的非常精彩,我不爱你我不爱你 你不知道,2023年06月25日 18:08
24,前往宇宙深处,请你粗砌我的心房,2023年06月25日 17:45
25,野鸽H,你从来不是别人的影子 你是我 最爱的人,2023年06月25日 17:44
26,妮妮_QT4Z,cpdd,2023年06月25日 17:33
27,阿雨_JZAO,别说什么爱我了，你连陪我走下去的勇气都没有,2023年06月25日 17:28
28,你看起来并不难过,我有一个很牛逼的朋友 叫陈紫怡 她呀 时常装叉 我希望她永远做自己 我不想看见她灰蒙蒙的样子 我想她随心而活 天天开心 好好学习 成为最牛逼的人,2023年06月25日 16:26
29,記住Yan-7,到底是时间不对 还是我们无缘.,2023年06月25日 16:08
30,恨自己无能-77,李欣茹 今天是我们在一起的第2078天哦,2023年06月25日 15:59
31,手排琴结果Screamo,[多多大笑][多多大笑][多多大笑][多多大笑][多多大笑][多多大笑],2023年06月25日 15:27
32,手排琴结果Screamo,,2023年06月25日 14:58
33,鼻涕虫_cS13,如果能重来 我会比之前更爱你 袁浩铭,2023年06月25日 14:19
34,除咕子-,你说的很对٩(๑^o^๑)۶,2023年06月25日 14:02
35,哪天才能不换头像呢xzl,我想把这首歌分享给你，但，又怕吓到你……“这个人怎么还想纠缠我”,2023年06月25日 13:42
36,哪天才能不换头像呢xzl,这或许，也是我频繁记录的潜在目的之一,2023年06月25日 13:40
37,怀念每一年冬,动态,2023年06月25日 13:30
38,_养1只小猫,好听的嘞,2023年06月25日 13:21
39,喜欢jj_,嘤嘤嘤本来就是这首歌吗,2023年06月25日 11:34
40,爱莫扎特的小笨笨,作词作曲难道不是卢广仲？？？？,2023年06月25日 11:32
41,谁是网抑云用户,哈哈哈哈哈哈哈哈哈哈哈，我也是恋爱脑，没办法，我这么大岁数了还是这样[多多笑哭],2023年06月25日 11:26
42,爱吃白米饭__,"《酷》
我好想骂你
骂字不发音
加进去是为了
显得我酷一点",2023年06月25日 11:14
43,可以请我吃炸鸡嘛,感觉好多小朋友,2023年06月25日 09:53
44,Joey小田,去我主页领黑胶卡呀朋友们,2023年06月25日 09:52
45,别固执_,啥歌啊这,2023年06月25日 08:58
46,芒果111号,私人推,2023年06月25日 08:10
47,阿姆的小情歌,哈哈哈你好可爱,2023年06月25日 07:55
48,Xina_C,沉默已经是答案了,2023年06月25日 01:07
49,双魚玉珮_,没有歌词？,2023年06月25日 00:20
50,莓莓麻薯味DQ,鞋鞋，原来我是因为这样中耳炎,2023年06月24日 23:38
51,Ea7_Xx,自信点 把感觉去掉,2023年06月24日 23:13
52,约会在下个星期天,卢广仲,2023年06月24日 23:09
53,舔艾因的腹肌,1、永远把自己放在第一位❛‿˂̵✧,2023年06月24日 22:32
54,又想他_Ggph,全世界不爱你的时候 我永远在你身后,2023年06月24日 22:23
55,terme_,07 cpdd 真心来,2023年06月24日 22:21
56,道阻且跻逆流而上,虽然年龄有点大了，但仍然，纯爱战士应声倒地,2023年06月24日 21:58
57,Is_viaRrse,,2023年06月24日 21:58
58,小刺猬Lyw05,我爱你哦韩林志,2023年06月24日 21:54
59,时间也分对错O,小陆，我爱你爱到无法自拔了，怎么办>_<,2023年06月24日 21:45
60,做噩梦了ma,宝贝你在干嘛,2023年06月24日 21:30
61,巴巴托斯ASW-G-08,"不行了，我就是高达!
I love you
I trust you",2023年06月24日 21:19
62,一只羊lala,恋爱脑才听这歌,2023年06月24日 20:27
63,Khaduo,后天就要出高考成绩了,2023年06月24日 20:05
64,窃者当诛,n,2023年06月24日 19:57
65,窃者当诛,n,2023年06月24日 19:57
66,窃者当诛,n,2023年06月24日 19:57
67,无计可施的海盐,齐司礼，我好喜欢你，好喜欢好喜欢，我想抱一抱你，,2023年06月24日 19:55
68,86跑山,23了还是向往纯爱……,2023年06月24日 19:42
69,我的尸体腐烂了,我是短发 156 爱笑 爱发疯 近视 数学不好 爱追剧 喜欢唐贤宇 全世界就一个我 唐贤宇你爱爱不爱^ ^,2023年06月24日 19:41
70,一个笑话讲了七年,还能再见么,2023年06月24日 19:10
71,Iris霁月,卢广仲是原唱应该标出来吧,2023年06月24日 19:04
72,小萝卜_77,我爱你你知不知道,2023年06月24日 19:01
73,YY-GQP-ZJX-LS,会等到哒 如果等不到 那我们要向前看[云撒糖],2023年06月24日 18:26
74,YY-GQP-ZJX-LS,+1捏,2023年06月24日 18:25
75,林琅you,笑到了,2023年06月24日 18:16
76,北鹤川_,日推,2023年06月24日 18:15
77,范特西的铁盒,555别啊 那那那叉到我这里来，,2023年06月24日 18:08
78,我总是不会,寒风吹散他誓言 我等风雪又一年。,2023年06月24日 17:36
79,凌晨的三点五十五,这都999？,2023年06月24日 17:32
80,月月要乖乖,我爱丽丽知不知道？丽丽是谁,2023年06月24日 17:29
81,過路驛站,日推,2023年06月24日 17:01
82,宋妧年,我不想要对不起，我只想被对得起。,2023年06月24日 16:48
83,宋妧年,“你表现出很多喜欢我的样子 又做出了很多没有喜欢过我的事 其实你的细节就已经告诉过我答案了”,2023年06月24日 16:48
84,宋妧年,决定放弃你的那一晚，我花光了所有的勇气,2023年06月24日 16:48
85,宋妧年,通常的单曲循环不是因为这首歌多么的深爱而是这首歌有着关于你和我的故事。,2023年06月24日 16:47
86,宋妧年,现在的喜欢真的很廉价，好友一删什么都断了,2023年06月24日 16:47
87,宋妧年,不出现，不打扰，是我爱你的最后方式。,2023年06月24日 16:47
88,宋妧年,成熟是给陌生人看的，幼稚是给你看的,2023年06月24日 16:47
89,宋妧年,"所谓骑士总能救出公主，
是因为恶龙从没伤害过她。",2023年06月24日 16:47
90,宋妧年,别拿我的温柔，当做你欺负我的软弱。,2023年06月24日 16:47
91,宋妧年,我怀念的不是那个人，而是我回不去的曾经.,2023年06月24日 16:47
92,宋妧年,我怀念的不是那个人，而是我回不去的曾经.,2023年06月24日 16:46
93,jupiterblast,小队长版权什么时候回来啊,2023年06月24日 16:41
94,黑暗中的光_K1Vt,偶自己走,2023年06月24日 16:14
95,chisoru,爱是孤独的三万英尺,2023年06月24日 16:12
96,破碎小狗-月,“情之所至时我也会说情话.”,2023年06月24日 15:58
97,破碎小狗-月,总有人会爱你幼稚的样子，摸这你的脑袋说你好可爱啊[西西机智],2023年06月24日 15:57
98,破碎小狗-月,一榔头砸碎[多多耍酷],2023年06月24日 15:53
99,葵凹,恨,2023年06月24日 15:08
100,已注销_z7,你说开心最重要 那我说你最重要,2023年06月24日 13:18
101,已注销_z7,你说开心最重要 那我说你最重要,2023年06月24日 13:18
102,挽的简哥,为什么我告诉你我喜欢你( ´•︵•` )，你却逃避，我好像明白了……,2023年06月24日 12:52
103,小7777777777777_,我有一个好朋友她叫lky 我总感觉她灰蒙蒙的旧旧的 我希望她好好吃饭 好好睡觉照顾好自己天天开心,2023年06月24日 12:14
104,宝宝很爱你呢,,2023年06月24日 10:57
105,宝宝很爱你呢,我不累 我就要缠着你 我就要我就要٩(๑^o^๑)۶,2023年06月24日 10:55
106,宝宝很爱你呢,亲爱的小帅 又想起你啦(*๓´╰╯`๓)♡,2023年06月24日 10:49
107,i_o9,[西西机智],2023年06月24日 10:49
108,想与湘雨相遇_,那你多大了呀,2023年06月24日 10:48
109,宝宝很爱你呢,可是我真的好喜欢姐姐 无论姐姐什么样,2023年06月24日 10:46
110,宝宝很爱你呢,想过哦 宝宝好棒(๑´∀`๑),2023年06月24日 10:45
111,宝宝很爱你呢,知道哦 我也爱你你知不知道,2023年06月24日 10:45
112,宝宝很爱你呢,不管了 今天还是端午节 宝贝端午节快乐！,2023年06月24日 10:44
113,宝宝很爱你呢,幸会幸会 我的也完整 嘘 别被坏蛋发现啦,2023年06月24日 10:43
114,我会发着呆然后忘记你_,她嘛 是我的挚爱 她呆呆的 会因为小事而伤心 白天嘻嘻哈哈 半夜偷偷掉眼泪 她总说自己不好看 让小小的自卑总是涌上心头 可是我觉得她好漂亮好漂亮 我好心疼她,2023年06月24日 10:25
115,Vmar_,都这个年纪过来的 哈哈,2023年06月24日 08:57
116,呆呆_JwJ,暧昧而已 他能给你的也能给别人.,2023年06月24日 08:44
117,呆呆_JwJ,下辈子我要变成你喜欢的样子 然后不喜欢你,2023年06月24日 08:41
118,emo粤,青春都快结束了 你喜欢的女孩追到没有,2023年06月24日 08:28
119,KT6ery,许佳沫 我爱你 你知不知道,2023年06月24日 07:34
120,失眠小笼包_ovo,好烦恋爱瘾犯了[尴尬],2023年06月24日 02:33
121,如能不留遗憾,不应该零碎嘛[多多大哭],2023年06月24日 01:15
122,如能不留遗憾,可是我偏要在这个薄情的世界，深情的活着,2023年06月24日 01:15
123,昨晚你爹叫的比你好听,"某月的小春天气
街道湿漉漉，楼房也静默
窗棂摆放的老式唱片机
带点雨后清新的风
都说着，都念着
说着围炉煮茗
念着江南冬景
一壶茶却别致
它从北国来，念念叨叨着
“你在讲什么？”
“世界上最可爱的少女漫大人！”
“咕嘟咕嘟，咕嘟咕嘟”
“呀！！主人别杀我！”
听错了，它说该去趟故都了",2023年06月24日 01:10
124,困困kuQr,别问哥几岁 哥的情绪飘零,2023年06月24日 00:39
125,我是奶猫家住魔仙堡,如果你很累 那我独行^~^,2023年06月24日 00:19
126,乱室佳人l,在路灯下接吻,2023年06月24日 00:08
127,istttong,?你什么时候艾特我的 我刚看到,2023年06月24日 00:05
128,wenillo,一起听,2023年06月24日 00:04
129,耶比耶比耶_x,自信可以变美丽哦！,2023年6月23日 23:50
130,耶比耶比耶_x,虽然但是，这歌好听啊，难道非要年纪大才可以听吗,2023年6月23日 23:49
131,耶比耶比耶_x,绝了，这叫什么风格,2023年6月23日 23:48
132,Junhu_fuiy,特别想吻你 你知不知道,2023年6月23日 23:43
133,海棠uZ,站你左边 会不会离心更近一点,2023年6月23日 23:42
134,abc哈哈_Yvrj,爱一个人永远不是秘密,2023年6月23日 23:13
135,爱丶与情,我的路只为我而走.,2023年6月23日 23:12
136,天斩锁月,@下课一起回家吗 你不知道吗,2023年6月23日 22:24
137,听冬日雪,齐司礼我爱你你知不知道,2023年6月23日 22:15
138,Jeremy_禹,我的计划是一直买张极同款 直到见到他,2023年6月23日 22:13
139,就叫hlr,怎么听到钟离的声音？？？,2023年6月23日 22:08
140,甜美C少_,很痛，不会再恋爱脑了，挖野菜留给过去的自己,2023年6月23日 22:05
141,1飞鱼不会飞,那个不搭就像你和我一样呢？？？？？？？？,2023年6月23日 22:02
142,今晚几点睡_Xz95w,手牵手不走散你是我的南波万ε٩(๑> ₃ <)۶з,2023年6月23日 21:20
143,_赖赖ovo,好不公平 每次都是我在想你,2023年6月23日 20:55
144,只听宁宁说_love,哈哈哈哈哈,2023年6月23日 20:31
145,心不诚怎么遇见爱,像我这种脾气 能陪着我的一定是世界上最好的人,2023年6月23日 20:22
146,循环的缘_H,我爱你 你知不知道 WYJ 木头脑袋,2023年6月23日 20:00
147,不情感,你从来不是我的累赘 而是我的宝贝💖 我的青春,2023年6月23日 19:02
148,明天继续-,两年半？？,2023年6月23日 18:49
149,俺you大眼睛,不许否定自己！！！你超棒的！！！,2023年6月23日 18:24
150,1101w-,我会一直去抓住一段关系直到我抓不住为止,2023年6月23日 17:12
151,听Jay会哭,张陆让你怎么把奖牌给别人了 她喜欢,2023年6月23日 17:09
152,厌别离-----,海的那边不是海是我打水漂的爱意.,2023年6月23日 16:52
153,悲伤小狗_r8Tm,想和柠永远在一起[多多可怜],2023年6月23日 16:17
154,絕癔,虽然但是你05我04也不大吧,2023年6月23日 16:14
155,络珠,@-钦哲,2023年6月23日 15:00
156,小鬼teanny,人生不就是陌生人在身边来来去去吗,2023年6月23日 14:53
157,kiiiiiisss,魔怔,2023年6月23日 14:34
158,Nabobesss,我也危险了,2023年6月23日 14:22
159,一个大胡子_0IsO,哪里来的网络男神,2023年6月23日 14:00
160,今晚我爱你-L,太狠了,2023年6月23日 13:49
161,今晚我爱你-L,放心，要好好爱自己，没人会的,2023年6月23日 13:47
162,今晚我爱你-L,记得隐藏好自己,2023年6月23日 13:46
163,今晚我爱你-L,抱歉，520是学生健康日，我要吃的够够的,2023年6月23日 13:45
164,今晚我爱你-L,希望不遇见,2023年6月23日 13:44
165,今晚我爱你-L,家长评论区😋,2023年6月23日 13:42
166,今晚我爱你-L,哥们跟着我，我让整个世界都看得见你的碎片😝,2023年6月23日 13:41
167,禿頭小狗_,又见到你咯 王辰龙,2023年6月23日 12:50
168,冰昕2112,不怪你不明白藏在海底的波光粼粼，我怪的是海风的词不达意,2023年6月23日 11:57
169,吾名为徐坤蔡蔡子,哭了，她已经离开我了,2023年6月23日 11:08
170,暔牁一夢,憋屎唱的？这么难听,2023年6月23日 10:38
171,怡崽ove,你知不知道[星星眼],2023年6月23日 10:10
172,逃不过落俗,你向我描述的世界是阴暗的 于是我想变成你的小太阳,2023年6月23日 09:47
173,逃不过落俗,应该是安康,2023年6月23日 09:47
174,湘忬桜肆魚,“可惜你不追养成系也不懂我”,2023年6月23日 07:11
175,湘忬桜肆魚,“这辈子最遗憾的就是隔着屏幕认识你”,2023年6月23日 07:10
176,湘忬桜肆魚,“会见面这三个字支撑着我一年又一年”,2023年6月23日 07:10
177,湘忬桜肆魚,“我常常说生活大于追星可我做不到”,2023年6月23日 07:09
178,湘忬桜肆魚,“追养成系 就是要坦然接受他们会离你越来越远的事实”,2023年6月23日 07:07
179,晚安是打烊,有你的选择里 我都选择你 没你的选择我都不选,2023年6月23日 03:31
180,喻竹诗,嘤嘤嘤,2023年6月23日 02:42
181,喻竹诗,羡慕死,2023年6月23日 02:40
182,澹台烬0306,表白！！,2023年6月23日 02:16
183,澹台烬0306,哈哈哈哈哈哈怎么不阴暗的爬行啊,2023年6月23日 02:15
184,zero年年,我不会和你讲树林扑向我的恶犬 只会给你分享误入我屋子里温顺的猫咪 愿你的生活总是快乐,2023年6月23日 01:30
185,TK_7-11,小杨，你总是不开心。你总是想着过去，你害怕，你担忧。家庭让你力不从心，父母的话让你考虑再三，失败的感情让你受伤。你说不可能，我其实有点伤心。我不知道喜欢不喜欢，你说过去的时候你很不开心，你自卑，可我好难过。即使不可能，那也陪你走过一段时光吧。,2023年6月23日 01:18
186,奈何流年往情深_Cc,666你别活了,2023年6月23日 00:50
187,奈何流年往情深_Cc,一帮小孩自以为深情结果别人把你当个小丑看🤣🤣🤣,2023年6月23日 00:49
188,十八岁的大朴树,他不知道[多多大哭][多多大哭],2023年6月23日 00:22
189,P青木,就是就是我滴乖乖,2023年6月22日 23:52
190,轻提纱裙xz,我爱你 你装作不知道,2023年6月22日 23:47
191,顾念熙子,下回聪明一点就好啦,2023年6月22日 23:43
192,云村村民167419605596991,现在在听这首歌,2023年6月22日 23:41
193,泰裤辣_ff,知道啦,2023年6月22日 22:31
194,X-Affection,生日快乐,2023年6月22日 22:23
195,青春期的葡萄,爱,2023年6月22日 21:44
196,青春期的葡萄,一样,2023年6月22日 21:44
197,D327-,太相似的人原来根本就不会在一起,2023年6月22日 21:24
198,兔子的粥总_,"你凭什么管我,我爸妈都不管我,你有什么资格管我？",2023年6月22日 21:13
199,天才演说家D,今天心情好,2023年6月22日 21:10
200,i天羿,呜呜呜我是恋爱脑，但是我控制不住我自己，我和我朋友说了好几次治治我的恋爱脑，我朋友已经不鸟我了,2023年6月22日 20:31
201,马吃唯,好😩🥹🥹🥹谢谢你,2023年6月22日 18:34
202,lruovo,日推😏,2023年6月22日 18:16
203,心碎鱼-_-,你出现的时候 世界 哗的一声 就只剩下我们了,2023年6月22日 16:44
204,已注销的人生,哈哈哈哈哈哈哈哈哈哈,2023年6月22日 16:36
205,送琳一束花叭,你和小女生说话心都要碎噜૮₍ꐦ -᷅ ⤙ -᷄ ₎ა,2023年6月22日 16:33
206,青歌小李白儿,江西到新疆,2023年6月22日 15:23
207,Buttock涂鸦,四千公里。。我的天呐，哪和哪啊，好远，本来觉得我的已经很远了，再远的我就觉得是三千公里的,2023年6月22日 15:22
208,封臣_,我也是,2023年6月22日 15:10
209,想云轻飞,好听好听,2023年6月22日 14:49
210,darling-gxy,我不要做恋爱脑了,2023年6月22日 14:01
211,darling-gxy,端午节快乐呀,2023年6月22日 14:01
212,停止在那个夏天,,2023年6月22日 13:56
213,Khalil-Jee,原曲,2023年6月22日 13:35
214,诡泺,可以说想你吗 会不会太冒昧૮ ˃̵ ֊ ˂̵. ა,2023年6月22日 12:22
215,唉1小瑶,他抽烟 但他不是小流氓 他真的很好 什么样我都喜欢 最喜欢他打篮球的样子 如果他是开心的 其实这条路怎么走都没关系 我走也没关系,2023年6月22日 11:58
216,对遗憾说_886,别抛弃我好嘛●^●,2023年6月22日 11:57
217,i_o9,我爱你你知不知道,2023年6月22日 11:38
218,轻易吉,恋爱脑叉粗去,2023年6月22日 11:30
219,睡着-就不困了,@想去太古里 @喜欢的名字都被占了所以就这样吧 他真的我哭死,2023年6月22日 11:24
220,人间喜怨,我今天生日,2023年6月22日 11:10
221,順便鯊了我,日推✌🏻,2023年6月22日 10:45
222,记忆港口,端午节安康,2023年6月22日 09:09
223,记住困困__y,时隔两年半还想听一句端午节快乐,2023年6月22日 08:59
224,循环往复着爱的最终章,我爱你 你知不知道！（怒吼）（变成猴子）（飞进原始森林）（荡树藤）（创飞路过吃香蕉的猴子）（荡树藤）（摘一个榴莲）（砸死猴王）（称霸猴群）（掌握热武器技术）（入侵人类）（称霸天下）（掌握空间折跃技术）（离开太阳系）,2023年6月22日 08:37
225,遗失玫瑰的心跳-,"Don’t try so hard, the best things come when you least expect them to. 不要着急，最好的总会在最不经意的时候出现.",2023年6月22日 08:37
226,记住困困__y,没有避风港 只是觉得你在身边会踏实点.,2023年6月22日 08:30
227,借月光偷吻你7,呜呜呜暗恋三年你不知道,2023年6月22日 08:26
228,青歌小李白儿,呜呜呜呜我和我女朋友相距4000多公里，但是我们俩也会努力见面，我们说好以后一起找一个城市一起工作，加油，大家的爱情也都会顺顺利利的！,2023年6月22日 07:10
229,Coisini_FFF,歌词呢,2023年6月22日 04:48
230,酷噗,,2023年6月22日 04:25
231,织布_QjsU,这是她喜欢听的可是她的世界不在有我,2023年6月22日 02:33
232,有笙菜津奈,爱到最后 全凭良心,2023年6月22日 02:14
233,氣火煙間人,你知不知道,2023年6月22日 02:00
234,吻戏ovo,正值青春的少年情感是最纯的 随他们去吧,2023年6月22日 02:00
235,远离坏坏坏女人,把恋爱脑叉粗去,2023年6月22日 01:37
236,cos薛之谦,我的计划是一直记录生活 直到有人开始记录我,2023年6月22日 01:33
237,澹台烬0306,z我不再喜欢你啦 我嘴上说着想你 但我没你我也能活哦 我只爱我自己[多多耍酷],2023年6月22日 01:27
238,伍山风不可乐-呼呼躺着2G漫游ing,曾经在我眼前~却又消失不见~,2023年6月22日 01:17
239,-干嘛脸红啊,我爱你 你知道又怎样🥺,2023年6月22日 00:45
240,拯判,天天开心O.o,2023年6月21日 23:50
241,6can-,深有体会 只能说缘分未到 人生跌跌浮浮总有个对的人在等着你,2023年6月21日 23:26
242,李静芳_LLLL,小孩子现在都喜欢这种歌,2023年6月21日 22:30
243,忭saviour,第一句把我尬得送走,2023年6月21日 22:07
244,-小狗碎碎冰咩-,流言蜚语杀不死我 除非你不站在我这边.,2023年6月21日 21:34
245,-小狗碎碎冰咩-,我的计划是一直掉眼泪 直到放下你.,2023年6月21日 21:33
246,-小狗碎碎冰咩-,找不到合适的伞 那就淋一辈子的雨o(^▽^)o,2023年6月21日 21:30
247,-小狗碎碎冰咩-,没有我的困扰 我想你是开心的꒦ິ^꒦ິ,2023年6月21日 21:30
248,-小狗碎碎冰咩-,破碎的世界 你是我的全部.,2023年6月21日 21:28
249,-小狗碎碎冰咩-,他有在偷看你 但他不喜欢你.,2023年6月21日 21:28
250,-小狗碎碎冰咩-,猜不透就是不喜欢 懂吗.,2023年6月21日 21:27
251,-小狗碎碎冰咩-,听说把喜欢的人名字写在手腕上 会随着脉搏跳动流入心脏.,2023年6月21日 21:26
252,眼泪_最小的海,me too！！！终于听到了！！！,2023年6月21日 21:03
253,奈何流年往情深_Cc,一帮小孩故事比他爹都多,2023年6月21日 21:02
254,眼泪_最小的海,可是我们每个人都是独一无二的呀,2023年6月21日 21:02
255,久嘛呐,看着喜欢的人 和别人嬉皮打闹 聊天是什么感觉,2023年6月21日 20:50
256,难遇T_X,友情提示,2023年6月21日 20:27
257,破绽虞少,马上毕业了 想过和你喜欢的人一起上初中吗,2023年6月21日 20:23
258,落泪破碎飘零,[多多亲吻][多多亲吻][多多亲吻][多多亲吻][多多亲吻][多多亲吻][多多亲吻][多多亲吻],2023年6月21日 18:39
259,Luck_s1H,！,2023年6月21日 18:38
260,落泪破碎飘零,我知道我知道[多多亲吻][多多亲吻],2023年6月21日 18:37
261,_再睡五分钟-_-,端午节也有没‬什么祝好‬福的 就祝你像们‬粽子一样绿油油的被蒙在鼓里吧,2023年6月21日 18:04
262,itakestwo,进度条都是52,2023年6月21日 17:47
263,yl奥,等你的520,2023年6月21日 17:21
264,喻竹诗,羡慕死了,2023年6月21日 14:58
265,Luck_s1H,我好爱你喔 你知不知道啊？🫨,2023年6月21日 13:10
266,光影Fy,有没有完整版的,2023年6月21日 11:17
267,KImHyuA,宝宝,2023年6月21日 09:11
268,诠释下雨天,lzr,2023年6月21日 01:32
269,通通扔进黄浦江,忘记了模样自然会忘记声音,2023年6月21日 01:32
270,-kitty榕-,忘记一个人是先忘记声音 还是模样.,2023年6月21日 00:48
271,-kitty榕-,数不清的雨季都在告诉我不要忘记你.,2023年6月21日 00:46
272,-kitty榕-,为什么故事结束了 我却还在故事里.,2023年6月21日 00:46
273,-kitty榕-,后来才知道 从头到尾只有我在爱你.,2023年6月21日 00:42
274,-kitty榕-,结局不是我想要的 但故事已经结束了.,2023年6月21日 00:41
275,-kitty榕-,我一哄就乖 为什么不珍惜呢.,2023年6月21日 00:38
276,什么祈-,我爱你 你知不知道,2023年6月20日 23:59
277,贵州最后的深情-_-,我爷爷辛苦了一辈子 我爸辛苦了半辈子 都说穷不过三代 我这辈子 就算拼了命 也要给他们一个交代,2023年6月20日 23:54
278,-哈喽顺顺,૮⸝⸝o̴̶̷᷄ ·̭ o̴̶̷̥᷅⸝⸝ა,2023年6月20日 23:44
279,X_重开,日推羡慕不,2023年6月20日 23:11
280,你的世界我逃离,家夫小朱,2023年6月20日 22:06
281,不弹流行曲_,还好网易云没有访客记录,2023年6月20日 21:46
282,盛开在夏日,无名配角 姓凌 有病 喜欢茉莉,2023年6月20日 20:52
283,一万盆小悔,很幸福 我在意的人也在意我,2023年6月20日 20:12
284,佐井_e,她去年夏天确实很爱你 但现在不是去年了.,2023年6月20日 20:05
285,水野_亚美,这个女声真的好好听,2023年6月20日 20:00
286,可爱眼坏,喜欢,2023年6月20日 18:40
287,悲伤小酥魚o,他抽烟 但他不是小流氓 他真的很好 什么样我都喜欢 最喜欢他打篮球的样子 如果他是开心的 其实这条路怎么走都没关系 我走也没关系,2023年6月20日 18:33
288,辨太一号,"→ ←
两手指向中间滑 你会发现神奇的一幕",2023年6月20日 15:22
289,吃三碗螺蛳粉,爱听,2023年6月20日 14:38
290,二十四桥的兔子,评论区感觉很多都是不大的样子,2023年6月20日 14:19
291,无缘iMy,没有emo，只是喜欢在形容自己,2023年6月20日 13:03
292,风说凌晨想你,留在回忆里吧我们都变了.,2023年6月20日 00:08
293,Moon月亮事务所,再見和日落的寓意 都是未完待續,2023年6月19日 23:41
294,Napoleon-1227,我不知道是怀念你 还是怀念那一段感情,2023年6月19日 23:10
295,荔枝猫猫头,啊啊啊啊啊啊,2023年6月19日 21:25
296,kk7无敌-,骰子没有第七面 你我也不再相见,2023年6月19日 20:18
297,z张子威z,还行,2023年6月19日 19:02
298,长森_x,想过我对你的好吗 (*꒦ິ⌓꒦ີ),2023年6月19日 18:44
299,江上快樂的清风,那我也好危险[多多笑哭][多多笑哭],2023年6月19日 16:21
300,冰冷的鱼o,哈哈哈哈哈,2023年6月19日 13:26
301,FlorenceXin,到底这歌有没有名字喜欢好几年了,2023年6月19日 13:23
302,马吃唯,家人们分手了,2023年6月19日 12:24
303,Lebendtot,喜欢你,2023年6月19日 11:47
304,爱哭的腿毛,爱不了一点 我只爱我自己,2023年6月19日 11:30
305,橙色日落海洋-iay,谁知道呢，反正他说他没以前那么喜欢我了。,2023年6月18日 21:54
306,1-冰_释前嫌_,特别的人 是你,2023年6月18日 21:03
307,_bxxxxxxx_,脑海里浮现出一个美女回眸,2023年6月18日 21:01
308,传递正能量_宽容大度气量大,"想得通，实际上就是开悟了，就是有很高的智慧了。
平等心是治疗、去除瞋恨心最好的良药。
你恨这个年纪大的人，恨自己的婆婆，
你就想想",2023年6月18日 20:54
309,诗予春,橘右京 你下次记得去砍造女生黄谣的手,2023年6月18日 20:06
310,诗予春,吃我剩下的 还拿到我面前跟我炫耀,2023年6月18日 19:50
311,诗予春,随便 有你没你都一样,2023年6月18日 19:50
312,诗予春,不用定义我 除非你比我牛b,2023年6月18日 19:50
313,诗予春,别说你慢热了 我看你在那男的面前都快自燃了,2023年6月18日 19:50
314,诗予春,你怎么诋毁我都行 但是你说咱俩谈过 不行,2023年6月18日 19:50
