_id,name,comment,time
40,一只小比熊Y,.季节轮换 总有新的故事值得期待,2023年6月12日 23:25
41,一只小比熊Y,灰蒙蒙 直到疯掉,2023年6月12日 23:25
42,随風小茜,舌头怎么了？,2023年6月12日 21:49
43,望叙言,好像是这样 我,2023年6月12日 02:03
44,花樽与_花,❤,2023年6月10日 23:49
45,一只小比熊Y,时间改不了的东西叫做热爱,2023年6月10日 23:14
46,一只小比熊Y,好好听,2023年6月10日 23:14
47,生椰拿铁了吗,我失去过，更珍惜拥有,2023年6月10日 19:57
48,陈浪漫诗人,那请不要谈让你吃蛋挞边边、草莓屁股 强求让你仪式感且奶茶 还有付出 不平等的恋爱请你不要谈 既然你还要谈的话 请你不要拿这些只爱自己的女孩子归为全部好吗 我不会让爱我的男孩去做这些 当然如果他会注重仪式感 给我吃最好的 我会很开心 但是我心疼 因此我也会付出 不平等的恋爱别谈。,2023年6月10日 16:59
49,大力不是流氓_zog6,现在吃什么东西都没有味道，如果你在我旁边就有味道了。,2023年6月10日 13:45
50,SstayU,往前走吧 倘若有缘自会相逢 倘若没有 那就一路顺风 别不幸福,2023年6月10日 00:50
51,一只小比熊Y,慢慢来 谁还没有一个努力的过程,2023年6月9日 23:25
52,Lucky-to-meet-you,"好想让时间停留在那晚，你一边用卷发棒卷着头发，一边叫我老公。
我们用投影放着电影《英雄本色》但是你说你顾不上看电影，以后会好好看的。
我们都喝了真露，微醺着，空气中弥漫着我们的爱，那是2月9号，北京的天气依然很冷，但是我们的小房间特别温暖，开着空调，你一遍一遍的叫我，我一遍一遍的应你",2023年6月9日 10:09
53,琳琳不想吃早饭l,谢谢你来到我的世界,2023年6月9日 00:40
54,一只小比熊Y,"紧紧牵住的手
不要放手",2023年6月8日 23:01
55,一只小比熊Y,“做事缩边边。吃饭垒尖尖。”,2023年6月8日 23:00
56,一只小比熊Y,“刻意给别人制造被爱的幻觉 自己却置身事外的人真是太该死了”,2023年6月8日 23:00
57,一只小比熊Y,“人们总喜欢独自流泪然后看着情绪满地流淌”,2023年6月8日 23:00
58,一只小比熊Y,我讨厌断断续续的聊天和漫无目的的等待.”,2023年6月8日 23:00
59,一只小比熊Y,“星星应该哈哈大笑，反正宇宙是个偏僻的地方。”,2023年6月8日 23:00
60,一只小比熊Y,“你不必将梵高画满全身，你就是浪漫本身。”,2023年6月8日 23:00
61,张禾佳儿,爱拿宝,2023年6月8日 11:46
62,注水的小妮猪y,大家的26岁也一事无成吗,2023年6月8日 09:21
63,注水的小妮猪y,只要你享受你虚度的光阴 你就没有虚度光阴,2023年6月8日 09:21
64,何奈奈_,祝你我都能遇见真诚的人,2023年6月8日 07:24
65,固执稚初,love's beautiful,2023年6月7日 18:40
66,一只小比熊Y,以如常为喜 以如愿为安,2023年6月6日 23:37
67,一只小比熊Y,恰到好处 描述今天,2023年6月6日 23:25
68,一只小比熊Y,失去 然后拥有更好的,2023年6月6日 23:25
69,琳琳不想吃早饭l,有你在身边，可抵一切,2023年6月6日 22:00
70,琳琳不想吃早饭l,不求风声水起只求大风不要把我们吹散,2023年6月6日 22:00
71,琳琳不想吃早饭l,各有从前 共赴未来,2023年6月6日 22:00
72,Maxie-,我没有错过的人我的启宏,2023年6月6日 02:54
73,一只小比熊Y,"好好听
^ ̳- ‧̫ • ̳^ฅ",2023年6月5日 23:08
74,一只小比熊Y,什么是好好爱自己,2023年6月5日 23:07
75,一只小比熊Y,总觉得这么好的夏天 要和你一起度过才有意义,2023年6月4日 22:29
76,一只小比熊Y,不依赖不寄托 无谓也无畏,2023年6月4日 22:28
77,一只小比熊Y,得之坦然 失之淡然 争其必然 顺其自然,2023年6月4日 22:28
78,啊啊不难,@熥熥Rive 女孩子根本不用教啊,2023年6月4日 07:16
79,ks冰r,“我既然选择了喜欢你，哪有那么容易放下你，我不是图新鲜感的人，我对你的爱只会越来越深，我觉得爱的感觉就是无缘无故想起你，和你分享的不是生活，而是我对这份感情的态度，想你的心情，实在没办法用一句话代替，喜欢胜过所有道理，原则抵不过我乐意”,2023年6月3日 22:36
80,ks冰r,马上毕业了 真不带啥追到手吗.,2023年6月3日 21:16
81,ks冰r,马上毕业了 真不带啥追到手吗,2023年6月3日 21:16
82,绝劫鸣,,2023年6月3日 17:18
83,一只小比熊Y,好想你好想555˃ʍ˂,2023年6月3日 02:48
84,一只小比熊Y,◾️网络上,2023年6月2日 23:30
85,一只小比熊Y,尽管努力就好 时间看得到！,2023年6月2日 23:28
86,一只小比熊Y,值得的人不需要你跑着靠近💨,2023年6月2日 23:24
87,ks冰r,快点 说爱我 要语音的,2023年6月2日 21:46
88,秦晗硕,眨眼间 那些从未期待的 却恰巧发生了…,2023年6月2日 21:16
89,一只小比熊Y,工作顺利呀,2023年6月2日 12:41
90,一只小比熊Y,中午好 拿宝,2023年6月2日 12:40
91,上善若水8清风明月,,2023年6月2日 08:24
92,松鼠的魔法树洞,,2023年6月1日 23:46
93,一只小比熊Y,㊗️福呀 大家都会幸福哒,2023年6月1日 22:37
94,一只小比熊Y,每位歌手 都有自己的独特的点,2023年6月1日 22:37
95,一只小比熊Y,保持炙热坚持下去 拿宝！,2023年6月1日 22:36
96,一只小比熊Y,"兄妹第一 经典永不过时😸😽
介个第二 好听爱听！",2023年6月1日 22:35
97,一只小比熊Y,还是超喜欢这首,2023年6月1日 22:34
98,一只小比熊Y,耳机里放的是电子止痛药,2023年6月1日 22:32
99,柠檬味少女_noXP,找个男票dd 连麦一起听歌,2023年6月1日 17:23
100,珴是淑女_n5gM,找个男票dd 连麦一起听歌,2023年6月1日 13:35
101,-Ava-Ava-,说好拿命来爱我的你，怎么就轻易放手了呢…,2023年6月1日 11:14
102,rock_bot,感觉风格好像蔡健雅,2023年6月1日 09:52
103,BigBade,"你会对很多人心动
记忆会被覆盖
你以为扛不下去的日子最后都能扛下去
最后留在你身边的只是时机对的人
没有谁是特别的",2023年6月1日 09:11
104,XTT0221,"我不会再哭泣，
是因为我相信，
我们勇敢的爱着。",2023年5月31日 11:39
105,用户8588161238,@2023那些超好听的热歌和翻唱@2023那些超好听的热歌和翻唱@2023那些超好听的热歌和翻唱@2023那些超好听的热歌和翻唱@2023那些超好听的热歌和翻唱@2023那些超好听的热歌和翻唱@2023那些超好听的热歌和翻唱,2023年5月31日 09:56
106,脱单小程序-神撩高手,看到这条评论的人以后的每一天都会非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常幸运,2023年5月31日 08:44
107,一只小比熊Y,好好听,2023年5月31日 02:18
108,松鼠的魔法树洞,我和她，都是第一次喜欢女生，果然爱都是突然降临的，正缘真的不一定全都是异性❤️感受到非常强烈的相互吸引和浓烈的幸福，但是比之前的恋爱都更加心安， love is love!!!!!看到这条的朋友都会狠狠幸福!!!!!,2023年5月31日 01:33
109,丸紞-,直播太帅了,2023年5月31日 00:18
110,丸紞-,都不懂 拿子快唱都不懂,2023年5月31日 00:18
111,_吃鲸鱼的纸箱国人,日推,2023年5月30日 23:59
112,XTT0221,今晚水果切好 小零食准备好 等直播,2023年5月30日 17:49
113,琛琛chenchen-,今天阴天 不喜欢阴天,2023年5月30日 17:41
114,琛琛chenchen-,每一个和拿铁们打歌的夜晚都值得纪念,2023年5月30日 17:38
115,一只小比熊Y,这个世界很喧嚣 做自己就好,2023年5月30日 17:38
116,琛琛chenchen-,期待晚上的直播呀,2023年5月30日 17:38
117,一只小比熊Y,"假如明天将消失了，
趁现在我爱着，
只想记得被你抱着，
温热的感受。",2023年5月30日 17:32
118,一只小比熊Y,想你了,2023年5月30日 17:31
119,一只小比熊Y,hi,2023年5月30日 17:31
120,莉莉美少女-----2023求脱单_wufz,[多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][多多耍酷][西西惊吓][西西惊吓][西西惊吓][西西惊吓][西西惊吓][西西惊吓][西西惊吓],2023年5月30日 12:13
121,莉莉美少女-----2023求脱单_BZWK,,2023年5月30日 11:57
122,哈哈小姐Jane,我表示赞同,2023年5月29日 22:25
123,莉莉美少女-----2023求脱单_5lwy,[西西奸笑][西西奸笑][西西奸笑][西西奸笑][西西奸笑][西西奸笑][西西奸笑][西西奸笑],2023年5月29日 21:41
124,琛琛chenchen-,想你想你想你,2023年5月29日 20:41
125,琛琛chenchen-,拿子要好好休息呀！别太累啦！,2023年5月29日 20:40
126,琛琛chenchen-,好期待明天的直播呀,2023年5月29日 20:38
127,曌懿卓轩,"我们用两颗真心创造了最美丽的爱
忙碌了一天，脚疼，头昏，想着他，心里满满的愉悦，一路驶向最近的西餐厅。
点了大份芒果大虾、牛油果圣女果蔬菜沙拉，一杯清水，一份香草面包，足矣。
打开音乐，心里全是他，隔着屏幕，迫不及待跟他聊这一天的忙碌，此刻的心情，好听的音乐。
听着音乐，品着美食，疲惫渐渐消散，取而代之的是他的温柔，他的笑容，他的温暖。
最平凡的时光，因为他闪着独一无二的光彩，每一天都在我的期待里。跟他度过的每一秒都弥足珍贵，他给予我最珍贵的礼物是希望，是爱，是安全感。
和他在一起，我们就能创造最美丽的爱，没有利益的纠葛，没有贪欲的牵绊，只是纯粹地用一颗真心和另一颗真心，写出最美的那首诗。
几许浪漫，半世温暖，一点欲望，一生希望，一颗心无条件依恋另一颗心，一生一世一双人。
这就是我们无与伦比的爱，美丽，简单，纯粹。
在永远的诺言里淬炼成闪耀的宝石！",2023年5月29日 20:08
128,一只小比熊Y,我要天 我要地 不 开玩笑的我要每天吃的下饭 笑得出来😿,2023年5月29日 20:03
129,一只小比熊Y,阳了555,2023年5月29日 19:51
130,LJxlann,就是个爱住 越听越爱,2023年5月29日 15:03
131,用户8585068164,[多多调皮][多多调皮][多多调皮][多多调皮][多多调皮][多多调皮][多多调皮][西西疑问][西西疑问][西西疑问][西西疑问][西西疑问][西西疑问],2023年5月29日 00:21
132,秋日青鸟,所以尊重是彼此的 选择彼此对的人才是最重要的,2023年5月28日 23:35
133,一只小比熊Y,一定会见 就在某天~,2023年5月28日 23:09
134,一只小比熊Y,好想你呀,2023年5月28日 23:08
135,一只小比熊Y,好听爱听,2023年5月28日 23:08
136,莉莉美少女-----2023求脱单_gEVJ,,2023年5月28日 22:46
137,XTT0221,晚安,2023年5月28日 22:40
138,heyfluoxetine,呼呼期待未来线下唱歌🎤！💗,2023年5月28日 21:49
139,乔提咩咩,干嘛非要和女的在一起，现在同性恋爱很正常,2023年5月28日 21:13
140,琛琛chenchen-,最近的快乐都是拿子给的😆😆,2023年5月28日 19:44
141,琛琛chenchen-,休息日拿子直播！真的双倍快乐！,2023年5月28日 19:44
142,林鲸夏,命运啊 什么样呢,2023年5月28日 17:38
143,御娩姜,我在赶来与你奔赴的路上,2023年5月28日 15:36
144,御娩姜,已经分不清我们在一起是因为爱还是因为习惯了，就快坚持不住了,2023年5月28日 15:36
145,御娩姜,早啊，如果你也喜欢拿子，那我们就是朋友,2023年5月28日 15:36
146,都不要跟我重名,我在赶来与你奔赴的路上,2023年5月28日 13:32
147,阿狸不吃肉包,乖乖，好想你啊。,2023年5月28日 09:23
148,XTT0221,怎么老这么早醒啊,2023年5月28日 07:13
149,XTT0221,醒的太早了 哭了,2023年5月28日 07:12
150,XTT0221,早,2023年5月28日 07:12
151,一只小比熊Y,好想你呀,2023年5月27日 22:29
152,一只小比熊Y,,2023年5月27日 22:28
153,ks冰r,宝宝 要是有一天，我们在街上相遇了，恰好你爸妈也在，你是把我介绍给他们认识，还是装作不认识呢.,2023年5月27日 22:11
154,芝士小狗_ajee,我失去过 更珍惜拥有,2023年5月27日 21:23
155,琛琛chenchen-,今天又把你成功安利给朋友啦嘿嘿 她们都夸你又帅唱歌又好听呢,2023年5月27日 21:14
156,琛琛chenchen-,抱抱～,2023年5月27日 21:09
157,琛琛chenchen-,发现身边的朋友都比我更早知道你🥹🥹,2023年5月27日 21:08
158,琛琛chenchen-,今天周六 明天周日 后天就是周一啦 好期待周一呀,2023年5月27日 21:07
159,琛琛chenchen-,想你啦拿子,2023年5月27日 21:05
160,蓝罐儿牛牛牛,赞赞赞,2023年5月27日 20:17
161,枏苽,不客气呀 ✨🙆,2023年5月27日 18:36
162,小白困啦H,做个路人 不做故事里的女主,2023年5月27日 18:12
163,大功率废话制造机,宋鑫玥这个人也是蛮好的,2023年5月27日 17:28
164,一空城一孤人,可是我还是失去你了，如果能重来一次，我一定会放弃一切过去和你在一起,2023年5月27日 17:13
165,大喜lucky_,呜呜好的，蟹蟹你,2023年5月27日 17:09
166,我也轻声地问自己,因为（wei）不是因为（kui）为啥唱成kui,2023年5月27日 16:59
167,棠向云,张开手去拥抱世界,2023年5月27日 16:53
168,ks冰r,同桌坐久了会产生感情吗.,2023年5月27日 16:43
169,ks冰r,给那个人偷偷留句话吧 发正ta也看不到,2023年5月27日 16:29
170,海棠蚀__YOxC,我在等 等乌鸦说情话 等铁树开花,2023年5月27日 16:27
171,暮野里,✿有些人笨到擦干眼泪继续爱你，有的人精明到权衡利弊后放弃你,2023年5月27日 15:48
172,听懂水星记丶,,2023年5月27日 15:24
173,意义空间,好虎从来不吃回头草,2023年5月27日 15:00
174,小叶子的叶团儿,淋过雨，所以不要撕了别人的伞！🍃,2023年5月27日 14:21
175,枏苽,抱抱 总会往好的方向发展的 相信小姐姐会找到更好的 好好睡一觉 不要太焦虑 ✨🙆,2023年5月27日 13:48
176,-来春见-,还有明天呢,2023年5月27日 13:38
177,一只小比熊Y,此星只伴月，但月伴众星 。,2023年5月27日 13:02
178,一只小比熊Y,我好像快碎了°¯᷄◠¯᷅°,2023年5月27日 13:01
179,一只小比熊Y,我也是在抖音刷到的,2023年5月27日 13:01
180,婧琪琪琪琪,许愿,2023年5月27日 12:26
181,黑糖爵士乐,还得是刘大拿,2023年5月27日 12:25
182,超好听原创音乐在动态请大家关我,终有一天我会创作比这这些音乐更好的曲子的！！！大家帮我说句加油好吗,2023年5月27日 12:11
183,南浅QwQ,我失去过，更珍惜拥有,2023年5月27日 12:02
184,潇洒小姐Vivian,女声啊,2023年5月27日 11:53
185,世界唯一青年,拿子是你爹吗？,2023年5月27日 11:10
186,手寫信_U,这是哪本书里的,2023年5月27日 10:53
187,桃仙_,我们的感情到底是爱还是枷锁,2023年5月27日 10:32
188,Zesty_X,都会好的！加油！！,2023年5月27日 10:16
189,有丸没丸Qw1k_,你到底什么时候来找我,2023年5月27日 08:34
190,Y_moon阿,多庆幸我是我，被你疼爱的我,2023年5月27日 08:28
191,XTT0221,从不后悔付出的真心 热情消耗我会头也不回的洒脱走人,2023年5月27日 06:57
192,XTT0221,我最喜欢自己仁至义尽后心安理得的无情无义,2023年5月27日 06:56
193,_Coco_Ventrue,希望有情人终成眷属 不论性别 不论年龄,2023年5月27日 06:33
194,安特爸比,揭金玲,2023年5月27日 03:38
195,Catsoyer03,感情没什么可分析的 遇对人不存在你半夜深思.,2023年5月27日 02:49
196,妳从未入戏-,直行或是转弯 我们最终都会相见,2023年5月27日 02:28
197,開心小魚a-,今天一点也不好,2023年5月26日 23:36
198,不知名zlllllll,雨会停，天会晴，没有什么会永远糟糕透顶。,2023年5月26日 23:07
199,Ren朝暮,这首歌像是惊喜～,2023年5月26日 22:45
200,一只小比熊Y,盛开不盛开 花都是花,2023年5月26日 22:09
201,一只小比熊Y,不被定义庆幸自由 我可以是任何样子,2023年5月26日 22:00
202,一只小比熊Y,不可以叫自由的小猫叫流浪猫。,2023年5月26日 21:57
203,一只小比熊Y,"我们终究会在
各种事与愿违中自渡",2023年5月26日 21:51
204,一只小比熊Y,山鸟与鱼不同路,2023年5月26日 21:50
205,一只小比熊Y,"开心与不开心 停顿后
我们都要好好开始生活",2023年5月26日 21:49
206,一只小比熊Y,"生活
不在别处
当下即是全部",2023年5月26日 21:48
207,一只小比熊Y,每天的日子都是崭新的[猪头],2023年5月26日 21:48
208,一只小比熊Y,别改天 别下次 别以后 就这次,2023年5月26日 21:48
209,一只小比熊Y,努力向上才更开心也更滚烫,2023年5月26日 21:47
210,一只小比熊Y,"多庆幸我是我
被你疼爱的我",2023年5月26日 21:40
211,一只小比熊Y,可能孤独也是一种常态，慢慢的适应，慢慢的进步。,2023年5月26日 21:39
212,一只小比熊Y,人生的面 见一面少一面 有的人见面需要坐车 有的人见面需要做梦,2023年5月26日 21:39
213,川上富江_Red,网不好还以为自己首评哈哈哈哈,2023年5月26日 21:28
214,一只小比熊Y,好听爱听,2023年5月26日 21:07
215,一只小比熊Y,人与人之间 一个瞬间就够了,2023年5月26日 21:07
216,A萌萌哒180411,我只是一个小栀子花，没有资格能得到阳光的宠爱，可你把玫瑰写得那么的漂亮，我散发出了，我一生的香味，可还是没有得到你看到我的一眼，再过几天可能我就要枯萎了，可玫瑰还是如此,2023年5月26日 20:49
217,农农的堆堆,我有好多好多想说的话 真的 那些本应出现在你我的聊天框里 最后都出现在我的朋友圈 你会发现我变得爱频繁更新社交软件吗 好像不会 看没看见 都一样 我不想喜欢了 我累了 突然出现又消失的新鲜感 失去的 再也不会给我特殊的感觉,2023年5月26日 20:40
218,游灯er,我始终觉得没有人会一直守护在身边，还是要让自己变强大，自己守护自己,2023年5月26日 19:59
219,赤膊上阵落落大方做错了,有点像孙燕姿的咬字啊,2023年5月26日 16:30
220,XTT0221,刘大牛 你别闲着 原唱多搞,2023年5月26日 15:53
221,XTT0221,有点像以前在学校让广播站放歌一样的感觉,2023年5月26日 15:52
222,XTT0221,拿子 今天我让商场循环播放你的歌啦,2023年5月26日 15:51
223,铃芽的大臣啊,好好听啊,2023年5月26日 13:27
224,SasasiA双双,天呐！原来是小姐姐？一直以为男的变声前后的时候的声音,2023年5月26日 13:14
225,食咗肥陈,半生已过，学会沉默，凡事先讨好自己，至于别人，分心情，看交情！,2023年5月26日 13:08
226,余宸一,对一个女孩子有好感，但是不敢接近她，所以分享到朋友圈啦,2023年5月26日 12:10
227,DCDC339_,左耳beautiful love 右耳可恶,2023年5月26日 11:31
228,大脸猫佳威,有没有人，什么都没做，也没有在一起，但是还是喜欢,2023年5月26日 09:58
229,不吃胡萝卜的彭于晏,你不是恋爱脑 你只是比较认真 你会幸福的,2023年5月26日 09:12
230,齊齊灏然,好听,2023年5月26日 07:53
231,是KK啊_6,好听好听,2023年5月26日 02:42
232,Maroses,好好听,2023年5月26日 02:21
233,Houu_H,好听,2023年5月26日 01:53
234,曌懿卓轩,爱是如此美丽,2023年5月26日 00:41
235,七-22,每天都有听拿子的歌哦,2023年5月26日 00:36
236,李小马呀,来了,2023年5月26日 00:26
237,赵瑾芮不爱穿高跟鞋0908,冲啊 拿宝,2023年5月26日 00:20
238,阿司匹林-----,可恶呢？可恶呢？,2023年5月26日 00:11
239,为爱吃狗翔,何必为了一点点爱变的可怜呢 妈妈煮的面 爸爸的迁就 朋友的爱 都能使我变的珍贵,2023年5月25日 22:06
240,农农的堆堆,相遇不一定有结局，但一定有意义。我失去过，更珍惜拥有。,2023年5月25日 21:07
241,有梦想的瓜牛,假如明天将消失了，可现在我爱着,2023年5月25日 20:37
242,少年_与梦-,你总是局限于忧郁的文字 怎么感受到生活的幸福,2023年5月25日 20:37
243,琛琛chenchen-,昨晚做梦梦到你啦 可能这就是日有所思，夜有所梦吧,2023年5月25日 14:13
244,琛琛chenchen-,下午好呀拿子,2023年5月25日 13:38
245,冻冻锵锵,玻璃窗里倒映着人生百态，不知道会不会有人看着发呆的我发呆,2023年5月25日 13:23
246,春山厌,阴阳怪气是我的拿手好戏 但如果我感受到你真的关心我 我是不会说那些奇怪的话的,2023年5月25日 13:15
247,琛琛chenchen-,以后就把你的评论区当树洞啦嘿嘿,2023年5月25日 10:03
248,琛琛chenchen-,今天好开心呀 因为你的原创《可恶》要上线啦！而且你今天还会直播 感觉上班都有动力了呢 真的好喜欢好喜欢这首歌！谁懂啊！,2023年5月25日 10:02
249,琛琛chenchen-,拿子早呀,2023年5月25日 10:00
250,牛马大大怪将军,相见时难别亦难,2023年5月25日 02:25
251,Hs-Angelo,需要VIP滴滴 7天的[好听哭了],2023年5月25日 01:34
252,一只小比熊Y,“我的眼泪 只会是我哈欠的战利品”,2023年5月25日 00:39
253,一只小比熊Y,青春有遗憾很正常 但我不希望是这次,2023年5月25日 00:28
254,一只小比熊Y,你在身边就胜过所有浪漫,2023年5月25日 00:28
255,一只小比熊Y,可能有时候我词不达意 但是遇见你我真的很开心,2023年5月25日 00:28
256,一只小比熊Y,现实154总被人当拐杖使,2023年5月25日 00:27
257,一只小比熊Y,天气逐渐热了 是时候找个擅长冷暴力的人谈恋爱了,2023年5月25日 00:27
258,一只小比熊Y,越简单越快乐,2023年5月25日 00:27
259,一只小比熊Y,心里有选择的话 坚定就好了,2023年5月25日 00:27
260,一只小比熊Y,不开心时做个深呼吸 不过只是糟糕了几天而已 又不是糟糕一辈子,2023年5月25日 00:26
261,一只小比熊Y,错过就错过呗 人生嘛总是要有点遗憾的 没关系 意再难平也都会平的,2023年5月25日 00:26
262,一只小比熊Y,那就祝我下次哭是因为太幸福,2023年5月25日 00:26
263,一只小比熊Y,慢慢遇见 好好生活,2023年5月25日 00:24
264,一只小比熊Y,Love,2023年5月25日 00:24
265,一只小比熊Y,一个人走的会很快 但两个人好像更有趣,2023年5月25日 00:16
266,花樽与_花,请不要独自美丽,2023年5月24日 22:58
267,一只小比熊Y,假如明天消失了…今晚来杯珍珠奶茶+十份珍珠！😽🙈,2023年5月24日 22:31
268,一只小比熊Y,想你了拿宝,2023年5月24日 22:22
269,一只小比熊Y,哈哈哈,2023年5月24日 22:22
270,一只小比熊Y,越来越好！祝我们！😽,2023年5月24日 22:21
271,loveen-,好喜欢你 但我知道你并不属于我,2023年5月24日 22:20
272,一只小比熊Y,走自己的路 亮自己的光😸❤️,2023年5月24日 22:16
273,一只小比熊Y,有时候睁一只眼闭一只眼，就是对生活wink咯(>_·),2023年5月24日 22:16
